レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202401042401,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,01R,予選,1800,晴,北西,2,1,差し,3,1080,3,420,1,130,3-1,4580,16,1-3,350,2,1-3,240,4,2-3,310,6,1-2,130,1,3-1-2,14240,50,1-2-3,730,3,1,3,5208,屋 良 龍 紀,44,44,6.87,3,0.11,108.7,2,1,3964,宮 地 博 士,58,15,6.83,1,0.12,109.5,3,2,4299,中 島 浩 哉,59,49,6.92,2,0.11,111.4,4,5,3773,津 留 浩一郎,57,25,6.82,5,0.06,111.9,5,4,5219,森 口 和 紀,66,54,6.84,4,0.13,,6,6,4248,岡 本 大,22,72,6.91,6,0.09,
202401042402,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,02R,予選,1800,晴,北西,2,1,逃げ,1,160,1,100,2,300,1-2,490,1,1-2,550,3,1-2,190,1,1-3,260,4,2-3,330,7,1-2-3,1350,1,1-2-3,540,1,1,1,4004,山 本 浩 輔,47,17,6.83,1,0.09,108.2,2,2,4695,尾 崎 雄 二,11,63,6.88,2,0.16,110.1,3,3,5129,山 口 真喜子,46,61,6.89,3,0.16,111.3,4,6,4855,江 頭 賢 太,18,67,6.93,6,0.16,113.3,5,5,4213,重 富 伸 也,71,34,6.81,4,0.16,,6,4,3906,飯 山 晃 三,41,24,6.93,5,0.14,
202401042403,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,03R,予選,1800,晴,東,1,1,,1,260,1,160,2,180,1-2,1490,8,1-2,700,5,1-2,340,6,1-5,180,2,2-5,230,4,1-2-5,3810,18,1-2-5,450,3,1,1,5011,高 木 圭 大,65,13,6.9,1,0.14,109.4,2,2,4241,大 串 重 幸,72,32,6.91,2,0.17,109.9,3,5,4352,下 條 雄太郎,39,19,6.9,5,0.09,110.1,4,3,5086,本 村 大,67,46,6.79,3,0.11,111.6,5,4,4393,田 中 孝 明,31,40,6.91,4,0.13,,6,6,5250,嶋 田 有 里,14,36,6.83,6,0.24,
202401042404,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,04R,予選,1800,晴,南東,1,1,差し,2,240,2,100,1,150,2-1,420,2,1-2,170,1,1-2,150,1,2-6,180,3,1-6,380,8,2-1-6,1380,4,1-2-6,370,2,1,2,4171,榎 幸 司,35,75,6.9,2,0.16,109.1,2,1,4705,吉 川 勇 作,70,41,6.87,1,0.19,109.9,3,6,4151,下 河 誉 史,51,27,6.82,4,0.25,110.9,4,4,4332,村 上 彰 一,37,26,6.81,3,0.19,111.8,5,5,4924,中 北 涼,76,39,6.83,6,0.2,,6,3,5124,上 瀧 絢 也,63,18,6.87,5,0.21,
202401042405,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,05R,予選,1800,晴,東,1,1,逃げ,1,170,1,100,3,150,1-3,490,2,1-3,450,2,1-3,140,3,1-4,130,1,3-4,130,2,1-3-4,820,1,1-3-4,250,1,1,1,4981,牧 山 敦 也,27,14,6.92,1,0.16,108.5,2,3,4301,関 裕 也,25,66,6.92,3,0.14,110.6,3,4,4236,松 村 敏,43,59,6.86,4,0.17,111.3,4,2,3501,川 上 昇 平,50,12,6.91,2,0.12,113.2,5,6,5048,眞 鳥 康 太,28,58,6.82,6,0.17,,6,5,4088,野 田 祥 子,13,70,6.83,5,0.23,
202401042406,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,06R,予選,1800,晴,南東,1,1,逃げ,1,160,1,100,3,100,1-3,220,1,1-3,170,1,1-3,110,1,1-2,160,4,2-3,160,2,1-3-2,750,2,1-2-3,280,2,1,1,4603,谷 川 将 太,26,57,6.81,1,0.06,107.5,2,3,4096,石 橋 道 友,21,56,6.79,3,0.14,109.9,3,2,4213,重 富 伸 也,71,34,6.76,2,0.09,110.0,4,4,4919,吉 田 翔 悟,23,62,6.83,4,0.09,110.4,5,6,3752,宇 土 泰 就,68,29,6.88,6,0.07,,6,5,5227,川 原 愛 未,64,52,6.9,5,0.12,
202401042407,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,07R,予選  進入固定,1800,晴,東,1,1,逃げ,1,230,1,120,4,140,1-4,270,1,1-4,180,1,1-4,130,1,1-6,390,8,4-6,200,2,1-4-6,1150,1,1-4-6,390,1,1,1,4822,百 武 翔,30,31,6.88,1,0.03,108.1,2,4,4715,村 上 遼,38,48,6.89,4,0.02,109.7,3,6,3944,山 口 裕 二,16,16,6.85,6,0.11,111.3,4,3,5195,北 村 寧 々,17,37,6.89,3,0.02,112.1,5,5,3964,宮 地 博 士,58,15,6.85,5,0.08,,6,2,4855,江 頭 賢 太,18,67,6.84,2,0.07,
202401042408,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,08R,予選,1800,晴,東,1,1,逃げ,1,170,1,150,2,110,1-2,230,1,1-2,180,1,1-2,100,1,1-4,120,2,2-4,160,4,1-2-4,450,1,1-2-4,200,1,1,1,4948,木 場 悠 介,49,50,6.83,1,0.06,107.7,2,2,4497,桑 原 悠,15,76,6.85,2,0.06,108.7,3,4,4498,宮 本 夏 樹,53,11,6.85,4,0.08,109.6,4,5,4638,小 林 遼 太,24,53,6.86,5,0.11,112.2,5,3,4695,尾 崎 雄 二,11,63,6.94,3,0.15,,6,6,4332,村 上 彰 一,37,26,6.85,6,0.07,
202401042409,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,09R,予選,1800,晴,南東,1,1,差し,2,250,2,100,1,130,2-1,460,2,1-2,170,1,1-2,120,1,2-4,180,4,1-4,190,5,2-1-4,1220,5,1-2-4,370,2,1,2,4236,松 村 敏,43,59,6.86,2,0.11,108.6,2,1,4299,中 島 浩 哉,59,49,6.89,1,0.06,109.2,3,4,3843,上 之 晃 弘,29,64,6.86,4,0.16,110.9,4,3,4966,田 川 大 貴,60,74,6.92,3,0.13,111.4,5,6,4393,田 中 孝 明,31,40,6.9,6,0.19,,6,5,4705,吉 川 勇 作,70,41,6.88,5,0.19,
202401042410,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,10R,予選特選,1800,晴,東,1,1,逃げ,1,100,1,100,2,160,1-2,320,2,1-2,290,2,1-2,200,2,1-4,210,3,2-4,520,10,1-2-4,1610,8,1-2-4,690,5,1,1,4096,石 橋 道 友,21,56,6.79,1,0.17,108.1,2,2,4151,下 河 誉 史,51,27,6.83,2,0.24,109.2,3,4,3527,中 嶋 誠一郎,32,20,6.9,4,0.14,110.7,4,5,4259,真 庭 明 志,12,73,6.89,5,0.16,110.7,5,3,4315,山 崎 昂 介,74,22,6.77,3,0.17,,6,6,4301,関 裕 也,25,66,6.91,6,0.17,
202401042411,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,11R,予選特選,1800,晴,東,1,1,逃げ,1,130,1,100,2,100,1-2,190,1,1-2,130,1,1-2,110,1,1-4,150,2,2-4,170,4,1-2-4,370,1,1-2-4,220,1,1,1,4715,村 上 遼,38,48,6.87,1,0.12,107.3,2,2,4352,下 條 雄太郎,39,19,6.82,2,0.09,109.1,3,4,4171,榎 幸 司,35,75,6.89,4,0.12,110.3,4,5,4004,山 本 浩 輔,47,17,6.8,5,0.19,111.7,5,3,4919,吉 田 翔 悟,23,62,6.82,3,0.08,,6,6,3501,川 上 昇 平,50,12,6.87,6,0.17,
202401042412,ミッドナイトボートレース１０ＴＨｉｎ大村,第4日,2024/01/04,大村,12R,一般,1800,晴,東,1,1,まくり,2,830,2,160,4,190,2-4,3410,11,2-4,1220,5,2-4,390,5,2-5,2220,15,4-5,1150,12,2-4-5,44680,64,2-4-5,6080,14,1,2,4088,野 田 祥 子,13,70,6.83,2,0.17,108.4,2,4,5129,山 口 真喜子,46,61,6.93,4,0.15,109.7,3,5,5250,嶋 田 有 里,14,36,6.82,6,0.18,111.5,4,1,5195,北 村 寧 々,17,37,6.88,1,0.18,112.9,5,3,4924,中 北 涼,76,39,6.88,3,0.11,,6,6,5227,川 原 愛 未,64,52,6.88,5,0.18,
202401042301,第６４回佐賀県選手権,第3日,2024/01/04,唐津,01R,朝１戦予選,1800,晴,南西,1,1,差し,3,1270,3,220,1,100,3-1,2010,7,1-3,330,2,1-3,150,3,3-4,410,7,1-4,130,1,3-1-4,8190,24,1-3-4,650,3,1,3,4222,山 口 高 志,21,63,6.84,3,0.11,108.2,2,1,4027,松 江 秀 徳,63,31,6.74,1,0.18,110.2,3,4,4143,浦 田 晃 嗣,57,66,6.78,4,0.14,111.1,4,6,5055,眞 鳥 章 太,26,38,6.89,6,0.17,112.3,5,2,4724,吉 田 祐 貴,16,48,6.74,2,0.15,112.5,6,5,3998,冨 成 謙 児,32,79,6.84,5,0.15,115.6
