レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202510260201,第４回漫画アクションカップ,2025-10-26,2,01R,1.0,,1.0,3,16.0,17.0,1,1,53.5,0.0,6.81,0.0,0.04,2,2,52.2,0.0,6.84,-0.5,0.15,3,3,48.2,0.0,6.81,-0.5,0.01,4,4,45.5,1.5,6.82,-0.5,0.02,5,5,52.1,0.0,6.78,-0.5,0.06,6,6,47.5,0.0,6.93,0.0,0.19
202510260202,第４回漫画アクションカップ,2025-10-26,2,02R,1.0,,1.0,3,14.0,17.0,1,1,52.1,0.0,6.93,-0.5,0.18,2,2,53.3,0.0,6.84,-0.5,-0.01,3,3,53.0,0.0,6.78,-0.5,0.08,4,4,52.0,0.0,6.92,-0.5,0.05,5,5,52.1,0.0,6.8,-0.5,0.13,6,6,52.0,0.0,6.87,-0.5,-0.08
202510260203,第４回漫画アクションカップ,2025-10-26,2,03R,1.0,,1.0,3,15.0,17.0,1,1,51.5,0.5,6.81,-0.5,-0.17,2,4,52.3,0.0,6.81,0.0,0.39,3,5,52.0,0.0,6.87,-0.5,0.26,4,2,52.6,0.0,6.89,-0.5,-0.08,5,6,52.1,0.0,6.82,-0.5,0.13,6,3,55.4,0.0,6.85,-0.5,0.05
202510260204,第４回漫画アクションカップ,2025-10-26,2,04R,1.0,,1.0,2,15.0,17.0,1,1,52.0,0.0,6.92,-0.5,0.07,2,2,45.5,1.5,6.82,-0.5,0.05,3,3,46.0,1.0,6.83,-0.5,0.09,4,4,52.3,0.0,6.76,0.5,0.03,5,5,55.5,0.0,6.74,-0.5,-0.06,6,6,52.4,0.0,6.84,0.0,-0.01
202510260205,第４回漫画アクションカップ,2025-10-26,2,05R,1.0,,1.0,2,15.0,17.0,1,1,51.5,0.5,6.84,-0.5,0.13,2,2,48.2,0.0,6.8,-0.5,0.01,3,3,53.4,0.0,6.85,0.0,-0.02,4,4,55.3,0.0,6.89,-0.5,0.06,5,5,47.0,0.0,6.82,-0.5,-0.01,6,6,52.0,0.0,6.88,-0.5,0.14
202510260206,第４回漫画アクションカップ,2025-10-26,2,06R,2.0,,1.0,2,15.0,17.0,1,1,52.0,0.0,6.74,0.5,0.11,2,2,54.4,0.0,6.86,-0.5,0.11,3,3,52.0,0.0,6.86,-0.5,-0.02,4,4,52.4,0.0,6.9,-0.5,-0.01,5,5,52.0,0.0,6.69,0.0,0.19,6,6,55.0,0.0,6.78,-0.5,0.12
202510260207,第４回漫画アクションカップ,2025-10-26,2,07R,0.0,1,0.0,2,15.0,17.0,1,1,52.8,0.0,6.84,-0.5,0.03,2,2,47.3,0.0,6.86,-0.5,0.13,3,3,53.5,0.0,6.85,0.0,0.05,4,4,51.5,0.5,6.84,-0.5,0.03,5,5,53.3,0.0,6.89,-0.5,0.27,6,6,52.6,0.0,6.95,-0.5,0.03
202510260208,第４回漫画アクションカップ,2025-10-26,2,08R,1.0,,1.0,2,15.0,17.0,1,1,52.5,0.0,6.83,-0.5,0.03,2,2,52.1,0.0,6.8,-0.5,0.23,3,3,45.5,1.5,6.8,-0.5,0.08,4,4,46.0,1.0,6.82,0.0,0.01,5,5,52.0,0.0,6.74,0.0,0.05,6,6,54.9,0.0,6.83,-0.5,0.16
202510260209,第４回漫画アクションカップ,2025-10-26,2,09R,1.0,,1.0,2,16.0,17.0,1,1,55.5,0.0,6.81,-0.5,-0.2,2,2,52.1,0.0,6.81,-0.5,-0.14,3,3,52.3,0.0,6.74,0.0,-0.13,4,4,47.0,0.0,6.81,-0.5,0.15,5,5,52.8,0.0,6.95,-0.5,0.23,6,6,52.4,0.0,6.83,0.0,0.25
202510260210,第４回漫画アクションカップ,2025-10-26,2,10R,1.0,,1.0,2,16.0,17.0,1,1,52.0,0.0,6.79,-0.5,0.02,2,2,55.4,0.0,6.82,-0.5,-0.01,3,3,52.4,0.0,6.8,0.0,0.09,4,4,47.5,0.0,6.85,0.0,0.42,5,5,52.0,0.0,6.83,-0.5,0.19,6,6,54.4,0.0,6.94,0.5,0.13
