レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601300402,2026-01-30,04,02R,,backfill-from-daily,,1.0,,3.0,1,7.0,11.0
202601300403,2026-01-30,04,03R,,backfill-from-daily,,1.0,,3.0,1,8.0,11.0
202601300404,2026-01-30,04,04R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202601300405,2026-01-30,04,05R,,backfill-from-daily,,4.0,1,3.0,1,7.0,11.0
202601300406,2026-01-30,04,06R,,backfill-from-daily,,3.0,1,3.0,1,8.0,11.0
202601300407,2026-01-30,04,07R,,backfill-from-daily,,1.0,4,3.0,1,8.0,11.0
202601300408,2026-01-30,04,08R,,backfill-from-daily,,2.0,1,3.0,1,9.0,11.0
202601300409,2026-01-30,04,09R,,backfill-from-daily,,0.0,1,3.0,1,9.0,11.0
202601300410,2026-01-30,04,10R,,backfill-from-daily,,2.0,1,3.0,2,8.0,11.0
202601300411,2026-01-30,04,11R,,backfill-from-daily,,0.0,1,3.0,1,7.0,11.0
202601300412,2026-01-30,04,12R,,backfill-from-daily,,2.0,4,3.0,1,7.0,11.0
202601300601,2026-01-30,06,01R,,backfill-from-daily,,4.0,2,2.0,1,5.0,7.0
202601300602,2026-01-30,06,02R,,backfill-from-daily,,3.0,1,1.0,1,4.0,7.0
202601300603,2026-01-30,06,03R,,backfill-from-daily,,3.0,1,1.0,1,5.0,7.0
202601300604,2026-01-30,06,04R,,backfill-from-daily,,3.0,2,2.0,1,5.0,7.0
202601300605,2026-01-30,06,05R,,backfill-from-daily,,3.0,1,2.0,1,5.0,7.0
202601300606,2026-01-30,06,06R,,backfill-from-daily,,3.0,2,2.0,1,5.0,7.0
202601300607,2026-01-30,06,07R,,backfill-from-daily,,4.0,2,2.0,1,5.0,7.0
202601300608,2026-01-30,06,08R,,backfill-from-daily,,4.0,2,2.0,1,6.0,7.0
202601300609,2026-01-30,06,09R,,backfill-from-daily,,4.0,2,2.0,1,6.0,7.0
202601300610,2026-01-30,06,10R,,backfill-from-daily,,3.0,2,2.0,1,6.0,7.0
202601300611,2026-01-30,06,11R,,backfill-from-daily,,4.0,2,2.0,1,6.0,7.0
202601300612,2026-01-30,06,12R,,backfill-from-daily,,4.0,2,2.0,1,6.0,7.0
202601302201,2026-01-30,22,01R,,backfill-from-daily,,2.0,,2.0,1,5.0,10.0
202601302202,2026-01-30,22,02R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601302204,2026-01-30,22,04R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601302205,2026-01-30,22,05R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601302206,2026-01-30,22,06R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601302207,2026-01-30,22,07R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601302209,2026-01-30,22,09R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601302210,2026-01-30,22,10R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601302211,2026-01-30,22,11R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601302212,2026-01-30,22,12R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601301101,2026-01-30,11,01R,,backfill-from-daily,,2.0,1,2.0,1,3.0,4.0
202601301102,2026-01-30,11,02R,,backfill-from-daily,,3.0,2,2.0,1,4.0,4.0
202601301103,2026-01-30,11,03R,,backfill-from-daily,,4.0,2,3.0,1,3.0,4.0
202601301104,2026-01-30,11,04R,,backfill-from-daily,,2.0,1,2.0,1,5.0,4.0
202601301105,2026-01-30,11,05R,,backfill-from-daily,,3.0,2,2.0,1,4.0,4.0
202601301106,2026-01-30,11,06R,,backfill-from-daily,,3.0,2,2.0,4,4.0,4.0
202601301107,2026-01-30,11,07R,,backfill-from-daily,,3.0,2,2.0,1,3.0,4.0
202601301108,2026-01-30,11,08R,,backfill-from-daily,,3.0,2,2.0,1,3.0,4.0
202601301109,2026-01-30,11,09R,,backfill-from-daily,,2.0,1,2.0,1,4.0,4.0
202601301110,2026-01-30,11,10R,,backfill-from-daily,,3.0,2,2.0,2,3.0,4.0
202601301111,2026-01-30,11,11R,,backfill-from-daily,,3.0,1,2.0,1,3.0,4.0
202601301112,2026-01-30,11,12R,,backfill-from-daily,,3.0,1,2.0,1,3.0,4.0
202601301201,2026-01-30,12,01R,,backfill-from-daily,,1.0,4,1.0,1,4.0,6.0
202601301202,2026-01-30,12,02R,,backfill-from-daily,,2.0,,1.0,1,5.0,6.0
202601301203,2026-01-30,12,03R,,backfill-from-daily,,0.0,1,1.0,1,5.0,6.0
202601301204,2026-01-30,12,04R,,backfill-from-daily,,0.0,1,1.0,1,5.0,6.0
202601301205,2026-01-30,12,05R,,backfill-from-daily,,1.0,1,1.0,1,5.0,6.0
202601301206,2026-01-30,12,06R,,backfill-from-daily,,1.0,1,1.0,1,5.0,6.0
202601301207,2026-01-30,12,07R,,backfill-from-daily,,2.0,4,1.0,1,5.0,6.0
202601301208,2026-01-30,12,08R,,backfill-from-daily,,3.0,4,1.0,1,4.0,6.0
202601301209,2026-01-30,12,09R,,backfill-from-daily,,2.0,4,1.0,1,4.0,6.0
202601301210,2026-01-30,12,10R,,backfill-from-daily,,3.0,4,1.0,1,4.0,6.0
202601301211,2026-01-30,12,11R,,backfill-from-daily,,2.0,4,1.0,1,4.0,6.0
202601301212,2026-01-30,12,12R,,backfill-from-daily,,2.0,4,1.0,1,4.0,6.0
202601301301,2026-01-30,13,01R,,backfill-from-daily,,2.0,1,0.0,2,6.5,4.9
202601301302,2026-01-30,13,02R,,backfill-from-daily,,4.0,1,0.0,1,6.9,4.5
202601301303,2026-01-30,13,03R,,backfill-from-daily,,4.0,1,0.0,1,6.6,4.6
202601301304,2026-01-30,13,04R,,backfill-from-daily,,5.0,1,3.0,1,7.4,4.7
202601301305,2026-01-30,13,05R,,backfill-from-daily,,4.0,1,0.0,2,7.2,4.7
202601301306,2026-01-30,13,06R,,backfill-from-daily,,4.0,1,0.0,1,7.6,4.8
202601301307,2026-01-30,13,07R,,backfill-from-daily,,2.0,1,0.0,2,6.4,4.8
202601301308,2026-01-30,13,08R,,backfill-from-daily,,5.0,1,3.0,2,5.8,4.8
202601301309,2026-01-30,13,09R,,backfill-from-daily,,4.0,1,0.0,2,6.3,4.8
202601301310,2026-01-30,13,10R,,backfill-from-daily,,5.0,1,3.0,2,5.5,4.8
202601301311,2026-01-30,13,11R,,backfill-from-daily,,3.0,1,0.0,2,6.6,4.8
202601301312,2026-01-30,13,12R,,backfill-from-daily,,2.0,1,0.0,1,7.0,4.9
202601301601,2026-01-30,16,01R,,backfill-from-daily,,4.0,4,3.0,1,7.0,9.0
202601301602,2026-01-30,16,02R,,backfill-from-daily,,4.0,4,3.0,1,5.0,9.0
202601301603,2026-01-30,16,03R,,backfill-from-daily,,1.0,2,1.0,1,5.0,9.0
202601301604,2026-01-30,16,04R,,backfill-from-daily,,3.0,2,3.0,1,5.0,9.0
202601301605,2026-01-30,16,05R,,backfill-from-daily,,4.0,2,3.0,1,6.0,9.0
202601301606,2026-01-30,16,06R,,backfill-from-daily,,4.0,2,3.0,1,6.0,9.0
202601301607,2026-01-30,16,07R,,backfill-from-daily,,2.0,2,3.0,1,7.0,9.0
202601301608,2026-01-30,16,08R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601301609,2026-01-30,16,09R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601301610,2026-01-30,16,10R,,backfill-from-daily,,2.0,2,3.0,1,7.0,9.0
202601301611,2026-01-30,16,11R,,backfill-from-daily,,3.0,2,3.0,1,7.0,9.0
202601301612,2026-01-30,16,12R,,backfill-from-daily,,4.0,2,3.0,1,7.0,9.0
202601301801,2026-01-30,18,01R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202601301802,2026-01-30,18,02R,,backfill-from-daily,,2.0,2,2.0,1,1.0,9.0
202601301803,2026-01-30,18,03R,,backfill-from-daily,,2.0,1,2.0,1,2.0,9.0
202601301804,2026-01-30,18,04R,,backfill-from-daily,,3.0,1,3.0,1,4.0,9.0
202601301805,2026-01-30,18,05R,,backfill-from-daily,,4.0,1,4.0,1,5.0,9.0
202601301806,2026-01-30,18,06R,,backfill-from-daily,,4.0,1,4.0,1,5.0,9.0
202601301807,2026-01-30,18,07R,,backfill-from-daily,,4.0,1,4.0,1,5.0,9.0
202601301808,2026-01-30,18,08R,,backfill-from-daily,,4.0,2,4.0,1,5.0,9.0
202601301809,2026-01-30,18,09R,,backfill-from-daily,,3.0,1,3.0,1,7.0,9.0
202601301810,2026-01-30,18,10R,,backfill-from-daily,,4.0,,4.0,1,8.0,9.0
202601301811,2026-01-30,18,11R,,backfill-from-daily,,4.0,1,4.0,1,8.0,9.0
202601301812,2026-01-30,18,12R,,backfill-from-daily,,3.0,1,3.0,1,9.0,9.0
202601301901,2026-01-30,19,01R,,backfill-from-daily,,1.0,1,1.0,1,3.0,8.0
202601301902,2026-01-30,19,02R,,backfill-from-daily,,4.0,2,4.0,1,5.0,8.0
202601301903,2026-01-30,19,03R,,backfill-from-daily,,3.0,2,3.0,1,5.0,8.0
202601301904,2026-01-30,19,04R,,backfill-from-daily,,3.0,1,3.0,1,5.0,8.0
202601301905,2026-01-30,19,05R,,backfill-from-daily,,3.0,1,3.0,1,5.0,8.0
202601301906,2026-01-30,19,06R,,backfill-from-daily,,2.0,2,2.0,1,5.0,8.0
202601301907,2026-01-30,19,07R,,backfill-from-daily,,2.0,2,2.0,1,4.0,8.0
202601301908,2026-01-30,19,08R,,backfill-from-daily,,2.0,2,2.0,1,4.0,8.0
202601301909,2026-01-30,19,09R,,backfill-from-daily,,2.0,2,2.0,1,4.0,8.0
202601301910,2026-01-30,19,10R,,backfill-from-daily,,2.0,2,2.0,1,4.0,8.0
202601301911,2026-01-30,19,11R,,backfill-from-daily,,2.0,1,2.0,1,4.0,8.0
202601301912,2026-01-30,19,12R,,backfill-from-daily,,3.0,2,3.0,1,4.0,8.0
202601302101,2026-01-30,21,01R,,backfill-from-daily,,4.0,,4.0,1,6.0,5.0
202601302102,2026-01-30,21,02R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302103,2026-01-30,21,03R,,backfill-from-daily,,3.0,,3.0,1,5.0,5.0
202601302104,2026-01-30,21,04R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302105,2026-01-30,21,05R,,backfill-from-daily,,4.0,,4.0,1,6.0,5.0
202601302106,2026-01-30,21,06R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302107,2026-01-30,21,07R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302108,2026-01-30,21,08R,,backfill-from-daily,,3.0,,3.0,1,6.0,5.0
202601302109,2026-01-30,21,09R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302110,2026-01-30,21,10R,,backfill-from-daily,,4.0,,4.0,1,5.0,5.0
202601302111,2026-01-30,21,11R,,backfill-from-daily,,5.0,,5.0,1,5.0,5.0
202601302112,2026-01-30,21,12R,,backfill-from-daily,,5.0,,5.0,1,6.0,5.0
202601302203,2026-01-30,22,03R,,backfill-from-daily,,3.0,,3.0,1,6.0,10.0
202601302208,2026-01-30,22,08R,,backfill-from-daily,,3.0,,3.0,1,5.0,10.0
202601302301,2026-01-30,23,01R,,backfill-from-daily,,4.0,3,4.0,1,6.0,6.0
202601302302,2026-01-30,23,02R,,backfill-from-daily,,3.0,3,3.0,1,7.0,6.0
202601302303,2026-01-30,23,03R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302304,2026-01-30,23,04R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302305,2026-01-30,23,05R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302306,2026-01-30,23,06R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302307,2026-01-30,23,07R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302308,2026-01-30,23,08R,,backfill-from-daily,,4.0,3,4.0,1,7.0,6.0
202601302309,2026-01-30,23,09R,,backfill-from-daily,,5.0,3,5.0,1,7.0,6.0
202601302310,2026-01-30,23,10R,,backfill-from-daily,,5.0,3,5.0,1,7.0,6.0
202601302311,2026-01-30,23,11R,,backfill-from-daily,,4.0,3,4.0,1,6.0,6.0
202601302312,2026-01-30,23,12R,,backfill-from-daily,,4.0,3,4.0,1,6.0,6.0
