レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202601281207,2026-01-28,12,07R,,backfill-from-daily,,2.0,1,1.0,2,7.0,6.0
202601281208,2026-01-28,12,08R,,backfill-from-daily,,2.0,1,1.0,2,7.0,6.0
202601281209,2026-01-28,12,09R,,backfill-from-daily,,0.0,1,1.0,2,6.0,6.0
202601281210,2026-01-28,12,10R,,backfill-from-daily,,0.0,1,1.0,2,6.0,6.0
202601281211,2026-01-28,12,11R,,backfill-from-daily,,1.0,4,1.0,2,6.0,6.0
202601281212,2026-01-28,12,12R,,backfill-from-daily,,2.0,4,1.0,2,6.0,6.0
202601281801,2026-01-28,18,01R,,backfill-from-daily,,4.0,1,4.0,1,8.0,9.0
202601281802,2026-01-28,18,02R,,backfill-from-daily,,1.0,1,1.0,1,1.0,9.0
202601281803,2026-01-28,18,03R,,backfill-from-daily,,1.0,2,1.0,1,3.0,9.0
202601281804,2026-01-28,18,04R,,backfill-from-daily,,1.0,2,1.0,1,4.0,9.0
202601281805,2026-01-28,18,05R,,backfill-from-daily,,2.0,1,2.0,1,6.0,9.0
202601281806,2026-01-28,18,06R,,backfill-from-daily,,2.0,,2.0,1,7.0,9.0
202601281807,2026-01-28,18,07R,,backfill-from-daily,,2.0,,2.0,1,8.0,9.0
202601281808,2026-01-28,18,08R,,backfill-from-daily,,2.0,1,2.0,1,8.0,9.0
202601281809,2026-01-28,18,09R,,backfill-from-daily,,3.0,,3.0,1,9.0,9.0
202601281810,2026-01-28,18,10R,,backfill-from-daily,,4.0,,4.0,1,9.0,9.0
202601281811,2026-01-28,18,11R,,backfill-from-daily,,3.0,,3.0,1,8.0,9.0
202601281812,2026-01-28,18,12R,,backfill-from-daily,,2.0,2,2.0,1,9.0,9.0
202601282101,2026-01-28,21,01R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282102,2026-01-28,21,02R,,backfill-from-daily,,1.0,,1.0,1,1.0,6.0
202601282103,2026-01-28,21,03R,,backfill-from-daily,,1.0,1,1.0,1,2.0,6.0
202601282104,2026-01-28,21,04R,,backfill-from-daily,,3.0,,3.0,1,6.0,6.0
202601282105,2026-01-28,21,05R,,backfill-from-daily,,3.0,,3.0,1,7.0,6.0
202601282106,2026-01-28,21,06R,,backfill-from-daily,,3.0,,3.0,1,7.0,6.0
202601282107,2026-01-28,21,07R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282108,2026-01-28,21,08R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282109,2026-01-28,21,09R,,backfill-from-daily,,3.0,,3.0,1,7.0,6.0
202601282110,2026-01-28,21,10R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282111,2026-01-28,21,11R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282112,2026-01-28,21,12R,,backfill-from-daily,,4.0,,4.0,1,7.0,6.0
202601282205,2026-01-28,22,05R,,backfill-from-daily,,3.0,1,3.0,1,6.0,10.0
202601282401,2026-01-28,24,01R,,backfill-from-daily,,2.0,1,1.0,1,5.0,9.0
202601282402,2026-01-28,24,02R,,backfill-from-daily,,3.0,,2.0,1,8.0,9.0
202601282403,2026-01-28,24,03R,,backfill-from-daily,,4.0,,3.0,1,8.0,9.0
202601282404,2026-01-28,24,04R,,backfill-from-daily,,4.0,,3.0,1,8.0,9.0
202601282405,2026-01-28,24,05R,,backfill-from-daily,,4.0,,3.0,1,8.0,9.0
202601282406,2026-01-28,24,06R,,backfill-from-daily,,4.0,,3.0,1,8.0,9.0
202601282407,2026-01-28,24,07R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601282408,2026-01-28,24,08R,,backfill-from-daily,,4.0,,3.0,1,7.0,9.0
202601282409,2026-01-28,24,09R,,backfill-from-daily,,4.0,1,3.0,1,6.0,9.0
202601282410,2026-01-28,24,10R,,backfill-from-daily,,2.0,1,1.0,1,6.0,9.0
202601282411,2026-01-28,24,11R,,backfill-from-daily,,1.0,1,1.0,1,5.0,9.0
202601282412,2026-01-28,24,12R,,backfill-from-daily,,1.0,1,1.0,1,5.0,9.0
