レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201706302401,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,01R,めざまし戦一,1800,晴,南,3,2,逃げ,1,110,1,120,2,150,1-2,160,1,1-2,190,1,1-2,140,1,1-3,250,5,2-3,450,8,1-2-3,530,2,1-2-3,320,2,1,1,3944,山 口 裕 二,29,32,6.91,1,0.28,110.7,2,2,3419,栗 原 謙 治,50,49,6.92,2,0.33,112.1,3,3,3926,大古場 貴,18,33,6.97,3,0.29,114.0,4,5,3480,金 子 建 二,41,36,6.89,5,0.29,114.7,5,6,4991,宗 行 治 哉,44,53,6.93,6,0.31,,6,4,4457,神 田 達 也,15,38,6.92,4,0.25,
201706302402,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,02R,昼ガチ戦一般,1800,曇り,南,2,1,差し,3,190,3,100,1,100,3-1,260,2,1-3,100,1,1-3,110,1,3-5,140,2,1-5,340,7,3-1-5,780,4,1-3-5,280,2,1,3,4351,里 岡 右 貴,76,45,6.8,3,0.13,116.5,2,1,3988,古 川 誠 之,60,48,6.87,1,0.13,120.5,3,5,3922,菅 沼 佳 昭,30,54,6.93,5,0.13,122.0,4,4,3392,小 森 信 雄,37,22,6.92,4,0.18,126.1,5,6,4343,村 岡 賢,40,51,6.92,6,0.12,,,,,,,,,,,
201706302403,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,03R,一般,1800,曇り,南,2,1,,1,110,1,100,2,150,1-2,330,1,1-2,260,1,1-2,230,4,1-5,130,2,2-5,980,10,1-2-5,1750,7,1-2-5,850,5,1,1,4093,吉 田 宗 弘,64,41,6.88,1,0.09,110.7,2,2,4077,品 田 直 樹,46,47,6.89,2,0.15,111.3,3,5,3796,長 野 道 臣,11,18,6.96,5,0.07,113.3,4,3,3905,天 野 友 和,31,14,7.09,3,0.18,114.2,5,6,3867,松 浦 勝,62,46,7.01,6,0.08,,6,4,3398,有 田 岳,24,44,6.84,4,0.39,
201706302404,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,04R,一般,1800,曇り,南,2,1,差し,4,390,4,120,3,200,4-3,770,3,3-4,200,1,3-4,130,2,1-4,120,1,1-3,130,3,4-3-1,1870,5,1-3-4,320,1,1,4,4089,妹 尾 忠 幸,55,31,6.94,4,0.13,110.6,2,3,4371,西 山 貴 浩,52,37,7.01,3,0.18,112.4,3,1,3798,稲 毛 正 剛,67,40,6.97,1,0.14,113.5,4,5,3353,前 田 光 昭,70,39,7.01,5,0.15,114.2,5,2,4274,長 畑 友 輔,72,11,6.87,2,0.14,,6,6,4316,山 口 裕 太,59,12,7.04,6,0.17,
201706302405,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,05R,一般  進入固定,1800,雨,南,2,1,逃げ,1,140,1,100,2,100,1-2,150,1,1-2,160,1,1-2,100,1,1-3,150,3,2-3,130,2,1-2-3,250,1,1-2-3,150,1,1,1,3527,中 嶋 誠一郎,53,16,6.94,1,0.12,109.5,2,2,3659,藤 生 雄 人,65,23,6.97,2,0.21,112.1,3,3,3343,齊 藤 寛 人,58,50,6.99,3,0.19,113.1,4,6,4457,神 田 達 也,15,38,6.87,6,0.31,114.5,5,5,3376,萩 原 善 行,54,15,6.87,5,0.4,,6,4,3835,三 野 勝 重,14,28,6.9,4,0.41,
201706302406,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,06R,一般,1800,曇り,南,3,2,,1,160,1,140,3,110,1-3,680,3,1-3,310,1,1-3,170,2,1-2,320,6,2-3,270,4,1-3-2,2490,8,1-2-3,530,3,1,1,3480,金 子 建 二,41,36,6.91,1,0.15,111.2,2,3,3919,村 上 純,34,43,7.03,3,0.18,111.8,3,2,3398,有 田 岳,24,44,6.8,2,0.37,113.3,4,4,3975,小野寺 智 洋,33,52,6.9,4,0.23,114.3,5,6,3392,小 森 信 雄,37,22,6.91,6,0.23,,6,5,4318,桑 原 将 光,12,35,7.0,5,0.18,
201706302407,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,07R,一般  進入固定,1800,曇り,南,1,1,逃げ,1,120,1,110,5,210,1-5,3520,14,1-5,3760,8,1-5,910,10,1-3,230,3,3-5,2030,13,1-5-3,10260,27,1-3-5,2460,9,1,1,2903,山 崎 毅,21,13,6.94,1,0.17,110.9,2,5,4077,品 田 直 樹,46,47,6.98,5,0.21,112.7,3,3,3921,川 村 正 輝,27,24,6.86,3,0.18,113.6,4,4,3572,安 田 政 彦,47,25,7.03,4,0.18,114.3,5,6,3931,黒 崎 竜 也,63,17,6.9,6,0.19,,6,2,4343,村 岡 賢,40,51,6.91,2,0.2,
201706302408,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,08R,一般,1800,曇り,南,1,1,差し,3,1010,1,100,,,3-1,4210,10,1-3,330,2,1-3,130,3,3-4,250,5,1-4,120,1,3-1-4,6170,16,1-3-4,270,2,1,3,4274,長 畑 友 輔,72,11,6.96,3,0.15,110.0,2,1,3442,宮 武 英 司,51,27,6.92,1,0.11,111.2,3,4,4342,谷 野 錬 志,57,29,6.93,4,0.14,112.5,4,2,3796,長 野 道 臣,11,18,6.93,2,0.24,113.0,5,5,3419,栗 原 謙 治,50,49,6.9,5,0.21,,6,6,4879,山 崎 鉄 平,71,26,6.95,6,0.14,
201706302409,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,09R,一般,1800,曇り,南,1,1,差し,3,750,3,140,5,150,3-5,2120,6,3-5,2580,5,3-5,140,3,1-3,130,2,1-5,180,4,3-5-1,7430,17,1-3-5,230,1,1,3,3353,前 田 光 昭,70,39,7.01,3,0.12,110.9,2,5,4306,畔 柳 俊 吾,35,30,6.96,4,0.13,112.0,3,1,4175,川 尻 泰 輔,61,19,6.84,1,0.19,113.1,4,6,3835,三 野 勝 重,14,28,6.91,5,0.2,114.6,5,2,3926,大古場 貴,18,33,6.88,2,0.11,,,,,,,,,,,
201706302410,ＭＢＰ長崎波佐見開設７周年記念,第4日,2017/06/30,大村,10R,準優勝戦,1800,曇り,南,1,1,逃げ,1,100,1,100,5,240,1-5,500,2,1-5,380,2,1-5,110,1,1-2,110,2,2-5,260,6,1-5-2,1200,4,1-2-5,320,2,1,1,4351,里 岡 右 貴,76,45,6.86,1,0.11,110.6,2,5,4371,西 山 貴 浩,52,37,6.93,4,0.16,111.9,3,2,3527,中 嶋 誠一郎,53,16,7.01,2,0.17,112.6,4,3,3975,小野寺 智 洋,33,52,7.02,3,0.13,113.2,5,4,3921,川 村 正 輝,27,24,6.97,6,0.18,,6,6,4093,吉 田 宗 弘,64,41,6.89,5,0.14,
