レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201706082401,日刊スポーツ杯,第2日,2017/06/08,大村,01R,めざまし戦予,1800,晴,北西,2,1,,1,130,1,100,5,400,1-5,940,4,1-5,1120,4,1-5,230,3,1-4,140,2,4-5,780,11,1-5-4,3450,11,1-4-5,1180,7,1,1,3915,繁野谷 圭 介,70,50,6.72,1,0.23,110.3,2,5,3808,秋 田 健太郎,57,54,6.85,5,0.11,111.8,3,4,4389,伊 藤 喜 智,33,41,6.78,4,0.15,113.0,4,3,4250,藤 川 利 文,13,55,6.75,3,0.35,114.1,5,6,4092,岡 部 大 輔,11,26,6.79,6,0.08,,6,2,4763,清 水 敬 太,12,47,6.79,2,0.25,
201706082402,日刊スポーツ杯,第2日,2017/06/08,大村,02R,昼ガチ戦予選,1800,晴,北西,2,1,まくり,3,630,3,130,1,100,3-1,2490,7,1-3,400,3,1-3,180,1,3-5,780,13,1-5,380,7,3-1-5,16700,43,1-3-5,2330,7,1,3,4462,夏 山 亮 平,74,44,6.83,6,0.02,108.8,2,1,4486,野 村 誠,61,32,6.82,1,0.05,110.3,3,5,3824,中 村 智 也,65,39,6.78,5,0.19,111.7,4,4,4619,伏 田 裕 隆,36,65,6.72,2,0.08,112.6,5,6,3501,川 上 昇 平,30,17,6.86,3,0.09,,6,2,4669,井 上 茂,21,23,6.72,4,0.13,
201706082403,日刊スポーツ杯,第2日,2017/06/08,大村,03R,予選,1800,晴,北西,2,1,まくり,3,1250,3,220,1,180,3-1,2170,7,1-3,480,3,1-3,150,2,2-3,440,7,1-2,220,3,3-1-2,11950,28,1-2-3,520,3,1,3,3619,長谷川 充,23,43,6.72,3,0.21,109.2,2,1,3454,井 川 大 作,22,30,6.72,1,0.21,110.0,3,2,3773,津 留 浩一郎,25,34,6.68,2,0.12,112.8,4,6,4181,花 本 夏 樹,58,35,6.8,6,0.25,113.2,5,4,4057,松 井 賢 治,49,27,6.78,4,0.17,,6,5,3904,森 貴 洋,15,19,6.73,5,0.15,
201706082404,日刊スポーツ杯,第2日,2017/06/08,大村,04R,予選,1800,晴,北西,3,2,差し,2,120,2,100,1,100,2-1,300,1,1-2,250,1,1-2,160,3,2-6,140,1,1-6,240,5,2-1-6,690,1,1-2-6,300,1,1,2,3613,角 谷 健 吾,63,71,6.79,2,0.04,110.0,2,1,3281,塚 本 太二郎,19,72,6.81,1,0.11,111.6,3,6,3997,北 村 征 嗣,26,74,6.86,6,0.17,113.0,4,5,3600,玄 馬 徹,43,29,6.86,5,0.21,113.6,5,4,4291,山 崎 紳 弘,62,20,6.75,4,0.11,,6,3,4741,中 村 直 喜,39,40,6.84,3,0.07,
201706082405,日刊スポーツ杯,第2日,2017/06/08,大村,05R,予選  進入固定,1800,晴,北西,3,2,逃げ,1,120,1,100,2,190,1-2,390,2,1-2,530,2,1-2,240,3,1-3,100,1,2-3,250,4,1-2-3,890,3,1-2-3,300,1,1,1,3823,本 部 真 吾,28,59,6.76,1,0.17,110.2,2,2,4575,戸 塚 邦 好,41,33,6.77,2,0.17,111.4,3,3,4467,渡 邉 俊 介,75,61,6.76,3,0.22,111.9,4,4,4092,岡 部 大 輔,11,26,6.81,4,0.17,113.7,5,6,3025,山 口 哲 治,48,58,6.77,6,0.26,,6,5,4661,中 島 昂 章,16,66,6.73,5,0.31,
201706082406,日刊スポーツ杯,第2日,2017/06/08,大村,06R,予選,1800,晴,北西,3,2,逃げ,1,220,1,260,6,200,1-6,690,2,1-6,490,2,1-6,190,3,1-2,140,1,2-6,190,4,1-6-2,1270,2,1-2-6,300,1,1,1,3536,一 色 雅 昭,24,75,6.78,1,0.17,110.1,2,6,4352,下 條 雄太郎,14,51,6.8,6,0.17,111.1,3,2,4379,桑 島 和 宏,29,62,6.8,2,0.14,113.0,4,3,4763,清 水 敬 太,12,47,6.82,3,0.15,114.1,5,4,4656,大 崎 翔,45,11,6.74,4,0.15,,6,5,4619,伏 田 裕 隆,36,65,6.76,5,0.18,
201706082407,日刊スポーツ杯,第2日,2017/06/08,大村,07R,予選  進入固定,1800,晴,北西,3,2,逃げ,1,340,1,100,2,110,1-2,410,2,1-2,240,2,1-2,210,3,1-4,470,5,2-4,860,8,1-2-4,1430,4,1-2-4,580,3,1,1,3929,杢 野 誓 良,67,18,6.66,1,0.14,110.0,2,2,4462,夏 山 亮 平,74,44,6.82,2,0.19,110.8,3,4,4442,松 竹 大 輔,34,53,6.76,4,0.19,111.9,4,6,4434,田 中 辰 彦,52,38,6.76,6,0.23,112.4,5,3,3473,石 川 真 二,35,12,6.8,3,0.17,,6,5,4250,藤 川 利 文,13,55,6.79,5,0.21,
201706082408,日刊スポーツ杯,第2日,2017/06/08,大村,08R,予選,1800,晴,北西,3,2,差し,3,130,3,150,1,130,3-1,570,2,1-3,220,1,1-3,150,1,3-5,340,6,1-5,320,5,3-1-5,2290,7,1-3-5,730,3,1,3,3773,津 留 浩一郎,25,34,6.72,3,0.22,110.0,2,1,4143,浦 田 晃 嗣,20,36,6.83,1,0.18,112.4,3,5,3281,塚 本 太二郎,19,72,6.82,5,0.26,113.1,4,4,3808,秋 田 健太郎,57,54,6.84,4,0.26,114.1,5,2,3824,中 村 智 也,65,39,6.75,2,0.28,,6,6,4948,木 場 悠 介,40,25,6.79,6,0.28,
201706082409,日刊スポーツ杯,第2日,2017/06/08,大村,09R,予選,1800,晴,北西,4,3,逃げ,1,130,1,100,2,370,1-2,250,1,1-2,170,1,1-2,140,2,1-3,110,1,2-3,580,9,1-2-3,840,1,1-2-3,490,2,1,1,3629,浅 見 昌 克,17,52,6.73,1,0.16,110.5,2,2,4389,伊 藤 喜 智,33,41,6.83,2,0.18,111.8,3,3,3501,川 上 昇 平,30,17,6.81,3,0.27,113.4,4,6,3664,鈴 木 賢 一,73,60,6.75,6,0.21,114.8,5,5,4467,渡 邉 俊 介,75,61,6.84,5,0.18,,6,4,4741,中 村 直 喜,39,40,6.74,4,0.23,
201706082410,日刊スポーツ杯,第2日,2017/06/08,大村,10R,夕やけ特賞,1800,晴,北西,4,3,まくり,4,1250,4,750,1,150,4-1,2670,6,1-4,470,2,1-4,270,3,2-4,480,8,1-2,140,1,4-1-2,8760,23,1-2-4,460,2,1,4,3536,一 色 雅 昭,24,75,6.81,4,0.09,111.0,2,1,4173,岡 谷 健 吾,54,70,6.76,1,0.16,113.2,3,2,3997,北 村 征 嗣,26,74,6.83,2,0.23,114.2,4,5,3823,本 部 真 吾,28,59,6.76,5,0.07,116.3,5,6,4442,松 竹 大 輔,34,53,6.84,6,0.12,,,,,,,,,,,
201706082411,日刊スポーツ杯,第2日,2017/06/08,大村,11R,夕やけ特選,1800,晴,北,5,4,逃げ,1,170,1,160,3,130,1-3,400,2,1-3,230,1,1-3,120,1,1-2,140,3,2-3,130,2,1-3-2,890,2,1-2-3,310,2,1,1,3473,石 川 真 二,35,12,6.81,1,0.17,109.3,2,3,4352,下 條 雄太郎,14,51,6.77,3,0.16,111.2,3,2,3454,井 川 大 作,22,30,6.78,2,0.17,113.0,4,6,4485,楠 原 正 剛,38,56,6.83,6,0.18,114.1,5,4,4413,水 摩 敦,71,76,6.8,4,0.15,,6,5,4575,戸 塚 邦 好,41,33,6.74,5,0.14,
201706082412,日刊スポーツ杯,第2日,2017/06/08,大村,12R,カステラ特選,1800,晴,北,5,4,逃げ,1,180,1,280,3,680,1-3,540,3,1-3,430,4,1-3,160,2,1-5,230,4,3-5,340,5,1-3-5,1580,5,1-3-5,960,5,1,1,3613,角 谷 健 吾,63,71,6.79,1,0.14,109.3,2,3,3929,杢 野 誓 良,67,18,6.86,3,0.11,111.2,3,5,3915,繁野谷 圭 介,70,50,6.72,5,0.13,112.2,4,6,4379,桑 島 和 宏,29,62,6.76,6,0.16,113.8,5,4,3664,鈴 木 賢 一,73,60,6.82,4,0.18,,6,2,4057,松 井 賢 治,49,27,6.75,2,0.13,
201706082101,ルーキーシリーズ　第４戦　日本トーター杯争奪戦,第2日,2017/06/08,芦屋,01R,予選,1800,晴,西,4,4,逃げ,1,100,1,110,2,140,1-2,410,2,1-2,460,2,1-2,150,2,1-6,220,3,2-6,560,10,1-2-6,2080,7,1-2-6,900,3,1,1,4537,渡 邉 和 将,3,27,6.9,1,0.15,108.8,2,2,4777,五十嵐 一 聡,24,69,6.91,2,0.3,112.3,3,6,4747,山 戸 信 二,26,24,6.99,5,0.15,112.5,4,4,4679,植 田 太 一,55,68,6.82,4,0.24,114.5,5,3,4768,田 代 元 気,12,71,7.01,3,0.25,,6,5,4919,吉 田 翔 悟,59,42,6.97,6,0.28,
201706082102,ルーキーシリーズ　第４戦　日本トーター杯争奪戦,第2日,2017/06/08,芦屋,02R,予選,1800,曇り,西,4,4,逃げ,1,170,1,140,4,130,1-4,280,1,1-4,130,1,1-4,110,1,1-6,190,4,4-6,170,3,1-4-6,570,1,1-4-6,200,1,1,1,4732,堀 本 和 也,54,67,6.85,1,0.03,108.5,2,4,4451,松 崎 祐太郎,33,72,6.86,4,0.14,109.1,3,6,4657,江 崎 一 雄,43,63,6.9,3,0.14,111.5,4,5,4888,金 児 隆 太,21,19,6.85,6,0.15,113.2,5,3,4892,柴 田 直 哉,10,33,6.87,5,0.19,,6,2,4778,堤 啓 輔,20,13,6.9,2,0.24,
201706082103,ルーキーシリーズ　第４戦　日本トーター杯争奪戦,第2日,2017/06/08,芦屋,03R,予選,1800,晴,西,4,4,,5,320,5,130,3,140,5-3,1170,5,3-5,450,2,3-5,130,2,1-5,130,3,1-3,110,1,5-3-1,1930,7,1-3-5,180,1,1,5,4503,上 野 真之介,49,41,6.92,5,0.08,108.8,2,3,4713,白 神 優,11,39,6.89,3,0.14,108.8,3,1,4817,渡 邉 翼,22,12,6.95,1,0.15,111.7,4,4,4664,東 口 晃,39,53,6.92,4,0.11,112.6,5,6,4800,小 寺 拳 人,5,64,6.95,6,0.09,,6,2,4789,古 賀 智 之,53,73,6.91,2,0.17,
201706082104,ルーキーシリーズ　第４戦　日本トーター杯争奪戦,第2日,2017/06/08,芦屋,04R,予選  進入固定,1800,晴,北西,4,4,逃げ,1,150,1,100,4,130,1-4,520,3,1-4,460,3,1-4,150,3,1-2,110,1,2-4,170,4,1-4-2,790,3,1-2-4,240,1,1,1,4848,仲 谷 颯 仁,2,74,6.85,1,0.19,108.7,2,4,4522,古 澤 光 紀,52,44,6.9,4,0.24,110.4,3,2,4759,今 泉 友 吾,57,55,6.82,2,0.23,111.8,4,3,4704,河 野 大,35,26,6.91,3,0.21,112.4,5,6,4931,木 谷 賢 太,41,40,6.84,6,0.3,,6,5,4876,梅 木 敬 太,56,65,6.87,5,0.18,
201706082105,ルーキーシリーズ　第４戦　日本トーター杯争奪戦,第2日,2017/06/08,芦屋,05R,予選,1800,晴,北西,4,4,逃げ,1,150,1,100,2,100,1-2,180,1,1-2,130,1,1-2,100,1,1-6,260,4,2-6,270,6,1-2-6,710,1,1-2-6,410,2,1,1,4808,松 尾 拓,6,58,6.95,1,0.09,109.0,2,2,4685,島 村 隆 幸,58,43,6.85,2,0.12,110.3,3,6,4776,竹 田 和 哉,18,17,6.91,6,0.08,111.2,4,3,4906,鈴 木 雅 希,1,45,6.89,3,0.09,111.6,5,5,4872,山 下 流 心,4,28,6.85,5,0.01,,6,4,4835,橋 本 明,7,14,6.9,4,0.11,
