レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201604250201,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,01R,2.0,1,1.0,1,19.0,19.0,1,1,54.7,0.0,6.6,-0.5,-0.05,2,2,51.0,0.0,6.68,-0.5,0.23,3,3,54.3,0.0,6.72,-0.5,0.03,4,4,51.0,0.0,6.69,-0.5,0.02,5,5,52.0,0.0,6.81,-0.5,0.06,6,6,51.3,0.0,6.73,-0.5,-0.08
201604250202,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,02R,2.0,1,1.0,1,19.0,19.0,1,1,53.5,0.0,6.62,-0.5,0.03,2,2,57.2,0.0,6.75,-0.5,-0.1,3,3,51.0,0.0,6.64,-0.5,-0.06,4,4,51.2,0.0,6.71,-0.5,-0.05,5,6,54.4,0.0,6.74,-0.5,0.03,6,5,57.7,0.0,6.72,-0.5,-0.05
201604250203,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,03R,2.0,1,1.0,1,20.0,19.0,1,1,53.5,0.0,6.65,-0.5,0.02,2,2,54.0,0.0,6.63,-0.5,0.04,3,3,51.8,0.0,6.64,-0.5,0.07,4,4,50.0,1.0,6.67,-0.5,0.03,5,5,51.2,0.0,6.66,-0.5,0.05,6,6,51.0,0.0,6.59,-0.5,0.01
201604250204,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,04R,3.0,1,2.0,1,20.0,19.0,1,1,52.2,0.0,6.56,-0.5,0.01,2,3,51.0,0.0,6.64,-0.5,0.05,3,4,51.3,0.0,6.67,-0.5,0.11,4,5,54.2,0.0,6.63,0.0,-0.05,5,6,54.0,0.0,6.58,0.0,0.06,6,2,52.5,0.0,6.72,-0.5,-0.08
201604250205,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,05R,1.0,1,0.0,1,20.0,19.0,1,1,52.9,0.0,6.68,-0.5,-0.03,2,2,51.0,0.0,6.6,-0.5,0.03,3,3,50.5,0.5,6.61,-0.5,-0.03,4,4,52.0,0.0,6.81,-0.5,0.11,5,5,51.4,0.0,6.77,-0.5,0.09,6,6,51.0,0.0,6.65,-0.5,0.02
201604250206,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,06R,0.0,1,0.0,1,20.0,19.0,1,1,52.0,0.0,6.62,-0.5,-0.12,2,2,51.0,0.0,6.64,-0.5,-0.09,3,3,51.2,0.0,6.62,-0.5,-0.03,4,4,51.2,0.0,6.68,-0.5,0.15,5,5,51.0,0.0,6.63,-0.5,0.01,6,6,51.7,0.0,6.73,-0.5,0.05
201604250207,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,07R,3.0,1,2.0,1,21.0,19.0,1,1,51.0,0.0,6.7,-0.5,0.03,2,2,50.0,1.0,6.69,-0.5,0.02,3,3,57.2,0.0,6.77,-0.5,0.12,4,4,51.0,0.0,6.69,-0.5,0.13,5,5,54.2,0.0,6.74,-0.5,0.19,6,6,59.4,0.0,6.7,-0.5,0.09
201604250208,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,08R,2.0,1,1.0,1,21.0,20.0,1,1,51.3,0.0,6.64,-0.5,0.16,2,2,52.9,0.0,6.65,-0.5,-0.01,3,3,52.8,0.0,6.74,-0.5,0.08,4,4,51.0,0.0,6.69,-0.5,0.04,5,5,51.8,0.0,6.68,-0.5,0.03,6,6,51.3,0.0,6.68,-0.5,0.01
201604250209,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,09R,1.0,1,0.0,1,22.0,20.0,1,1,51.0,0.0,6.7,-0.5,0.06,2,3,53.5,0.0,6.64,-0.5,0.23,3,4,54.7,0.0,6.62,-0.5,0.08,4,5,53.5,0.0,6.63,-0.5,0.09,5,2,50.5,0.5,6.68,-0.5,0.05,6,6,54.2,0.0,6.63,-0.5,0.08
201604250210,第３４回関東日刊紙競艇記者クラブ杯,2016-04-25,2,10R,1.0,1,1.0,1,21.0,20.0,1,1,51.0,0.0,6.5,-0.5,0.09,2,2,51.0,0.0,6.66,-0.5,0.15,3,3,51.7,0.0,6.67,-0.5,0.08,4,4,52.5,0.0,6.72,-0.5,0.01,5,5,51.2,0.0,6.67,-0.5,0.11,6,6,54.3,0.0,6.7,-0.5,0.14
