レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201604270301,第１６回日刊ゲンダイ杯,2016-04-27,3,01R,1.0,1,5.0,2,20.0,20.0,1,1,47.9,0.0,6.72,0.0,-0.04,2,2,54.2,0.0,6.8,0.0,-0.04,3,3,53.6,0.0,6.82,0.0,0.16,4,4,51.6,0.0,6.79,0.0,0.14,5,5,53.6,0.0,6.8,0.0,0.17,6,6,51.6,0.0,6.86,0.0,0.37
201604270302,第１６回日刊ゲンダイ杯,2016-04-27,3,02R,4.0,3,10.0,2,20.0,20.0,1,1,54.0,0.0,6.8,-0.5,0.01,2,2,45.5,1.5,6.84,0.5,0.43,3,3,46.5,0.5,6.79,0.0,0.15,4,4,51.2,0.0,6.69,0.0,-0.01,5,5,55.4,0.0,6.87,0.0,0.03,6,6,58.2,0.0,6.88,-0.5,0.12
201604270303,第１６回日刊ゲンダイ杯,2016-04-27,3,03R,1.0,2,5.0,2,20.0,20.0,1,1,56.9,0.0,6.7,0.0,0.07,2,2,54.0,0.0,6.75,0.5,0.21,3,3,52.3,0.0,6.7,0.5,0.14,4,4,52.8,0.0,6.88,0.0,0.12,5,5,53.6,0.0,6.82,0.0,0.09,6,6,53.6,0.0,6.82,0.0,0.31
201604270304,第１６回日刊ゲンダイ杯,2016-04-27,3,04R,4.0,2,5.0,2,21.0,20.0,1,1,47.0,0.0,6.77,0.0,0.11,2,2,52.1,0.0,6.79,0.0,0.13,3,3,51.0,0.0,6.78,0.0,0.07,4,4,54.4,0.0,6.89,0.0,0.06,5,5,49.5,1.5,6.83,0.5,0.08,6,6,54.8,0.0,6.89,0.0,0.01
201604270305,第１６回日刊ゲンダイ杯,2016-04-27,3,05R,1.0,2,5.0,2,21.0,20.0,1,1,53.0,0.0,6.79,0.0,0.02,2,2,56.3,0.0,6.98,0.0,0.08,3,3,49.4,0.0,6.9,0.0,0.13,4,4,48.5,0.0,6.91,0.0,0.15,5,6,51.6,0.0,6.95,0.0,0.33,6,5,52.3,0.0,6.86,0.5,0.06
201604270306,第１６回日刊ゲンダイ杯,2016-04-27,3,06R,3.0,3,5.0,2,20.0,20.0,1,1,56.3,0.0,6.85,0.5,0.24,2,2,51.6,0.0,6.88,0.0,0.04,3,3,45.5,1.5,6.91,0.5,0.1,4,4,50.5,0.5,6.86,-0.5,0.17,5,5,54.8,0.0,6.74,0.5,0.19,6,6,53.6,0.0,6.8,0.0,0.21
201604270307,第１６回日刊ゲンダイ杯,2016-04-27,3,07R,3.0,3,5.0,2,20.0,20.0,1,1,52.2,0.0,6.92,0.0,-0.02,2,2,47.9,0.0,6.89,0.0,0.09,3,3,53.6,0.0,6.98,0.0,0.11,4,4,53.6,0.0,6.99,0.0,0.14,5,5,51.1,0.0,6.96,0.0,0.05,6,6,46.5,0.5,7.0,0.0,0.01
201604270308,第１６回日刊ゲンダイ杯,2016-04-27,3,08R,4.0,2,5.0,2,20.0,20.0,1,1,51.2,0.0,6.77,0.0,0.07,2,2,47.0,0.0,6.93,0.0,0.12,3,3,49.5,1.5,6.9,0.5,0.12,4,4,53.6,0.0,6.97,0.0,0.09,5,5,55.1,0.0,6.99,0.0,0.11,6,6,52.8,0.0,6.96,0.0,0.04
201604270309,第１６回日刊ゲンダイ杯,2016-04-27,3,09R,3.0,3,5.0,2,20.0,20.0,1,1,52.1,0.0,6.93,0.0,0.14,2,2,56.9,0.0,7.07,0.0,0.18,3,3,54.0,0.0,7.0,-0.5,0.09,4,4,54.2,0.0,6.99,0.0,0.01,5,5,48.5,0.0,6.84,0.0,0.07,6,6,49.4,0.0,7.01,0.0,0.08
201604270310,第１６回日刊ゲンダイ杯,2016-04-27,3,10R,3.0,1,5.0,2,20.0,20.0,1,1,58.2,0.0,6.88,-0.5,0.38,2,2,55.4,0.0,6.89,0.0,0.25,3,3,54.4,0.0,6.94,0.0,0.29,4,4,52.3,0.0,6.77,0.5,0.22,5,5,56.3,0.0,6.98,0.0,0.2,6,6,56.3,0.0,6.93,0.5,0.27
