レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201604040201,一般競走,2016-04-04,2,01R,2.0,,1.0,2,14.0,15.0,1,1,51.4,0.0,6.75,-0.5,-0.03,2,5,51.3,0.0,6.77,-0.5,0.23,3,2,52.9,0.0,6.9,-0.5,-0.01,4,3,53.8,0.0,6.82,-0.5,0.01,5,6,48.1,0.0,6.63,-0.5,0.21,6,4,53.0,0.0,6.76,0.0,0.17
201604040202,一般競走,2016-04-04,2,02R,3.0,,2.0,2,14.0,15.0,1,1,46.5,0.5,6.8,-0.5,0.01,2,2,53.0,0.0,6.72,0.0,0.01,3,3,51.0,0.0,6.73,-0.5,0.05,4,4,51.0,0.0,6.76,-0.5,0.03,5,5,53.9,0.0,6.82,-0.5,0.33,6,6,51.6,0.0,6.79,-0.5,-0.01
201604040203,一般競走,2016-04-04,2,03R,1.0,3,1.0,2,15.0,15.0,1,1,51.0,0.0,6.79,-0.5,0.04,2,2,51.0,0.0,6.69,-0.5,-0.01,3,3,51.0,0.0,6.75,-0.5,0.11,4,4,52.7,0.0,6.7,-0.5,0.13,5,5,46.5,0.5,6.73,-0.5,0.19,6,6,49.0,0.0,6.77,0.0,0.12
201604040204,一般競走,2016-04-04,2,04R,0.0,1,0.0,1,16.0,15.0,1,1,51.0,0.0,6.66,-0.5,0.07,2,3,46.5,0.5,6.71,-0.5,0.05,3,4,52.2,0.0,6.7,-0.5,0.21,4,5,51.9,0.0,6.73,-0.5,0.17,5,2,53.3,0.0,6.78,0.0,0.12,6,6,51.0,0.0,6.72,-0.5,0.32
201604040205,一般競走,2016-04-04,2,05R,0.0,1,0.0,1,17.0,15.0,1,1,51.0,0.0,6.7,-0.5,0.22,2,2,51.5,0.0,6.72,-0.5,0.13,3,3,51.5,0.0,6.74,-0.5,0.13,4,4,55.3,0.0,6.76,-0.5,0.11,5,5,54.5,0.0,6.7,-0.5,0.05,6,6,59.5,0.0,6.8,-0.5,0.44
201604040206,一般競走,2016-04-04,2,06R,0.0,1,0.0,1,17.0,15.0,1,1,59.1,0.0,6.58,-0.5,0.13,2,2,52.0,0.0,6.65,-0.5,0.21,3,3,53.0,0.0,6.73,0.0,0.17,4,4,51.0,0.0,6.76,-0.5,0.26,5,5,51.6,0.0,6.79,-0.5,0.18,6,6,48.1,0.0,6.71,-0.5,0.42
201604040207,一般競走,2016-04-04,2,07R,0.0,1,0.0,2,18.0,15.0,1,1,47.5,0.0,6.64,-0.5,-0.03,2,2,54.9,0.0,6.78,-0.5,0.05,3,3,49.0,0.0,6.73,0.0,0.26,4,5,51.0,0.0,6.73,-0.5,0.13,5,6,53.8,0.0,6.8,-0.5,0.18,6,4,51.0,0.0,6.76,-0.5,0.16
201604040208,一般競走,2016-04-04,2,08R,0.0,1,0.0,2,19.0,15.0,1,6,51.3,0.0,6.71,-0.5,0.21,2,1,51.9,0.0,6.81,0.0,0.24,3,2,46.5,0.5,6.79,-0.5,0.02,4,3,46.5,0.5,6.81,-0.5,-0.01,5,4,52.7,0.0,6.8,-0.5,0.06,6,5,56.0,0.0,6.76,-0.5,0.22
201604040209,一般競走,2016-04-04,2,09R,0.0,1,0.0,1,19.0,15.0,1,1,51.5,0.0,6.76,-0.5,0.19,2,2,51.0,0.0,6.75,-0.5,0.18,3,3,51.0,0.0,6.79,-0.5,0.13,4,6,53.0,0.0,6.81,0.0,0.01,5,4,51.5,0.0,6.75,-0.5,0.24,6,5,51.0,0.0,6.87,-0.5,0.23
201604040210,一般競走,2016-04-04,2,10R,0.0,1,0.0,1,20.0,15.0,1,1,55.3,0.0,6.78,-0.5,0.32,2,2,51.0,0.0,6.78,-0.5,0.13,3,3,53.3,0.0,6.83,0.0,0.14,4,4,52.2,0.0,6.85,-0.5,0.15,5,5,59.1,0.0,6.78,0.0,0.02,6,6,47.5,0.0,6.84,-0.5,0.28
