レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201809220201,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,01R,0.0,1,0.0,1,26.0,23.0,1,1,55.7,0.0,6.74,-0.5,0.09,2,2,50.0,1.0,6.79,-0.5,0.01,3,3,51.5,0.0,6.81,-0.5,0.06,4,4,51.0,0.0,6.83,-0.5,-0.12,5,5,52.7,0.0,6.88,-0.5,-0.01,6,6,51.0,0.0,6.89,-0.5,-0.13
201809220202,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,02R,0.0,1,0.0,3,21.0,22.0,1,1,52.7,0.0,6.69,-0.5,-0.06,2,2,54.6,0.0,6.78,-0.5,0.09,3,3,52.0,0.0,6.74,-0.5,-0.01,4,4,51.4,0.0,6.69,-0.5,-0.06,5,5,53.5,0.0,6.8,-0.5,0.13,6,6,50.5,0.5,6.86,0.0,0.31
201809220203,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,03R,0.0,1,0.0,1,22.0,22.0,1,1,51.4,0.0,6.66,-0.5,0.18,2,2,52.1,0.0,6.81,-0.5,0.15,3,3,52.4,0.0,6.71,-0.5,0.14,4,4,53.9,0.0,6.71,-0.5,0.06,5,5,51.0,0.0,6.81,-0.5,0.11,6,6,50.5,0.5,6.75,-0.5,0.22
201809220204,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,04R,0.0,1,0.0,1,23.0,22.0,1,1,52.9,0.0,6.78,-0.5,0.06,2,2,52.0,0.0,6.73,-0.5,0.15,3,3,51.0,0.0,6.82,-0.5,0.16,4,4,51.6,0.0,6.77,0.0,0.04,5,5,53.5,0.0,6.76,-0.5,0.09,6,6,51.7,0.0,6.83,-0.5,0.25
201809220205,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,05R,1.0,,1.0,1,23.0,22.0,1,1,53.2,0.0,6.74,-0.5,0.11,2,2,52.7,0.0,6.77,-0.5,0.16,3,3,51.5,0.0,6.7,-0.5,0.15,4,4,51.8,0.0,6.74,-0.5,0.05,5,5,54.3,0.0,6.79,-0.5,0.23,6,6,52.6,0.0,6.82,-0.5,0.22
201809220206,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,06R,0.0,1,0.0,1,24.0,22.0,1,1,52.0,0.0,6.83,-0.5,0.02,2,2,53.5,0.0,6.85,-0.5,-0.01,3,5,51.0,0.0,6.8,-0.5,0.11,4,4,51.0,0.0,6.86,-0.5,-0.02,5,3,52.8,0.0,6.89,-0.5,-0.04,6,6,52.3,0.0,6.89,0.0,0.15
201809220207,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,07R,0.0,1,0.0,2,24.0,22.0,1,1,50.5,0.5,6.69,-0.5,-0.01,2,2,52.7,0.0,6.78,-0.5,0.14,3,3,51.5,0.0,6.85,-0.5,0.05,4,4,51.4,0.0,6.81,-0.5,0.07,5,5,59.2,0.0,6.91,-0.5,0.03,6,6,51.5,0.0,6.85,-0.5,-0.06
201809220208,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,08R,0.0,1,0.0,2,24.0,23.0,1,1,50.0,1.0,6.76,0.0,0.23,2,2,55.7,0.0,6.69,-0.5,0.19,3,3,50.0,1.0,6.77,-0.5,0.21,4,4,52.0,0.0,6.74,-0.5,0.09,5,6,51.0,0.0,6.85,-0.5,0.29,6,5,52.6,0.0,6.75,-0.5,0.14
201809220209,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,09R,0.0,1,0.0,1,24.0,23.0,1,1,51.6,0.0,6.73,-0.5,0.24,2,2,52.6,0.0,6.74,-0.5,0.09,3,3,51.0,0.0,6.83,-0.5,0.15,4,4,54.6,0.0,6.82,0.0,0.24,5,5,51.0,0.0,6.8,-0.5,0.11,6,6,53.9,0.0,6.84,0.0,0.3
201809220210,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,10R,0.0,1,0.0,1,25.0,23.0,1,1,53.5,0.0,6.75,-0.5,0.15,2,2,50.5,0.5,6.85,-0.5,0.21,3,3,55.7,0.0,6.76,-0.5,0.12,4,4,52.3,0.0,6.82,0.0,0.43,5,6,53.2,0.0,6.82,-0.5,0.17,6,5,52.1,0.0,6.83,-0.5,0.45
201809220211,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,11R,0.0,1,0.0,1,25.0,23.0,1,1,54.3,0.0,6.79,-0.5,0.11,2,2,52.0,0.0,6.73,-0.5,0.14,3,3,51.7,0.0,6.78,-0.5,0.28,4,4,52.0,0.0,6.75,-0.5,0.06,5,5,55.4,0.0,6.68,-0.5,0.11,6,6,52.4,0.0,6.76,-0.5,0.11
201809220212,ニッカン・コム杯・戸田巧者Ｎｏ１決定戦,2018-09-22,2,12R,0.0,1,0.0,1,26.0,23.0,1,1,50.0,1.0,6.72,-0.5,0.19,2,2,52.8,0.0,6.79,-0.5,0.17,3,3,50.5,0.5,6.7,-0.5,-0.01,4,4,50.5,0.5,6.69,-0.5,0.02,5,5,51.4,0.0,6.59,-0.5,-0.06,6,6,51.8,0.0,6.73,-0.5,0.01
201809220301,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,01R,2.0,,5.0,1,26.0,23.0,1,1,48.3,0.0,6.63,0.0,0.06,2,2,47.5,0.0,6.66,0.0,0.14,3,3,51.0,0.0,6.75,-0.5,0.06,4,4,50.9,0.0,6.7,0.0,-0.05,5,5,50.7,0.0,6.82,0.0,0.07,6,6,50.3,0.0,6.75,0.0,0.25
201809220302,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,02R,3.0,1,5.0,3,22.0,22.0,1,1,45.5,1.5,6.71,0.0,0.32,2,2,50.0,0.0,6.74,0.0,0.13,3,3,46.0,1.0,6.66,0.0,-0.02,4,4,46.5,0.5,6.63,0.0,0.06,5,5,45.0,2.0,6.79,0.0,0.1,6,6,46.5,0.5,6.72,-0.5,0.19
201809220303,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,03R,2.0,1,5.0,3,22.0,22.0,1,1,46.5,0.5,6.74,0.0,0.03,2,2,45.5,1.5,6.8,-0.5,0.02,3,3,46.5,0.5,6.74,-0.5,0.07,4,4,47.0,0.0,6.81,-0.5,0.12,5,5,48.3,0.0,6.75,0.0,0.06,6,6,48.9,0.0,6.8,0.0,0.16
201809220304,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,04R,2.0,1,5.0,2,22.0,22.0,1,1,51.0,0.0,6.79,0.0,0.14,2,2,47.8,0.0,6.84,0.0,0.42,3,3,47.0,0.0,6.79,0.0,0.01,4,4,53.0,0.0,6.76,0.0,0.12,5,5,46.0,1.0,6.74,0.0,0.13,6,6,47.6,0.0,6.81,0.0,0.15
201809220305,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,05R,3.0,1,5.0,2,23.0,22.0,1,1,44.0,3.0,6.74,-0.5,0.11,2,2,46.0,1.0,6.69,0.0,0.29,3,3,46.0,1.0,6.81,0.0,0.33,4,4,47.5,0.0,6.77,0.0,0.03,5,5,50.3,0.0,6.93,0.0,0.06,6,6,47.6,0.0,6.84,-0.5,0.09
201809220306,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,06R,1.0,1,5.0,2,24.0,22.0,1,1,49.4,0.0,6.88,0.0,-0.05,2,2,51.0,0.0,6.88,0.0,0.07,3,3,50.7,0.0,7.0,0.0,0.04,4,4,47.5,0.0,6.88,0.0,0.01,5,5,46.5,0.5,6.83,0.0,0.12,6,6,44.5,2.5,6.87,0.0,0.16
201809220307,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,07R,0.0,1,5.0,2,24.0,22.0,1,1,50.9,0.0,6.89,0.0,0.21,2,2,48.3,0.0,6.93,0.0,0.15,3,3,50.0,0.0,6.97,0.0,0.22,4,4,45.5,1.5,6.96,0.0,0.02,5,5,48.9,0.0,6.94,0.0,0.03,6,6,46.5,0.5,6.95,0.0,0.11
201809220308,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,08R,0.0,1,5.0,1,25.0,22.0,1,1,48.3,0.0,6.82,0.0,0.13,2,2,53.0,0.0,6.94,0.0,0.33,3,3,45.0,2.0,6.98,0.5,0.33,4,4,45.5,1.5,6.93,-0.5,0.25,5,5,46.5,0.5,6.94,-0.5,0.45,6,6,47.0,0.0,6.93,0.0,0.38
201809220309,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,09R,0.0,1,5.0,1,26.0,22.0,1,1,47.6,0.0,6.91,0.0,0.29,2,2,46.0,1.0,6.92,0.0,0.34,3,3,46.0,1.0,6.87,0.0,0.64,4,4,46.5,0.5,6.93,-0.5,0.13,5,5,47.6,0.0,6.96,-0.5,0.18,6,6,47.0,0.0,6.95,0.0,0.14
201809220310,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,10R,0.0,1,5.0,1,26.0,22.0,1,1,46.0,1.0,6.94,0.0,0.23,2,2,44.0,3.0,6.87,0.0,0.07,3,3,51.0,0.0,6.97,0.0,0.17,4,4,47.8,0.0,7.11,0.0,0.22,5,5,44.5,2.5,7.05,-0.5,0.03,6,6,47.5,0.0,6.97,0.0,-0.02
201809220311,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,11R,2.0,,5.0,1,27.0,22.0,1,1,47.0,0.0,6.87,0.0,0.14,2,2,49.7,0.0,7.03,0.0,0.17,3,3,47.0,0.0,6.87,0.0,0.24,4,4,48.2,0.0,6.99,0.0,0.19,5,5,47.0,0.0,6.89,0.0,0.11,6,6,46.5,0.5,6.88,0.0,-0.03
201809220312,Ｇ３オールレディース　江戸川女王決定戦　ＫＩＲＩＮ,2018-09-22,3,12R,4.0,,5.0,1,26.0,23.0,1,1,45.0,2.0,6.83,-0.5,-0.05,2,2,49.2,0.0,6.87,0.0,-0.09,3,3,45.0,2.0,6.91,0.0,0.19,4,4,46.0,1.0,6.92,0.0,0.07,5,5,45.0,2.0,6.87,0.0,0.19,6,6,47.0,0.0,6.9,0.0,0.16
201809220401,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,01R,1.0,2,3.0,1,25.0,27.0,1,1,51.0,0.0,6.81,-0.5,0.09,2,2,53.6,0.0,6.85,-0.5,0.31,3,3,53.3,0.0,6.86,-0.5,0.23,4,4,52.0,0.0,6.79,-0.5,0.07,5,5,52.9,0.0,6.79,-0.5,0.06,6,6,49.0,2.0,6.86,-0.5,0.13
201809220402,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,02R,4.0,1,3.0,3,21.0,26.0,1,1,51.2,0.0,6.77,-0.5,0.13,2,2,53.4,0.0,6.81,-0.5,0.01,3,3,49.0,2.0,6.81,-0.5,0.02,4,4,52.0,0.0,6.75,-0.5,0.16,5,5,52.5,0.0,6.77,-0.5,0.17,6,6,54.0,0.0,6.81,-0.5,0.26
201809220403,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,03R,4.0,1,3.0,2,21.0,26.0,1,1,51.4,0.0,6.81,-0.5,0.07,2,4,53.9,0.0,6.78,-0.5,0.32,3,2,49.0,2.0,6.82,-0.5,-0.06,4,5,51.0,0.0,6.75,0.0,0.23,5,6,52.6,0.0,6.75,-0.5,0.21,6,3,52.5,0.0,6.86,0.0,-0.05
201809220404,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,04R,2.0,1,3.0,2,21.0,26.0,1,1,51.8,0.0,6.79,-0.5,0.09,2,2,51.0,0.0,6.8,-0.5,0.1,3,3,53.0,0.0,6.82,0.0,0.09,4,4,52.2,0.0,6.78,-0.5,0.25,5,5,54.4,0.0,6.75,-0.5,0.17,6,6,50.0,1.0,6.79,-0.5,0.21
201809220405,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,05R,1.0,1,3.0,2,22.0,26.0,1,1,50.5,0.5,6.89,-0.5,0.0,2,2,50.5,0.5,6.86,0.0,0.05,3,3,51.4,0.0,6.87,-0.5,0.05,4,4,52.7,0.0,6.81,-0.5,0.22,5,5,53.3,0.0,6.9,-0.5,0.07,6,6,53.9,0.0,6.89,-0.5,0.04
201809220406,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,06R,0.0,1,3.0,2,23.0,26.0,1,1,51.0,0.0,6.93,0.0,0.23,2,2,53.3,0.0,6.85,0.0,-0.04,3,3,51.8,0.0,6.86,-0.5,0.16,4,5,51.0,0.0,6.81,-0.5,0.0,5,6,49.0,2.0,6.86,-0.5,0.04,6,4,52.5,0.0,6.87,-0.5,-0.06
201809220407,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,07R,0.0,1,3.0,2,23.0,27.0,1,1,53.9,0.0,6.87,-0.5,0.12,2,2,51.4,0.0,6.9,-0.5,0.27,3,3,53.3,0.0,6.85,-0.5,0.01,4,4,52.1,0.0,6.88,-0.5,0.24,5,5,53.2,0.0,6.82,-0.5,0.07,6,6,52.9,0.0,6.81,0.5,-0.03
201809220408,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,08R,0.0,1,3.0,2,24.0,27.0,1,1,49.0,2.0,6.8,-0.5,0.23,2,2,52.3,0.0,6.86,-0.5,0.12,3,3,54.4,0.0,6.88,-0.5,0.21,4,4,54.0,0.0,6.85,-0.5,0.05,5,5,50.5,0.5,6.82,-0.5,0.09,6,6,52.0,0.0,6.81,-0.5,0.03
201809220409,マンスリーＢＯＡＴＲＡＣＥ杯　Ａ１級ＶＳ東京支部,2018-09-22,4,09R,4.0,4,3.0,1,25.0,27.0,1,1,52.6,0.0,6.89,-0.5,0.2,2,2,55.1,0.0,6.91,0.0,0.14,3,3,50.5,0.5,6.98,-0.5,0.08,4,4,51.0,0.0,6.88,-0.5,-0.01,5,5,50.0,1.0,6.91,-0.5,0.04,6,6,49.0,2.0,6.86,-0.5,0.07
