レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202409122301,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,01R,朝１戦予選,1800,晴,南西,1,1,,1,120,1,130,4,190,1-4,480,3,1-4,560,3,1-4,220,3,1-5,560,7,4-5,920,9,1-4-5,3100,9,1-4-5,1550,6,1,1,4515,藤 田 浩 人,38,61,6.74,1,0.16,122.4,2,4,4639,雑 賀 勇 貴,70,45,6.72,4,0.11,125.1,3,5,3953,志 道 吉 和,34,79,6.75,5,0.1,129.3,4,6,5177,松 井 貫 太,40,77,6.78,6,0.15,131.3,5,2,3726,桂 林 寛,67,70,6.78,3,0.13,133.5,,,,,,,,,,
202409122302,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,02R,３ライズ戦予,1800,晴,北,1,1,逃げ,1,100,1,100,2,110,1-2,170,1,1-2,170,1,1-2,140,1,1-3,460,9,2-3,520,10,1-2-3,1440,5,1-2-3,680,4,1,1,3333,丸 尾 義 孝,35,80,6.7,1,0.02,110.6,2,2,5196,鰐 部 太空海,31,67,6.62,2,0.05,111.5,3,3,5259,野 田 昇 吾,20,72,6.64,3,0.01,113.9,4,5,4695,尾 崎 雄 二,13,40,6.72,5,0.12,114.8,5,6,4016,西 川 新太郎,11,39,6.77,6,0.13,115.2,6,4,3617,竹 田 広 樹,39,69,6.69,4,0.07,117.7
202409122304,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,04R,おは４戦予選,1800,晴,北,2,2,,3,1460,3,170,2,170,3-2,7330,14,2-3,2980,9,2-3,320,5,1-3,300,4,1-2,140,2,3-2-1,15740,38,1-2-3,550,2,1,3,3434,松 尾 宣 邦,23,76,6.77,3,0.09,110.4,2,2,3777,樋 口 亮,18,55,6.71,2,0.1,112.1,3,1,3406,中 里 英 夫,15,49,6.73,1,0.1,113.4,4,6,4875,大 塚 康 雅,36,47,6.76,5,0.14,114.0,5,4,5267,石 本 裕 武,59,46,6.71,4,0.08,115.6,6,5,5351,齊 藤 廉,69,63,6.81,6,0.23,117.3
202409122305,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,05R,予選特賞Ｂ,1800,晴,北,4,4,差し,3,1880,3,600,4,210,3-4,9180,20,3-4,860,6,3-4,760,11,1-3,670,8,1-4,300,3,3-4-1,50840,86,1-3-4,2110,9,1,3,4956,齊 藤 大 将,30,64,6.89,3,0.08,111.8,2,4,4570,前 田 聖 文,37,82,6.85,4,0.22,113.1,3,1,4406,幸 野 史 明,63,84,6.81,1,0.11,114.2,4,6,4651,佐 藤 大 騎,42,83,6.8,6,0.15,115.2,5,2,4581,吉 村 誠,57,53,6.79,2,0.1,116.6,6,5,4239,竹 田 辰 也,62,36,6.98,5,0.18,118.8
202409122306,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,06R,予選,1800,晴,北,4,4,逃げ,1,130,1,160,5,180,1-5,450,1,1-5,340,2,1-5,170,2,1-2,250,4,2-5,310,5,1-5-2,1630,4,1-2-5,640,2,1,1,3656,伯 母 芳 恒,28,43,6.82,1,0.1,111.3,2,5,3159,江 口 晃 生,68,51,6.94,2,0.11,113.0,3,2,3953,志 道 吉 和,34,79,6.81,3,0.09,114.1,4,3,4793,金 子 萌,65,38,6.85,4,0.14,115.5,5,4,5259,野 田 昇 吾,20,72,6.81,5,0.13,117.0,6,6,4143,浦 田 晃 嗣,25,42,6.84,6,0.19,117.5
202409122307,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,07R,予選,1800,晴,北,3,3,逃げ,1,220,1,350,2,580,1-2,890,4,1-2,610,4,1-2,270,6,1-4,140,1,2-4,190,3,1-2-4,2100,7,1-2-4,430,2,1,1,4695,尾 崎 雄 二,13,40,6.82,1,0.18,111.5,2,2,4693,松 下 誉 士,41,75,6.79,2,0.21,112.6,3,4,4759,今 泉 友 吾,17,37,6.8,4,0.18,113.7,4,5,4090,中 村 尊,33,90,6.9,5,0.11,115.7,5,6,4562,阪 本 勇 介,14,71,6.87,6,0.22,116.7,6,3,5177,松 井 貫 太,40,77,6.86,3,0.24,117.5
202409122308,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,08R,予選,1800,晴,北,4,4,差し,2,120,2,100,5,120,2-5,380,1,2-5,370,2,2-5,140,2,1-2,100,1,1-5,330,6,2-5-1,1480,2,1-2-5,340,1,1,2,4236,松 村 敏,24,31,6.82,4,0.06,111.1,2,5,3333,丸 尾 義 孝,35,80,6.82,2,0.05,112.8,3,1,4340,土 性 雅 也,26,68,6.87,1,0.09,113.4,4,3,3617,竹 田 広 樹,39,69,6.82,5,0.15,115.6,5,6,3517,高 橋 勲,19,81,6.94,3,0.01,116.2,6,4,4139,丹 下 健,32,85,6.91,6,0.14,118.0
202409122309,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,09R,予選,1800,晴,北,3,3,まくり,3,100,3,230,6,710,3-6,1410,5,3-6,770,5,3-6,230,5,1-3,170,1,1-6,630,9,3-6-1,4680,20,1-3-6,710,4,1,3,3623,深 川 真 二,12,32,6.78,3,0.11,111.8,2,6,4976,金 山 立 樹,61,89,6.76,5,0.12,113.0,3,1,4956,齊 藤 大 将,30,64,6.85,1,0.16,114.6,4,4,3406,中 里 英 夫,15,49,6.9,4,0.18,115.9,5,2,4016,西 川 新太郎,11,39,6.87,2,0.22,116.7,6,5,5336,瀬 川 大 地,21,48,6.86,6,0.16,118.8
202409122310,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,10R,予選特賞Ａ,1800,晴,北,4,4,差し,2,300,2,460,3,100,2-3,1120,5,2-3,810,4,2-3,160,2,2-5,2330,14,3-5,2010,13,2-3-5,8410,32,2-3-5,2940,12,1,2,4584,村 岡 賢 人,64,86,6.85,3,0.08,110.6,2,3,3777,樋 口 亮,18,55,6.76,4,0.11,112.3,3,5,3726,桂 林 寛,67,70,6.88,2,0.09,113.8,4,4,3842,星 野 太 郎,16,44,6.89,5,0.13,114.5,5,6,4581,吉 村 誠,57,53,6.81,6,0.12,115.6,6,1,4027,松 江 秀 徳,60,52,6.88,1,0.04,116.4
202409122311,第１２回サッポロビールカップ,第2日,2024/09/12,唐津,11R,予選特選,1800,晴,北,3,3,逃げ,1,160,1,110,6,430,1-6,4070,12,1-6,2480,9,1-6,530,8,1-5,530,8,5-6,1540,15,1-6-5,18850,50,1-5-6,3410,14,1,1,4239,竹 田 辰 也,62,36,6.89,1,0.09,111.6,2,6,4839,四 宮 与 寛,27,87,6.89,6,0.1,112.3,3,5,3656,伯 母 芳 恒,28,43,6.87,5,0.09,114.0,4,2,4793,金 子 萌,65,38,6.81,2,0.11,115.3,5,4,4942,柴 田 朋 哉,29,88,6.82,4,0.12,116.2,6,3,4570,前 田 聖 文,37,82,6.79,3,0.13,117.9
