レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202409062401,オールレディース競走,第1日,2024/09/06,大村,01R,予選,1800,晴,西,3,2,まくり,2,410,2,140,5,240,2-5,2010,7,2-5,1140,5,2-5,270,5,2-3,240,4,3-5,350,6,2-5-3,5130,19,2-3-5,1010,5,1,2,5195,北 村 寧 々,71,67,7.01,2,0.16,111.3,2,5,4720,西 澤 日花里,55,57,7.02,5,0.18,112.5,3,3,5079,大 石 真 央,41,75,7.11,3,0.19,114.3,4,6,3604,武 藤 綾 子,63,54,6.98,6,0.19,115.4,5,1,3579,中 里 優 子,66,50,7.01,1,0.18,,6,4,5231,寺 田 空 詩,25,27,6.98,4,0.45,
202409062402,オールレディース競走,第1日,2024/09/06,大村,02R,予選,1800,晴,西,3,2,まくり,2,260,2,190,5,350,2-5,1360,5,2-5,920,4,2-5,280,3,2-6,340,5,5-6,600,13,2-5-6,4950,18,2-5-6,1620,8,1,2,5129,山 口 真喜子,35,32,7.04,2,0.13,112.1,2,5,4014,片 岡 恵 里,74,39,7.01,5,0.16,113.2,3,6,4791,黒 澤 めぐみ,59,74,6.99,6,0.14,114.9,4,1,3528,笠 野 友紀恵,67,14,6.99,1,0.31,115.2,5,3,4987,島 倉 都,48,62,7.02,3,0.18,,6,4,4924,中 北 涼,54,15,7.03,4,0.16,
202409062403,オールレディース競走,第1日,2024/09/06,大村,03R,予選,1800,晴,西,3,2,まくり,2,330,2,200,5,310,2-5,1470,6,2-5,970,5,2-5,290,7,2-6,180,2,5-6,150,1,2-5-6,4180,17,2-5-6,1200,7,1,2,3674,岸 恵 子,23,23,6.99,2,0.11,115.2,2,5,5069,山 崎 小葉音,32,70,6.95,5,0.2,118.7,3,6,3435,寺 田 千 恵,17,41,7.06,6,0.24,120.1,4,3,4804,高 田 ひかる,37,72,6.97,3,0.27,124.5,5,4,5265,大 廣 咲 季,56,43,7.07,4,0.32,,,,,,,,,,,
202409062404,オールレディース競走,第1日,2024/09/06,大村,04R,予選,1800,晴,北西,3,2,差し,6,670,6,280,4,300,6-4,3020,16,4-6,1310,8,4-6,230,5,2-6,220,3,2-4,270,7,6-4-2,7410,40,2-4-6,850,6,1,6,4499,滝 川 真由子,11,37,6.93,5,0.1,110.1,2,4,4525,真 子 奈津実,21,18,6.95,4,0.14,112.8,3,2,3302,谷 川 里 江,44,64,7.0,2,0.19,114.3,4,1,3175,渡 辺 千 草,28,45,6.97,1,0.44,114.9,5,3,4974,安 井 瑞 紀,57,46,6.97,3,0.17,,6,5,5342,原 村 百 那,51,11,6.99,6,0.36,
202409062405,オールレディース競走,第1日,2024/09/06,大村,05R,予選,1800,晴,北西,3,2,まくり,3,690,3,360,4,170,3-4,3410,16,3-4,1250,10,3-4,330,7,2-3,350,8,2-4,230,3,3-4-2,8810,44,2-3-4,1400,8,1,3,5162,松 尾 怜 実,65,21,6.9,3,0.08,109.8,2,4,4536,喜 井 つかさ,30,59,6.96,4,0.12,112.9,3,2,3474,松 瀬 弘 美,18,58,6.91,2,0.23,114.8,4,5,3232,山 川 美由紀,27,26,6.9,5,0.1,115.5,5,1,4534,坂 咲友理,26,29,6.89,1,0.26,,6,6,5335,森 陽 多,19,53,6.95,6,0.14,
202409062406,オールレディース競走,第1日,2024/09/06,大村,06R,予選,1800,晴,北,3,2,差し,4,610,4,170,2,100,4-2,1150,5,2-4,310,1,2-4,150,2,1-4,270,5,1-2,140,1,4-2-1,3480,13,1-2-4,360,2,1,4,4045,佐々木 裕 美,31,61,6.94,4,0.18,110.7,2,2,4546,浜 田 亜理沙,70,47,6.94,2,0.16,112.5,3,1,5153,佐 藤 ほのか,50,44,6.93,1,0.18,114.3,4,6,3357,福 島 陽 子,47,33,6.95,5,0.27,114.6,5,5,5358,増 本 杏 珠,46,16,6.98,6,0.29,,6,3,4317,木 村 紗友希,20,71,7.02,3,0.14,
202409062407,オールレディース競走,第1日,2024/09/06,大村,07R,予選  進入固定,1800,晴,北,3,2,逃げ,1,220,1,100,3,100,1-3,450,1,1-3,420,3,1-3,130,2,1-4,130,3,3-4,120,1,1-3-4,780,1,1-3-4,210,1,1,1,4720,西 澤 日花里,55,57,6.92,1,0.11,110.5,2,3,4845,前 田 紗 希,69,22,6.91,3,0.11,111.6,3,4,4433,川 野 芽 唯,60,52,6.98,4,0.21,112.8,4,2,5241,門 田 栞,14,56,6.89,2,0.12,113.4,5,5,4987,島 倉 都,48,62,6.97,5,0.19,,6,6,5250,嶋 田 有 里,43,55,6.96,6,0.21,
202409062408,オールレディース競走,第1日,2024/09/06,大村,08R,予選,1800,晴,北,3,2,逃げ,1,140,1,100,4,110,1-4,260,1,1-4,180,1,1-4,120,1,1-6,190,3,4-6,260,5,1-4-6,800,3,1-4-6,320,2,1,1,4190,長 嶋 万 記,22,49,6.89,1,0.15,109.4,2,4,4773,中 川 り な,73,51,6.85,4,0.15,111.5,3,6,3674,岸 恵 子,23,23,6.92,6,0.2,113.2,4,3,3579,中 里 優 子,66,50,7.03,3,0.22,114.8,5,2,4014,片 岡 恵 里,74,39,6.9,2,0.18,,6,5,5326,三 嶌 さらら,61,38,6.94,5,0.3,
202409062409,オールレディース競走,第1日,2024/09/06,大村,09R,予選,1800,晴,北,2,1,逃げ,1,110,1,100,3,260,1-3,360,1,1-3,460,3,1-3,190,2,1-6,210,3,3-6,610,11,1-3-6,1260,3,1-3-6,740,5,1,1,4286,平 田 さやか,53,66,6.93,1,0.15,110.5,2,3,3528,笠 野 友紀恵,67,14,6.91,3,0.16,111.9,3,6,4525,真 子 奈津実,21,18,6.89,6,0.09,114.2,4,5,5151,山 下 奈 緒,52,63,6.93,5,0.14,115.4,5,4,3280,垣 内 清 美,76,35,6.97,4,0.15,,6,2,5079,大 石 真 央,41,75,7.04,2,0.21,
202409062410,オールレディース競走,第1日,2024/09/06,大村,10R,予選特賞,1800,晴,北西,2,1,,1,140,1,100,4,160,1-4,350,2,1-4,280,2,1-4,190,2,1-3,220,4,3-4,530,10,1-4-3,1310,4,1-3-4,590,2,1,1,4289,落 合 直 子,34,48,6.91,1,0.11,109.8,2,4,3232,山 川 美由紀,27,26,6.9,4,0.06,111.5,3,3,4791,黒 澤 めぐみ,59,74,6.92,3,0.07,112.9,4,5,3302,谷 川 里 江,44,64,6.93,5,0.16,113.9,5,6,4349,犬 童 千 秋,13,13,6.9,6,0.11,,6,2,5069,山 崎 小葉音,32,70,6.86,2,0.02,
