レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202303032401,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,01R,予選Ａ組男子,1800,晴,西,3,2,逃げ,1,430,1,140,2,130,1-2,870,4,1-2,800,3,1-2,320,6,1-3,190,2,2-3,250,5,1-2-3,1960,5,1-2-3,630,4,1,1,3964,宮 地 博 士,75,26,6.91,1,0.21,109.6,2,2,3777,樋 口 亮,64,80,6.88,2,0.18,110.6,3,3,4531,武 富 智 亮,17,17,6.87,3,0.21,111.5,4,4,4403,木 下 大 將,59,20,6.86,4,0.22,111.8,5,5,5131,江 藤 敦 宏,22,48,6.87,5,0.21,,6,6,5239,上 野 俊 樹,56,23,6.92,6,0.21,
202303032402,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,02R,予選Ｂ組女子,1800,晴,西,3,2,逃げ,1,150,1,110,3,140,1-3,810,4,1-3,520,2,1-3,130,1,1-2,150,2,2-3,260,5,1-3-2,1600,6,1-2-3,390,2,1,1,3871,池 田 紫 乃,19,19,6.86,1,0.13,108.8,2,3,4678,水 野 望 美,43,35,6.91,3,0.12,109.9,3,2,4313,西 村 美智子,50,84,6.84,2,0.17,110.8,4,4,4289,落 合 直 子,25,24,6.94,4,0.12,112.5,5,5,4878,西 岡 育 未,54,49,6.89,5,0.14,,6,6,4408,仁 科 さやか,67,78,6.93,6,0.16,
202303032403,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,03R,予選Ａ組男子,1800,晴,西,3,2,まくり,2,150,2,140,1,140,2-1,500,2,1-2,200,1,1-2,140,1,2-6,920,11,1-6,440,7,2-1-6,12400,38,1-2-6,4470,12,1,2,4171,榎 幸 司,58,32,7.0,2,0.14,109.4,2,1,5012,加 倉 侑 征,55,72,6.92,1,0.21,111.0,3,6,4727,安 部 慎 一,13,53,6.92,6,0.15,111.1,4,5,4718,北 川 太 一,53,63,6.9,5,0.12,111.7,5,4,4259,真 庭 明 志,48,16,6.93,4,0.1,,6,3,5138,村 本 大 成,65,27,6.95,3,0.11,
202303032404,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,04R,予選Ｂ組女子,1800,晴,西,3,2,差し,2,330,2,130,1,150,2-1,740,5,1-2,430,2,1-2,350,5,2-3,650,9,1-3,910,11,2-1-3,6240,21,1-2-3,1190,4,1,2,5056,西 岡 成 美,69,57,6.88,2,0.11,108.5,2,1,4400,加 藤 奈 月,38,29,6.92,1,0.18,109.8,3,3,5195,北 村 寧 々,68,39,6.91,3,0.11,111.8,4,4,4450,平 高 奈 菜,31,76,6.88,4,0.14,113.5,5,6,4924,中 北 涼,77,56,6.9,6,0.18,,6,5,3932,池 田 浩 美,39,21,6.88,5,0.17,
202303032405,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,05R,予選Ａ組男子,1800,晴,北西,2,1,,1,250,1,130,2,180,1-2,510,1,1-2,380,1,1-2,200,2,1-3,140,1,2-3,200,2,1-2-3,1220,1,1-2-3,390,1,1,1,4355,小 川 広 大,44,77,6.84,1,0.19,108.9,2,2,4495,森 晋太郎,57,64,6.89,2,0.21,110.1,3,3,4294,古 賀 繁 輝,49,44,6.91,3,0.16,111.6,4,6,4948,木 場 悠 介,29,18,6.87,6,0.24,111.8,5,4,3349,吉 田 一 郎,24,40,6.97,4,0.17,,6,5,5158,宮 脇 遼 太,45,82,6.88,5,0.07,
202303032406,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,06R,予選Ｂ組女子,1800,晴,北西,2,1,まくり,3,200,3,160,6,300,3-6,1130,5,3-6,510,4,3-6,250,5,3-4,140,1,4-6,240,4,3-6-4,1920,5,3-4-6,330,1,1,3,4499,滝 川 真由子,11,33,6.84,3,0.07,107.3,2,6,4720,西 澤 日花里,51,81,6.83,5,0.01,109.1,3,4,4456,鎌 倉 涼,23,11,6.87,4,0.07,111.9,4,1,3778,安 達 美 帆,12,25,6.84,1,0.22,112.8,5,2,5146,野 田 彩 加,81,34,6.85,2,0.14,,6,5,5265,大 廣 咲 季,40,50,6.89,6,0.08,
202303032407,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,07R,予選Ａ組男子,1800,晴,北,3,2,逃げ,1,200,1,100,4,140,1-4,240,1,1-4,140,1,1-4,110,1,1-2,120,2,2-4,150,3,1-4-2,500,1,1-2-4,210,1,1,1,4288,永 田 啓 二,32,61,6.89,1,0.13,108.2,2,4,4296,岡 崎 恭 裕,26,15,6.83,4,0.16,109.7,3,2,4718,北 川 太 一,53,63,6.85,2,0.14,111.2,4,6,4531,武 富 智 亮,17,17,6.87,6,0.17,112.5,5,3,5055,眞 鳥 章 太,20,41,6.87,3,0.21,,6,5,4248,岡 本 大,47,30,6.89,5,0.24,
202303032408,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,08R,予選Ｂ組女子,1800,晴,北西,4,3,逃げ,1,120,1,100,4,130,1-4,220,1,1-4,120,1,1-4,100,1,1-2,140,2,2-4,170,4,1-4-2,460,1,1-2-4,180,1,1,1,4546,浜 田 亜理沙,63,58,6.84,1,0.17,108.2,2,4,4502,遠 藤 エ ミ,78,79,6.86,4,0.22,110.2,3,2,4408,仁 科 さやか,67,78,6.82,2,0.31,112.3,4,5,5118,野 田 なづき,16,47,6.85,5,0.18,113.7,5,3,4714,喜多須 杏 奈,73,14,6.87,3,0.23,,6,6,5272,松 田 真 実,46,31,6.87,6,0.13,
202303032409,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,09R,特賞Ａ組男子,1800,晴,北,3,2,差し,2,300,2,140,1,110,2-1,1060,4,1-2,240,1,1-2,120,1,2-4,210,4,1-4,130,2,2-1-4,2210,8,1-2-4,330,1,1,2,4193,郷 原 章 平,79,71,6.78,2,0.2,109.1,2,1,4259,真 庭 明 志,48,16,6.83,1,0.16,109.7,3,4,3777,樋 口 亮,64,80,6.84,4,0.21,112.6,4,3,4624,高 田 明,71,66,6.86,3,0.22,113.4,5,6,5008,羽 野 諒,30,62,6.82,6,0.23,,6,5,4495,森 晋太郎,57,64,6.83,5,0.28,
202303032410,男女Ｗ優勝戦　マンスリーボートレースカップ,第1日,2023/03/03,大村,10R,特賞Ｂ組女子,1800,晴,北,1,1,差し,4,480,4,300,1,140,4-1,2430,8,1-4,400,2,1-4,160,2,2-4,210,3,1-2,130,1,4-1-2,5870,19,1-2-4,250,1,1,4,4678,水 野 望 美,43,35,6.85,4,0.2,108.2,2,1,3932,池 田 浩 美,39,21,6.81,1,0.18,109.7,3,2,4720,西 澤 日花里,51,81,6.79,2,0.23,110.9,4,5,3871,池 田 紫 乃,19,19,6.85,5,0.16,112.1,5,6,5056,西 岡 成 美,69,57,6.82,6,0.14,,6,3,4443,津 田 裕 絵,33,28,6.94,3,0.27,
