レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202404212401,サンケイスポーツ杯,第2日,2024/04/21,大村,01R,予選,1800,雨,北西,1,1,逃げ,1,180,1,180,3,450,1-3,520,2,1-3,540,3,1-3,160,3,1-2,140,1,2-3,480,8,1-3-2,2020,7,1-2-3,480,2,1,1,3692,竹 腰 正 樹,65,55,6.96,1,0.12,110.5,2,3,3793,高 橋 真 吾,34,20,7.03,3,0.12,111.5,3,2,3832,下 田 哲 也,18,49,6.96,2,0.13,113.2,4,4,3538,菊 池 峰 晴,41,73,6.98,4,0.14,114.3,5,6,5330,安河内 鈴之介,66,31,6.88,6,0.12,,6,5,4735,角 山 雄 哉,32,43,6.95,5,0.11,
202404212402,サンケイスポーツ杯,第2日,2024/04/21,大村,02R,予選,1800,雨,北西,2,1,逃げ,1,110,1,230,6,400,1-6,830,3,1-6,350,2,1-6,210,2,1-4,250,4,4-6,270,5,1-6-4,4600,20,1-4-6,1130,7,1,1,5107,松 本 真 広,63,65,6.93,1,0.12,110.5,2,6,3550,都 築 正 治,39,58,6.96,5,0.11,112.2,3,4,4462,夏 山 亮 平,11,51,6.99,4,0.27,113.4,4,5,5309,森 雄 利,61,30,6.94,6,0.07,114.4,5,3,3454,井 川 大 作,52,61,7.04,3,0.11,,6,2,3784,中 島 友 和,36,46,6.98,2,0.16,
202404212403,サンケイスポーツ杯,第2日,2024/04/21,大村,03R,予選,1800,雨,北西,1,1,逃げ,1,820,1,100,2,120,1-2,310,1,1-2,220,1,1-2,160,1,1-5,540,8,2-5,440,6,1-2-5,2070,6,1-2-5,730,3,1,1,4346,前 田 健太郎,28,41,6.95,1,0.12,110.4,2,2,4808,松 尾 拓,26,21,6.86,2,0.13,110.8,3,5,4973,栗 原 直 也,15,74,6.93,5,0.2,113.4,4,4,5014,梶 山 涼 斗,49,22,6.91,4,0.15,113.7,5,6,4405,南 野 利 騰,12,13,6.96,6,0.16,,6,3,3953,志 道 吉 和,19,63,6.88,3,0.13,
202404212404,サンケイスポーツ杯,第2日,2024/04/21,大村,04R,予選,1800,雨,北西,2,1,逃げ,1,180,1,110,2,100,1-2,330,1,1-2,210,1,1-2,140,2,1-3,200,3,2-3,130,1,1-2-3,770,1,1-2-3,180,1,1,1,4138,中 井 俊 祐,21,29,6.94,1,0.14,109.9,2,2,4089,妹 尾 忠 幸,45,38,6.9,2,0.1,110.9,3,3,4027,松 江 秀 徳,17,23,6.96,3,0.12,113.0,4,6,4167,片 岡 秀 樹,70,27,6.95,6,0.13,113.3,5,5,4365,盛 本 真 輔,47,45,6.91,5,0.11,,6,4,5006,久保原 秀 人,23,70,6.94,4,0.15,
202404212405,サンケイスポーツ杯,第2日,2024/04/21,大村,05R,予選,1800,雨,北西,2,1,差し,2,180,2,160,3,100,2-3,270,1,2-3,230,1,2-3,150,1,1-2,200,3,1-3,340,6,2-3-1,1280,3,1-2-3,360,2,1,2,4796,春 園 功 太,51,75,6.85,2,0.11,115.7,2,3,3436,柏 野 幸 二,75,32,6.89,3,0.08,118.7,3,1,3459,中 野 和 裕,73,25,6.91,1,0.08,122.1,4,4,4618,乃 村 康 友,54,28,6.94,4,0.18,124.9,5,5,3832,下 田 哲 也,18,49,6.96,5,0.18,,,,,,,,,,,
202404212406,サンケイスポーツ杯,第2日,2024/04/21,大村,06R,予選,1800,曇り,北西,1,1,逃げ,1,160,1,100,6,150,1-6,310,1,1-6,150,1,1-6,110,1,1-3,160,2,3-6,180,3,1-6-3,650,1,1-3-6,270,2,1,1,4122,安 東 幸 治,55,60,6.92,1,0.08,109.5,2,6,4166,吉 田 拡 郎,62,71,6.95,5,0.17,110.5,3,3,4111,奥 田 誠,29,69,6.95,3,0.12,112.7,4,4,5107,松 本 真 広,63,65,6.96,4,0.09,112.7,5,2,3793,高 橋 真 吾,34,20,7.03,2,0.16,,6,5,5312,川 辺 郭 人,74,40,6.93,6,0.09,
202404212407,サンケイスポーツ杯,第2日,2024/04/21,大村,07R,予選  進入固定,1800,曇り,北西,1,1,まくり,4,350,4,220,3,120,4-3,1010,5,3-4,360,2,3-4,160,2,1-4,190,3,1-3,100,1,4-3-1,2130,7,1-3-4,200,1,1,4,4653,小 野 達 哉,56,50,6.87,4,0.07,109.1,2,3,4308,河 村 了,14,12,6.93,3,0.1,110.6,3,1,4973,栗 原 直 也,15,74,6.94,1,0.09,111.7,4,5,4706,三 浦 洋次朗,48,44,6.91,5,0.17,113.1,5,6,5309,森 雄 利,61,30,6.89,6,0.21,,6,2,4735,角 山 雄 哉,32,43,7.01,2,0.33,
202404212408,サンケイスポーツ杯,第2日,2024/04/21,大村,08R,予選,1800,曇り,北西,1,1,まくり,5,390,5,220,6,150,5-6,960,4,5-6,730,2,5-6,280,4,2-5,300,5,2-6,860,12,5-6-2,5290,17,2-5-6,2170,7,1,5,3623,深 川 真 二,67,59,6.88,2,0.13,109.4,2,6,3988,古 川 誠 之,76,35,6.85,3,0.07,110.7,3,2,5006,久保原 秀 人,23,70,6.93,4,0.01,112.2,4,3,5014,梶 山 涼 斗,49,22,6.87,5,0.01,113.8,5,1,3872,岡 田 憲 行,71,56,6.92,1,0.18,,6,4,4864,小 川 日紀太,40,48,6.96,6,0.08,
202404212409,サンケイスポーツ杯,第2日,2024/04/21,大村,09R,予選特賞,1800,曇り,北西,1,1,差し,4,1580,4,380,1,100,4-1,4330,8,1-4,570,2,1-4,230,2,4-6,850,10,1-6,250,5,4-1-6,9810,26,1-4-6,1350,5,1,4,4365,盛 本 真 輔,47,45,6.93,4,0.15,110.1,2,1,3436,柏 野 幸 二,75,32,6.91,1,0.13,111.0,3,6,4809,外 崎 悟,33,17,6.88,6,0.14,112.5,4,5,3784,中 島 友 和,36,46,6.96,5,0.14,114.3,5,2,3692,竹 腰 正 樹,65,55,6.97,2,0.18,,6,3,4579,中 嶋 健一郎,43,64,7.0,3,0.21,
202404212410,サンケイスポーツ杯,第2日,2024/04/21,大村,10R,予選特賞,1800,雨,北西,1,1,差し,3,580,3,150,1,100,3-1,440,2,1-3,180,1,1-3,100,1,3-4,210,3,1-4,190,2,3-1-4,1050,3,1-3-4,240,1,1,3,3833,中 辻 博 訓,22,15,6.94,3,0.13,110.1,2,1,3562,山 下 和 彦,50,11,6.93,1,0.12,110.7,3,4,3975,小野寺 智 洋,37,16,6.92,4,0.16,112.4,4,5,3773,津 留 浩一郎,25,34,6.91,5,0.2,114.0,5,6,3951,石 川 吉 鎬,69,62,6.96,6,0.16,,6,2,3454,井 川 大 作,52,61,7.01,2,0.15,
202404212411,サンケイスポーツ杯,第2日,2024/04/21,大村,11R,予選特選,1800,雨,北西,1,1,逃げ,1,130,1,100,2,130,1-2,130,1,1-2,190,1,1-2,110,1,1-5,220,3,2-5,230,5,1-2-5,450,1,1-2-5,310,2,1,1,4308,河 村 了,14,12,6.91,1,0.13,109.2,2,2,4166,吉 田 拡 郎,62,71,6.97,2,0.08,110.7,3,5,4089,妹 尾 忠 幸,45,38,6.98,5,0.14,111.7,4,4,4346,前 田 健太郎,28,41,6.98,4,0.16,114.3,5,6,4618,乃 村 康 友,54,28,7.0,6,0.16,,6,3,3550,都 築 正 治,39,58,6.97,3,0.27,
202404212412,サンケイスポーツ杯,第2日,2024/04/21,大村,12R,予選特選,1800,雨,,0,1,,1,110,1,100,3,180,1-3,190,1,1-3,210,1,1-3,100,1,1-2,160,3,2-3,280,6,1-3-2,760,2,1-2-3,350,2,1,1,3623,深 川 真 二,67,59,6.88,1,0.08,108.2,2,3,4796,春 園 功 太,51,75,6.9,3,0.11,109.5,3,2,4122,安 東 幸 治,55,60,6.96,2,0.16,110.7,4,5,4653,小 野 達 哉,56,50,6.82,5,0.14,110.8,5,4,4027,松 江 秀 徳,17,23,6.99,4,0.22,,6,6,3953,志 道 吉 和,19,63,6.93,6,0.17,
202404212301,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,01R,朝１戦一般,1800,曇り,南西,3,3,逃げ,1,120,1,100,2,110,1-2,280,2,1-2,270,2,1-2,150,2,1-3,130,1,2-3,220,5,1-2-3,490,2,1-2-3,180,1,1,1,4816,村 松 修 二,42,71,6.71,1,0.14,110.5,2,2,4271,川 崎 公 靖,11,88,6.74,2,0.09,111.9,3,3,4327,加 藤 翔,61,68,6.67,3,0.13,112.8,4,4,3176,長谷川 巌,39,72,6.77,4,0.17,114.1,5,5,4216,星 栄 爾,67,70,6.77,5,0.26,116.1,6,6,5271,杉 山 太 陽,49,84,6.66,6,0.25,117.8
202404212302,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,02R,３ライズ戦一,1800,雨,南西,4,4,逃げ,1,160,1,100,6,180,1-6,510,2,1-6,520,3,1-6,180,2,1-3,230,4,3-6,1050,11,1-6-3,2910,9,1-3-6,1200,5,1,1,4073,大 橋 純一郎,20,34,6.68,1,0.06,110.3,2,6,4059,入 澤 友 治,60,79,6.62,5,0.11,111.4,3,3,5220,青 木 蓮,47,61,6.71,3,0.2,114.2,4,4,3647,伊 藤 雄 二,68,77,6.69,4,0.08,115.2,5,5,5311,小 林 京 平,24,74,6.59,6,0.01,115.7,6,2,3350,藤 本 佳 史,12,86,6.72,2,0.11,119.7
202404212304,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,04R,おは４戦一般,1800,雨,南,4,4,逃げ,1,150,1,120,6,160,1-6,430,2,1-6,380,2,1-6,160,2,1-3,160,3,3-6,380,7,1-6-3,1060,4,1-3-6,430,2,1,1,3265,今 村 暢 孝,48,83,6.68,1,0.14,110.8,2,6,4778,堤 啓 輔,15,64,6.71,3,0.14,111.6,3,3,3458,東 健 介,26,89,6.67,4,0.19,114.2,4,4,4550,石 岡 将 太,19,57,6.7,5,0.19,115.3,5,2,4435,服 部 達 哉,66,73,6.71,2,0.19,116.6,6,5,5284,嘉手苅 徹 哉,69,78,6.74,6,0.24,117.8
202404212305,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,05R,一般,1800,雨,南西,2,2,逃げ,1,150,1,120,6,290,1-6,1100,6,1-6,850,5,1-6,290,4,1-2,290,3,2-6,720,12,1-6-2,3970,20,1-2-6,1690,10,1,1,3769,佐 竹 恒 彦,35,65,6.65,1,0.1,109.8,2,6,4723,寺 島 吉 彦,55,52,6.63,6,0.14,111.4,3,2,3901,松 田 憲 幸,36,32,6.73,2,0.17,113.2,4,3,3176,長谷川 巌,39,72,6.79,3,0.18,113.9,5,4,3873,別 府 昌 樹,22,31,6.78,4,0.13,115.1,6,5,3986,沖 島 広 和,52,66,6.69,5,0.17,115.6
202404212306,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,06R,一般,1800,雨,北西,1,1,差し,3,300,3,130,1,100,3-1,790,3,1-3,200,1,1-3,110,1,3-6,200,4,1-6,200,3,3-1-6,1590,3,1-3-6,400,1,1,3,4709,岡 村 将 也,29,63,6.76,3,0.07,109.0,2,1,4216,星 栄 爾,67,70,6.69,1,0.08,110.9,3,6,4305,金 子 拓 矢,46,76,6.73,6,0.18,112.6,4,5,3796,長 野 道 臣,25,54,6.66,5,0.16,114.4,5,2,5220,青 木 蓮,47,61,6.7,2,0.11,117.4,6,4,4103,山 崎 善 庸,13,80,6.74,4,0.22,124.8
202404212307,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,07R,一般,1800,雨,南西,1,1,,5,530,5,310,4,110,5-4,2740,14,4-5,800,5,4-5,270,5,3-5,400,8,3-4,300,6,5-4-3,8260,41,3-4-5,730,4,1,5,4109,谷 津 幸 宏,28,55,6.77,5,0.12,109.7,2,4,3442,宮 武 英 司,31,33,6.69,4,0.11,111.2,3,3,5041,荒 牧 凪 沙,32,75,6.61,3,0.1,112.1,4,2,4059,入 澤 友 治,60,79,6.75,2,0.14,112.3,5,6,5311,小 林 京 平,24,74,6.65,6,0.16,114.3,6,1,4327,加 藤 翔,61,68,6.71,1,0.21,118.0
202404212308,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,08R,一般,1800,雨,南,1,1,差し,2,440,2,230,1,100,2-1,1080,5,1-2,370,3,1-2,160,3,2-4,240,6,1-4,150,1,2-1-4,2170,7,1-2-4,360,2,1,2,3647,伊 藤 雄 二,68,77,6.73,2,0.19,110.8,2,1,2014,高 塚 清 一,21,81,6.71,1,0.11,111.1,3,4,3757,畑 和 宏,51,67,6.67,4,0.17,113.4,4,5,5286,坂 井 滉 哉,54,35,6.81,5,0.14,114.6,5,3,4550,石 岡 将 太,19,57,6.7,3,0.19,115.3,6,6,5284,嘉手苅 徹 哉,69,78,6.67,6,0.16,117.6
202404212309,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,09R,一般特選,1800,雨,南,1,1,逃げ,1,170,1,120,2,170,1-2,390,2,1-2,350,2,1-2,220,2,1-5,520,8,2-5,1380,15,1-2-5,2640,9,1-2-5,1360,7,1,1,4723,寺 島 吉 彦,55,52,6.61,1,0.2,110.0,2,2,3968,茶 谷 信 次,17,44,6.71,2,0.21,111.1,3,5,4271,川 崎 公 靖,11,88,6.69,4,0.17,112.4,4,6,4544,松 田 大志郎,62,85,6.72,5,0.27,113.5,5,3,4816,村 松 修 二,42,71,6.74,3,0.16,114.2,6,4,3350,藤 本 佳 史,12,86,6.74,6,0.22,116.9
202404212310,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,10R,選抜戦,1800,雨,南西,1,1,逃げ,1,140,1,110,4,180,1-4,360,1,1-4,360,2,1-4,120,1,1-5,420,7,4-5,610,9,1-4-5,1980,7,1-4-5,1130,4,1,1,4778,堤 啓 輔,15,64,6.69,1,0.15,109.7,2,4,4269,杉 山 裕 也,44,90,6.69,4,0.13,110.7,3,5,4435,服 部 達 哉,66,73,6.77,5,0.17,113.1,4,3,3873,別 府 昌 樹,22,31,6.8,3,0.12,114.4,5,6,3769,佐 竹 恒 彦,35,65,6.72,6,0.19,115.7,6,2,3796,長 野 道 臣,25,54,6.66,2,0.18,117.2
202404212311,第１４回領巾振山つつじカップ,第5日,2024/04/21,唐津,11R,選抜戦,1800,雨,北東,2,2,逃げ,6,630,6,180,3,150,6-3,3410,18,3-6,1270,7,3-6,310,3,5-6,1020,14,3-5,560,11,6-3-5,19500,85,3-5-6,4070,17,1,6,3265,今 村 暢 孝,48,83,6.74,1,0.15,110.0,2,3,4305,金 子 拓 矢,46,76,6.73,4,0.12,111.5,3,5,4073,大 橋 純一郎,20,34,6.72,6,0.27,112.0,4,4,4709,岡 村 将 也,29,63,6.65,5,0.24,112.8,5,2,4109,谷 津 幸 宏,28,55,6.75,3,0.12,114.6,6,1,3442,宮 武 英 司,31,33,6.7,2,0.12,118.2
