レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608112309,2026-08-11,23,09R,12:49,2026-08-11T13:04:22.443848+09:00,1253,差　し,2,峰　　　竜太,"1'14""5",3,北川　　敏弘,"1'15""0",1,川辺　　郭人,"1'16""2",4,安河内　　将,"1'16""3",5,宇土　　泰就,"1'17""8",6,山本　　幸也,"1'19""8",1,0.16,,2,0.16,,3,0.16,,4,0.16,,5,0.11,,6,0.18,,1,1,9.0,10.0,28.0,29.0
202608112110,2026-08-11,21,10R,12:51,2026-08-11T13:08:18.265604+09:00,1254,逃　げ,1,大山　　千広,"1'49""0",5,戸敷　　晃美,"1'49""8",3,深川　麻奈美,"1'52""4",6,中尾　　彩香,"1'52""7",4,井上　　未都,,2,中川　　りな,,1,0.14,,2,0.16,,3,0.18,,4,0.14,,5,0.16,,6,0.12,,1,1,4.0,4.0,30.0,29.7
202608110403,2026-08-11,04,03R,12:54,2026-08-11T13:12:20.874783+09:00,1257,差　し,2,小山　　　勉,"1'50""6",3,後藤　　翔之,"1'52""4",1,宮内　　直哉,"1'53""7",4,渡邉　　睦広,"1'54""9",5,山口　　　亮,,6,伏田　　裕隆,,1,0.13,,2,0.09,,3,0.06,,4,0.18,,5,0.23,,6,0.32,,2,8,3.0,3.0,29.0,28.0
202608110604,2026-08-11,06,04R,12:59,2026-08-11T13:14:21.517803+09:00,1303,逃　げ,1,若林　　義人,"1'49""6",2,本田　　　愛,"1'51""4",5,深尾　　巴恵,"1'54""3",4,川井　　　萌,"1'55""1",3,森下　　愛梨,,6,木村　紗友希,,1,0.21,,2,0.25,,3,0.29,,5,0.26,,6,0.28,,4,0.33,,1,,0.0,0.0,28.0,27.0
202608110806,2026-08-11,08,06R,12:57,2026-08-11T13:18:19.548186+09:00,1302,逃　げ,1,杉山　　正樹,"1'51""2",2,加藤　　啓太,"1'51""9",3,上田　　健太,"1'53""8",4,西川　新太郎,"1'55""0",6,前田　　聖文,,5,笠野　友紀恵,,1,0.12,,2,0.17,,3,0.18,,4,0.12,,5,0.18,,6,0.17,,1,6,3.0,1.0,30.0,31.0
202608110504,2026-08-11,05,04R,13:03,2026-08-11T13:22:22.428718+09:00,1307,逃　げ,1,浅井　　　翼,"1'49""4",3,今坂　　晃広,"1'51""1",2,山谷　　　央,"1'52""4",6,牧　　　宏次,"1'52""7",5,八木　　治樹,,4,中嶋　健一郎,,1,0.19,,2,0.17,,3,0.17,,4,0.21,,5,0.12,,6,0.14,,2,7,1.0,2.0,30.0,28.0
202608111806,2026-08-11,18,06R,13:08,2026-08-11T13:30:27.716615+09:00,1311,抜　き,1,竹井　　奈美,"1'50""0",2,西村　美智子,"1'51""4",4,今井　　美亜,"1'53""7",5,倉持　　莉々,"1'54""3",3,寺田　　千恵,,6,渡邉　真奈美,,1,0.17,,2,0.11,,3,0.14,,4,0.14,,5,0.13,,6,0.17,,1,7,4.0,4.0,29.0,29.0
202608111307,2026-08-11,13,07R,13:15,2026-08-11T13:30:27.716615+09:00,1318,逃　げ,1,尾嶋　　一広,"1'49""5",4,加藤　　翔馬,"1'50""7",5,近藤　　来希,"1'53""2",3,登玉　　隼百,"1'54""2",6,田路　　朋史,"1'55""2",2,南　　　彩寧,"1'57""2",1,0.21,,2,0.32,,3,0.22,,4,0.17,,6,0.19,,5,0.26,,1,6,1.0,0.0,31.9,28.6
202608112310,2026-08-11,23,10R,13:21,2026-08-11T13:36:23.475901+09:00,1325,まくり,3,森永　　　淳,"1'14""4",4,滝川　真由子,"1'15""2",5,宮地　　元輝,"1'16""8",6,松下　　哲也,"1'17""3",2,花田　　凱成,"1'18""1",1,西村　　秀樹,"1'19""6",1,0.16,,2,0.16,,3,0.11,,4,0.18,,5,0.16,,6,0.17,,1,1,9.0,10.0,27.0,29.0
202608111606,2026-08-11,16,06R,13:19,2026-08-11T13:38:23.351860+09:00,1322,差　し,4,茅原　　悠紀,"1'49""2",3,妹尾　　忠幸,"1'51""8",1,浮田　　圭浩,"1'53""1",2,宮野　　　仁,"1'54""2",5,阪本　　勇介,,6,天野　　　誠,,1,0.15,,4,0.1,,3,0.13,,2,0.16,,5,0.19,,6,0.27,,1,5,5.0,3.0,31.0,28.0
202608110404,2026-08-11,04,04R,13:24,2026-08-11T13:42:21.318990+09:00,1327,まくり,2,山田　　哲也,"1'51""6",3,深水　慎一郎,"1'52""6",5,仲　　　航太,"1'53""5",4,山崎　　義明,"1'54""3",1,森作　　広大,,6,堀井　　涼平,,1,0.09,,2,0.08,,3,0.12,,4,0.18,,5,0.2,,6,0.08,,2,8,3.0,3.0,31.0,28.0
202608112111,2026-08-11,21,11R,13:27,2026-08-11T13:44:22.526878+09:00,1330,逃　げ,1,中　　　亮太,"1'48""6",3,松田　大志郎,"1'49""2",2,山一　　鉄也,"1'52""5",4,山ノ内　雅人,"1'52""6",5,大野　　芳顕,,6,三苫　　晃幸,,1,0.14,,2,0.17,,3,0.16,,4,0.13,,5,0.08,,6,0.1,,1,1,4.0,4.0,29.7,29.9
202608110605,2026-08-11,06,05R,13:31,2026-08-11T13:48:24.029196+09:00,1335,抜　き,1,芹澤　　克彦,"1'50""5",3,大橋　純一郎,"1'52""0",4,伊藤　　将吉,"1'53""8",6,池田　　雄一,"1'54""8",2,渡邊　　裕貴,,5,川島　　拓郎,,1,0.17,,2,0.13,,4,0.13,,3,0.1,,5,0.16,,6,0.17,,1,7,2.0,1.0,30.0,26.0
202608110505,2026-08-11,05,05R,13:33,2026-08-11T13:52:20.369512+09:00,1337,まくり,4,中島　　秀治,"1'50""2",3,黒柳　　浩孝,"1'53""6",1,後藤　　孝義,"1'54""4",6,岡　　　祐臣,"1'54""7",2,天野　　友和,,5,鈴木　　茂正,,1,0.22,,2,0.23,,3,0.14,,4,0.26,,5,0.21,,6,0.23,,2,7,3.0,2.0,31.0,29.0
202608110807,2026-08-11,08,07R,13:35,2026-08-11T13:54:19.070474+09:00,1340,まくり差し,4,谷川　　里江,"1'50""6",2,荒木　　颯斗,"1'51""9",3,柳沢　　　一,"1'53""1",1,杢野　　誓良,"1'53""8",5,高井　　雄基,,6,竹内　　　来,,1,0.17,,2,0.13,,3,0.17,,4,0.18,,5,0.25,,6,0.24,,1,6,3.0,1.0,30.0,31.0
202608111807,2026-08-11,18,07R,13:39,2026-08-11T14:00:47.069812+09:00,1342,差　し,3,内山　　七海,"1'51""5",2,高田　ひかる,"1'53""0",6,細川　　裕子,"1'53""9",1,落合　　直子,"1'55""3",4,若狭　奈美子,,5,喜井　つかさ,,1,0.11,,2,0.09,,3,0.03,,4,0.16,,5,0.14,,6,0.21,,1,6,4.0,4.0,30.0,29.0
202608111308,2026-08-11,13,08R,13:47,2026-08-11T14:02:25.035686+09:00,1350,逃　げ,1,森　　　悠稀,"1'49""9",3,和田　　兼輔,"1'51""0",5,柳内　　敬太,"1'52""8",2,盛本　　真輔,"1'54""4",6,向所　　浩二,"1'55""4",4,薗頭　　　心,"1'57""1",1,0.05,,2,0.17,,3,0.1,,5,0.08,,6,0.06,,4,0.05,,1,,0.0,0.0,32.8,28.6
