レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608061001,2026-08-06,10,01R,08:32,2026-08-06T08:48:18.165644+09:00,0835,逃　げ,1,竹田　　辰也,"1'51""0",3,森安　　弘雅,"1'52""4",5,本岡　　勝利,"1'53""2",4,梅木　　敬太,"1'54""8",2,堀本　　翔太,,6,西山　　　育,,1,0.28,,2,0.31,,3,0.21,,4,0.27,,5,0.36,,6,0.44,,1,1,1.0,1.0,30.0,29.0
202608061401,2026-08-06,14,01R,08:44,2026-08-06T09:00:50.538877+09:00,0847,逃　げ,1,烏野　　賢太,"1'50""4",3,立具　　敬司,"1'51""6",2,片岡　　秀樹,"1'52""4",5,石川　　哲秀,"1'54""8",4,小野　　信樹,,6,高橋　　嗣穏,,1,0.09,,2,0.09,,3,0.07,,4,0.08,,5,0.14,,6,0.32,,1,4,1.0,1.0,30.0,29.0
202608061002,2026-08-06,10,02R,08:58,2026-08-06T09:14:25.781088+09:00,0901,差　し,2,石本　　裕武,"1'50""1",1,東　　　潤樹,"1'52""2",3,橋本　　年光,"1'53""8",5,土井　　祥伍,"1'54""8",4,為本　　智也,,6,岡崎　　凪汰,,1,0.21,,2,0.21,,3,0.18,,4,0.14,,5,0.18,,6,0.15,,1,2,2.0,2.0,31.0,29.0
202608061402,2026-08-06,14,02R,09:10,2026-08-06T09:28:23.203186+09:00,0913,差　し,4,村松　　栄太,"1'50""9",5,半田　　尚也,"1'51""9",3,田村　　隆信,"1'53""7",1,竹田　　吉行,"1'53""9",2,松本　　博昭,,6,近藤　　稔也,,1,0.24,,2,0.23,,3,0.16,,4,0.17,,5,0.1,,6,0.15,,1,4,3.0,3.0,30.0,29.0
202608061003,2026-08-06,10,03R,09:24,2026-08-06T09:40:28.404918+09:00,0927,まくり差し,3,高橋　　竜矢,"1'49""7",5,森　　晋太郎,"1'51""3",1,鈴木　　雅希,"1'53""4",2,村田　　浩司,"1'55""8",4,須藤　　隆雄,,6,松尾　　光広,,1,0.1,,2,0.12,,3,0.09,,4,0.11,,5,0.14,,6,0.17,,1,8,3.0,3.0,30.0,29.0
202608061403,2026-08-06,14,03R,09:36,2026-08-06T09:52:24.175167+09:00,0939,逃　げ,1,四宮　　与寛,"1'49""5",4,守屋　　大地,"1'51""4",2,齊藤　　　優,"1'52""8",3,安田　　政彦,"1'54""0",6,永田　　義紘,,5,丸尾　　義孝,,1,0.11,,2,0.15,,3,0.17,,4,0.22,,5,0.23,,6,0.2,,1,4,2.0,2.0,31.0,29.0
202608061004,2026-08-06,10,04R,09:50,2026-08-06T10:08:22.268352+09:00,0953,まくり差し,3,中村　　魁生,"1'50""6",1,永井　　彪也,"1'51""6",2,網代　　良芽,"1'53""4",4,成貞　　琳平,"1'54""6",6,中村　　辰也,,5,細川　　明人,,1,0.16,,2,0.18,,3,0.15,,4,0.17,,5,0.19,,6,0.26,,1,8,2.0,2.0,30.0,30.0
202608061404,2026-08-06,14,04R,10:02,2026-08-06T10:18:20.116646+09:00,1005,逃　げ,1,林　　　美憲,"1'50""3",3,三木　　晴斗,"1'51""8",5,山口　　修路,"1'51""8",4,山本　景士郎,"1'54""1",6,岩崎　　正哉,,2,小林　　礼央,,1,0.16,,2,0.24,,3,0.18,,4,0.21,,5,0.27,,6,0.3,,1,4,2.0,2.0,31.0,29.0
202608061005,2026-08-06,10,05R,10:18,2026-08-06T10:36:25.202697+09:00,1021,逃　げ,1,藤山　　翔大,"1'52""2",2,村田　　　敦,"1'53""3",4,花本　　夏樹,"1'54""0",3,堀本　　翔太,"1'55""8",6,荒川　　健太,,5,守田　　俊介,,1,0.18,,2,0.08,,3,0.08,,4,0.19,,5,0.15,,6,0.19,,1,8,5.0,5.0,30.0,30.0
202608061405,2026-08-06,14,05R,10:28,2026-08-06T10:46:20.253462+09:00,1032,まくり,2,菅　　　章哉,"1'49""6",3,吉田　　俊彦,"1'50""5",4,佐々木　和伸,"1'52""9",6,岡部　　　浩,"1'54""4",1,村岡　　　賢,,5,高橋　　嗣穏,,1,0.22,,2,0.09,,3,0.15,,4,0.13,,6,0.15,,5,0.21,,1,4,2.0,2.0,31.0,29.0
202608060901,2026-08-06,09,01R,10:32,2026-08-06T10:52:25.174660+09:00,1036,抜　き,1,尾上　　雅也,"1'50""5",5,竹腰　　正樹,"1'52""4",3,小野　　京平,"1'54""8",2,深川　　和仁,"1'55""1",4,表　　　健太,,6,鳥本　　智史,,1,0.28,,2,0.29,,3,0.27,,4,0.23,,5,0.21,,6,0.27,,1,4,4.0,2.0,30.0,30.0
202608060201,2026-08-06,02,01R,10:47,2026-08-06T11:00:40.892459+09:00,1050,まくり,5,長畑　　友輔,"1'50""7",6,福田　　翔吾,"1'52""0",1,小川　竜太朗,"1'52""7",2,三宅　　健太,"1'54""3",3,滝沢　　　崚,,4,橋口　　真樹,,1,0.16,,2,0.17,,3,0.16,,4,0.23,,5,0.09,,6,0.09,,1,2,2.0,1.0,29.0,29.0
202608061006,2026-08-06,10,06R,10:50,2026-08-06T11:08:24.531179+09:00,1053,まくり差し,5,馬野　　　耀,"1'51""2",2,原田　　秀弥,"1'52""4",1,長尾　京志郎,"1'53""4",6,宗行　　治哉,"1'53""8",4,西山　　　育,,3,久保原　秀人,,1,0.17,,2,0.19,,5,0.26,,6,0.27,,3,0.26,,4,0.27,,1,8,2.0,2.0,30.0,30.0
202608061801,2026-08-06,18,01R,10:42,2026-08-06T11:14:25.987613+09:00,1045,逃　げ,1,米丸　　乃絵,"1'58""6",4,西村　　　歩,"2'01""4",3,小芦　るり華,"2'02""9",5,若狭　奈美子,"2'04""8",6,中村　　桃佳,,,,,1,0.15,,2,0.12,,3,0.14,,4,0.16,,5,0.18,,6,0.22,,1,3,4.0,4.0,33.0,29.0
202608061701,2026-08-06,17,01R,10:57,2026-08-06T11:14:25.987613+09:00,1100,逃　げ,1,松井　　洪弥,"1'51""1",2,加藤　　雅之,"1'52""3",3,松本　　庸平,"1'53""9",5,梶山　　涼斗,"1'54""6",4,胡本　　悟志,"1'56""0",6,大田　　直弥,"1'57""3",1,0.2,,2,0.21,,3,0.22,,4,0.2,,5,0.14,,6,0.16,,1,2,1.0,1.0,30.0,29.0
202608061406,2026-08-06,14,06R,10:59,2026-08-06T11:16:22.634204+09:00,1103,逃　げ,1,半田　　尚也,"1'50""4",2,堀本　　和也,"1'51""2",4,西野　　雄貴,"1'52""1",5,池本　　輝明,"1'53""4",6,東　　　健介,,3,佐々木　英樹,,1,0.11,,2,0.13,,3,0.24,,4,0.12,,5,0.23,,6,0.23,,1,4,2.0,2.0,31.0,29.0
202608060902,2026-08-06,09,02R,11:02,2026-08-06T11:20:27.543690+09:00,1106,まくり差し,3,木村　　光宏,"1'52""1",1,中北　　将史,"1'53""0",5,大町　　利克,"1'54""3",6,飯田　　庄吾,"1'56""0",2,亀本　　勇樹,,4,吉武　　真也,,1,0.13,,2,0.23,,3,0.1,,4,0.15,,5,0.14,,6,0.27,,1,4,5.0,3.0,30.0,30.0
202608060202,2026-08-06,02,02R,11:16,2026-08-06T11:30:18.334077+09:00,1119,まくり,4,向井田　佑紀,"1'50""5",3,楠　　将太郎,"1'52""5",1,中岡　　健人,"1'54""3",2,岡村　　　仁,"1'55""3",5,中里　　昌志,,6,星野　　太郎,,1,0.19,,2,0.2,,3,0.25,,4,0.17,,5,0.3,,6,0.29,,1,3,1.0,1.0,29.0,29.0
202608061802,2026-08-06,18,02R,11:11,2026-08-06T11:32:25.013689+09:00,1115,まくり差し,3,竹井　　奈美,"1'51""2",1,長嶋　　万記,"1'52""2",6,松尾　　夏海,"1'54""1",5,細川　　裕子,"1'55""7",2,實森　　美祐,,4,安井　　瑞紀,,1,0.17,,2,0.26,,3,0.15,,4,0.35,,5,0.14,,6,0.12,,1,4,4.0,4.0,33.0,28.0
202608061007,2026-08-06,10,07R,11:20,2026-08-06T11:36:17.893806+09:00,1123,差　し,2,深井　　利寿,"1'51""5",1,本岡　　勝利,"1'52""7",5,土山　　卓也,"1'54""6",4,橋本　　年光,"1'55""6",6,井上　　一輝,,3,須藤　　隆雄,,1,0.18,,2,0.18,,3,0.15,,4,0.16,,5,0.12,,6,0.14,,1,1,4.0,4.0,30.0,30.0
202608061702,2026-08-06,17,02R,11:25,2026-08-06T11:42:26.241430+09:00,1129,逃　げ,1,渡部　　　悟,"1'51""3",3,岡崎　　恭裕,"1'53""2",2,浜先　　真範,"1'54""9",4,倉富　　大誠,"1'55""5",5,川北　　浩貴,"1'56""2",6,山崎　　聖司,"1'58""2",1,0.08,,2,0.09,,3,0.12,,4,0.09,,6,0.07,,5,0.14,,1,2,1.0,1.0,31.0,29.0
202608060903,2026-08-06,09,03R,11:30,2026-08-06T11:46:22.950969+09:00,1134,逃　げ,1,和田　　操拓,"1'52""3",5,濱野　　斗馬,"1'53""3",3,中山　　　将,"1'54""6",6,吉原　　聖人,"1'56""2",4,関根　　彰人,,2,山崎　　裕司,,1,0.1,,2,0.17,,3,0.17,,4,0.11,,5,0.17,,6,0.2,,1,4,5.0,3.0,31.0,30.0
202608061407,2026-08-06,14,07R,11:35,2026-08-06T11:54:02.529637+09:00,1138,抜　き,3,河野　　　大,"1'50""1",6,葛原　　大陽,"1'51""3",1,守屋　　大地,"1'53""4",4,近藤　　稔也,"1'54""3",2,寳田　　亮治,,5,小野　　信樹,,1,0.24,,2,0.22,,3,0.17,,4,0.2,,5,0.13,,6,0.17,,1,4,3.0,3.0,31.0,29.0
202608061803,2026-08-06,18,03R,11:40,2026-08-06T12:00:21.258515+09:00,1143,差　し,4,三浦　　永理,"1'52""1",3,平山　　智加,"1'53""4",6,西橋　　奈未,"1'55""2",1,寺田　　千恵,"1'55""3",5,山本　　梨菜,,2,渡邉　真奈美,,1,0.26,,2,0.2,,3,0.13,,4,0.14,,5,0.13,,6,0.11,,1,4,5.0,5.0,34.0,29.0
202608060203,2026-08-06,02,03R,11:45,2026-08-06T12:00:21.258515+09:00,1148,逃　げ,1,南野　　利騰,"1'50""6",4,大平　誉史明,"1'51""7",6,森高　　一真,"1'53""7",3,谷津　　幸宏,"1'54""4",2,谷口　　健一,,5,大月　　遊雅,,1,0.08,,2,0.13,,3,0.06,,4,0.13,,5,0.14,,6,0.13,,1,,0.0,0.0,30.0,29.0
