レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608242101,2026-08-24,21,01R,08:32,2026-08-24T08:46:24.595693+09:00,0835,逃　げ,1,中村　　辰也,"1'48""0",2,渡辺　　　豊,"1'51""2",3,古川　　　健,"1'52""3",4,中島　　友和,"1'53""1",6,津留　浩一郎,,5,草場　　康幸,,1,0.14,,2,0.14,,3,0.07,,4,0.06,,5,0.06,,6,0.03,,1,4,1.0,1.0,30.9,31.8
202608241801,2026-08-24,18,01R,08:40,2026-08-24T09:04:26.013870+09:00,0843,まくり差し,4,藤本　　元輝,"1'52""4",1,南　　　佑典,"1'54""1",2,松本　　浩貴,"1'54""2",5,幸野　　史明,"1'55""6",3,金子　　順一,,6,山下　　心一,,1,0.22,,3,0.25,,2,0.17,,4,0.18,,5,0.16,,6,0.25,,1,5,3.0,3.0,29.0,30.0
202608241001,2026-08-24,10,01R,08:48,2026-08-24T09:04:26.013870+09:00,0851,差　し,2,藤堂　　里香,"1'49""2",1,竹井　　奈美,"1'50""9",3,原村　　百那,"1'52""8",5,今井　　裕梨,"1'53""7",4,川原　　愛未,,6,森下　　愛梨,,1,0.09,,2,0.12,,3,0.17,,4,0.18,,5,0.15,,6,0.15,,1,4,5.0,5.0,30.0,29.0
202608242102,2026-08-24,21,02R,08:58,2026-08-24T09:12:24.532073+09:00,0901,逃　げ,1,岩崎　　正哉,"1'49""5",2,福西　広太郎,"1'50""1",4,重木　　輝彦,"1'52""2",3,橋本　　年光,"1'53""4",5,杉山　　太陽,,6,秋田　健太郎,,1,0.19,,2,0.19,,3,0.16,,4,0.19,,5,0.16,,6,0.15,,1,,0.0,1.0,32.0,32.0
202608241802,2026-08-24,18,02R,09:06,2026-08-24T09:26:26.641344+09:00,0909,差　し,5,大庭　　元明,"1'52""3",1,島川　　海輝,"1'53""6",3,高濱　　芳久,"1'53""8",2,藤田　　俊祐,"1'53""9",4,尾上　　雅也,,6,寺本　　昇平,,1,0.13,,2,0.17,,3,0.15,,4,0.15,,5,0.13,,6,0.16,,1,4,2.0,2.0,30.0,30.0
202608241002,2026-08-24,10,02R,09:14,2026-08-24T09:30:28.229095+09:00,0918,逃　げ,1,出口　舞有子,"1'50""0",2,浜田　亜理沙,"1'51""5",4,今井　　美亜,"1'53""6",5,中川　　りな,"1'55""1",6,阿部　　未侑,,3,森　　　陽多,,1,0.17,,3,0.36,,2,0.21,,4,0.18,,5,0.24,,6,0.28,,1,4,2.0,2.0,31.0,29.0
202608242103,2026-08-24,21,03R,09:24,2026-08-24T09:40:25.831124+09:00,0927,逃　げ,1,溝口　海義也,"1'49""1",3,藤山　　雅弘,"1'50""2",5,大平　誉史明,"1'52""2",4,小澤　　　学,"1'53""4",2,黒田　　　剛,,6,西村　　仁吾,,1,0.14,,2,0.13,,3,0.11,,4,0.16,,5,0.1,,6,0.14,,1,2,1.0,1.0,31.9,32.0
202608241803,2026-08-24,18,03R,09:32,2026-08-24T09:54:20.214904+09:00,0935,まくり,3,原　　　豊土,"1'51""0",2,一色　　颯輝,"1'52""6",6,前田　　篤哉,"1'53""7",1,数原　　　魁,"1'55""7",5,中北　　将史,,4,正木　　聖賢,,1,0.12,,2,0.19,,3,0.11,,4,0.13,,5,0.13,,6,0.14,,1,4,2.0,2.0,30.0,30.0
202608241003,2026-08-24,10,03R,09:40,2026-08-24T09:56:28.618590+09:00,0943,逃　げ,1,松尾　　夏海,"1'49""0",4,西橋　　奈未,"1'50""9",2,山崎　小葉音,"1'54""3",6,中北　　　涼,"1'54""6",3,神里　　琴音,,5,今泉　　　澪,,1,0.2,,2,0.11,,3,0.14,,4,0.15,,6,0.15,,5,0.17,,1,4,4.0,4.0,32.0,29.0
202608242104,2026-08-24,21,04R,09:50,2026-08-24T10:06:27.925197+09:00,0953,抜　き,1,池永　　　太,"1'50""0",3,平石　　和男,"1'50""4",4,島川　　光男,"1'52""5",2,宇土　　泰就,"1'53""7",5,山谷　　　央,,6,八戸　　琉楓,,1,0.09,,2,0.11,,3,0.05,,4,0.03,,5,0.04,,6,0.06,,1,3,1.0,1.0,32.5,32.1
