レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608141001,2026-08-14,10,01R,08:32,2026-08-14T08:48:21.010943+09:00,0835,逃　げ,1,松田　　祐季,"1'50""9",2,石田　　政吾,"1'52""4",4,南野　　利騰,"1'53""0",3,谷口　　健一,"1'53""6",5,平瀬　　城啓,,6,直江　　健成,,1,0.21,,2,0.22,,3,0.24,,4,0.28,,5,0.3,,6,0.34,,2,4,2.0,2.0,28.0,27.0
202608142101,2026-08-14,21,01R,08:40,2026-08-14T08:56:19.837311+09:00,0843,逃　げ,1,安河内鈴之介,"1'49""2",3,神里　　琴音,"1'49""9",4,中尾　　彩香,"1'52""1",2,加倉　　侑征,"1'52""4",6,山下　　心一,,5,浦野　　　海,,1,0.14,,2,0.15,,3,0.15,,4,0.18,,5,0.22,,6,0.23,,1,5,1.0,1.0,28.4,29.4
202608142301,2026-08-14,23,01R,08:48,2026-08-14T09:04:24.123959+09:00,0852,逃　げ,1,武富　　智亮,"1'50""1",4,西澤　日花里,"1'51""8",5,宮嵜　隆太郎,"1'54""6",3,山本　　幸也,"1'55""0",2,浦田　　晃嗣,"1'55""4",6,山浦　　　槙,"1'56""6",1,0.14,,2,0.13,,3,0.11,,4,0.09,,5,0.03,,6,0.11,,1,1,1.0,1.0,27.0,28.0
202608141002,2026-08-14,10,02R,08:58,2026-08-14T09:14:22.511612+09:00,0901,まくり,2,下出　　卓矢,"1'51""8",5,寺嶋　　　雄,"1'52""6",1,武田　　光史,"1'54""1",4,竹腰　　正樹,"1'55""7",3,加藤　　奈月,,6,谷本　　幸司,,1,0.29,,2,0.23,,3,0.27,,4,0.26,,5,0.18,,6,0.17,,1,5,2.0,2.0,29.0,27.0
202608142102,2026-08-14,21,02R,09:06,2026-08-14T09:22:25.583553+09:00,0909,逃　げ,1,郷原　　章平,"1'48""6",4,羽野　　直也,"1'49""6",5,山口　　広樹,"1'51""4",3,富田　　恕生,"1'51""9",2,森口　　和紀,,6,安武　　一也,,1,0.13,,2,0.14,,3,0.16,,4,0.14,,5,0.12,,6,0.1,,1,,0.0,1.0,29.6,29.5
202608142302,2026-08-14,23,02R,09:14,2026-08-14T09:32:24.864773+09:00,0918,逃　げ,1,藤田　　浩人,"1'50""2",5,中島　　友和,"1'51""2",3,小玉　　啓太,"1'53""1",4,北川　　敏弘,"1'54""2",6,冨成　　謙児,"1'55""9",2,久富　　政弘,"2'00""4",1,0.14,,2,0.19,,3,0.23,,4,0.26,,5,0.18,,6,0.21,,1,1,1.0,1.0,28.0,28.0
202608141003,2026-08-14,10,03R,09:24,2026-08-14T09:40:24.160178+09:00,0927,まくり,4,加藤　　優弥,"1'51""4",1,松山　　将吾,"1'52""4",3,吉田　慎二郎,"1'53""8",5,松本　　一毅,"1'54""7",2,萩原　丈太朗,,6,塩嶋　　泰空,,1,0.22,,2,0.23,,3,0.22,,4,0.09,,5,0.15,,6,0.45,,1,4,3.0,3.0,29.0,27.0
202608142103,2026-08-14,21,03R,09:32,2026-08-14T09:48:29.786929+09:00,0935,まくり,2,深川　麻奈美,"1'49""2",4,笠　　　雅雄,"1'50""7",5,大山　　千広,"1'52""0",6,香月　　大輝,"1'52""1",1,山一　　鉄也,,3,永田　　啓二,,1,0.12,,2,0.15,,3,0.07,,4,0.13,,5,0.05,,6,0.14,,1,,0.0,1.0,29.5,29.7
202608142303,2026-08-14,23,03R,09:40,2026-08-14T09:56:21.563686+09:00,0944,差　し,2,山崎　　鉄平,"1'49""4",1,中島　　昂章,"1'51""2",5,定松　　勇樹,"1'52""6",3,滝川　真由子,"1'53""9",4,上瀧　　絢也,"1'57""2",6,古園井　綾南,"1'58""6",1,0.11,,2,0.07,,3,0.13,,4,0.11,,5,0.09,,6,0.07,,1,1,2.0,2.0,29.0,28.0
202608141004,2026-08-14,10,04R,09:50,2026-08-14T10:06:32.324060+09:00,0953,逃　げ,1,室田　　泰史,"1'50""7",2,小林　　孝彰,"1'51""4",5,前出　　達吉,"1'53""0",4,中島　　孝平,"1'54""0",3,日笠　　勝弘,,6,大谷　　直弘,,1,0.08,,2,0.17,,3,0.15,,4,0.36,,5,0.16,,6,0.18,,1,7,2.0,2.0,29.0,27.0
