レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202608171001,2026-08-17,10,01R,08:32,2026-08-17T08:48:34.487891+09:00,0835,逃　げ,1,前出　　達吉,"1'50""7",4,中本　　大樹,"1'52""4",2,日笠　　勝弘,"1'54""1",5,信濃　　由行,"1'55""9",6,直江　　健成,,3,石田　　政吾,,1,0.09,,2,0.19,,3,0.25,,5,0.12,,4,0.01,,6,0.15,,2,4,2.0,2.0,28.0,27.0
202608171401,2026-08-17,14,01R,08:40,2026-08-17T09:01:13.918621+09:00,0844,逃　げ,1,島田　　賢人,"1'50""2",2,赤井　星璃菜,"1'51""6",4,赤峰　　和也,"1'53""0",5,中岡　　　駿,"1'54""6",3,池　　　千夏,,6,高橋　　嗣穏,,1,0.06,,2,0.05,,3,0.34,,4,0.16,,5,0.17,,6,0.22,,2,4,4.0,4.0,27.0,28.0
202608171801,2026-08-17,18,01R,08:48,2026-08-17T09:08:32.333495+09:00,0851,逃　げ,1,石川　　　諒,"1'52""1",2,岡本　翔太郎,"1'53""2",3,伊藤　　尚汰,"1'55""2",6,小林　　京平,"1'55""9",5,桂林　　　寛,,4,出穂　　和鼓,,1,0.14,,2,0.12,,3,0.12,,5,0.13,,4,0.23,,6,0.22,,2,3,2.0,2.0,26.0,27.0
202608171002,2026-08-17,10,02R,08:58,2026-08-17T09:16:26.573090+09:00,0901,逃　げ,1,松井　　洪弥,"1'59""1",2,田中　信一郎,"2'02""5",6,金子　　貴志,"2'05""0",3,寺嶋　　　雄,"2'10""9",5,南野　　利騰,,,,,1,0.2,,2,0.22,,3,0.21,,4,0.13,,5,0.17,,6,0.22,,2,4,5.0,5.0,29.0,27.0
202608171402,2026-08-17,14,02R,09:06,2026-08-17T09:24:28.652540+09:00,0910,逃　げ,1,浜先　　真範,"1'48""0",4,松井　　貫太,"1'50""5",3,別府　　昌樹,"1'52""1",6,戸塚　　邦好,"1'52""3",2,服部　　　剛,,5,占部　　一真,,1,0.13,,5,0.22,,2,0.24,,3,0.14,,4,0.16,,6,0.13,,2,4,4.0,4.0,28.0,28.0
202608171802,2026-08-17,18,02R,09:14,2026-08-17T09:34:24.746656+09:00,0917,抜　き,3,笹木　　香吾,"1'52""2",4,高岡　　竜也,"1'53""3",6,前野　　竜一,"1'54""3",2,佐々木　裕美,"1'55""2",5,藤本　　佳史,,1,吉村　　正明,,1,0.24,,2,0.17,,3,0.19,,4,0.19,,5,0.25,,6,0.2,,1,3,3.0,3.0,26.0,27.0
202608171003,2026-08-17,10,03R,09:24,2026-08-17T09:42:38.067135+09:00,0927,逃　げ,1,中山　　　将,"1'50""9",5,松本　　一毅,"1'51""8",3,室田　　泰史,"1'53""3",2,竹腰　　正樹,"1'55""2",4,加藤　　奈月,,6,塩嶋　　泰空,,1,0.11,,2,0.15,,3,0.13,,4,0.24,,5,0.28,,6,0.25,,1,4,2.0,2.0,29.0,27.0
202608171403,2026-08-17,14,03R,09:32,2026-08-17T09:50:30.711936+09:00,0936,逃　げ,1,高野　　哲史,"1'48""2",3,一宮　　稔弘,"1'51""4",2,荻野　　裕介,"1'52""0",4,吉永　　浩則,"1'55""4",6,細川　　裕子,,5,志道　　吉和,,1,0.11,,2,0.08,,3,0.12,,4,0.23,,5,0.18,,6,0.25,,1,4,4.0,4.0,28.0,28.0
202608171803,2026-08-17,18,03R,09:40,2026-08-17T10:04:33.760908+09:00,0943,逃　げ,1,森野　　正弘,"1'51""1",4,大峯　　　豊,"1'53""0",2,武重　　雄介,"1'53""9",3,繁野谷　圭介,"1'55""7",5,向井　　美鈴,,6,小畑　　楓夏,,1,0.11,,2,0.11,,3,0.14,,4,0.15,,5,0.13,,6,0.09,,1,5,3.0,3.0,28.0,27.0
202608171004,2026-08-17,10,04R,09:50,2026-08-17T10:12:30.563009+09:00,0953,差　し,6,武田　　光史,"1'55""6",3,高倉　　孝太,"1'59""4",2,平瀬　　城啓,"2'03""1",5,籾山　　佳岳,"2'06""2",4,中山　　雄太,,,,,1,0.0,,2,0.03,,3,0.04,,6,0.04,,4,0.06,,5,0.06,,1,4,2.0,2.0,30.0,27.0
202608171404,2026-08-17,14,04R,09:58,2026-08-17T10:16:19.988583+09:00,1002,逃　げ,1,待鳥　　雄紀,"1'49""8",6,中村　　　尊,"1'50""8",2,佐藤　　大介,"1'52""7",5,奥村　明日香,"1'53""8",4,山田　　祐也,,3,伊達　　正利,,1,0.14,,2,0.18,,3,0.12,,4,0.13,,5,0.15,,6,0.11,,1,4,3.0,3.0,29.0,28.0
202608171804,2026-08-17,18,04R,10:06,2026-08-17T10:28:24.947435+09:00,1009,逃　げ,1,清水　　愛海,"1'52""5",5,松本　　弓雄,"1'54""5",4,村田　　浩司,"1'55""7",3,山本　　浩次,"1'56""2",6,寺田　　空詩,,2,柏野　　幸二,,1,0.22,,2,0.18,,3,0.15,,4,0.05,,5,0.04,,6,0.13,,1,5,3.0,3.0,28.0,27.0
202608171005,2026-08-17,10,05R,10:18,2026-08-17T10:34:29.517725+09:00,1021,逃　げ,1,金田　　智博,"1'50""8",3,佐藤　　　悠,"1'51""3",2,谷本　　幸司,"1'52""6",5,松山　　将吾,"1'52""6",6,小林　　孝彰,,4,日笠　　勝弘,,1,0.11,,2,0.16,,3,0.11,,4,0.13,,5,0.16,,6,0.17,,1,4,2.0,2.0,30.0,27.0
202608171405,2026-08-17,14,05R,10:24,2026-08-17T10:44:29.792700+09:00,1028,逃　げ,1,大崎　　　翔,"1'49""9",5,刑部　亜里紗,"1'51""7",4,竹田　　和哉,"1'53""3",3,田村　　　慶,"1'53""8",6,倉田　　郁美,,2,中岡　　　駿,,1,0.13,,2,0.35,,3,0.33,,4,0.22,,5,0.31,,6,0.39,,1,4,4.0,4.0,29.0,28.0
202608170901,2026-08-17,09,01R,10:28,2026-08-17T10:46:30.353160+09:00,1032,まくり差し,5,松本　　庸平,"1'52""4",4,岸本　　雄貴,"1'53""4",1,宇留田　翔平,"1'55""2",3,森　　　竜也,"1'55""9",2,渡邊　　雄斗,,6,板頭　　里緒,,1,0.13,,2,0.19,,3,0.14,,4,0.13,,5,0.24,,6,0.11,,1,4,6.0,5.0,28.0,28.0
202608171101,2026-08-17,11,01R,10:32,2026-08-17T10:48:26.875996+09:00,1035,まくり差し,4,木村　　仁紀,"1'50""8",1,川北　　浩貴,"1'52""2",3,香川　　颯太,"1'53""6",2,吉川　　晴人,"1'54""9",5,山下　　奈緒,,6,早川　　理稀,,1,0.1,,2,0.21,,3,0.08,,4,0.09,,5,0.11,,6,0.11,,1,2,1.0,1.0,30.0,29.0
202608171301,2026-08-17,13,01R,10:34,2026-08-17T10:53:21.605465+09:00,1037,まくり差し,3,宗行　　治哉,"1'50""3",1,小松　　卓司,"1'51""9",5,山崎　　善庸,"1'54""0",4,安田　　政彦,"1'55""6",2,横田　　海人,"1'56""7",6,宮地　　博士,"1'58""1",1,0.21,,2,0.23,,3,0.22,,4,0.21,,5,0.23,,6,0.22,,2,2,3.0,0.0,30.7,27.4
202608171805,2026-08-17,18,05R,10:36,2026-08-17T10:56:21.583308+09:00,1039,抜　き,3,白井　　英治,"1'51""7",1,横川　　聖志,"1'52""9",4,木場　雄二郎,"1'54""6",6,森永　　　隆,"1'55""2",2,小林　　孝弘,,5,田中　　きら,,1,0.08,,2,0.12,,3,0.11,,4,0.12,,6,0.06,,5,0.05,,1,4,5.0,5.0,28.0,27.0
202608171701,2026-08-17,17,01R,10:45,2026-08-17T11:01:21.157676+09:00,1048,逃　げ,1,大上　　卓人,"1'51""0",2,三馬　　崇史,"1'52""3",3,抹香　　雄三,"1'53""0",4,岩井　　　繁,"1'55""0",6,泉　　　啓文,"1'55""8",5,吉原　　聖人,"1'58""0",1,0.12,,2,0.13,,3,0.18,,4,0.22,,5,0.17,,6,0.16,,2,3,1.0,1.0,26.0,26.0
202608170201,2026-08-17,02,01R,10:47,2026-08-17T11:02:28.242883+09:00,1050,まくり,3,黄金井　力良,"1'49""8",2,尾道　　佳諭,"1'51""7",5,佐竹　　友樹,"1'53""1",1,武田　　正紀,"1'54""5",6,堂原　　洋史,,4,小川　　時光,,1,0.03,,2,0.04,,3,0.02,,4,0.01,,5,0.03,,6,0.12,,2,,0.0,0.0,27.0,27.0
202608171006,2026-08-17,10,06R,10:50,2026-08-17T11:08:35.539441+09:00,1053,差　し,3,松村　　康太,"1'50""2",1,丹下　　　将,"1'50""5",5,加藤　　優弥,"1'52""9",4,伊藤　　誠二,"1'54""0",6,下出　　卓矢,,2,中本　　大樹,,1,0.03,,2,0.04,,3,0.11,,4,0.17,,5,0.16,,6,0.11,,1,4,4.0,4.0,30.0,28.0
202608171406,2026-08-17,14,06R,10:54,2026-08-17T11:10:57.247304+09:00,1058,まくり差し,3,前田　　　翔,"1'49""0",1,土屋　実沙希,"1'50""9",5,川尻　　泰輔,"1'52""6",2,松井　　貫太,"1'53""9",4,赤井　星璃菜,,6,米玉利　大悟,,1,0.07,,2,0.14,,3,0.12,,4,0.13,,5,0.15,,6,0.19,,2,4,5.0,5.0,29.0,28.0
202608170902,2026-08-17,09,02R,10:56,2026-08-17T11:14:37.968998+09:00,1100,まくり,2,谷口　　　丞,"1'52""4",3,花本　　夏樹,"1'53""6",6,黒崎　　竜也,"1'54""7",5,松尾　　　充,"1'54""8",1,中村　　守成,,4,豊田　　　結,,1,0.16,,2,0.11,,3,0.16,,4,0.19,,5,0.18,,6,0.19,,1,4,6.0,5.0,28.0,28.0
202608171102,2026-08-17,11,02R,10:59,2026-08-17T11:14:37.968998+09:00,1102,逃　げ,1,廣瀬　　　凜,"1'49""7",3,澤田　　尚也,"1'51""1",2,山本　　光雄,"1'52""7",4,柘植　　政浩,"1'53""6",5,吉田　　和仁,,6,上田　　紗奈,,1,0.09,,2,0.1,,3,0.12,,4,0.17,,5,0.21,,6,0.24,,1,3,2.0,2.0,29.0,29.0
202608171302,2026-08-17,13,02R,11:05,2026-08-17T11:22:34.287102+09:00,1108,逃　げ,1,牟田　　奨太,"1'49""7",4,下條　雄太郎,"1'51""1",2,竹田　　吉行,"1'51""2",5,村松　　栄太,"1'53""8",6,都築　　正治,"1'56""3",3,林　　　恵祐,"1'57""6",1,0.14,,2,0.14,,3,0.14,,4,0.16,,5,0.19,,6,0.19,,2,2,1.0,0.0,30.7,27.4
202608171806,2026-08-17,18,06R,11:07,2026-08-17T11:30:49.528612+09:00,1110,逃　げ,1,藤丸　　光一,"1'52""1",3,上田　　龍星,"1'53""0",5,井本　　昌也,"1'54""3",4,小坂　　宗司,"1'54""5",2,藤本　　佳史,,6,伊藤　　尚汰,,1,0.16,,2,0.14,,3,0.14,,4,0.21,,5,0.14,,6,0.16,,1,5,5.0,5.0,28.0,27.0
202608171702,2026-08-17,17,02R,11:14,2026-08-17T11:30:49.528612+09:00,1117,逃　げ,1,辻　　　栄蔵,"1'50""6",4,大久保信一郎,"1'51""9",6,大原　　祥昌,"1'54""2",3,亀本　　勇樹,"1'55""0",2,蒲原　　健太,"1'55""9",5,横田　　　茂,"1'57""9",1,0.14,,2,0.18,,3,0.12,,4,0.15,,5,0.12,,6,0.14,,2,2,1.0,1.0,26.0,26.0
