レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605010311,2026-05-01,03,11R,realtime,68.01,26.52,62.38,15.72,42.6,9.03,50.0,4.99,50.0,2.31,58.58,54.47,21.24,47.51,11.97,58.71,12.45,50.0,4.99,50.0,2.31,52.96,51.26,19.99,69.82,17.6,32.54,6.9,50.0,4.99,50.0,2.31,51.78,46.88,18.28,52.47,13.22,33.98,7.21,50.0,4.99,50.0,2.31,46.01,42.22,16.46,62.38,15.72,48.2,10.22,50.0,4.99,50.0,2.31,49.7,36.23,14.13,47.51,11.97,62.17,13.18,50.0,4.99,50.0,2.31,46.59
202605010312,2026-05-01,03,12R,realtime,68.01,26.52,52.47,13.22,50.0,10.6,50.0,4.99,50.0,2.31,57.65,54.47,21.24,52.47,13.22,50.0,10.6,50.0,4.99,50.0,2.31,52.37,51.26,19.99,62.38,15.72,53.3,11.3,50.0,4.99,50.0,2.31,54.31,46.88,18.28,52.47,13.22,60.79,12.89,50.0,4.99,50.0,2.31,51.69,42.22,16.46,67.34,16.97,66.51,14.1,50.0,4.99,50.0,2.31,54.84,36.23,14.13,49.99,12.6,50.0,10.6,50.0,4.99,50.0,2.31,44.63
202605010501,2026-05-01,05,1R,realtime,68.91,24.85,44.44,9.37,50.0,11.45,53.42,9.2,39.31,1.06,55.94,52.71,19.0,49.14,10.37,44.45,10.18,49.01,8.44,64.58,1.75,49.75,50.38,18.17,58.55,12.35,49.27,11.29,38.72,6.67,64.26,1.74,50.22,47.41,17.09,44.44,9.37,47.95,10.98,69.58,11.99,47.17,1.28,50.72,45.35,16.35,51.49,10.86,50.0,11.45,41.67,7.18,34.76,0.94,46.79,34.54,12.45,79.71,16.82,56.56,12.96,47.54,8.19,49.83,1.35,51.77
202605010502,2026-05-01,05,2R,realtime,68.91,24.85,42.09,8.88,50.0,11.45,51.39,8.85,39.42,1.07,55.1,52.71,19.0,46.79,9.87,67.43,15.45,64.02,11.03,65.19,1.77,57.12,50.38,18.17,58.55,12.35,50.0,11.45,61.91,10.67,64.45,1.75,54.38,47.41,17.09,51.49,10.86,28.28,6.48,38.77,6.68,46.79,1.27,42.38,45.35,16.35,44.44,9.37,43.98,10.07,40.88,7.04,34.66,0.94,43.78,34.54,12.45,30.33,6.4,49.46,11.33,42.97,7.41,49.4,1.34,38.93
202605010503,2026-05-01,05,3R,realtime,68.91,24.85,46.79,9.87,61.85,14.17,39.81,6.86,39.42,1.07,56.81,52.71,19.0,37.38,7.89,50.0,11.45,39.81,6.86,65.19,1.77,46.97,50.38,18.17,44.44,9.37,50.0,11.45,46.59,8.03,64.45,1.75,48.77,47.41,17.09,44.44,9.37,36.22,8.3,46.59,8.03,46.79,1.27,44.06,45.35,16.35,65.6,13.84,50.0,11.45,63.57,10.95,34.66,0.94,53.54,34.54,12.45,82.07,17.31,48.52,11.11,63.57,10.95,49.4,1.34,53.17
202605010504,2026-05-01,05,4R,realtime,68.91,24.85,53.84,11.36,50.0,11.45,65.3,11.25,39.76,1.08,59.99,52.71,19.0,39.73,8.38,51.35,11.76,41.68,7.18,61.77,1.67,48.01,50.38,18.17,65.6,13.84,50.0,11.45,60.06,10.35,65.37,1.77,55.58,47.41,17.09,51.49,10.86,59.87,13.71,52.18,8.99,49.86,1.35,52.01,45.35,16.35,63.25,13.34,50.0,11.45,41.68,7.18,42.52,1.15,49.48,34.54,12.45,27.97,5.9,50.0,11.45,39.05,6.73,40.62,1.1,37.64
202605010505,2026-05-01,05,5R,realtime,68.91,24.85,56.2,11.86,46.63,10.68,38.16,6.58,39.76,1.08,55.03,52.71,19.0,53.84,11.36,50.0,11.45,48.02,8.27,61.77,1.67,51.77,50.38,18.17,49.14,10.37,50.0,11.45,42.1,7.25,65.37,1.77,49.01,45.35,16.35,49.14,10.37,57.03,13.06,57.88,9.97,42.52,1.15,50.91,47.41,17.09,44.44,9.37,47.19,10.81,67.73,11.67,49.86,1.35,50.3,34.54,12.45,30.33,6.4,50.0,11.45,46.04,7.93,40.62,1.1,39.34
202605010506,2026-05-01,05,6R,realtime,68.91,24.85,49.14,10.37,50.0,11.45,58.24,10.04,41.35,1.12,57.82,52.71,19.0,51.49,10.86,56.56,12.96,29.94,5.16,59.57,1.61,49.6,50.38,18.17,44.44,9.37,40.86,9.36,51.17,8.82,65.98,1.79,47.5,47.41,17.09,42.09,8.88,70.27,16.1,45.86,7.9,49.37,1.34,51.31,45.35,16.35,77.36,16.32,41.9,9.6,56.47,9.73,40.27,1.09,53.09,34.54,12.45,51.49,10.86,50.0,11.45,58.24,10.04,43.35,1.17,45.98
202605010507,2026-05-01,05,7R,realtime,68.91,24.85,51.49,10.86,64.59,14.8,71.54,12.33,43.71,1.18,64.02,52.71,19.0,46.79,9.87,54.76,12.54,42.16,7.26,66.24,1.79,50.48,50.38,18.17,51.49,10.86,50.0,11.45,48.03,8.28,54.52,1.48,50.23,47.41,17.09,46.79,9.87,50.0,11.45,42.16,7.26,54.72,1.48,47.16,45.35,16.35,70.31,14.83,50.0,11.45,48.03,8.28,40.05,1.08,52.0,34.54,12.45,46.79,9.87,49.46,11.33,48.03,8.28,40.66,1.1,43.03
202605010508,2026-05-01,05,8R,realtime,68.91,24.85,51.49,10.86,50.0,11.45,58.2,10.03,46.91,1.27,58.46,50.38,18.17,49.14,10.37,50.0,11.45,60.93,10.5,55.74,1.51,51.99,52.71,19.0,39.73,8.38,49.46,11.33,47.25,8.14,61.84,1.67,48.53,47.41,17.09,46.79,9.87,43.98,10.07,41.78,7.2,53.73,1.46,45.69,45.35,16.35,86.77,18.31,55.61,12.74,58.2,10.03,35.55,0.96,58.39,34.54,12.45,51.49,10.86,50.0,11.45,33.57,5.79,46.14,1.25,41.81
202605010509,2026-05-01,05,9R,realtime,68.91,24.85,51.49,10.86,50.0,11.45,50.96,8.78,48.62,1.32,57.26,52.71,19.0,44.44,9.37,28.28,6.48,31.58,5.44,60.25,1.63,41.93,50.38,18.17,53.84,11.36,50.0,11.45,58.71,10.12,56.54,1.53,52.63,47.41,17.09,49.14,10.37,36.6,8.38,50.96,8.78,52.87,1.43,46.06,45.35,16.35,37.38,7.89,37.74,8.64,45.14,7.78,33.2,0.9,41.56,34.54,12.45,46.79,9.87,50.0,11.45,62.59,10.78,48.44,1.31,45.87
202605010510,2026-05-01,05,10R,realtime,68.91,24.85,82.07,17.31,50.0,11.45,61.26,10.56,45.64,1.24,65.4,52.71,19.0,77.36,16.32,46.63,10.68,55.29,9.53,65.87,1.78,57.32,50.38,18.17,63.25,13.34,70.27,16.1,31.43,5.41,55.69,1.51,54.53,47.41,17.09,58.55,12.35,67.43,15.45,57.28,9.87,53.1,1.44,56.2,45.35,16.35,49.14,10.37,51.35,11.76,51.32,8.84,37.5,1.02,48.34,34.54,12.45,56.2,11.86,49.27,11.29,43.35,7.47,42.1,1.14,44.21
202605010511,2026-05-01,05,11R,realtime,68.91,24.85,79.71,16.82,50.0,11.45,47.87,8.25,45.64,1.24,62.6,52.71,19.0,70.31,14.83,50.0,11.45,52.11,8.98,65.87,1.78,56.05,50.38,18.17,49.14,10.37,44.45,10.18,60.56,10.43,55.69,1.51,50.66,47.41,17.09,65.6,13.84,50.0,11.45,60.56,10.43,53.1,1.44,54.26,45.35,16.35,46.79,9.87,50.0,11.45,30.97,5.34,37.5,1.02,44.03,34.54,12.45,49.14,10.37,43.79,10.03,47.87,8.25,42.1,1.14,42.24
202605010512,2026-05-01,05,12R,realtime,68.91,24.85,51.49,10.86,57.03,13.06,70.52,12.15,47.13,1.28,62.2,52.71,19.0,70.31,14.83,50.0,11.45,44.95,7.75,63.06,1.71,54.74,50.38,18.17,86.77,18.31,64.59,14.8,42.63,7.34,56.11,1.52,60.13,47.41,17.09,65.6,13.84,40.86,9.36,51.93,8.95,52.98,1.43,50.67,45.35,16.35,53.84,11.36,50.0,11.45,49.6,8.55,35.35,0.96,48.67,34.54,12.45,51.49,10.86,36.22,8.3,40.31,6.95,45.27,1.23,39.79
202605010601,2026-05-01,06,1R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010602,2026-05-01,06,2R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010603,2026-05-01,06,3R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010604,2026-05-01,06,4R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010605,2026-05-01,06,5R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010606,2026-05-01,06,6R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010607,2026-05-01,06,7R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010608,2026-05-01,06,8R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010609,2026-05-01,06,9R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010610,2026-05-01,06,10R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010611,2026-05-01,06,11R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010612,2026-05-01,06,12R,realtime,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605010901,2026-05-01,09,1R,realtime,69.02,30.73,51.75,10.47,56.51,8.76,56.38,8.4,24.58,1.19,59.55,54.34,24.19,42.61,8.62,50.0,7.75,49.04,7.31,62.47,3.03,50.9,50.69,22.57,38.95,7.88,50.0,7.75,39.87,5.94,51.67,2.51,46.64,48.28,21.49,48.09,9.73,59.61,9.24,34.36,5.12,63.69,3.09,48.67,43.87,19.53,37.12,7.51,50.0,7.75,58.22,8.68,56.57,2.75,46.21,33.46,14.89,46.26,9.36,46.47,7.2,61.89,9.22,40.96,1.99,42.67
202605010902,2026-05-01,09,2R,realtime,69.02,30.73,44.43,8.99,46.47,7.2,51.37,7.66,8.15,0.4,54.97,54.34,24.19,42.61,8.62,50.0,7.75,68.31,10.18,46.37,2.25,52.99,50.69,22.57,40.78,8.25,44.83,6.95,34.43,5.13,64.73,3.14,46.03,48.28,21.49,48.09,9.73,49.29,7.64,47.14,7.03,63.94,3.1,48.99,43.87,19.53,44.43,8.99,50.0,7.75,47.14,7.03,60.79,2.95,46.24,33.46,14.89,35.29,7.14,53.35,8.27,51.37,7.66,55.98,2.72,40.67
202605010903,2026-05-01,09,3R,realtime,69.02,30.73,46.26,9.36,40.83,6.33,58.17,8.67,9.75,0.47,55.55,54.34,24.19,57.24,11.58,62.71,9.72,49.96,7.45,49.6,2.41,55.34,50.69,22.57,46.26,9.36,65.25,10.11,63.63,9.48,61.36,2.98,54.5,48.28,21.49,44.43,8.99,52.73,8.17,33.56,5.0,63.63,3.09,46.74,43.87,19.53,48.09,9.73,57.75,8.95,41.75,6.22,59.9,2.91,47.34,33.46,14.89,51.75,10.47,61.53,9.53,52.7,7.85,55.74,2.71,45.46
202605010904,2026-05-01,09,4R,realtime,69.02,30.73,46.26,9.36,50.0,7.75,65.17,9.71,5.48,0.27,57.81,50.69,22.57,48.09,9.73,46.47,7.2,60.71,9.05,68.64,3.33,51.87,48.28,21.49,42.61,8.62,67.9,10.52,42.91,6.4,64.15,3.11,50.14,43.87,19.53,62.72,12.69,55.89,8.66,36.24,5.4,61.79,3.0,49.28,33.46,14.89,53.58,10.84,58.99,9.14,47.37,7.06,55.48,2.69,44.62,54.34,24.19,44.43,8.99,52.11,8.07,47.37,7.06,44.42,2.16,50.47
202605010905,2026-05-01,09,5R,realtime,69.02,30.73,57.24,11.58,50.0,7.75,49.63,7.4,4.41,0.21,57.66,54.34,24.19,40.78,8.25,67.79,10.5,41.77,6.23,45.68,2.22,51.39,50.69,22.57,48.09,9.73,51.49,7.98,67.32,10.03,69.17,3.36,53.66,48.28,21.49,46.26,9.36,53.24,8.25,49.63,7.4,64.05,3.11,49.61,43.87,19.53,46.26,9.36,54.59,8.46,35.87,5.35,61.9,3.01,45.7,33.46,14.89,31.63,6.4,50.0,7.75,55.53,8.28,54.74,2.66,39.97
202605010906,2026-05-01,09,6R,realtime,69.02,30.73,42.61,8.62,38.01,5.89,59.73,8.9,7.08,0.34,54.48,54.34,24.19,48.09,9.73,50.0,7.75,44.22,6.59,47.64,2.31,50.57,50.69,22.57,42.61,8.62,58.48,9.06,59.73,8.9,65.26,3.17,52.32,48.28,21.49,59.06,11.95,64.01,9.92,39.05,5.82,63.84,3.1,52.28,43.87,19.53,59.06,11.95,44.38,6.88,59.73,8.9,60.9,2.96,50.21,33.46,14.89,40.78,8.25,50.0,7.75,37.32,5.56,55.24,2.68,39.13
202605010907,2026-05-01,09,7R,realtime,69.02,30.73,38.95,7.88,59.61,9.24,53.24,7.93,1.59,0.08,55.85,54.34,24.19,48.09,9.73,40.83,6.33,49.3,7.35,48.62,2.36,49.95,50.69,22.57,51.75,10.47,50.0,7.75,41.45,6.18,64.2,3.12,50.08,48.28,21.49,44.43,8.99,46.47,7.2,61.08,9.1,66.44,3.23,50.01,43.87,19.53,64.55,13.06,50.0,7.75,61.08,9.1,62.03,3.01,52.45,33.46,14.89,37.12,7.51,57.75,8.95,33.61,5.01,57.09,2.77,39.13
