レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605030211,2026-05-03,02,11R,realtime,64.08,21.06,60.59,11.29,50.0,16.91,67.1,7.91,60.49,1.75,58.92,53.9,17.72,48.38,9.01,96.0,32.47,38.45,4.53,50.72,1.47,65.2,53.1,17.45,46.34,8.63,97.8,33.08,58.05,6.84,50.61,1.46,67.47,50.45,16.58,58.56,10.91,81.1,27.43,47.49,5.6,40.62,1.17,61.69,43.71,14.37,50.41,9.39,107.0,36.19,39.95,4.71,39.58,1.14,65.8,34.14,11.22,42.27,7.88,50.0,16.91,49.0,5.78,58.08,1.68,43.46
202605030212,2026-05-03,02,12R,realtime,64.08,21.06,72.8,13.56,134.4,45.46,53.58,6.32,103.97,3.0,89.4,53.9,17.72,52.45,9.77,120.0,40.59,67.88,8.0,-314.6,-9.09,66.99,53.1,17.45,42.27,7.88,85.6,28.95,41.66,4.91,-43.33,-1.25,57.94,50.45,16.58,50.41,9.39,83.3,28.17,46.43,5.47,336.38,9.72,69.34,43.71,14.37,54.48,10.15,112.0,37.88,36.9,4.35,127.46,3.68,70.43,34.14,11.22,46.34,8.63,102.2,34.57,53.58,6.32,90.21,2.61,63.34
202605030501,2026-05-03,05,1R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030502,2026-05-03,05,2R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030503,2026-05-03,05,3R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030504,2026-05-03,05,4R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030505,2026-05-03,05,5R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030506,2026-05-03,05,6R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030507,2026-05-03,05,7R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030508,2026-05-03,05,8R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030509,2026-05-03,05,9R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030510,2026-05-03,05,10R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030511,2026-05-03,05,11R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030512,2026-05-03,05,12R,realtime,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030701,2026-05-03,07,1R,realtime,66.79,27.32,38.95,9.84,51.24,8.2,52.54,7.6,22.55,0.76,53.72,51.66,21.13,49.3,12.46,50.0,8.0,61.19,8.85,60.08,2.01,52.46,51.67,21.14,55.51,14.02,50.0,8.0,56.14,8.12,58.15,1.95,53.24,49.44,20.23,41.02,10.36,50.0,8.0,49.62,7.18,63.51,2.13,47.9,43.7,17.88,41.02,10.36,54.67,8.75,41.14,5.95,30.38,1.02,43.96,36.27,14.84,43.09,10.89,56.44,9.03,39.43,5.7,65.49,2.19,42.66
202605030702,2026-05-03,07,2R,realtime,66.79,27.32,43.09,10.89,60.19,9.64,45.02,6.51,21.1,0.71,55.07,51.66,21.13,80.35,20.3,50.0,8.0,55.71,8.06,59.2,1.98,59.48,51.67,21.14,49.3,12.46,26.42,4.23,34.34,4.97,60.54,2.03,44.82,49.44,20.23,47.23,11.93,41.43,6.63,42.89,6.2,64.26,2.15,47.15,43.7,17.88,47.23,11.93,52.15,8.35,62.12,8.99,29.65,0.99,48.14,36.27,14.84,47.23,11.93,67.86,10.86,59.98,8.68,65.43,2.19,48.5
202605030703,2026-05-03,07,3R,realtime,66.79,27.32,45.16,11.41,50.0,8.0,44.79,6.48,22.55,0.76,53.97,51.66,21.13,45.16,11.41,53.22,8.52,63.07,9.12,60.08,2.01,52.2,51.67,21.14,45.16,11.41,50.0,8.0,39.57,5.72,58.15,1.95,48.23,49.44,20.23,51.37,12.98,53.22,8.52,57.84,8.37,63.51,2.13,52.22,43.7,17.88,41.02,10.36,55.15,8.83,36.95,5.35,30.38,1.02,43.44,36.27,14.84,67.93,17.16,43.09,6.9,57.84,8.37,65.49,2.19,49.46
202605030704,2026-05-03,07,4R,realtime,66.79,27.32,41.02,10.36,26.42,4.23,57.95,8.38,24.0,0.8,51.1,51.66,21.13,65.86,16.64,50.86,8.14,48.42,7.0,60.96,2.04,54.96,51.67,21.14,65.86,16.64,56.44,9.03,45.25,6.55,55.76,1.87,55.23,49.44,20.23,51.37,12.98,50.0,8.0,64.3,9.3,62.77,2.1,52.61,43.7,17.88,38.95,9.84,50.0,8.0,51.6,7.46,31.11,1.04,44.23,36.27,14.84,47.23,11.93,50.0,8.0,32.54,4.71,65.56,2.2,41.68
202605030705,2026-05-03,07,5R,realtime,66.79,27.32,43.09,10.89,50.86,8.14,53.07,7.68,24.0,0.8,54.84,51.66,21.13,49.3,12.46,50.0,8.0,37.76,5.46,60.96,2.04,49.1,51.67,21.14,47.23,11.93,55.37,8.86,59.2,8.56,55.76,1.87,52.37,49.44,20.23,43.09,10.89,44.91,7.19,65.32,9.45,62.77,2.1,49.85,43.7,17.88,86.56,21.87,41.16,6.59,43.89,6.35,31.11,1.04,53.73,36.27,14.84,53.44,13.5,35.16,5.63,40.82,5.9,65.56,2.2,42.07
202605030706,2026-05-03,07,6R,realtime,66.79,27.32,41.02,10.36,50.0,8.0,34.33,4.97,24.0,0.8,51.46,51.66,21.13,43.09,10.89,57.62,9.22,67.38,9.75,60.96,2.04,53.03,51.67,21.14,63.79,16.12,52.15,8.35,54.67,7.91,55.76,1.87,55.38,49.44,20.23,41.02,10.36,50.0,8.0,49.59,7.17,62.77,2.1,47.87,43.7,17.88,59.65,15.07,55.63,8.91,44.5,6.44,31.11,1.04,49.34,36.27,14.84,45.16,11.41,50.86,8.14,49.59,7.17,65.56,2.2,43.76
202605030707,2026-05-03,07,7R,realtime,66.79,27.32,53.44,13.5,56.44,9.03,58.65,8.48,24.0,0.8,59.15,51.66,21.13,41.02,10.36,60.19,9.64,38.1,5.51,60.96,2.04,48.69,51.67,21.14,72.07,18.21,66.09,10.58,59.61,8.62,55.76,1.87,60.42,49.44,20.23,53.44,13.5,56.33,9.02,48.81,7.06,62.77,2.1,51.91,43.7,17.88,47.23,11.93,46.09,7.38,47.45,6.86,31.11,1.04,45.1,36.27,14.84,41.02,10.36,50.0,8.0,47.44,6.86,65.56,2.2,42.27
