レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202302282301,か・らっキーカップ,第4日,2023/02/28,唐津,01R,朝１戦一般,1800,晴,南西,4,4,まくり,5,780,5,170,1,100,5-1,690,3,1-5,260,1,1-5,190,2,5-6,580,9,1-6,520,7,5-1-6,2870,12,1-5-6,860,4,1,5,4277,金 田 大 輔,29,59,6.65,5,0.09,108.1,2,1,3304,烏 野 賢 太,51,75,6.66,1,0.21,109.7,3,6,3989,熊 本 英 一,22,79,6.71,6,0.21,111.5,4,3,4006,小 野 勇 作,49,31,6.68,3,0.16,111.7,5,2,4749,山 口 貢 輝,26,42,6.72,2,0.19,113.6,6,4,5011,高 木 圭 大,24,85,6.76,4,0.15,114.0
202302282302,か・らっキーカップ,第4日,2023/02/28,唐津,02R,３ライズ戦一,1800,晴,南西,4,4,逃げ,1,130,1,110,2,190,1-2,270,1,1-2,230,1,1-2,130,1,1-4,140,2,2-4,370,8,1-2-4,710,1,1-2-4,380,2,1,1,4584,村 岡 賢 人,54,88,6.67,1,0.06,108.1,2,2,4948,木 場 悠 介,33,74,6.75,2,0.15,109.5,3,4,4106,坂 井 康 嗣,25,73,6.78,4,0.21,111.7,4,3,3930,岸 本 隆,23,34,6.75,3,0.17,112.7,5,5,4735,角 山 雄 哉,11,52,6.62,5,0.17,113.0,6,6,3224,栗 山 繁 洋,41,90,6.69,6,0.25,116.2
202302282304,か・らっキーカップ,第4日,2023/02/28,唐津,04R,おは４戦一般,1800,晴,南西,4,4,逃げ,1,370,1,220,4,250,1-4,770,4,1-4,680,3,1-4,200,2,1-3,210,4,3-4,160,1,1-4-3,1510,3,1-3-4,340,1,1,1,4423,坂 口 貴 彦,64,83,6.65,1,0.2,109.2,2,4,3557,太 田 和 美,65,57,6.68,4,0.27,110.7,3,3,4069,山 本 修 一,16,93,6.66,3,0.17,111.1,4,5,4247,齊 藤 優,68,45,6.71,5,0.23,112.2,5,2,3284,渡 邊 伸太郎,47,58,6.69,2,0.2,113.8,6,6,4919,吉 田 翔 悟,43,40,6.63,6,0.22,116.2
202302282305,か・らっキーカップ,第4日,2023/02/28,唐津,05R,一般,1800,晴,南西,4,4,まくり,4,730,4,380,1,150,4-1,3230,9,1-4,560,2,1-4,220,2,4-5,840,11,1-5,400,6,4-1-5,13060,35,1-4-5,1130,4,1,4,3300,川 崎 智 幸,28,35,6.71,4,0.19,108.0,2,1,4277,金 田 大 輔,29,59,6.59,1,0.19,109.9,3,5,4515,藤 田 浩 人,31,41,6.7,5,0.2,111.0,4,6,4434,田 中 辰 彦,58,61,6.76,6,0.29,111.0,5,2,4966,田 川 大 貴,56,81,6.62,2,0.17,113.7,6,3,3906,飯 山 晃 三,36,82,6.63,3,0.29,116.5
202302282306,か・らっキーカップ,第4日,2023/02/28,唐津,06R,一般,1800,晴,南西,4,4,逃げ,1,170,1,110,4,120,1-4,610,2,1-4,510,2,1-4,290,5,1-6,700,11,4-6,590,10,1-4-6,3360,11,1-4-6,1420,7,1,1,4735,角 山 雄 哉,11,52,6.67,1,0.15,109.3,2,4,4790,柳 内 敬 太,18,54,6.7,4,0.17,110.6,3,6,3955,眞 田 英 二,20,55,6.68,6,0.29,111.7,4,3,4749,山 口 貢 輝,26,42,6.71,3,0.12,112.1,5,5,4027,松 江 秀 徳,57,32,6.69,5,0.14,112.5,6,2,3784,中 島 友 和,42,63,6.75,2,0.11,118.0
202302282307,か・らっキーカップ,第4日,2023/02/28,唐津,07R,一般,1800,晴,南西,4,4,差し,5,4610,5,310,6,110,5-6,6910,22,5-6,4350,11,5-6,1800,14,1-5,610,7,1-6,400,6,5-6-1,32340,88,1-5-6,2120,8,1,5,4390,松 本 弓 雄,27,69,6.72,5,0.15,109.0,2,6,4143,浦 田 晃 嗣,17,87,6.71,6,0.08,110.0,3,1,4747,山 戸 信 二,14,95,6.7,1,0.11,112.3,4,2,3989,熊 本 英 一,22,79,6.69,2,0.15,112.7,5,4,3930,岸 本 隆,23,34,6.7,4,0.17,115.6,6,3,4968,宮 崎 光 基,13,89,6.72,3,0.11,119.3
202302282308,か・らっキーカップ,第4日,2023/02/28,唐津,08R,一般,1800,晴,南西,5,5,逃げ,1,240,1,110,2,190,1-2,700,3,1-2,580,2,1-2,450,8,1-5,180,1,2-5,220,4,1-2-5,1560,4,1-2-5,600,3,1,1,4202,浮 田 圭 浩,34,50,6.66,1,0.11,109.3,2,2,4247,齊 藤 優,68,45,6.67,2,0.16,110.3,3,5,4446,和 田 兼 輔,69,77,6.7,5,0.21,112.2,4,6,3491,富 永 茂,21,91,6.72,6,0.29,113.4,5,4,4423,坂 口 貴 彦,64,83,6.73,4,0.26,113.4,6,3,3224,栗 山 繁 洋,41,90,6.74,3,0.15,114.9
202302282309,か・らっキーカップ,第4日,2023/02/28,唐津,09R,一般特選,1800,晴,南,4,4,逃げ,1,150,1,100,3,100,1-3,190,1,1-3,160,1,1-3,100,1,1-5,170,2,3-5,220,4,1-3-5,570,1,1-3-5,260,1,1,1,3557,太 田 和 美,65,57,6.66,1,0.2,108.4,2,3,4584,村 岡 賢 人,54,88,6.72,3,0.16,109.5,3,5,4966,田 川 大 貴,56,81,6.69,5,0.13,110.1,4,2,4006,小 野 勇 作,49,31,6.72,2,0.2,111.5,5,6,4106,坂 井 康 嗣,25,73,6.74,6,0.17,114.3,6,4,3906,飯 山 晃 三,36,82,6.68,4,0.15,116.4
202302282310,か・らっキーカップ,第4日,2023/02/28,唐津,10R,選抜戦,1800,晴,南,5,5,逃げ,1,100,1,100,3,430,1-3,390,2,1-3,330,2,1-3,240,4,1-4,230,3,3-4,780,8,1-3-4,1290,4,1-3-4,1110,5,1,1,3300,川 崎 智 幸,28,35,6.75,1,0.18,107.7,2,3,4790,柳 内 敬 太,18,54,6.76,3,0.18,109.8,3,4,3662,大 庭 元 明,55,86,6.79,4,0.18,111.4,4,5,4607,鶴 田 勇 雄,39,68,6.7,5,0.18,111.7,5,2,4515,藤 田 浩 人,31,41,6.72,2,0.23,113.5,6,6,3304,烏 野 賢 太,51,75,6.75,6,0.21,114.4
202302282311,か・らっキーカップ,第4日,2023/02/28,唐津,11R,選抜戦,1800,晴,南,5,5,逃げ,1,100,1,100,3,170,1-3,290,2,1-3,310,2,1-3,100,1,1-2,180,2,2-3,450,9,1-3-2,870,2,1-2-3,310,1,1,1,4069,山 本 修 一,16,93,6.69,1,0.22,109.0,2,3,4027,松 江 秀 徳,57,32,6.65,3,0.32,110.7,3,2,4143,浦 田 晃 嗣,17,87,6.71,2,0.23,111.5,4,6,3284,渡 邊 伸太郎,47,58,6.79,5,0.36,113.0,5,5,3784,中 島 友 和,42,63,6.83,4,0.26,114.1,6,4,4948,木 場 悠 介,33,74,6.72,6,0.44,115.3
