レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202302242101,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,01R,サンライズＶ,1800,雨,南,1,1,まくり,4,410,4,120,1,100,4-1,1480,5,1-4,270,2,1-4,100,1,2-4,140,3,1-2,100,2,4-1-2,3070,10,1-2-4,200,1,1,4,3553,平 池 仁 志,14,20,6.77,4,0.11,108.0,2,1,4738,清 埜 翔 子,33,19,6.74,1,0.16,108.4,3,2,4508,野 間 大 樹,30,25,6.76,2,0.15,110.6,4,3,5181,森 智 哉,21,16,6.82,3,0.14,112.4,5,5,4974,安 井 瑞 紀,6,58,6.76,5,0.06,,6,6,5263,花 田 凱 成,9,39,6.8,6,0.09,
202302242102,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,02R,サンライズＷ,1800,曇り,南,2,2,逃げ,1,100,1,100,2,230,1-2,290,2,1-2,300,3,1-2,160,2,1-3,180,3,2-3,420,8,1-2-3,840,4,1-2-3,430,3,1,1,4743,木 村 仁 紀,11,22,6.77,1,0.11,108.3,2,2,4177,萬 正 嗣,12,26,6.79,2,0.11,109.7,3,3,3820,樫 葉 次 郎,5,50,6.82,4,0.11,110.7,4,4,4964,土 屋 南,20,63,6.77,3,0.1,112.4,5,5,5170,佐 藤 太 亮,57,13,6.81,5,0.12,,6,6,5268,山 本 幸 也,48,57,6.86,6,0.2,
202302242103,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,03R,サンライズＸ,1800,晴,南,1,1,差し,2,630,2,220,1,100,2-1,3180,7,1-2,390,2,1-2,270,4,2-4,720,10,1-4,260,3,2-1-4,13780,31,1-2-4,1080,5,1,2,4422,永 井 亮 次,37,60,6.79,2,0.18,117.0,2,1,3904,森 貴 洋,28,64,6.81,1,0.06,119.9,3,4,4272,大 場 広 孝,17,69,6.79,4,0.23,121.4,4,5,4587,木 田 峰由季,24,68,6.71,5,0.25,125.2,5,6,5276,大 島 隆乃介,1,45,6.75,6,0.31,,,,,,,,,,,
202302242104,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,04R,サンライズＹ  進入固定,1800,晴,南,1,1,逃げ,1,100,1,100,2,190,1-2,170,1,1-2,200,1,1-2,160,3,1-5,420,6,2-5,870,8,1-2-5,1630,7,1-2-5,900,5,1,1,4415,下 出 卓 矢,22,15,6.65,1,0.16,108.8,2,2,5090,生 方 靖 亜,58,24,6.81,2,0.18,110.4,3,5,3583,齋 藤 智 裕,13,54,6.82,5,0.19,111.2,4,3,4229,市 川 美 宏,49,28,6.84,3,0.2,112.1,5,4,4981,牧 山 敦 也,32,47,6.83,4,0.21,,6,6,5261,岡 暢 祐,26,23,6.79,6,0.32,
202302242105,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,05R,サンライズＺ,1800,曇り,南,1,1,差し,3,860,3,310,6,930,3-6,8410,15,3-6,7510,13,3-6,620,11,1-3,230,3,1-6,240,4,3-6-1,17360,40,1-3-6,780,5,1,3,5045,平 川 香 織,16,40,6.77,3,0.17,108.0,2,6,4428,有 賀 達 也,38,61,6.73,6,0.19,109.2,3,1,4150,山 田 雄 太,39,34,6.76,1,0.19,110.8,4,2,3471,赤 峰 和 也,59,42,6.81,2,0.22,112.0,5,4,3880,浅 見 宗 孝,52,33,6.77,4,0.15,,6,5,3553,平 池 仁 志,14,20,6.78,5,0.19,
202302242106,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,06R,一般,1800,曇り,南,1,1,差し,2,150,2,130,5,330,2-5,630,4,2-5,1070,4,2-5,220,4,1-2,120,1,1-5,340,5,2-5-1,4620,17,1-2-5,1130,6,1,2,4061,萩 原 秀 人,31,65,6.76,2,0.14,108.1,2,5,4508,野 間 大 樹,30,25,6.71,5,0.29,108.9,3,1,5170,佐 藤 太 亮,57,13,6.74,1,0.15,109.6,4,3,4927,関 野 文,46,27,6.75,3,0.15,110.8,5,4,3820,樫 葉 次 郎,5,50,6.81,4,0.13,,6,6,5263,花 田 凱 成,9,39,6.7,6,0.27,
202302242107,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,07R,一般  進入固定,1800,曇り,南,1,1,逃げ,1,110,1,100,3,130,1-3,310,2,1-3,260,2,1-3,120,1,1-2,120,1,2-3,130,3,1-3-2,570,2,1-2-3,180,1,1,1,4272,大 場 広 孝,17,69,6.77,1,0.06,108.2,2,3,5093,浦 野 海,10,37,6.81,3,0.07,109.4,3,2,3538,菊 池 峰 晴,56,44,6.76,2,0.06,110.1,4,5,5181,森 智 哉,21,16,6.74,5,0.08,112.1,5,4,3544,豊 田 訓 靖,3,11,6.82,4,0.13,,6,6,5268,山 本 幸 也,48,57,6.82,6,0.22,
202302242108,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,08R,一般,1800,曇り,西,1,1,逃げ,1,180,1,110,4,350,1-4,4420,13,1-4,1780,7,1-4,750,12,1-6,560,9,4-6,780,13,1-4-6,11860,48,1-4-6,5350,17,1,1,4974,安 井 瑞 紀,6,58,6.78,1,0.09,108.3,2,4,4229,市 川 美 宏,49,28,6.87,4,0.06,110.1,3,6,4587,木 田 峰由季,24,68,6.68,6,0.15,111.8,4,2,3904,森 貴 洋,28,64,6.82,2,0.15,112.4,5,5,4981,牧 山 敦 也,32,47,6.79,5,0.09,,6,3,3809,吉 田 光,50,36,6.81,3,0.04,
202302242109,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,09R,アシ夢特選,1800,曇り,北西,2,2,逃げ,1,100,1,100,3,230,1-3,240,1,1-3,300,1,1-3,150,1,1-2,180,3,2-3,580,10,1-3-2,1080,4,1-2-3,470,2,1,1,4964,土 屋 南,20,63,6.76,1,0.18,107.1,2,3,4177,萬 正 嗣,12,26,6.86,3,0.19,110.5,3,2,3583,齋 藤 智 裕,13,54,6.79,2,0.18,111.9,4,4,4422,永 井 亮 次,37,60,6.8,4,0.23,112.6,5,5,5045,平 川 香 織,16,40,6.84,5,0.18,,6,6,5276,大 島 隆乃介,1,45,6.79,6,0.16,
202302242110,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,10R,選抜戦,1800,曇り,北西,3,3,逃げ,1,110,1,110,2,130,1-2,230,1,1-2,150,1,1-2,130,1,1-3,160,2,2-3,210,5,1-2-3,500,1,1-2-3,240,1,1,1,4061,萩 原 秀 人,31,65,6.77,1,0.21,108.3,2,2,4415,下 出 卓 矢,22,15,6.67,6,0.19,109.4,3,3,4738,清 埜 翔 子,33,19,6.75,2,0.21,110.9,4,4,5093,浦 野 海,10,37,6.83,3,0.21,111.6,5,6,5090,生 方 靖 亜,58,24,6.86,5,0.27,,6,5,3471,赤 峰 和 也,59,42,6.85,4,0.31,
202302242111,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,11R,選抜戦,1800,曇り,北西,2,2,逃げ,1,110,1,140,4,690,1-4,320,1,1-4,310,2,1-4,150,1,1-3,180,3,3-4,390,7,1-4-3,1130,5,1-3-4,430,2,1,1,4218,吉 川 喜 継,40,43,6.75,1,0.19,108.2,2,4,4743,木 村 仁 紀,11,22,6.79,4,0.16,109.9,3,3,3880,浅 見 宗 孝,52,33,6.8,3,0.17,110.9,4,2,4927,関 野 文,46,27,6.74,2,0.19,111.8,5,5,3538,菊 池 峰 晴,56,44,6.78,5,0.14,,6,6,4150,山 田 雄 太,39,34,6.79,6,0.12,
202302242112,日本トーター杯争奪戦,第6日,2023/02/24,芦屋,12R,優勝戦,1800,曇り,北西,2,2,逃げ,1,100,1,100,3,260,1-3,400,3,1-3,390,3,1-3,220,4,1-4,170,1,3-4,460,8,1-3-4,1020,4,1-3-4,530,3,1,1,4472,尾 嶋 一 広,34,18,6.71,1,0.06,107.6,2,3,4100,松 田 隆 司,54,59,6.76,3,0.09,108.6,3,4,4051,清 水 敦 揮,23,35,6.76,4,0.09,109.8,4,2,3717,立 間 充 宏,43,66,6.78,2,0.16,111.2,5,5,4857,加 藤 翔 馬,51,48,6.81,5,0.11,,6,6,4052,興 津 藍,8,31,6.79,6,0.16,
202302242001,サンケイスポーツ杯,第4日,2023/02/24,若松,01R,一般戦,1800,晴,北東,2,2,差し,5,580,5,190,3,220,5-3,2990,12,3-5,1080,6,3-5,230,5,1-5,110,1,1-3,170,3,5-3-1,5160,18,1-3-5,550,3,1,5,4204,柴 田 大 輔,16,70,6.75,4,0.04,110.1,2,3,3617,竹 田 広 樹,59,52,6.84,3,0.08,111.0,3,1,4952,吉 武 真 也,25,17,6.8,1,0.12,112.5,4,2,4752,西 尾 亮 輔,55,14,6.89,2,0.12,113.8,5,6,5124,上 瀧 絢 也,34,29,6.85,5,0.08,,6,4,5271,杉 山 太 陽,9,51,6.96,6,0.17,
202302242002,サンケイスポーツ杯,第4日,2023/02/24,若松,02R,一般戦,1800,晴,北,3,3,まくり,3,600,3,160,1,120,3-1,3430,14,1-3,490,2,1-3,410,6,3-4,1030,13,1-4,530,9,3-1-4,11170,40,1-3-4,1040,5,1,3,5152,丸 山 祐 也,35,61,6.84,3,0.28,110.0,2,1,3519,冨 田 秀 幸,58,41,6.93,1,0.24,111.9,3,4,5033,藤 原 孝 斗,49,60,6.97,4,0.22,112.2,4,5,4332,村 上 彰 一,19,48,6.9,5,0.21,114.0,5,2,4146,柳 橋 宏 紀,17,38,6.92,2,0.24,,6,6,4657,江 崎 一 雄,20,39,6.9,6,0.19,
202302242003,サンケイスポーツ杯,第4日,2023/02/24,若松,03R,一般戦,1800,晴,北,2,2,,1,170,1,100,3,100,1-3,350,1,1-3,260,1,1-3,160,1,1-5,710,9,3-5,520,7,1-3-5,2250,8,1-3-5,940,4,1,1,4116,川 田 正 人,60,63,6.8,1,0.17,109.4,2,3,3986,沖 島 広 和,14,74,6.76,3,0.18,110.8,3,5,4789,古 賀 智 之,32,73,6.86,5,0.15,112.3,4,4,3482,金 子 猛 志,51,66,6.83,4,0.16,114.1,5,2,3434,松 尾 宣 邦,12,20,6.88,2,0.21,,6,6,5223,森 清 友 翔,7,53,6.87,6,0.11,
202302242004,サンケイスポーツ杯,第4日,2023/02/24,若松,04R,一般戦,1800,晴,北,4,4,まくり,3,770,3,160,4,340,3-4,1580,8,3-4,810,4,3-4,210,4,1-3,130,1,1-4,160,2,3-4-1,4160,18,1-3-4,450,1,1,3,4367,山 口 修 路,41,34,6.77,3,0.04,109.0,2,4,3975,小野寺 智 洋,2,75,6.75,4,0.09,110.2,3,1,3699,富 永 正 人,13,31,6.83,1,0.05,111.3,4,6,3523,寳 田 亮 治,47,57,6.77,5,0.02,111.4,5,2,3808,秋 田 健太郎,54,12,6.91,2,0.13,,6,5,5244,黒 田 剛,36,22,6.79,6,0.02,
202302242005,サンケイスポーツ杯,第4日,2023/02/24,若松,05R,進入固定戦隊  進入固定,1800,晴,北,3,3,逃げ,1,480,1,160,5,350,1-5,4930,10,1-5,1670,6,1-5,310,6,1-2,110,1,2-5,300,5,1-5-2,5910,19,1-2-5,800,3,1,1,3568,木 村 光 宏,15,24,6.81,1,0.23,109.9,2,5,4952,吉 武 真 也,25,17,6.75,5,0.23,110.4,3,2,4095,福 来 剛,46,64,6.77,2,0.23,111.7,4,4,5016,宮 田 龍 馬,50,42,6.81,4,0.23,112.4,5,3,4527,高 野 心 吾,26,58,6.79,3,0.22,,6,6,5271,杉 山 太 陽,9,51,6.81,6,0.27,
202302242006,サンケイスポーツ杯,第4日,2023/02/24,若松,06R,一般戦,1800,晴,北,2,2,逃げ,1,130,1,100,2,430,1-2,990,5,1-2,1160,5,1-2,340,5,1-3,170,1,2-3,630,11,1-2-3,5700,19,1-2-3,1720,9,1,1,4851,関 浩 哉,30,69,6.75,1,0.05,107.5,2,2,5124,上 瀧 絢 也,34,29,6.78,2,0.12,110.9,3,3,4332,村 上 彰 一,19,48,6.82,3,0.13,111.5,4,6,3828,明 石 正 之,45,33,6.78,6,0.21,112.0,5,5,4092,岡 部 大 輔,11,28,6.83,5,0.16,,6,4,3519,冨 田 秀 幸,58,41,6.89,4,0.17,
202302242007,サンケイスポーツ杯,第4日,2023/02/24,若松,07R,一般戦,1800,晴,北,1,1,まくり,4,1050,4,310,1,130,4-1,2200,8,1-4,430,2,1-4,170,2,3-4,1430,11,1-3,410,6,4-1-3,23250,50,1-3-4,1230,5,1,4,4506,稗 田 聖 也,53,71,6.78,4,0.07,108.0,2,1,4193,郷 原 章 平,44,26,6.77,1,0.11,109.7,3,3,5033,藤 原 孝 斗,49,60,6.84,3,0.11,111.1,4,6,4371,西 山 貴 浩,29,25,6.78,5,0.09,112.8,5,5,4752,西 尾 亮 輔,55,14,6.78,6,0.12,,6,2,4204,柴 田 大 輔,16,70,6.68,2,0.09,
