レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202302212101,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,01R,サンライズＶ,1800,晴,北東,3,3,逃げ,1,130,1,100,3,120,1-3,220,1,1-3,210,1,1-3,130,1,1-2,170,3,2-3,180,4,1-3-2,530,1,1-2-3,270,1,1,1,4738,清 埜 翔 子,33,19,6.64,1,0.12,107.6,2,3,4927,関 野 文,46,27,6.67,3,0.17,108.7,3,2,5090,生 方 靖 亜,58,24,6.72,2,0.16,111.7,4,5,3544,豊 田 訓 靖,3,11,6.77,5,0.14,113.2,5,6,4422,永 井 亮 次,37,60,6.68,6,0.18,,6,4,3753,河 上 哲 也,35,49,6.72,4,0.21,
202302212102,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,02R,サンライズＷ,1800,曇り,北東,4,4,逃げ,1,130,1,100,4,170,1-4,250,1,1-4,170,1,1-4,140,1,1-3,160,3,3-4,190,4,1-4-3,680,2,1-3-4,300,2,1,1,4415,下 出 卓 矢,22,15,6.61,1,0.12,108.0,2,4,4051,清 水 敦 揮,23,35,6.68,4,0.17,109.1,3,3,3880,浅 見 宗 孝,52,33,6.68,3,0.12,110.9,4,2,4981,牧 山 敦 也,32,47,6.62,2,0.14,112.0,5,6,5045,平 川 香 織,16,40,6.69,6,0.25,,6,5,3553,平 池 仁 志,14,20,6.68,5,0.21,
202302212103,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,03R,サンライズＸ,1800,晴,北東,4,4,逃げ,1,120,1,100,3,150,1-3,170,1,1-3,150,1,1-3,100,1,1-4,140,2,3-4,180,4,1-3-4,390,1,1-3-4,260,2,1,1,3717,立 間 充 宏,43,66,6.66,1,0.25,108.4,2,3,4052,興 津 藍,8,31,6.68,2,0.26,108.8,3,4,4272,大 場 広 孝,17,69,6.75,4,0.29,110.7,4,6,5276,大 島 隆乃介,1,45,6.65,6,0.38,112.6,5,5,4680,後 藤 美 翼,45,51,6.76,5,0.42,,6,2,3820,樫 葉 次 郎,5,50,6.72,3,0.35,
202302212104,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,04R,サンライズＹ  進入固定,1800,晴,北東,3,3,逃げ,1,140,1,100,4,100,1-4,260,1,1-4,170,1,1-4,110,1,1-3,150,4,3-4,130,2,1-4-3,580,1,1-3-4,250,1,1,1,4964,土 屋 南,20,63,6.7,1,0.15,107.5,2,4,4472,尾 嶋 一 広,34,18,6.68,4,0.21,109.1,3,3,4177,萬 正 嗣,12,26,6.77,3,0.16,111.3,4,2,4229,市 川 美 宏,49,28,6.75,2,0.18,112.4,5,5,5181,森 智 哉,21,16,6.69,5,0.24,,6,6,5261,岡 暢 祐,26,23,6.72,6,0.28,
202302212105,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,05R,サンライズＺ,1800,晴,北東,5,5,逃げ,1,100,1,100,3,230,1-3,310,2,1-3,200,1,1-3,130,1,1-4,130,2,3-4,220,4,1-3-4,540,1,1-3-4,290,1,1,1,4061,萩 原 秀 人,31,65,6.66,1,0.21,107.6,2,3,3809,吉 田 光,50,36,6.74,3,0.19,110.3,3,4,3904,森 貴 洋,28,64,6.73,4,0.22,111.4,4,5,5090,生 方 靖 亜,58,24,6.74,5,0.25,111.9,5,6,4743,木 村 仁 紀,11,22,6.75,6,0.17,,6,2,3583,齋 藤 智 裕,13,54,6.73,2,0.25,
202302212106,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,06R,予選,1800,曇り,北東,5,5,逃げ,1,360,1,110,2,130,1-2,530,1,1-2,330,1,1-2,200,2,1-5,200,3,2-5,220,4,1-2-5,1760,2,1-2-5,510,1,1,1,3553,平 池 仁 志,14,20,6.69,1,0.17,108.4,2,2,4150,山 田 雄 太,39,34,6.73,2,0.14,109.4,3,5,4857,加 藤 翔 馬,51,48,6.7,5,0.18,110.2,4,4,4927,関 野 文,46,27,6.69,4,0.17,111.2,5,3,5093,浦 野 海,10,37,6.79,3,0.14,,6,6,4428,有 賀 達 也,38,61,6.66,6,0.23,
202302212107,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,07R,予選  進入固定,1800,晴,北東,3,3,まくり,3,490,3,130,4,570,3-4,2210,9,3-4,1580,8,3-4,280,5,2-3,320,7,2-4,970,11,3-4-2,14060,44,2-3-4,2540,9,1,3,4981,牧 山 敦 也,32,47,6.69,3,0.12,108.5,2,4,3471,赤 峰 和 也,59,42,6.74,4,0.08,109.7,3,2,4974,安 井 瑞 紀,6,58,6.68,2,0.17,111.3,4,5,3538,菊 池 峰 晴,56,44,6.67,5,0.06,111.4,5,1,3544,豊 田 訓 靖,3,11,6.74,1,0.22,,6,6,5276,大 島 隆乃介,1,45,6.63,6,0.02,
202302212108,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,08R,予選,1800,晴,北東,4,4,,3,430,3,160,2,170,3-2,1180,5,2-3,440,2,2-3,140,2,1-3,160,3,1-2,130,1,3-2-1,3120,11,1-2-3,260,1,1,3,4964,土 屋 南,20,63,6.66,3,0.13,107.3,2,2,4218,吉 川 喜 継,40,43,6.68,2,0.13,109.0,3,1,4508,野 間 大 樹,30,25,6.66,1,0.19,110.6,4,6,4100,松 田 隆 司,54,59,6.67,6,0.15,111.8,5,5,3820,樫 葉 次 郎,5,50,6.77,5,0.09,,6,4,4422,永 井 亮 次,37,60,6.67,4,0.19,
202302212109,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,09R,予選特賞,1800,曇り,北東,4,4,逃げ,1,200,1,150,5,370,1-5,2240,9,1-5,2230,9,1-5,560,7,1-6,610,10,5-6,850,12,1-5-6,20220,57,1-5-6,5110,16,1,1,4680,後 藤 美 翼,45,51,6.65,1,0.07,108.0,2,5,3809,吉 田 光,50,36,6.69,5,0.12,109.4,3,6,4587,木 田 峰由季,24,68,6.64,6,0.13,110.9,4,3,4472,尾 嶋 一 広,34,18,6.64,3,0.08,112.3,5,4,3880,浅 見 宗 孝,52,33,6.64,4,0.14,,6,2,3753,河 上 哲 也,35,49,6.66,2,0.11,
202302212110,日本トーター杯争奪戦,第3日,2023/02/21,芦屋,10R,予選特賞,1800,晴,北,3,3,まくり,5,300,5,620,6,2700,5-6,6090,15,5-6,4540,10,5-6,980,10,1-5,210,3,1-6,1710,14,5-6-1,23400,59,1-5-6,2950,12,1,5,4415,下 出 卓 矢,22,15,6.68,5,0.01,107.9,2,6,5093,浦 野 海,10,37,6.79,6,0.05,108.5,3,1,4229,市 川 美 宏,49,28,6.73,1,0.09,110.1,4,3,4738,清 埜 翔 子,33,19,6.65,3,0.06,110.2,5,2,3904,森 貴 洋,28,64,6.71,2,0.06,,6,4,5170,佐 藤 太 亮,57,13,6.69,4,,
