レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601111903,2026-01-11,19,03R,,,3,210,3,140,2,180,,,3-2,1340,5,2=3,810,4,2=3,220,4,3=5,130,1,2=5,190,2,3-2-5,3030,12,2=3=5,380,1
202601111904,2026-01-11,19,04R,,,2,260,2,130,1,170,,,2-1,970,3,1=2,710,4,1=2,550,7,2=5,340,4,1=5,340,5,2-1-5,2880,11,1=2=5,540,3
202601111905,2026-01-11,19,05R,,,1,100,1,100,3,150,,,1-3,220,1,1=3,170,1,1=3,100,1,1=5,210,5,3=5,180,3,1-3-5,520,1,1=3=5,280,1
202601111906,2026-01-11,19,06R,,,5,950,5,610,6,160,,,5-6,2920,20,5=6,1450,8,5=6,330,5,4=5,490,11,4=6,260,3,5-6-4,8520,44,4=5=6,870,3
202601111907,2026-01-11,19,07R,,,4,1590,4,350,5,120,,,4-5,2430,8,4=5,930,5,4=5,250,6,1=4,200,5,1=5,140,1,4-5-1,3740,14,1=4=5,300,1
202601111908,2026-01-11,19,08R,,,2,1260,2,270,6,830,,,2-6,13610,23,2=6,5530,11,2=6,780,10,1=2,580,8,1=6,1050,12,2-6-1,68280,87,1=2=6,6400,13
202601111909,2026-01-11,19,09R,,,1,150,1,100,3,110,,,1-3,240,1,1=3,190,1,1=3,130,1,1=6,230,3,3=6,240,5,1-3-6,860,1,1=3=6,450,2
202601111910,2026-01-11,19,10R,,,6,1660,6,690,4,290,,,6-4,9650,18,4=6,1480,6,4=6,570,8,5=6,1520,14,4=5,910,12,6-4-5,83390,76,4=5=6,5380,12
202601111911,2026-01-11,19,11R,,,1,140,1,110,3,220,,,1-3,670,3,1=3,610,3,1=3,280,4,1=2,190,2,2=3,820,11,1-3-2,2340,10,1=2=3,770,4
202601111912,2026-01-11,19,12R,,,1,100,1,110,4,110,,,1-4,380,3,1=4,420,2,1=4,160,2,1=3,160,1,3=4,210,4,1-4-3,990,4,1=3=4,340,1
202601111801,2026-01-11,18,01R,,,1,100,1,110,3,160,,,1-3,460,2,1=3,360,2,1=3,170,3,1=4,130,1,3=4,170,2,1-3-4,800,1,1=3=4,320,1
202601111802,2026-01-11,18,02R,,,1,140,1,100,3,100,,,1-3,210,1,1=3,100,1,1=3,120,1,1=2,220,3,2=3,250,5,1-3-2,450,1,1=2=3,240,1
202601111803,2026-01-11,18,03R,,,3,170,3,100,4,950,,,3-4,3050,10,3=4,1110,6,3=4,490,6,3=6,250,3,4=6,1140,10,3-4-6,6200,20,3=4=6,1950,7
202601111804,2026-01-11,18,04R,,,4,990,4,240,1,100,,,4-1,2800,6,1=4,670,2,1=4,160,3,2=4,130,2,1=2,110,1,4-1-2,4750,14,1=2=4,220,1
202601111805,2026-01-11,18,05R,,,1,110,1,100,2,180,,,1-2,330,2,1=2,300,1,1=2,150,2,1=6,140,1,2=6,280,5,1-2-6,820,1,1=2=6,420,2
202601111806,2026-01-11,18,06R,,,1,140,1,130,2,170,,,1-2,920,4,1=2,730,3,1=2,300,4,1=6,210,2,2=6,520,8,1-2-6,2430,9,1=2=6,860,3
202601111807,2026-01-11,18,07R,,,3,260,3,150,1,100,,,3-1,850,4,1=3,300,1,1=3,200,3,3=5,120,1,1=5,120,2,3-1-5,1330,3,1=3=5,240,1
202601111808,2026-01-11,18,08R,,,1,220,1,160,2,160,,,1-2,440,1,1=2,240,1,1=2,180,3,1=5,140,1,2=5,160,2,1-2-5,810,1,1=2=5,320,1
202601111809,2026-01-11,18,09R,,,6,180,6,110,3,380,,,6-3,1320,6,3=6,1500,5,3=6,330,6,5=6,230,3,3=5,870,12,6-3-5,6420,22,3=5=6,1830,6
202601111810,2026-01-11,18,10R,,,1,120,1,100,3,130,,,1-3,450,2,1=3,380,2,1=3,200,3,1=5,1010,11,3=5,1070,12,1-3-5,5740,20,1=3=5,2770,8
202601111811,2026-01-11,18,11R,,,2,150,2,100,1,100,,,2-1,330,1,1=2,190,1,1=2,150,1,2=5,340,7,1=5,900,13,2-1-5,6480,21,1=2=5,2350,7
202601111812,2026-01-11,18,12R,,,1,120,1,100,3,150,,,1-3,260,2,1=3,230,1,1=3,120,2,1=4,110,1,3=4,220,3,1-3-4,510,1,1=3=4,270,1
202601111701,2026-01-11,17,01R,,,1,100,1,100,3,170,,,1-3,320,2,1=3,190,1,1=3,130,2,1=2,120,1,2=3,180,3,1-3-2,460,2,1=2=3,190,1
202601111702,2026-01-11,17,02R,,,1,140,1,140,3,440,,,1-3,520,2,1=3,440,2,1=3,270,4,1=4,260,2,3=4,750,15,1-3-4,2690,9,1=3=4,1450,11
202601111703,2026-01-11,17,03R,,,1,110,1,100,3,180,,,1-3,240,1,1=3,260,2,1=3,120,1,1=2,140,2,2=3,190,4,1-3-2,430,2,1=2=3,190,1
202601111704,2026-01-11,17,04R,,,3,300,3,140,6,280,,,3-6,1570,7,3=6,1490,4,3=6,340,4,3=4,440,6,4=6,1640,14,3-6-4,10120,34,3=4=6,2540,11
202601111705,2026-01-11,17,05R,,,5,200,5,270,6,350,,,5-6,1060,7,5=6,840,5,5=6,290,4,3=5,420,6,3=6,930,10,5-6-3,6410,26,3=5=6,2130,8
202601111706,2026-01-11,17,06R,,,1,130,1,100,3,150,,,1-3,300,1,1=3,230,1,1=3,130,1,1=4,150,2,3=4,480,9,1-3-4,990,2,1=3=4,500,2
202601111707,2026-01-11,17,07R,,,3,120,3,220,6,650,,,3-6,470,3,3=6,490,3,3=6,160,2,2=3,610,9,2=6,430,7,3-6-2,7120,24,2=3=6,1680,7
202601111708,2026-01-11,17,08R,,,1,150,1,120,3,180,,,1-3,420,2,1=3,340,2,1=3,220,4,1=2,200,2,2=3,1080,13,1-3-2,1770,9,1=2=3,860,5
202601111709,2026-01-11,17,09R,,,4,1110,4,240,2,150,,,4-2,3210,10,2=4,1010,6,2=4,310,5,4=5,550,9,2=5,240,2,4-2-5,12130,40,2=4=5,1250,5
202601111710,2026-01-11,17,10R,,,1,160,1,100,6,240,,,1-6,710,4,1=6,540,3,1=6,250,2,1=5,690,7,5=6,1310,12,1-6-5,6190,19,1=5=6,1470,7
202601111711,2026-01-11,17,11R,,,3,110,3,100,5,130,,,3-5,250,1,3=5,170,1,3=5,110,2,3=6,140,3,5=6,220,5,3-5-6,460,1,3=5=6,180,1
202601111712,2026-01-11,17,12R,,,1,170,1,100,3,120,,,1-3,250,1,1=3,160,1,1=3,130,1,1=5,180,2,3=5,310,5,1-3-5,900,2,1=3=5,480,2
202601111601,2026-01-11,16,01R,,,1,120,1,100,2,190,,,1-2,250,1,1=2,250,1,1=2,140,1,1=6,270,5,2=6,360,7,1-2-6,1330,3,1=2=6,590,3
202601111602,2026-01-11,16,02R,,,2,1210,2,200,1,110,,,2-1,2240,9,1=2,490,3,1=2,270,4,2=6,490,9,1=6,230,2,2-1-6,7620,26,1=2=6,800,6
202601111603,2026-01-11,16,03R,,,1,160,1,150,2,250,,,1-2,950,3,1=2,650,2,1=2,300,5,1=6,190,1,2=6,350,8,1-2-6,2150,4,1=2=6,530,2
202601111604,2026-01-11,16,04R,,,1,190,1,200,2,640,,,1-2,1010,4,1=2,930,5,1=2,240,3,1=4,260,4,2=4,590,10,1-2-4,3810,13,1=2=4,1730,7
202601111605,2026-01-11,16,05R,,,3,1210,3,130,1,100,,,3-1,920,4,1=3,250,1,1=3,120,1,3=4,180,4,1=4,150,2,3-1-4,2170,9,1=3=4,290,1
202601111606,2026-01-11,16,06R,,,1,100,1,100,4,100,,,1-4,160,1,1=4,160,1,1=4,100,1,1=5,100,2,4=5,130,3,1-4-5,470,2,1=4=5,210,1
202601111607,2026-01-11,16,07R,,,4,250,4,310,3,500,,,4-3,5140,13,3=4,2360,6,3=4,640,9,4=6,390,5,3=6,910,12,4-3-6,22420,47,3=4=6,4410,12
202601111608,2026-01-11,16,08R,,,1,210,1,100,2,130,,,1-2,380,2,1=2,360,2,1=2,110,1,1=3,150,2,2=3,270,6,1-2-3,760,2,1=2=3,350,1
202601111609,2026-01-11,16,09R,,,1,340,1,120,4,560,,,1-4,450,2,1=4,590,2,1=4,160,2,1=6,330,4,4=6,720,12,1-4-6,2200,7,1=4=6,1250,6
202601111610,2026-01-11,16,10R,,,1,100,1,100,2,100,,,1-2,270,1,1=2,210,1,1=2,120,1,1=4,120,2,2=4,270,5,1-2-4,640,1,1=2=4,370,1
202601111611,2026-01-11,16,11R,,,1,120,1,100,4,260,,,1-4,340,2,1=4,240,1,1=4,140,1,1=2,170,2,2=4,350,8,1-4-2,840,2,1=2=4,380,2
202601111612,2026-01-11,16,12R,,,4,1300,4,240,1,120,,,4-1,3040,7,1=4,620,3,1=4,190,3,2=4,350,6,1=2,150,1,4-1-2,10750,26,1=2=4,430,2
202601111401,2026-01-11,14,01R,,,1,100,1,100,4,200,,,1-4,270,1,1=4,250,1,1=4,130,1,1=3,140,2,3=4,350,7,1-4-3,1110,4,1=3=4,500,3
202601111402,2026-01-11,14,02R,,,3,180,3,180,2,350,,,3-2,1530,5,2=3,1270,5,2=3,350,8,1=3,130,1,1=2,290,6,3-2-1,5810,21,1=2=3,330,1
202601111403,2026-01-11,14,03R,,,1,150,1,100,2,180,,,1-2,440,2,1=2,330,2,1=2,200,2,1=4,260,4,2=4,540,10,1-2-4,1700,5,1=2=4,820,3
202601111301,2026-01-11,13,01R,,,1,150,1,100,3,100,,,1-3,320,1,1=3,120,1,1=3,120,1,1=5,390,9,3=5,190,3,1-3-5,1070,4,1=3=5,380,3
202601111302,2026-01-11,13,02R,,,1,210,1,100,2,150,,,1-2,310,1,1=2,150,1,1=2,130,1,1=6,210,3,2=6,230,4,1-2-6,810,1,1=2=6,290,1
202601111303,2026-01-11,13,03R,,,2,350,2,120,1,140,,,2-1,610,2,1=2,290,1,1=2,180,2,2=5,160,1,1=5,180,3,2-1-5,1310,2,1=2=5,320,1
202601111304,2026-01-11,13,04R,,,1,140,1,140,6,150,,,1-6,440,1,1=6,230,1,1=6,150,2,1=5,950,12,5=6,1240,13,1-6-5,12780,37,1=5=6,4580,12
202601111305,2026-01-11,13,05R,,,2,210,2,130,5,190,,,2-5,800,3,2=5,600,2,2=5,220,2,2=4,970,13,4=5,920,12,2-5-4,8970,25,2=4=5,2940,10
202601111306,2026-01-11,13,06R,,,3,1460,3,180,1,100,,,3-1,2180,5,1=3,280,2,1=3,150,2,3=4,240,5,1=4,130,1,3-1-4,3740,12,1=3=4,240,1
202601111307,2026-01-11,13,07R,,,3,260,3,120,1,130,,,3-1,600,2,1=3,210,1,1=3,160,2,3=5,280,4,1=5,410,6,3-1-5,3340,12,1=3=5,1100,4
202601111308,2026-01-11,13,08R,,,4,380,4,120,2,330,,,4-2,1800,7,2=4,1140,7,2=4,280,3,4=6,260,2,2=6,560,10,4-2-6,5760,22,2=4=6,1990,7
202601111201,2026-01-11,12,01R,,,2,280,2,140,5,110,,,2-5,800,3,2=5,540,2,2=5,130,1,2=3,170,2,3=5,430,10,2-5-3,2610,6,2=3=5,980,4
202601111202,2026-01-11,12,02R,,,1,260,1,170,6,350,,,1-6,7270,20,1=6,4160,11,1=6,820,11,1=2,200,2,2=6,1100,12,1-6-2,28840,66,1=2=6,2990,12
202601111203,2026-01-11,12,03R,,,6,2460,6,790,5,330,,,6-5,8730,21,5=6,4980,12,5=6,1220,11,1=6,710,8,1=5,440,5,6-5-1,50860,75,1=5=6,6140,14
202601111204,2026-01-11,12,04R,,,6,1060,6,450,4,150,,,6-4,2860,11,4=6,1390,6,4=6,160,2,1=6,210,3,1=4,110,1,6-4-1,9400,29,1=4=6,410,2
202601111205,2026-01-11,12,05R,,,1,140,1,100,6,150,,,1-6,320,1,1=6,240,1,1=6,130,1,1=3,260,4,3=6,270,5,1-6-3,1240,4,1=3=6,410,2
202601111206,2026-01-11,12,06R,,,1,450,1,190,2,100,,,1-2,620,2,1=2,350,1,1=2,210,3,1=3,270,5,2=3,240,4,1-2-3,1800,4,1=2=3,420,1
202601111207,2026-01-11,12,07R,,,1,190,1,110,3,100,,,1-3,460,2,1=3,310,2,1=3,150,3,1=2,140,2,2=3,120,1,1-3-2,1050,2,1=2=3,230,1
202601111208,2026-01-11,12,08R,,,1,110,1,100,4,110,,,1-4,220,1,1=4,180,1,1=4,110,1,1=6,250,4,4=6,290,6,1-4-6,910,3,1=4=6,490,2
202601111209,2026-01-11,12,09R,,,1,120,1,130,3,280,,,1-3,380,2,1=3,340,2,1=3,150,1,1=5,200,3,3=5,310,6,1-3-5,980,3,1=3=5,500,3
202601111210,2026-01-11,12,10R,,,4,1840,4,500,5,450,,,4-5,7220,13,4=5,3630,7,4=5,600,8,1=4,190,3,1=5,170,2,4-5-1,15420,34,1=4=5,1070,5
202601111211,2026-01-11,12,11R,,,1,100,1,110,5,380,,,1-5,1030,4,1=5,1090,5,1=5,440,7,1=2,190,2,2=5,1490,14,1-5-2,4500,16,1=2=5,1630,8
202601111212,2026-01-11,12,12R,,,1,100,1,100,2,130,,,1-2,220,1,1=2,160,1,1=2,130,1,1=4,170,3,2=4,360,7,1-2-4,640,2,1=2=4,430,2
202601110701,2026-01-11,07,01R,,,4,820,4,530,2,160,,,4-2,4030,14,2=4,1800,7,2=4,470,7,4=6,1170,14,2=6,340,4,4-2-6,20810,65,2=4=6,6100,17
202601110702,2026-01-11,07,02R,,,1,240,1,120,3,120,,,1-3,390,1,1=3,170,1,1=3,160,2,1=2,240,3,2=3,280,6,1-3-2,1450,2,1=2=3,460,2
202601110703,2026-01-11,07,03R,,,1,110,1,110,3,180,,,1-3,360,2,1=3,220,1,1=3,170,3,1=2,170,2,2=3,370,6,1-3-2,810,3,1=2=3,390,2
202601110704,2026-01-11,07,04R,,,1,130,1,100,3,130,,,1-3,280,1,1=3,240,2,1=3,160,2,1=6,420,7,3=6,570,9,1-3-6,1780,6,1=3=6,1230,5
202601110705,2026-01-11,07,05R,,,1,160,1,100,5,140,,,1-5,330,2,1=5,220,1,1=5,130,2,1=4,310,4,4=5,320,5,1-5-4,1750,5,1=4=5,530,2
202601110706,2026-01-11,07,06R,,,1,120,1,100,3,380,,,1-3,790,4,1=3,570,4,1=3,200,4,1=4,180,3,3=4,600,10,1-3-4,1670,7,1=3=4,620,4
202601110707,2026-01-11,07,07R,,,1,120,1,100,3,230,,,1-3,340,2,1=3,380,2,1=3,170,3,1=4,110,1,3=4,230,6,1-3-4,670,1,1=3=4,280,1
202601110708,2026-01-11,07,08R,,,1,100,1,100,2,280,,,1-2,440,2,1=2,540,4,1=2,160,2,1=3,150,1,2=3,420,7,1-2-3,1220,4,1=2=3,540,3
202601110709,2026-01-11,07,09R,,,4,1260,4,380,1,110,,,4-1,4400,9,1=4,910,4,1=4,270,4,2=4,310,6,1=2,150,1,4-1-2,18290,43,1=2=4,610,3
202601110710,2026-01-11,07,10R,,,1,120,1,110,4,200,,,1-4,660,3,1=4,480,3,1=4,160,3,1=2,150,2,2=4,210,4,1-4-2,1320,5,1=2=4,370,2
202601110711,2026-01-11,07,11R,,,1,100,1,100,2,140,,,1-2,410,3,1=2,440,3,1=2,280,4,1=3,230,3,2=3,600,9,1-2-3,1500,5,1=2=3,910,6
202601110712,2026-01-11,07,12R,,,1,130,1,100,3,210,,,1-3,340,1,1=3,310,1,1=3,130,1,1=2,140,2,2=3,300,7,1-3-2,1020,2,1=2=3,360,1
202601110601,2026-01-11,06,01R,,,1,210,1,120,2,150,,,1-2,480,2,1=2,390,2,1=2,160,3,1=3,150,1,2=3,180,4,1-2-3,1140,3,1=2=3,250,1
202601110602,2026-01-11,06,02R,,,6,740,6,270,1,120,,,6-1,3410,23,1=6,2160,11,1=6,350,5,5=6,320,3,1=5,590,15,6-1-5,15630,89,1=5=6,1490,7
202601110603,2026-01-11,06,03R,,,2,620,2,410,6,330,,,2-6,2030,12,2=6,1370,9,2=6,370,7,2=4,580,12,4=6,190,1,2-6-4,10200,50,2=4=6,1570,8
202601110604,2026-01-11,06,04R,,,5,720,5,160,3,100,,,5-3,1100,4,3=5,290,2,3=5,120,2,1=5,260,6,1=3,120,1,5-3-1,2860,13,1=3=5,270,1
202601110605,2026-01-11,06,05R,,,1,100,1,100,3,170,,,1-3,390,2,1=3,420,2,1=3,170,1,1=5,240,5,3=5,440,7,1-3-5,1230,3,1=3=5,520,2
202601110606,2026-01-11,06,06R,,,3,250,3,160,2,180,,,3-2,590,2,2=3,240,1,2=3,150,1,3=4,190,3,2=4,240,5,3-2-4,1740,4,2=3=4,400,2
202601110607,2026-01-11,06,07R,,,3,200,3,220,2,370,,,3-2,990,5,2=3,860,5,2=3,180,4,1=3,110,1,1=2,180,3,3-2-1,3240,9,1=2=3,320,2
202601110608,2026-01-11,06,08R,,,4,660,4,210,6,140,,,4-6,1260,6,4=6,570,2,4=6,160,1,3=4,640,12,3=6,320,5,4-6-3,4610,22,3=4=6,1020,6
202601110609,2026-01-11,06,09R,,,1,180,1,100,3,210,,,1-3,750,3,1=3,470,3,1=3,250,3,1=4,140,1,3=4,200,2,1-3-4,1640,5,1=3=4,460,1
202601110610,2026-01-11,06,10R,,,1,100,1,100,3,190,,,1-3,690,4,1=3,620,3,1=3,220,4,1=4,200,3,3=4,520,6,1-3-4,1610,6,1=3=4,890,4
202601110611,2026-01-11,06,11R,,,1,130,1,110,3,590,,,1-3,420,2,1=3,280,2,1=3,140,2,1=2,100,1,2=3,200,4,1-3-2,800,3,1=2=3,200,1
202601110612,2026-01-11,06,12R,,,1,100,1,100,5,230,,,1-5,570,4,1=5,470,4,1=5,150,1,1=4,170,3,4=5,590,10,1-5-4,1730,11,1=4=5,560,3
202601110501,2026-01-11,05,01R,,,1,120,1,110,3,120,,,1-3,370,2,1=3,200,1,1=3,120,1,1=2,130,2,2=3,130,3,1-3-2,590,2,1=2=3,180,1
202601110502,2026-01-11,05,02R,,,1,270,1,130,3,100,,,1-3,510,1,1=3,310,2,1=3,160,2,1=2,310,7,2=3,220,4,1-3-2,1870,7,1=2=3,570,2
202601110503,2026-01-11,05,03R,,,1,140,1,110,3,250,,,1-3,540,3,1=3,420,3,1=3,150,1,1=2,230,3,2=3,410,9,1-3-2,1750,6,1=2=3,690,4
202601110504,2026-01-11,05,04R,,,2,230,2,100,1,120,,,2-1,650,3,1=2,440,2,1=2,180,3,2=3,110,1,1=3,220,5,2-1-3,1100,3,1=2=3,260,2
202601110505,2026-01-11,05,05R,,,6,1780,6,520,1,110,,,6-1,16380,19,1=6,4860,9,1=6,590,7,3=6,600,8,1=3,130,1,6-1-3,55240,62,1=3=6,1000,4
202601110506,2026-01-11,05,06R,,,6,200,6,110,3,140,,,6-3,400,1,3=6,220,1,3=6,100,2,1=6,100,1,1=3,140,3,6-3-1,800,1,1=3=6,150,1
202601110507,2026-01-11,05,07R,,,3,270,3,530,5,1240,,,3-5,4600,16,3=5,3390,11,3=5,890,13,3=6,650,10,5=6,1780,15,3-5-6,20220,63,3=5=6,7060,18
202601110201,2026-01-11,02,01R,,,4,460,4,430,5,400,,,4-5,2010,13,4=5,1280,8,4=5,290,5,2=4,320,7,2=5,210,2,4-5-2,5250,23,2=4=5,860,4
202601110202,2026-01-11,02,02R,,,1,260,1,100,3,120,,,1-3,400,1,1=3,290,1,1=3,110,1,1=6,310,5,3=6,220,3,1-3-6,1280,2,1=3=6,400,2
202601110203,2026-01-11,02,03R,,,2,170,2,140,3,120,,,2-3,360,1,2=3,250,1,2=3,140,1,2=5,380,8,3=5,580,10,2-3-5,2430,8,2=3=5,1170,5
202601110204,2026-01-11,02,04R,,,1,640,1,150,3,170,,,1-3,1590,9,1=3,1250,5,1=3,530,9,1=6,560,11,3=6,470,8,1-3-6,13740,53,1=3=6,2900,13
202601110205,2026-01-11,02,05R,,,2,1000,2,300,1,110,,,2-1,3280,12,1=2,690,3,1=2,310,6,2=4,290,5,1=4,140,1,2-1-4,5610,22,1=2=4,450,3
202601110206,2026-01-11,02,06R,,,5,350,5,150,1,100,,,5-1,570,3,1=5,260,1,1=5,160,3,3=5,300,5,1=3,210,4,5-1-3,2390,10,1=3=5,490,2
202601110207,2026-01-11,02,07R,,,1,100,1,100,3,120,,,1-3,240,1,1=3,210,1,1=3,110,1,1=2,120,2,2=3,240,5,1-3-2,520,1,1=2=3,250,1
202601110208,2026-01-11,02,08R,,,1,170,1,130,3,110,,,1-3,340,1,1=3,190,1,1=3,130,2,1=5,160,3,3=5,130,1,1-3-5,700,1,1=3=5,310,1
202601110209,2026-01-11,02,09R,,,3,1060,3,360,1,140,,,3-1,2170,8,1=3,580,3,1=3,190,1,2=3,460,10,1=2,190,3,3-1-2,10160,39,1=2=3,1040,6
202601110210,2026-01-11,02,10R,,,4,120,4,100,3,340,,,4-3,1160,4,3=4,740,3,3=4,160,2,2=4,190,3,2=3,260,6,4-3-2,3270,13,2=3=4,640,4
202601110211,2026-01-11,02,11R,,,1,160,1,160,3,150,,,1-3,640,2,1=3,440,2,1=3,200,2,1=4,460,8,3=4,430,7,1-3-4,3360,10,1=3=4,1610,6
202601110212,2026-01-11,02,12R,,,1,120,1,110,5,300,,,1-5,900,4,1=5,940,4,1=5,320,5,1=2,210,2,2=5,490,8,1-5-2,3640,12,1=2=5,630,3
