レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601271807,2026-01-27,18,07R,,,1,220,1,120,4,160,,,1-4,480,2,1=4,230,1,1=4,160,1,1=3,330,7,3=4,230,4,1-4-3,1970,8,1=3=4,720,3
202601271808,2026-01-27,18,08R,,,1,190,1,120,4,310,,,1-4,1170,4,1=4,700,2,1=4,280,4,1=3,380,5,3=4,490,7,1-4-3,5080,16,1=3=4,2540,8
202601271809,2026-01-27,18,09R,,,1,150,1,160,5,720,,,1-5,1220,5,1=5,1420,7,1=5,530,10,1=3,190,2,3=5,290,5,1-5-3,3360,11,1=3=5,790,4
202601271810,2026-01-27,18,10R,,,1,140,1,100,2,140,,,1-2,230,1,1=2,220,1,1=2,160,1,1=3,170,3,2=3,830,13,1-2-3,1310,4,1=2=3,620,4
202601271811,2026-01-27,18,11R,,,3,320,3,120,2,120,,,3-2,710,4,2=3,400,2,2=3,120,1,3=5,210,4,2=5,340,6,3-2-5,2150,7,2=3=5,680,3
202601271812,2026-01-27,18,12R,,,2,670,2,400,4,1070,,,2-4,21460,23,2=4,5920,11,2=4,460,10,1=2,140,1,1=4,180,3,2-4-1,38080,46,1=2=4,490,2
202601271201,2026-01-27,12,01R,,,4,1220,4,270,5,200,,,4-5,4210,13,4=5,2000,8,4=5,310,5,1=4,140,1,1=5,310,5,4-5-1,6360,19,1=4=5,430,2
202601271202,2026-01-27,12,02R,,,1,120,1,100,6,190,,,1-6,1530,6,1=6,1040,4,1=6,290,4,1=3,110,1,3=6,570,14,1-6-3,5460,24,1=3=6,1390,7
202601271203,2026-01-27,12,03R,,,1,160,1,170,2,250,,,1-2,1400,5,1=2,830,4,1=2,390,7,1=3,140,1,2=3,260,5,1-2-3,2250,10,1=2=3,490,3
202601271204,2026-01-27,12,04R,,,4,1180,4,580,3,630,,,4-3,8210,18,3=4,3080,7,3=4,680,10,4=6,1290,14,3=6,600,9,4-3-6,56370,79,3=4=6,8040,16
202601271205,2026-01-27,12,05R,,,1,120,1,110,6,100,,,1-6,600,4,1=6,320,1,1=6,130,2,1=3,100,1,3=6,270,5,1-6-3,1370,7,1=3=6,370,1
202601271206,2026-01-27,12,06R,,,1,280,1,220,3,360,,,1-3,1740,5,1=3,1040,5,1=3,260,5,1=2,120,1,2=3,210,4,1-3-2,2350,11,1=2=3,360,2
202601271207,2026-01-27,12,07R,,,1,250,1,210,5,810,,,1-5,7280,20,1=5,5450,13,1=5,1190,14,1=6,230,2,5=6,420,8,1-5-6,19600,66,1=5=6,2090,9
202601271208,2026-01-27,12,08R,,,6,1270,6,140,2,150,,,6-2,4840,13,2=6,1520,4,2=6,350,8,1=6,280,6,1=2,160,1,6-2-1,11880,38,1=2=6,760,2
202601271209,2026-01-27,12,09R,,,1,110,1,100,5,150,,,1-5,370,2,1=5,500,3,1=5,170,2,1=4,330,4,4=5,710,9,1-5-4,2160,8,1=4=5,740,4
202601271210,2026-01-27,12,10R,,,1,120,1,150,2,440,,,1-2,1330,6,1=2,1530,5,1=2,460,7,1=4,130,1,2=4,620,10,1-2-4,3460,14,1=2=4,1020,6
202601271211,2026-01-27,12,11R,,,2,1260,2,230,1,110,,,2-1,2290,6,1=2,230,1,1=2,130,1,2=4,180,2,1=4,190,3,2-1-4,8130,21,1=2=4,450,2
202601271212,2026-01-27,12,12R,,,6,530,6,210,4,300,,,6-4,4790,16,4=6,1720,7,4=6,290,8,2=6,140,1,2=4,150,2,6-4-2,10820,41,2=4=6,490,3
202601271101,2026-01-27,11,01R,,,4,210,4,100,5,140,,,4-5,360,1,4=5,260,1,4=5,260,3,4=6,520,8,5=6,640,10,4-5-6,750,1,4=5=6,490,2
202601271102,2026-01-27,11,02R,,,5,100,5,120,1,110,,,5-1,400,1,1=5,260,1,1=5,150,3,2=5,190,5,1=2,140,2,5-1-2,790,2,1=2=5,210,1
202601271103,2026-01-27,11,03R,,,4,410,4,190,6,400,,,4-6,1680,11,4=6,1310,7,4=6,200,2,1=4,330,6,1=6,720,10,4-6-1,4850,24,1=4=6,780,5
202601271104,2026-01-27,11,04R,,,3,530,3,180,5,360,,,3-5,1020,3,3=5,690,4,3=5,260,4,2=3,460,8,2=5,210,2,3-5-2,3400,13,2=3=5,720,3
202601271105,2026-01-27,11,05R,,,1,1230,1,100,3,150,,,1-3,230,1,1=3,180,1,1=3,110,1,1=4,380,8,3=4,480,9,1-3-4,1410,5,1=3=4,630,4
202601271106,2026-01-27,11,06R,,,1,120,1,100,4,130,,,1-4,340,2,1=4,180,1,1=4,150,1,1=3,160,3,3=4,150,2,1-4-3,730,2,1=3=4,180,1
202601271107,2026-01-27,11,07R,,,2,610,2,170,1,110,,,2-1,700,3,1=2,240,1,1=2,150,1,2=6,290,6,1=6,200,3,2-1-6,1890,6,1=2=6,710,3
202601271108,2026-01-27,11,08R,,,1,190,1,100,2,180,,,1-2,360,2,1=2,340,2,1=2,210,3,1=4,120,1,2=4,340,6,1-2-4,1030,3,1=2=4,510,3
202601271109,2026-01-27,11,09R,,,1,130,1,100,2,110,,,1-2,270,1,1=2,210,1,1=2,100,1,1=4,110,2,2=4,260,5,1-2-4,880,4,1=2=4,380,2
202601271110,2026-01-27,11,10R,,,5,1410,5,1180,1,520,,,5-1,15620,16,1=5,3260,6,1=5,270,6,2=5,300,7,1=2,100,1,5-1-2,61990,54,1=2=5,970,3
202601271111,2026-01-27,11,11R,,,2,100,2,150,4,190,,,2-4,1140,5,2=4,750,4,2=4,160,2,2=3,160,2,3=4,220,5,2-4-3,2930,11,2=3=4,510,2
202601271112,2026-01-27,11,12R,,,3,960,3,450,2,280,,,3-2,5910,11,2=3,830,4,2=3,390,5,3=4,490,6,2=4,310,4,3-2-4,6380,19,2=3=4,1560,5
202601270901,2026-01-27,09,01R,,,1,100,1,100,2,120,,,1-2,300,2,1=2,290,2,1=2,110,1,1=4,120,2,2=4,160,4,1-2-4,400,1,1=2=4,160,1
202601270902,2026-01-27,09,02R,,,2,430,2,320,5,680,,,2-5,2260,9,2=5,1100,7,2=5,230,3,2=3,150,1,3=5,380,8,2-5-3,8560,29,2=3=5,1100,6
202601270903,2026-01-27,09,03R,,,5,670,5,360,6,290,,,5-6,1780,8,5=6,2200,7,5=6,310,4,1=5,160,2,1=6,390,6,5-6-1,9830,37,1=5=6,1630,8
202601270904,2026-01-27,09,04R,,,3,690,3,100,2,100,,,3-2,840,4,2=3,330,2,2=3,150,2,3=4,520,7,2=4,410,5,3-2-4,3190,13,2=3=4,810,4
202601270906,2026-01-27,09,06R,,,4,560,4,260,6,610,,,4-6,1410,7,4=6,800,6,4=6,450,7,4=5,890,11,5=6,1470,13,4-6-5,8300,32,4=5=6,3260,8
202601270907,2026-01-27,09,07R,,,2,560,2,150,3,180,,,2-3,910,6,2=3,740,5,2=3,130,3,2=5,130,2,3=5,110,1,2-3-5,1170,1,2=3=5,220,1
202601270908,2026-01-27,09,08R,,,4,140,4,150,2,150,,,4-2,510,2,2=4,320,2,2=4,150,1,1=4,320,7,1=2,280,5,4-2-1,2360,8,1=2=4,390,2
202601270909,2026-01-27,09,09R,,,2,190,2,180,4,390,,,2-4,780,2,2=4,430,2,2=4,170,3,2=3,160,2,3=4,120,1,2-4-3,1560,2,2=3=4,310,1
202601270910,2026-01-27,09,10R,,,2,400,2,140,3,120,,,2-3,1170,5,2=3,340,3,2=3,170,3,1=2,120,1,1=3,160,2,2-3-1,1540,5,1=2=3,180,1
202601270911,2026-01-27,09,11R,,,1,130,1,110,2,310,,,1-2,580,2,1=2,1040,2,1=2,240,3,1=4,410,8,2=4,960,10,1-2-4,2110,8,1=2=4,1790,6
202601270912,2026-01-27,09,12R,,,1,130,1,100,2,530,,,1-2,370,2,1=2,440,3,1=2,160,4,1=3,120,1,2=3,190,5,1-2-3,720,3,1=2=3,230,2
202601270701,2026-01-27,07,01R,,,1,130,1,110,5,720,,,1-5,11250,20,1=5,6800,14,1=5,2710,13,1=4,230,3,4=5,3360,14,1-5-4,42910,66,1=4=5,6010,13
202601270702,2026-01-27,07,02R,,,2,130,2,150,4,400,,,2-4,1350,7,2=4,1310,6,2=4,300,7,2=3,220,4,3=4,630,10,2-4-3,3480,15,2=3=4,1110,7
202601270703,2026-01-27,07,03R,,,4,520,4,280,3,390,,,4-3,1510,8,3=4,1070,5,3=4,240,4,2=4,180,1,2=3,400,9,4-3-2,5280,25,2=3=4,960,4
202601270704,2026-01-27,07,04R,,,2,590,2,100,6,180,,,2-6,620,1,2=6,510,2,2=6,230,2,2=3,370,9,3=6,360,8,2-6-3,3840,10,2=3=6,670,2
202601270705,2026-01-27,07,05R,,,1,150,1,110,5,450,,,1-5,4230,13,1=5,2490,8,1=5,1210,12,1=4,350,4,4=5,3030,15,1-5-4,21350,51,1=4=5,6070,13
202601270706,2026-01-27,07,06R,,,1,160,1,100,6,100,,,1-6,310,1,1=6,310,2,1=6,140,3,1=3,110,1,3=6,140,2,1-6-3,640,2,1=3=6,200,1
202601270707,2026-01-27,07,07R,,,1,100,1,100,4,150,,,1-4,220,1,1=4,150,1,1=4,120,1,1=3,220,3,3=4,280,6,1-4-3,600,2,1=3=4,330,3
202601270708,2026-01-27,07,08R,,,1,200,1,150,3,240,,,1-3,630,2,1=3,470,2,1=3,190,3,1=2,160,1,2=3,180,2,1-3-2,1180,2,1=2=3,440,1
202601270709,2026-01-27,07,09R,,,3,600,3,100,1,100,,,3-1,1090,4,1=3,210,1,1=3,120,1,3=4,220,5,1=4,140,2,3-1-4,2920,8,1=3=4,270,1
202601270710,2026-01-27,07,10R,,,1,100,1,100,4,220,,,1-4,420,3,1=4,360,3,1=4,230,4,1=5,430,6,4=5,1400,12,1-4-5,2800,12,1=4=5,1520,6
202601270711,2026-01-27,07,11R,,,1,100,1,100,2,130,,,1-2,210,1,1=2,200,1,1=2,110,1,1=4,180,3,2=4,260,5,1-2-4,660,2,1=2=4,360,2
202601270712,2026-01-27,07,12R,,,1,140,1,120,4,220,,,1-4,430,3,1=4,350,2,1=4,180,2,1=6,1010,12,4=6,740,9,1-4-6,3970,12,1=4=6,1090,4
202601270601,2026-01-27,06,01R,,,1,400,1,100,4,160,,,1-4,800,3,1=4,680,3,1=4,200,3,1=3,180,2,3=4,210,4,1-4-3,2110,5,1=3=4,350,1
202601270602,2026-01-27,06,02R,,,3,230,3,190,2,260,,,3-2,1110,4,2=3,780,3,2=3,120,2,1=3,120,1,1=2,140,3,3-2-1,3410,14,1=2=3,310,1
202601270603,2026-01-27,06,03R,,,3,510,3,160,1,120,,,3-1,1810,7,1=3,350,1,1=3,200,2,3=6,380,7,1=6,410,8,3-1-6,4530,21,1=3=6,560,3
202601270604,2026-01-27,06,04R,,,1,170,1,180,3,180,,,1-3,640,1,1=3,310,1,1=3,210,2,1=5,470,9,3=5,450,8,1-3-5,3760,17,1=3=5,1630,9
202601270605,2026-01-27,06,05R,,,1,110,1,100,4,140,,,1-4,340,2,1=4,360,3,1=4,150,2,1=3,160,3,3=4,340,7,1-4-3,910,6,1=3=4,440,3
202601270606,2026-01-27,06,06R,,,1,140,1,100,4,100,,,1-4,220,1,1=4,180,1,1=4,120,1,1=3,190,4,3=4,210,5,1-4-3,650,2,1=3=4,320,1
202601270607,2026-01-27,06,07R,,,1,120,1,100,3,110,,,1-3,240,2,1=3,150,1,1=3,100,1,1=2,120,2,2=3,180,4,1-3-2,380,1,1=2=3,130,1
202601270608,2026-01-27,06,08R,,,2,540,2,270,4,400,,,2-4,9160,19,2=4,2120,6,2=4,520,6,2=6,1280,13,4=6,1130,12,2-4-6,65870,91,2=4=6,9490,19
202601270609,2026-01-27,06,09R,,,4,500,4,210,2,210,,,4-2,2200,9,2=4,1320,6,2=4,240,6,1=4,140,1,1=2,160,2,4-2-1,4360,16,1=2=4,440,2
202601270610,2026-01-27,06,10R,,,3,920,3,230,1,100,,,3-1,1800,6,1=3,500,2,1=3,350,4,3=5,1190,14,1=5,710,9,3-1-5,13010,37,1=3=5,1840,7
202601270611,2026-01-27,06,11R,,,1,110,1,100,2,160,,,1-2,240,1,1=2,250,1,1=2,140,1,1=3,170,3,2=3,290,5,1-2-3,490,1,1=2=3,320,1
202601270612,2026-01-27,06,12R,,,2,430,2,180,1,110,,,2-1,800,4,1=2,210,1,1=2,120,2,2=3,160,3,1=3,110,1,2-1-3,1660,5,1=2=3,230,1
202601270501,2026-01-27,05,01R,,,2,340,2,240,6,280,,,2-6,1530,6,2=6,940,5,2=6,220,2,2=3,350,8,3=6,620,9,2-6-3,7510,33,2=3=6,2150,9
202601270502,2026-01-27,05,02R,,,1,140,1,110,2,110,,,1-2,340,1,1=2,210,1,1=2,150,2,1=3,270,7,2=3,230,5,1-2-3,1150,5,1=2=3,470,2
202601270503,2026-01-27,05,03R,,,1,180,1,130,2,120,,,1-2,250,1,1=2,130,1,1=2,110,1,1=4,140,3,2=4,130,2,1-2-4,600,1,1=2=4,260,1
202601270504,2026-01-27,05,04R,,,1,230,1,110,5,330,,,1-5,710,3,1=5,820,4,1=5,360,6,1=2,230,2,2=5,400,7,1-5-2,2310,8,1=2=5,640,3
202601270505,2026-01-27,05,05R,,,2,430,2,900,1,470,,,2-1,1960,9,1=2,630,3,1=2,190,3,2=3,350,6,1=3,130,1,2-1-3,3220,11,1=2=3,550,2
202601270506,2026-01-27,05,06R,,,1,220,1,140,5,110,,,1-5,450,2,1=5,320,2,1=5,110,1,1=4,150,3,4=5,120,2,1-5-4,570,1,1=4=5,140,1
202601270507,2026-01-27,05,07R,,,1,690,1,190,2,100,,,1-2,660,3,1=2,270,1,1=2,170,2,1=5,330,7,2=5,160,1,1-2-5,1790,4,1=2=5,420,1
202601270508,2026-01-27,05,08R,,,1,110,1,110,4,550,,,1-4,2290,6,1=4,1990,7,1=4,660,9,1=3,250,3,3=4,1760,15,1-4-3,9650,23,1=3=4,2370,9
202601270509,2026-01-27,05,09R,,,4,620,4,580,2,400,,,4-2,1860,11,2=4,870,3,2=4,160,1,4=5,280,5,2=5,270,4,4-2-5,5510,26,2=4=5,820,2
202601270510,2026-01-27,05,10R,,,1,110,1,100,2,100,,,1-2,280,1,1=2,190,1,1=2,140,1,1=5,220,4,2=5,450,8,1-2-5,1190,4,1=2=5,690,3
202601270511,2026-01-27,05,11R,,,1,100,1,100,5,580,,,1-5,940,4,1=5,240,1,1=5,160,2,1=3,140,1,3=5,420,6,1-5-3,1410,4,1=3=5,340,2
202601270512,2026-01-27,05,12R,,,1,110,1,100,2,610,,,1-2,430,3,1=2,510,3,1=2,250,4,1=5,300,5,2=5,1150,13,1-2-5,2680,11,1=2=5,1750,8
202601270301,2026-01-27,03,01R,,,1,120,1,110,3,150,,,1-3,390,1,1=3,260,1,1=3,150,1,1=2,220,4,2=3,290,6,1-3-2,980,2,1=2=3,340,1
202601270302,2026-01-27,03,02R,,,1,150,1,100,5,180,,,1-5,520,2,1=5,430,2,1=5,190,2,1=2,270,5,2=5,230,4,1-5-2,2200,8,1=2=5,620,3
202601270303,2026-01-27,03,03R,,,2,220,2,170,3,210,,,2-3,1180,6,2=3,640,3,2=3,230,3,2=5,250,4,3=5,320,5,2-3-5,3720,15,2=3=5,930,6
202601270304,2026-01-27,03,04R,,,1,230,1,160,6,330,,,1-6,1050,5,1=6,730,4,1=6,220,3,1=2,250,4,2=6,410,6,1-6-2,3570,13,1=2=6,1000,4
202601270305,2026-01-27,03,05R,,,1,230,1,160,2,160,,,1-2,500,2,1=2,330,2,1=2,140,2,1=4,140,1,2=4,150,3,1-2-4,810,2,1=2=4,180,1
202601270306,2026-01-27,03,06R,,,3,2120,3,1080,1,250,,,3-1,5220,10,1=3,700,4,1=3,210,2,3=4,690,11,1=4,280,4,3-1-4,31870,51,1=3=4,1380,7
202601270307,2026-01-27,03,07R,,,1,230,1,180,4,250,,,1-4,200,1,1=4,190,1,1=4,110,1,1=6,290,5,4=6,270,4,1-4-6,1190,4,1=4=6,530,2
202601270308,2026-01-27,03,08R,,,2,400,2,250,3,450,,,2-3,3020,11,2=3,1040,5,2=3,160,4,1=2,140,1,1=3,150,3,2-3-1,4540,15,1=2=3,300,2
202601270309,2026-01-27,03,09R,,,3,460,3,540,4,560,,,3-4,5370,17,3=4,3010,10,3=4,390,9,2=3,240,4,2=4,280,6,3-4-2,12980,39,2=3=4,1710,8
