レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601221603,2026-01-22,16,03R,,,1,140,1,100,2,130,,,1-2,270,1,1=2,140,1,1=2,230,3,1=3,270,4,2=3,810,12,1-2-3,980,2,1=2=3,580,3
202601221604,2026-01-22,16,04R,,,3,200,3,220,1,140,,,3-1,1480,6,1=3,390,1,1=3,170,2,3=5,350,7,1=5,310,5,3-1-5,3750,12,1=3=5,770,5
202601221605,2026-01-22,16,05R,,,5,160,5,100,6,200,,,5-6,390,1,5=6,540,2,5=6,220,2,3=5,250,4,3=6,690,15,5-6-3,2600,9,3=5=6,1280,7
202601221606,2026-01-22,16,06R,,,3,300,3,290,2,170,,,3-2,2440,6,2=3,1300,4,2=3,480,5,3=5,680,8,2=5,1600,14,3-2-5,18890,35,2=3=5,12100,17
202601221607,2026-01-22,16,07R,,,1,170,1,100,3,130,,,1-3,240,1,1=3,180,1,1=3,100,1,1=2,580,10,2=3,300,6,1-3-2,2800,9,1=2=3,900,4
202601221608,2026-01-22,16,08R,,,1,230,1,130,3,140,,,1-3,460,2,1=3,180,1,1=3,160,3,1=2,120,1,2=3,180,4,1-3-2,830,2,1=2=3,250,1
202601221609,2026-01-22,16,09R,,,2,590,2,190,6,130,,,2-6,1380,7,2=6,400,2,2=6,100,1,1=2,130,2,1=6,130,2,2-6-1,1880,8,1=2=6,160,1
202601221610,2026-01-22,16,10R,,,5,430,5,140,2,100,,,5-2,660,3,2=5,250,2,2=5,140,1,3=5,240,5,2=3,280,7,5-2-3,3530,12,2=3=5,630,3
202601221611,2026-01-22,16,11R,,,4,5080,4,410,1,120,,,4-1,3470,8,1=4,410,3,1=4,110,1,4=5,370,8,1=5,150,2,4-1-5,6280,19,1=4=5,400,2
202601221612,2026-01-22,16,12R,,,6,200,6,110,1,120,,,6-1,470,2,1=6,320,1,1=6,280,2,5=6,1040,11,1=5,970,10,6-1-5,2780,10,1=5=6,1270,7
202601221401,2026-01-22,14,01R,,,4,770,4,320,3,170,,,4-3,2280,7,3=4,870,4,3=4,210,3,4=6,790,9,3=6,650,7,4-3-6,11060,23,3=4=6,2860,7
202601221402,2026-01-22,14,02R,,,3,150,3,160,4,460,,,3-4,1060,3,3=4,590,2,3=4,240,2,3=5,330,4,4=5,560,11,3-4-5,2410,7,3=4=5,910,5
202601221403,2026-01-22,14,03R,,,1,120,1,100,4,100,,,1-4,360,2,1=4,230,1,1=4,120,1,1=2,130,2,2=4,190,5,1-4-2,760,2,1=2=4,270,1
202601221404,2026-01-22,14,04R,,,2,380,2,150,4,100,,,2-4,1400,6,2=4,580,3,2=4,140,3,1=2,130,1,1=4,130,2,2-4-1,2480,10,1=2=4,200,1
202601221405,2026-01-22,14,05R,,,1,370,1,100,3,200,,,1-3,1330,8,1=3,610,4,1=3,330,7,1=4,180,2,3=4,200,3,1-3-4,3490,17,1=3=4,690,4
202601221406,2026-01-22,14,06R,,,3,510,3,250,,,,,3-6,7750,17,3=6,5400,10,3=6,580,9,3=4,370,6,4=6,290,4,3-6-4,19620,51,3=4=6,2650,8
202601221301,2026-01-22,13,01R,,,1,140,1,110,3,200,,,1-3,410,3,1=3,400,3,1=3,210,3,1=4,140,1,3=4,400,7,1-3-4,1220,4,1=3=4,520,3
202601221302,2026-01-22,13,02R,,,1,120,1,110,4,160,,,1-4,400,2,1=4,420,2,1=4,170,2,1=5,260,4,4=5,450,8,1-4-5,1170,3,1=4=5,650,3
202601221303,2026-01-22,13,03R,,,1,120,1,120,6,620,,,1-6,3410,11,1=6,2770,8,1=6,540,8,1=5,120,1,5=6,550,9,1-6-5,8360,26,1=5=6,1500,7
202601221304,2026-01-22,13,04R,,,1,150,1,120,5,300,,,1-5,590,4,1=5,1040,4,1=5,190,3,1=4,190,4,4=5,430,8,1-5-4,3710,12,1=4=5,760,5
202601221001,2026-01-22,10,01R,,,1,110,1,110,2,100,,,1-2,190,1,1=2,130,1,1=2,100,1,1=3,140,2,2=3,150,3,1-2-3,330,1,1=2=3,110,1
202601221002,2026-01-22,10,02R,,,2,780,2,210,3,230,,,2-3,1980,5,2=3,1690,5,2=3,200,2,2=6,560,7,3=6,790,10,2-3-6,11050,28,2=3=6,4480,10
202601221003,2026-01-22,10,03R,,,1,120,1,110,5,150,,,1-5,380,1,1=5,270,1,1=5,140,1,1=3,210,4,3=5,420,8,1-5-3,1380,4,1=3=5,470,3
202601221004,2026-01-22,10,04R,,,3,1090,3,200,1,130,,,3-1,5420,14,1=3,1430,4,1=3,240,4,3=5,450,8,1=5,160,2,3-1-5,15670,38,1=3=5,940,3
202601221005,2026-01-22,10,05R,,,1,150,1,120,4,200,,,1-4,540,2,1=4,470,3,1=4,250,4,1=6,180,3,4=6,260,5,1-4-6,1290,1,1=4=6,440,1
202601221006,2026-01-22,10,06R,,,1,230,1,120,4,120,,,1-4,740,3,1=4,1420,3,1=4,150,3,1=2,140,2,2=4,140,1,1-4-2,1250,3,1=2=4,200,1
202601221007,2026-01-22,10,07R,,,3,140,3,150,5,360,,,3-5,1310,6,3=5,950,6,3=5,380,4,3=4,270,2,4=5,690,9,3-5-4,3080,9,3=4=5,730,4
202601221008,2026-01-22,10,08R,,,1,290,1,120,6,280,,,1-6,1820,8,1=6,1050,5,1=6,180,2,1=4,280,6,4=6,160,1,1-6-4,4250,15,1=4=6,810,4
202601221009,2026-01-22,10,09R,,,2,180,2,120,3,140,,,2-3,390,1,2=3,360,2,2=3,110,1,1=2,130,2,1=3,140,3,2-3-1,1470,4,1=2=3,240,1
202601221010,2026-01-22,10,10R,,,2,130,2,100,1,100,,,2-1,790,4,1=2,260,1,1=2,160,2,2=3,120,1,1=3,170,4,2-1-3,1060,2,1=2=3,200,1
202601221011,2026-01-22,10,11R,,,1,120,1,100,3,180,,,1-3,330,2,1=3,270,2,1=3,110,1,1=2,110,2,2=3,210,3,1-3-2,690,2,1=2=3,200,1
202601221012,2026-01-22,10,12R,,,1,130,1,100,4,130,,,1-4,280,1,1=4,290,1,1=4,140,2,1=6,340,5,4=6,570,8,1-4-6,1450,5,1=4=6,900,4
202601220801,2026-01-22,08,01R,,,1,210,1,100,5,130,,,1-5,430,2,1=5,320,2,1=5,140,1,1=2,200,4,2=5,300,5,1-5-2,1130,4,1=2=5,370,2
202601220802,2026-01-22,08,02R,,,1,120,1,130,3,100,,,1-3,670,3,1=3,490,2,1=3,230,3,1=2,170,2,2=3,350,7,1-3-2,960,3,1=2=3,230,1
202601220803,2026-01-22,08,03R,,,5,550,5,320,6,230,,,5-6,3070,16,5=6,1300,7,5=6,260,3,3=5,430,7,3=6,470,9,5-6-3,11930,55,3=5=6,2070,11
202601220804,2026-01-22,08,04R,,,1,250,1,100,2,390,,,1-2,790,3,1=2,420,3,1=2,260,4,1=3,130,1,2=3,420,6,1-2-3,1740,6,1=2=3,640,3
202601220805,2026-01-22,08,05R,,,1,120,1,100,3,190,,,1-3,340,2,1=3,330,2,1=3,200,3,1=2,150,2,2=3,230,4,1-3-2,870,2,1=2=3,330,1
202601220806,2026-01-22,08,06R,,,1,210,1,150,4,130,,,1-4,560,3,1=4,190,1,1=4,130,1,1=2,210,5,2=4,160,2,1-4-2,1340,4,1=2=4,280,2
202601220807,2026-01-22,08,07R,,,1,110,1,100,5,240,,,1-5,1290,4,1=5,880,4,1=5,220,4,1=4,100,1,4=5,200,3,1-5-4,2850,9,1=4=5,290,2
202601220808,2026-01-22,08,08R,,,3,650,3,190,4,100,,,3-4,1120,5,3=4,950,4,3=4,240,2,3=6,470,7,4=6,560,9,3-4-6,3840,13,3=4=6,1810,9
202601220809,2026-01-22,08,09R,,,4,850,4,100,1,110,,,4-1,1460,6,1=4,650,2,1=4,330,4,4=6,3270,14,1=6,2630,12,4-1-6,17240,53,1=4=6,2900,10
202601220810,2026-01-22,08,10R,,,3,1750,3,140,2,100,,,3-2,4070,11,2=3,1640,5,2=3,340,4,3=4,510,7,2=4,480,6,3-2-4,21350,48,2=3=4,3900,13
202601220811,2026-01-22,08,11R,,,1,110,1,110,5,1160,,,1-5,980,5,1=5,650,4,1=5,440,7,1=4,380,3,4=5,1500,13,1-5-4,7320,20,1=4=5,3160,7
202601220812,2026-01-22,08,12R,,,1,120,1,100,2,210,,,1-2,310,1,1=2,320,2,1=2,190,3,1=4,180,2,2=4,410,6,1-2-4,1130,4,1=2=4,610,3
202601220401,2026-01-22,04,01R,,,1,510,1,320,2,100,,,1-2,1470,5,1=2,260,1,1=2,350,7,1=3,410,8,2=3,300,6,1-2-3,3780,14,1=2=3,1010,4
202601220402,2026-01-22,04,02R,,,5,400,5,460,4,1110,,,5-4,2350,11,4=5,2600,10,4=5,460,9,3=5,120,1,3=4,270,5,5-4-3,6000,24,3=4=5,620,3
202601220403,2026-01-22,04,03R,,,2,120,2,100,5,220,,,2-5,760,3,2=5,510,2,2=5,220,2,2=4,270,3,4=5,750,10,2-5-4,2100,6,2=4=5,870,4
202601220404,2026-01-22,04,04R,,,3,420,3,300,5,180,,,3-5,1550,7,3=5,1240,6,3=5,250,6,2=3,410,8,2=5,290,7,3-5-2,4910,20,2=3=5,920,7
202601220405,2026-01-22,04,05R,,,1,130,1,100,5,150,,,1-5,590,3,1=5,440,3,1=5,140,1,1=3,170,2,3=5,250,6,1-5-3,1500,5,1=3=5,450,2
202601220406,2026-01-22,04,06R,,,3,430,3,370,6,840,,,3-6,5420,15,3=6,5030,14,3=6,560,10,2=3,200,2,2=6,490,9,3-6-2,17180,48,2=3=6,1560,7
202601220407,2026-01-22,04,07R,,,2,190,2,150,1,350,,,2-1,1410,6,1=2,1140,7,1=2,410,9,2=5,180,1,1=5,250,4,2-1-5,2730,9,1=2=5,480,2
202601220408,2026-01-22,04,08R,,,1,290,1,100,4,100,,,1-4,590,2,1=4,140,1,1=4,110,1,1=2,220,4,2=4,220,4,1-4-2,1510,5,1=2=4,330,2
202601220409,2026-01-22,04,09R,,,4,660,4,230,3,420,,,4-3,5180,17,3=4,1690,6,3=4,300,4,2=4,190,3,2=3,350,6,4-3-2,12900,39,2=3=4,910,4
202601220410,2026-01-22,04,10R,,,3,410,3,140,1,150,,,3-1,450,2,1=3,160,1,1=3,120,1,2=3,440,8,1=2,540,9,3-1-2,2840,9,1=2=3,640,4
202601220411,2026-01-22,04,11R,,,4,1250,4,490,3,190,,,4-3,4360,14,3=4,1180,4,3=4,290,4,4=6,830,12,3=6,350,6,4-3-6,16720,44,3=4=6,2110,8
202601220412,2026-01-22,04,12R,,,1,100,1,100,4,240,,,1-4,500,3,1=4,490,2,1=4,170,2,1=6,230,3,4=6,640,9,1-4-6,1370,4,1=4=6,970,5
202601220201,2026-01-22,02,01R,,,1,150,1,100,4,180,,,1-4,840,4,1=4,530,3,1=4,140,2,1=2,120,1,2=4,320,8,1-4-2,2080,8,1=2=4,500,2
202601220202,2026-01-22,02,02R,,,4,350,4,110,1,150,,,4-1,610,3,1=4,240,1,1=4,150,2,4=5,290,4,1=5,360,6,4-1-5,2090,7,1=4=5,780,3
202601220203,2026-01-22,02,03R,,,1,240,1,190,4,170,,,1-4,1470,9,1=4,1220,6,1=4,290,6,1=5,600,10,4=5,450,7,1-4-5,7680,40,1=4=5,1560,10
202601220204,2026-01-22,02,04R,,,1,250,1,130,2,160,,,1-2,550,1,1=2,270,2,1=2,190,3,1=3,170,1,2=3,210,4,1-2-3,900,1,1=2=3,240,1
202601220205,2026-01-22,02,05R,,,4,340,4,120,2,600,,,4-2,2020,6,2=4,1180,5,2=4,240,4,1=4,130,1,1=2,240,4,4-2-1,3720,14,1=2=4,290,2
202601220206,2026-01-22,02,06R,,,3,370,3,530,2,380,,,3-2,680,1,2=3,350,1,2=3,170,1,3=5,380,7,2=5,530,10,3-2-5,5310,23,2=3=5,1380,5
202601220207,2026-01-22,02,07R,,,5,1700,5,210,1,110,,,5-1,2640,9,1=5,660,3,1=5,210,2,5=6,590,12,1=6,280,4,5-1-6,11180,27,1=5=6,1100,5
202601220208,2026-01-22,02,08R,,,2,140,2,110,6,210,,,2-6,570,1,2=6,400,2,2=6,180,2,2=5,430,7,5=6,480,8,2-6-5,3370,11,2=5=6,960,5
202601220209,2026-01-22,02,09R,,,3,230,3,110,2,290,,,3-2,940,3,2=3,440,2,2=3,180,2,1=3,100,1,1=2,190,3,3-2-1,2060,8,1=2=3,230,1
202601220210,2026-01-22,02,10R,,,1,140,1,170,2,130,,,1-2,520,1,1=2,280,1,1=2,160,1,1=5,260,5,2=5,220,3,1-2-5,1840,4,1=2=5,730,3
202601220211,2026-01-22,02,11R,,,5,1090,5,240,1,100,,,5-1,3250,10,1=5,510,2,1=5,230,4,2=5,320,6,1=2,180,3,5-1-2,10720,25,1=2=5,690,4
202601220212,2026-01-22,02,12R,,,3,970,3,300,4,390,,,3-4,5590,14,3=4,3010,10,3=4,500,8,1=3,130,1,1=4,220,3,3-4-1,16540,39,1=3=4,840,5
202601220101,2026-01-22,01,01R,,,2,1770,2,150,1,120,,,2-1,1700,7,1=2,420,2,1=2,290,4,2=6,720,11,1=6,360,6,2-1-6,6090,22,1=2=6,940,6
202601220102,2026-01-22,01,02R,,,2,380,2,170,6,170,,,2-6,2300,12,2=6,760,4,2=6,280,4,1=2,190,1,1=6,360,8,2-6-1,5500,24,1=2=6,1110,6
202601220103,2026-01-22,01,03R,,,3,3810,3,1230,5,2400,,,3-5,17500,28,3=5,7720,13,3=5,1590,12,1=3,740,8,1=5,960,10,3-5-1,94120,113,1=3=5,4160,14
202601220104,2026-01-22,01,04R,,,6,290,6,670,3,270,,,6-3,1970,11,3=6,1040,6,3=6,240,2,5=6,310,5,3=5,310,6,6-3-5,9960,49,3=5=6,1160,5
202601220105,2026-01-22,01,05R,,,1,290,1,310,4,210,,,1-4,1880,10,1=4,1000,5,1=4,220,3,1=5,200,1,4=5,270,6,1-4-5,3700,8,1=4=5,710,2
202601220106,2026-01-22,01,06R,,,1,110,1,100,2,150,,,1-2,260,1,1=2,230,1,1=2,130,1,1=3,240,4,2=3,630,10,1-2-3,980,3,1=2=3,580,2
202601220107,2026-01-22,01,07R,,,3,240,3,120,4,300,,,3-4,1710,6,3=4,1030,6,3=4,570,7,3=5,550,6,4=5,2490,14,3-4-5,4610,21,3=4=5,2940,10
202601220108,2026-01-22,01,08R,,,5,370,5,160,1,140,,,5-1,790,3,1=5,270,1,1=5,140,1,4=5,260,6,1=4,250,4,5-1-4,2610,9,1=4=5,360,2
202601220109,2026-01-22,01,09R,,,2,370,2,100,1,100,,,2-1,450,2,1=2,150,1,1=2,120,1,2=5,220,5,1=5,220,4,2-1-5,1460,4,1=2=5,420,2
202601220110,2026-01-22,01,10R,,,2,190,2,100,3,440,,,2-3,1800,7,2=3,1660,7,2=3,270,5,2=5,210,2,3=5,460,8,2-3-5,2860,11,2=3=5,990,5
202601220111,2026-01-22,01,11R,,,1,110,1,100,4,110,,,1-4,1030,4,1=4,620,3,1=4,210,2,1=6,220,3,4=6,1130,11,1-4-6,3560,11,1=4=6,2610,6
202601220112,2026-01-22,01,12R,,,3,600,3,270,4,240,,,3-4,4430,10,3=4,3370,7,3=4,380,7,2=3,200,2,2=4,370,6,3-4-2,20710,45,2=3=4,2670,10
