レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601101801,2026-01-10,18,01R,,,1,100,1,100,2,160,,,1-2,170,1,1=2,160,1,1=2,120,1,1=4,220,4,2=4,340,6,1-2-4,690,3,1=2=4,430,3
202601101802,2026-01-10,18,02R,,,1,110,1,110,3,600,,,1-3,550,3,1=3,830,4,1=3,270,5,1=5,160,2,3=5,960,12,1-3-5,3090,12,1=3=5,1140,6
202601101803,2026-01-10,18,03R,,,2,450,2,300,4,110,,,2-4,2330,7,2=4,610,2,2=4,200,2,1=2,260,6,1=4,120,1,2-4-1,6420,20,1=2=4,290,1
202601101804,2026-01-10,18,04R,,,1,100,1,100,3,170,,,1-3,550,3,1=3,410,3,1=3,200,3,1=5,140,2,3=5,470,7,1-3-5,1130,4,1=3=5,630,3
202601101805,2026-01-10,18,05R,,,1,110,1,100,6,320,,,1-6,1460,5,1=6,980,5,1=6,280,5,1=4,100,1,4=6,480,8,1-6-4,3460,12,1=4=6,820,5
202601101806,2026-01-10,18,06R,,,4,150,4,100,1,140,,,4-1,1000,6,1=4,390,2,1=4,150,2,2=4,340,6,1=2,300,4,4-1-2,4410,15,1=2=4,800,3
202601101807,2026-01-10,18,07R,,,6,180,6,110,1,160,,,6-1,240,1,1=6,320,2,1=6,130,1,3=6,230,4,1=3,400,6,6-1-3,800,1,1=3=6,400,2
202601101808,2026-01-10,18,08R,,,1,230,1,140,3,110,,,1-3,470,1,1=3,350,2,1=3,100,1,1=2,220,5,2=3,130,2,1-3-2,980,1,1=2=3,280,1
202601101809,2026-01-10,18,09R,,,2,470,2,260,5,380,,,2-5,4030,12,2=5,3310,9,2=5,530,9,1=2,260,3,1=5,350,6,2-5-1,10480,38,1=2=5,1160,5
202601101810,2026-01-10,18,10R,,,6,610,6,150,1,110,,,6-1,2300,7,1=6,430,2,1=6,160,2,2=6,720,10,1=2,300,5,6-1-2,17690,34,1=2=6,810,5
202601101811,2026-01-10,18,11R,,,1,100,1,100,4,130,,,1-4,300,1,1=4,200,1,1=4,150,1,1=6,190,3,4=6,330,7,1-4-6,750,2,1=4=6,390,2
202601101812,2026-01-10,18,12R,,,1,100,1,100,5,350,,,1-5,950,4,1=5,770,4,1=5,300,4,1=6,500,6,5=6,1120,12,1-5-6,4030,16,1=5=6,2260,10
202601101701,2026-01-10,17,01R,,,1,130,1,100,3,110,,,1-3,770,3,1=3,440,2,1=3,210,2,1=4,330,6,3=4,760,11,1-3-4,3390,12,1=3=4,2060,6
202601101702,2026-01-10,17,02R,,,3,240,3,100,2,200,,,3-2,970,4,2=3,810,2,2=3,270,4,3=5,550,8,2=5,1020,14,3-2-5,5920,23,2=3=5,2170,8
202601101703,2026-01-10,17,03R,,,2,350,2,150,1,120,,,2-1,1110,4,1=2,350,2,1=2,180,2,2=5,330,7,1=5,210,3,2-1-5,2080,7,1=2=5,420,3
202601101704,2026-01-10,17,04R,,,4,470,4,330,2,730,,,4-2,11330,25,2=4,10130,13,2=4,1520,13,4=6,580,8,2=6,1820,15,4-2-6,35190,75,2=4=6,8390,18
202601101705,2026-01-10,17,05R,,,4,300,4,130,6,130,,,4-6,900,6,4=6,680,3,4=6,130,1,3=4,420,7,3=6,390,6,4-6-3,3380,13,3=4=6,910,5
202601101706,2026-01-10,17,06R,,,5,880,5,420,6,380,,,5-6,5020,9,5=6,1650,6,5=6,340,5,4=5,1650,13,4=6,960,9,5-6-4,32800,45,4=5=6,6380,13
202601101707,2026-01-10,17,07R,,,1,230,1,160,6,850,,,1-6,4550,19,1=6,2840,9,1=6,710,11,1=3,770,12,3=6,2780,15,1-6-3,35680,84,1=3=6,8110,19
202601101601,2026-01-10,16,01R,,,1,130,1,100,3,100,,,1-3,210,1,1=3,190,1,1=3,150,1,1=6,210,3,3=6,440,9,1-3-6,680,3,1=3=6,410,2
202601101602,2026-01-10,16,02R,,,3,220,3,120,5,410,,,3-5,1620,9,3=5,2060,9,3=5,320,5,3=4,240,1,4=5,720,15,3-5-4,7340,33,3=4=5,1960,13
202601101603,2026-01-10,16,03R,,,6,150,6,140,2,310,,,6-2,820,4,2=6,660,3,2=6,210,4,3=6,140,1,2=3,380,7,6-2-3,1800,5,2=3=6,580,2
202601101604,2026-01-10,16,04R,,,1,140,1,100,4,110,,,1-4,240,1,1=4,250,1,1=4,120,1,1=6,130,2,4=6,190,4,1-4-6,500,1,1=4=6,270,1
202601101605,2026-01-10,16,05R,,,1,150,1,140,3,180,,,1-3,520,2,1=3,420,2,1=3,170,1,1=6,170,2,3=6,200,3,1-3-6,1070,1,1=3=6,370,1
202601101606,2026-01-10,16,06R,,,1,120,1,100,3,120,,,1-3,270,1,1=3,190,1,1=3,150,1,1=2,200,4,2=3,230,5,1-3-2,650,2,1=2=3,210,1
202601101607,2026-01-10,16,07R,,,1,180,1,140,6,120,,,1-6,350,1,1=6,220,1,1=6,110,1,1=5,1060,13,5=6,760,11,1-6-5,4040,15,1=5=6,2180,8
202601101608,2026-01-10,16,08R,,,1,100,1,100,2,190,,,1-2,430,3,1=2,310,1,1=2,190,2,1=5,360,6,2=5,770,11,1-2-5,2150,8,1=2=5,1310,9
202601101609,2026-01-10,16,09R,,,1,100,1,140,2,240,,,1-2,410,1,1=2,400,2,1=2,180,1,1=6,200,3,2=6,360,7,1-2-6,1560,4,1=2=6,700,3
202601101610,2026-01-10,16,10R,,,1,110,1,100,3,220,,,1-3,420,2,1=3,360,2,1=3,140,2,1=2,110,1,2=3,250,5,1-3-2,810,3,1=2=3,240,1
202601101611,2026-01-10,16,11R,,,3,500,3,250,2,480,,,3-2,4340,9,2=3,1220,4,2=3,250,3,3=4,620,7,2=4,510,6,3-2-4,27750,36,2=3=4,3150,8
202601101612,2026-01-10,16,12R,,,1,130,1,110,3,180,,,1-3,420,2,1=3,350,2,1=3,130,2,1=2,130,1,2=3,140,3,1-3-2,690,2,1=2=3,200,1
202601101501,2026-01-10,15,01R,,,2,220,2,140,1,100,,,2-1,830,2,1=2,440,2,1=2,330,6,2=5,1000,11,1=5,1230,13,2-1-5,18000,53,1=2=5,6210,15
202601101502,2026-01-10,15,02R,,,5,1730,5,12880,1,9680,,,5-1,10570,27,1=5,2690,11,1=5,780,12,5=6,1230,14,1=6,350,5,5-1-6,37810,94,1=5=6,4090,15
202601101503,2026-01-10,15,03R,,,1,420,1,220,6,450,,,1-6,4900,24,1=6,3050,14,1=6,1000,13,1=3,560,10,3=6,1120,14,1-6-3,20240,91,1=3=6,3270,17
202601101504,2026-01-10,15,04R,,,5,2030,5,260,2,110,,,5-2,4350,17,2=5,890,4,2=5,260,2,4=5,1140,13,2=4,300,4,5-2-4,20770,67,2=4=5,1750,7
202601101505,2026-01-10,15,05R,,,1,310,1,110,4,130,,,1-4,610,1,1=4,330,1,1=4,130,1,1=2,200,3,2=4,170,2,1-4-2,1700,1,1=2=4,400,1
202601101506,2026-01-10,15,06R,,,2,760,2,170,1,120,,,2-1,820,4,1=2,330,2,1=2,120,2,2=6,140,3,1=6,110,1,2-1-6,1560,5,1=2=6,220,1
202601101507,2026-01-10,15,07R,,,6,920,6,410,5,210,,,6-5,5930,21,5=6,4330,12,5=6,790,13,3=6,670,10,3=5,260,4,6-5-3,24560,64,3=5=6,3230,11
