レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601031510,2026-01-03,15,10R,,,3,480,3,210,6,570,,,3-6,3260,9,3=6,1980,7,3=6,260,5,3=4,260,4,4=6,650,7,3-6-4,8910,22,3=4=6,1920,6
202601031511,2026-01-03,15,11R,,,2,990,2,260,4,720,,,2-4,11870,21,2=4,2820,7,2=4,650,12,1=2,150,1,1=4,320,5,2-4-1,31340,60,1=2=4,860,5
202601031512,2026-01-03,15,12R,,,1,130,1,110,2,130,,,1-2,310,1,1=2,220,1,1=2,130,1,1=4,180,3,2=4,340,5,1-2-4,870,1,1=2=4,490,2
202601031401,2026-01-03,14,01R,,,1,100,1,100,5,130,,,1-5,960,4,1=5,630,4,1=5,320,4,1=2,170,3,2=5,530,8,1-5-2,2770,10,1=2=5,990,6
202601031402,2026-01-03,14,02R,,,2,110,2,130,4,220,,,2-4,580,2,2=4,570,3,2=4,210,3,1=2,160,2,1=4,620,9,2-4-1,4130,15,1=2=4,860,4
202601031403,2026-01-03,14,03R,,,3,430,3,160,6,1530,,,3-6,6590,17,3=6,6520,11,3=6,880,12,3=5,280,2,5=6,1750,14,3-6-5,36020,73,3=5=6,4560,11
202601031404,2026-01-03,14,04R,,,1,170,1,100,3,150,,,1-3,510,3,1=3,460,3,1=3,150,2,1=4,170,3,3=4,240,5,1-3-4,1040,4,1=3=4,470,2
202601031405,2026-01-03,14,05R,,,2,240,2,100,3,130,,,2-3,420,1,2=3,190,1,2=3,110,1,2=5,260,5,3=5,210,4,2-3-5,1190,4,2=3=5,500,2
202601031406,2026-01-03,14,06R,,,3,370,3,240,1,210,,,3-1,3570,12,1=3,1420,6,1=3,250,5,2=3,150,2,1=2,240,4,3-1-2,8500,27,1=2=3,590,3
202601031407,2026-01-03,14,07R,,,3,450,3,110,5,190,,,3-5,700,4,3=5,390,3,3=5,130,2,3=6,540,7,5=6,380,5,3-5-6,2680,12,3=5=6,910,3
202601031408,2026-01-03,14,08R,,,3,460,3,430,2,140,,,3-2,2940,14,2=3,2270,10,2=3,360,6,1=3,270,5,1=2,230,4,3-2-1,14150,54,1=2=3,1210,5
202601031409,2026-01-03,14,09R,,,3,370,3,290,4,150,,,3-4,870,3,3=4,580,3,3=4,220,2,3=5,1080,13,4=5,300,4,3-4-5,4930,18,3=4=5,1560,7
202601031410,2026-01-03,14,10R,,,2,180,2,110,1,140,,,2-1,480,1,1=2,410,2,1=2,220,2,2=6,400,7,1=6,730,14,2-1-6,2030,5,1=2=6,1070,5
202601031411,2026-01-03,14,11R,,,1,310,1,250,4,2120,,,1-4,4220,16,1=4,2360,9,1=4,1520,13,1=6,320,3,4=6,2300,14,1-4-6,14270,49,1=4=6,3510,12
202601031412,2026-01-03,14,12R,,,5,3650,5,340,6,150,,,5-6,11040,26,5=6,5260,15,5=6,1180,12,2=5,910,10,2=6,930,11,5-6-2,50010,99,2=5=6,8020,19
202601031201,2026-01-03,12,01R,,,3,460,3,100,1,120,,,3-1,720,2,1=3,320,1,1=3,200,2,3=5,420,7,1=5,570,9,3-1-5,2730,6,1=3=5,850,4
202601031202,2026-01-03,12,02R,,,1,130,1,110,3,110,,,1-3,320,1,1=3,160,1,1=3,100,1,1=2,180,2,2=3,220,6,1-3-2,980,3,1=2=3,380,2
202601031203,2026-01-03,12,03R,,,4,400,4,170,6,410,,,4-6,2990,10,4=6,2750,8,4=6,520,8,1=4,150,1,1=6,620,10,4-6-1,8120,29,1=4=6,1580,5
202601031204,2026-01-03,12,04R,,,1,180,1,190,4,300,,,1-4,1100,7,1=4,630,4,1=4,160,2,1=3,330,7,3=4,230,4,1-4-3,3030,13,1=3=4,860,5
202601031205,2026-01-03,12,05R,,,1,100,1,100,3,100,,,1-3,230,1,1=3,190,1,1=3,130,1,1=6,190,3,3=6,360,8,1-3-6,880,2,1=3=6,670,3
202601031206,2026-01-03,12,06R,,,2,300,2,120,3,140,,,2-3,700,2,2=3,500,3,2=3,180,3,2=5,160,1,3=5,210,6,2-3-5,1420,1,2=3=5,320,1
202601031207,2026-01-03,12,07R,,,1,220,1,130,3,190,,,1-3,280,1,1=3,350,2,1=3,160,2,1=4,340,7,3=4,230,4,1-3-4,970,3,1=3=4,570,2
202601031208,2026-01-03,12,08R,,,1,120,1,100,4,100,,,1-4,280,1,1=4,200,1,1=4,100,1,1=3,120,2,3=4,130,3,1-4-3,590,1,1=3=4,210,1
202601031209,2026-01-03,12,09R,,,4,870,4,1060,6,1040,,,4-6,6100,15,4=6,2740,8,4=6,540,8,3=4,540,8,3=6,790,10,4-6-3,31400,54,3=4=6,6060,12
202601031210,2026-01-03,12,10R,,,1,170,1,140,2,220,,,1-2,370,1,1=2,280,1,1=2,150,1,1=3,230,4,2=3,520,11,1-2-3,1460,3,1=2=3,600,3
202601031211,2026-01-03,12,11R,,,1,100,1,100,3,290,,,1-3,650,3,1=3,540,3,1=3,220,3,1=6,270,4,3=6,1570,13,1-3-6,3810,18,1=3=6,2180,10
202601031212,2026-01-03,12,12R,,,1,100,1,100,2,190,,,1-2,340,2,1=2,320,2,1=2,100,1,1=3,130,2,2=3,600,11,1-2-3,1200,6,1=2=3,670,3
202601031101,2026-01-03,11,01R,,,1,160,1,100,2,170,,,1-2,380,1,1=2,300,1,1=2,120,1,1=3,170,2,2=3,350,8,1-2-3,910,3,1=2=3,390,2
202601031102,2026-01-03,11,02R,,,2,730,2,360,3,290,,,2-3,3950,12,2=3,1860,7,2=3,400,7,2=4,840,11,3=4,370,6,2-3-4,15610,44,2=3=4,3180,9
202601031103,2026-01-03,11,03R,,,4,800,4,140,1,120,,,4-1,2330,12,1=4,580,1,1=4,190,2,3=4,180,1,1=3,210,3,4-1-3,9260,43,1=3=4,650,2
202601031104,2026-01-03,11,04R,,,2,280,2,110,1,130,,,2-1,490,1,1=2,440,2,1=2,220,4,2=3,150,1,1=3,180,3,2-1-3,1230,1,1=2=3,250,1
202601031105,2026-01-03,11,05R,,,4,270,4,140,3,180,,,4-3,1060,4,3=4,840,3,3=4,290,5,1=4,150,2,1=3,150,1,4-3-1,3480,15,1=3=4,400,1
202601031106,2026-01-03,11,06R,,,1,190,1,130,5,160,,,1-5,340,1,1=5,190,1,1=5,130,1,1=6,190,3,5=6,220,5,1-5-6,930,3,1=5=6,380,2
202601031107,2026-01-03,11,07R,,,2,350,2,140,1,260,,,2-1,3270,10,1=2,1020,6,1=2,270,6,2=4,120,1,1=4,270,5,2-1-4,5170,17,1=2=4,810,3
202601031108,2026-01-03,11,08R,,,5,840,5,150,3,150,,,5-3,750,1,3=5,450,1,3=5,120,1,2=5,180,3,2=3,160,2,5-3-2,3320,8,2=3=5,490,1
202601031109,2026-01-03,11,09R,,,1,170,1,170,6,300,,,1-6,690,3,1=6,440,2,1=6,180,2,1=5,370,7,5=6,790,12,1-6-5,3960,14,1=5=6,1390,5
202601031110,2026-01-03,11,10R,,,4,460,4,490,5,300,,,4-5,5800,24,4=5,5330,15,4=5,660,12,3=4,470,8,3=5,300,2,4-5-3,20340,80,3=4=5,1330,7
202601031111,2026-01-03,11,11R,,,3,1790,3,370,1,100,,,3-1,4740,11,1=3,680,4,1=3,400,6,3=5,680,11,1=5,240,2,3-1-5,11700,32,1=3=5,900,5
202601031112,2026-01-03,11,12R,,,1,110,1,100,4,360,,,1-4,530,3,1=4,480,3,1=4,180,2,1=6,590,8,4=6,1150,11,1-4-6,3290,12,1=4=6,2170,9
202601031001,2026-01-03,10,01R,,,1,100,1,100,2,200,,,1-2,430,2,1=2,400,2,1=2,190,2,1=4,250,4,2=4,190,3,1-2-4,2040,8,1=2=4,740,3
202601031002,2026-01-03,10,02R,,,2,420,2,220,1,130,,,2-1,490,2,1=2,170,1,1=2,120,1,2=3,290,7,1=3,240,6,2-1-3,1580,6,1=2=3,380,3
202601031003,2026-01-03,10,03R,,,4,600,4,160,1,110,,,4-1,910,4,1=4,330,2,1=4,150,2,4=5,390,7,1=5,580,9,4-1-5,2670,11,1=4=5,1000,4
202601031004,2026-01-03,10,04R,,,1,160,1,100,4,630,,,1-4,810,4,1=4,730,4,1=4,200,4,1=2,120,1,2=4,450,8,1-4-2,2920,9,1=2=4,720,4
202601031005,2026-01-03,10,05R,,,3,410,3,680,4,680,,,3-4,2180,13,3=4,1280,8,3=4,280,4,3=5,110,1,4=5,290,6,3-4-5,3640,12,3=4=5,1080,4
202601031006,2026-01-03,10,06R,,,1,250,1,120,5,230,,,1-5,300,1,1=5,630,2,1=5,300,5,1=2,600,9,2=5,720,10,1-5-2,3430,15,1=2=5,1360,6
202601031007,2026-01-03,10,07R,,,6,620,6,850,4,700,,,6-4,4520,17,4=6,910,5,4=6,550,9,5=6,1010,12,4=5,850,11,6-4-5,12660,55,4=5=6,1790,9
202601031008,2026-01-03,10,08R,,,1,130,1,130,3,360,,,1-3,560,3,1=3,400,2,1=3,200,2,1=6,440,6,3=6,530,9,1-3-6,2360,7,1=3=6,1360,5
202601031009,2026-01-03,10,09R,,,6,300,6,190,5,1080,,,6-5,5300,18,5=6,3380,13,5=6,1470,14,3=6,430,8,3=5,680,11,6-5-3,20500,63,3=5=6,4170,15
202601031010,2026-01-03,10,10R,,,1,190,1,130,5,240,,,1-5,1380,6,1=5,1400,5,1=5,290,4,1=3,160,1,3=5,510,9,1-5-3,4880,17,1=3=5,1020,5
202601031011,2026-01-03,10,11R,,,5,1110,5,710,1,100,,,5-1,11070,16,1=5,1730,5,1=5,500,9,2=5,510,10,1=2,110,1,5-1-2,27690,42,1=2=5,580,3
202601031012,2026-01-03,10,12R,,,1,100,1,100,3,220,,,1-3,380,2,1=3,310,1,1=3,170,2,1=4,300,4,3=4,470,6,1-3-4,1470,6,1=3=4,720,5
202601030901,2026-01-03,09,01R,,,1,120,1,110,2,130,,,1-2,250,2,1=2,210,2,1=2,150,2,1=4,430,5,2=4,670,9,1-2-4,2740,9,1=2=4,1180,4
202601030902,2026-01-03,09,02R,,,1,310,1,160,4,110,,,1-4,360,1,1=4,260,1,1=4,130,2,1=3,120,1,3=4,200,4,1-4-3,870,1,1=3=4,380,2
202601030903,2026-01-03,09,03R,,,5,450,5,250,1,150,,,5-1,1130,4,1=5,490,3,1=5,120,1,4=5,120,2,1=4,180,4,5-1-4,3710,8,1=4=5,470,3
202601030904,2026-01-03,09,04R,,,5,1430,5,240,1,240,,,5-1,3040,11,1=5,1250,6,1=5,290,4,3=5,370,6,1=3,320,5,5-1-3,9980,43,1=3=5,1340,6
202601030906,2026-01-03,09,06R,,,3,110,3,100,6,210,,,3-6,840,3,3=6,500,3,3=6,100,2,3=4,100,1,4=6,210,5,3-6-4,660,3,3=4=6,270,2
202601030907,2026-01-03,09,07R,,,5,250,5,120,1,100,,,5-1,1380,5,1=5,280,2,1=5,320,7,2=5,450,10,1=2,210,2,5-1-2,3470,14,1=2=5,480,3
202601030908,2026-01-03,09,08R,,,1,160,1,100,4,100,,,1-4,210,1,1=4,150,1,1=4,110,1,1=5,280,6,4=5,350,8,1-4-5,1090,6,1=4=5,610,3
202601030909,2026-01-03,09,09R,,,1,630,1,130,3,100,,,1-3,600,2,1=3,400,2,1=3,220,2,1=4,230,3,3=4,410,7,1-3-4,1660,4,1=3=4,710,5
