レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601302204,2026-01-30,22,04R,,,3,520,3,290,4,190,,,3-4,1880,8,3=4,1860,4,3=4,440,6,3=5,980,12,4=5,1330,13,3-4-5,12070,37,3=4=5,5180,14
202601302205,2026-01-30,22,05R,,,1,130,1,100,5,270,,,1-5,1030,5,1=5,980,5,1=5,310,5,1=4,220,2,4=5,510,10,1-5-4,6050,22,1=4=5,1190,8
202601302206,2026-01-30,22,06R,,,1,100,1,100,2,410,,,1-2,430,4,1=2,300,2,1=2,120,1,1=3,160,3,2=3,410,7,1-2-3,1130,4,1=2=3,470,2
202601302207,2026-01-30,22,07R,,,1,200,1,160,6,150,,,1-6,790,3,1=6,380,2,1=6,150,1,1=3,170,2,3=6,210,5,1-6-3,1440,5,1=3=6,310,1
202601302208,2026-01-30,22,08R,,,1,100,1,100,2,100,,,1-2,240,1,1=2,230,1,1=2,160,2,1=3,240,4,2=3,420,6,1-2-3,820,3,1=2=3,460,2
202601302209,2026-01-30,22,09R,,,1,130,1,100,3,360,,,1-3,320,2,1=3,240,1,1=3,210,2,1=5,430,5,3=5,1080,11,1-3-5,1770,7,1=3=5,1010,4
202601302210,2026-01-30,22,10R,,,4,440,4,150,3,240,,,4-3,1700,6,3=4,510,3,3=4,270,4,4=6,490,8,3=6,450,7,4-3-6,6530,27,3=4=6,780,3
202601302211,2026-01-30,22,11R,,,1,110,1,110,3,570,,,1-3,780,4,1=3,560,3,1=3,350,5,1=4,170,2,3=4,420,6,1-3-4,1490,6,1=3=4,780,5
202601302212,2026-01-30,22,12R,,,1,100,1,100,3,130,,,1-3,280,2,1=3,240,2,1=3,160,2,1=4,580,5,3=4,810,7,1-3-4,1290,4,1=3=4,660,3
202601302101,2026-01-30,21,01R,,,1,130,1,100,5,200,,,1-5,1030,4,1=5,1340,5,1=5,260,4,1=3,160,1,3=5,540,10,1-5-3,3460,10,1=3=5,860,4
202601302102,2026-01-30,21,02R,,,4,360,4,310,3,260,,,4-3,2640,5,3=4,1220,4,3=4,310,4,2=4,330,5,2=3,540,7,4-3-2,13720,22,2=3=4,3820,8
202601302103,2026-01-30,21,03R,,,4,950,4,500,1,130,,,4-1,3000,10,1=4,870,4,1=4,200,3,4=5,350,6,1=5,170,2,4-1-5,10090,31,1=4=5,590,3
202601302104,2026-01-30,21,04R,,,4,260,4,100,1,100,,,4-1,330,1,1=4,260,1,1=4,190,2,4=6,890,12,1=6,520,6,4-1-6,1440,5,1=4=6,490,3
202601302105,2026-01-30,21,05R,,,3,1810,3,1150,4,690,,,3-4,8130,16,3=4,4700,10,3=4,1030,8,2=3,1030,8,2=4,1270,11,3-4-2,69050,82,2=3=4,6680,15
202601302106,2026-01-30,21,06R,,,1,310,1,120,2,180,,,1-2,610,2,1=2,390,2,1=2,150,1,1=5,320,8,2=5,150,1,1-2-5,1600,2,1=2=5,380,1
202601302107,2026-01-30,21,07R,,,1,140,1,130,3,470,,,1-3,430,3,1=3,350,3,1=3,100,1,1=2,160,2,2=3,210,5,1-3-2,1040,4,1=2=3,350,1
202601302108,2026-01-30,21,08R,,,3,1860,3,270,2,150,,,3-2,2460,9,2=3,560,4,2=3,220,4,3=5,330,5,2=5,100,1,3-2-5,3280,14,2=3=5,330,2
202601302109,2026-01-30,21,09R,,,1,240,1,200,2,160,,,1-2,490,1,1=2,510,2,1=2,250,3,1=5,530,8,2=5,690,12,1-2-5,3590,14,1=2=5,1620,10
202601302110,2026-01-30,21,10R,,,1,180,1,110,2,150,,,1-2,260,1,1=2,310,2,1=2,160,2,1=5,1080,13,2=5,680,9,1-2-5,5030,16,1=2=5,2170,8
202601302111,2026-01-30,21,11R,,,1,180,1,150,4,260,,,1-4,1480,7,1=4,1640,6,1=4,310,7,1=5,160,1,4=5,230,6,1-4-5,4260,21,1=4=5,1290,6
202601302112,2026-01-30,21,12R,,,5,380,5,160,1,100,,,5-1,1460,5,1=5,310,2,1=5,110,1,3=5,510,10,1=3,180,3,5-1-3,8720,25,1=3=5,450,2
202601301901,2026-01-30,19,01R,,,1,170,1,140,3,280,,,1-3,460,2,1=3,350,2,1=3,200,2,1=6,1850,13,3=6,1320,11,1-3-6,12820,36,1=3=6,4730,12
202601301902,2026-01-30,19,02R,,,2,250,2,120,4,250,,,2-4,1320,5,2=4,890,6,2=4,130,1,2=3,200,3,3=4,800,13,2-4-3,6320,30,2=3=4,2390,10
202601301903,2026-01-30,19,03R,,,1,140,1,110,4,230,,,1-4,570,3,1=4,580,2,1=4,180,2,1=2,120,1,2=4,200,3,1-4-2,1470,4,1=2=4,300,1
202601301904,2026-01-30,19,04R,,,1,100,1,100,4,160,,,1-4,310,1,1=4,280,1,1=4,110,1,1=2,270,5,2=4,300,7,1-4-2,1000,2,1=2=4,340,1
202601301905,2026-01-30,19,05R,,,1,120,1,100,3,150,,,1-3,250,1,1=3,190,1,1=3,150,1,1=5,330,6,3=5,430,8,1-3-5,1170,3,1=3=5,690,4
202601301906,2026-01-30,19,06R,,,5,390,5,120,2,200,,,5-2,3000,8,2=5,1370,4,2=5,340,4,3=5,360,5,2=3,480,7,5-2-3,13100,42,2=3=5,1760,7
202601301907,2026-01-30,19,07R,,,3,660,3,180,1,110,,,3-1,1740,7,1=3,540,2,1=3,210,2,2=3,280,6,1=2,140,1,3-1-2,4840,18,1=2=3,350,1
202601301908,2026-01-30,19,08R,,,1,170,1,100,3,120,,,1-3,270,1,1=3,310,1,1=3,140,1,1=2,170,2,2=3,280,6,1-3-2,880,3,1=2=3,330,2
202601301909,2026-01-30,19,09R,,,1,120,1,100,3,130,,,1-3,260,1,1=3,180,1,1=3,120,1,1=4,190,4,3=4,180,3,1-3-4,670,1,1=3=4,310,1
202601301910,2026-01-30,19,10R,,,1,110,1,100,4,550,,,1-4,1420,5,1=4,1370,4,1=4,330,7,1=2,150,1,2=4,440,8,1-4-2,4110,14,1=2=4,1040,4
202601301911,2026-01-30,19,11R,,,1,100,1,100,3,150,,,1-3,260,1,1=3,170,1,1=3,110,1,1=4,180,3,3=4,230,5,1-3-4,650,2,1=3=4,370,2
202601301912,2026-01-30,19,12R,,,1,110,1,100,4,120,,,1-4,350,2,1=4,300,2,1=4,160,1,1=3,160,2,3=4,320,5,1-4-3,1120,4,1=3=4,470,1
202601301801,2026-01-30,18,01R,,,4,330,4,460,5,580,,,4-5,1940,8,4=5,1140,6,4=5,300,4,4=6,340,6,5=6,630,9,4-5-6,4050,18,4=5=6,1990,10
202601301802,2026-01-30,18,02R,,,3,720,3,220,1,100,,,3-1,2890,9,1=3,610,4,1=3,200,3,3=6,370,8,1=6,130,1,3-1-6,5390,18,1=3=6,460,2
202601301803,2026-01-30,18,03R,,,5,620,5,230,1,100,,,5-1,1290,5,1=5,320,2,1=5,170,3,3=5,410,7,1=3,130,2,5-1-3,5490,18,1=3=5,510,3
202601301804,2026-01-30,18,04R,,,1,130,1,100,2,310,,,1-2,500,2,1=2,700,4,1=2,210,4,1=3,170,1,2=3,500,9,1-2-3,1760,4,1=2=3,840,4
202601301805,2026-01-30,18,05R,,,1,110,1,100,2,110,,,1-2,260,1,1=2,150,1,1=2,100,1,1=5,230,4,2=5,470,7,1-2-5,960,4,1=2=5,440,2
202601301806,2026-01-30,18,06R,,,1,160,1,110,3,150,,,1-3,300,2,1=3,400,2,1=3,100,1,1=6,580,8,3=6,560,7,1-3-6,2900,10,1=3=6,1020,4
202601301807,2026-01-30,18,07R,,,2,530,2,180,1,100,,,2-1,1270,5,1=2,350,2,1=2,230,3,2=3,470,10,1=3,100,1,2-1-3,3200,11,1=2=3,340,1
202601301808,2026-01-30,18,08R,,,2,840,2,200,1,100,,,2-1,860,4,1=2,190,1,1=2,190,2,2=5,1010,12,1=5,420,6,2-1-5,9440,27,1=2=5,1110,6
202601301809,2026-01-30,18,09R,,,1,100,1,170,2,260,,,1-2,300,1,1=2,300,2,1=2,210,3,1=4,180,2,2=4,290,4,1-2-4,790,1,1=2=4,360,1
202601301810,2026-01-30,18,10R,,,4,250,4,300,2,160,,,4-2,2630,8,2=4,910,4,2=4,220,2,4=6,640,10,2=6,940,12,4-2-6,12060,36,2=4=6,3590,12
202601301811,2026-01-30,18,11R,,,1,100,1,100,2,120,,,1-2,240,1,1=2,280,1,1=2,170,3,1=4,170,2,2=4,330,7,1-2-4,650,1,1=2=4,460,3
202601301812,2026-01-30,18,12R,,,1,110,1,100,3,150,,,1-3,400,1,1=3,300,1,1=3,160,1,1=4,200,3,3=4,480,9,1-3-4,1410,3,1=3=4,760,2
202601301601,2026-01-30,16,01R,,,1,110,1,100,6,280,,,1-6,850,4,1=6,690,3,1=6,490,8,1=4,460,6,4=6,1050,10,1-6-4,3440,12,1=4=6,1030,6
202601301602,2026-01-30,16,02R,,,2,410,2,140,1,110,,,2-1,580,1,1=2,400,1,1=2,170,1,2=4,190,2,1=4,220,6,2-1-4,2080,6,1=2=4,500,3
202601301603,2026-01-30,16,03R,,,2,540,2,220,1,300,,,2-1,1730,7,1=2,510,3,1=2,600,10,2=6,520,8,1=6,380,5,2-1-6,7580,34,1=2=6,1810,10
202601301604,2026-01-30,16,04R,,,5,3630,5,780,3,340,,,5-3,23040,29,3=5,6790,12,3=5,900,11,1=5,250,4,1=3,180,2,5-3-1,59220,82,1=3=5,1470,8
202601301605,2026-01-30,16,05R,,,2,1330,2,230,1,150,,,2-1,1040,5,1=2,340,2,1=2,130,1,2=4,230,6,1=4,220,5,2-1-4,2360,8,1=2=4,350,3
202601301606,2026-01-30,16,06R,,,5,600,5,630,2,280,,,5-2,8010,17,2=5,1700,7,2=5,280,4,3=5,340,5,2=3,180,3,5-2-3,16760,40,2=3=5,2150,6
202601301607,2026-01-30,16,07R,,,3,460,3,180,1,180,,,3-1,700,4,1=3,350,2,1=3,230,4,2=3,200,3,1=2,150,2,3-1-2,1890,9,1=2=3,200,1
202601301608,2026-01-30,16,08R,,,1,230,1,210,4,170,,,1-4,590,2,1=4,500,2,1=4,130,1,1=5,600,10,4=5,570,9,1-4-5,4760,17,1=4=5,1490,7
202601301609,2026-01-30,16,09R,,,1,110,1,100,2,180,,,1-2,420,2,1=2,420,2,1=2,240,4,1=5,320,5,2=5,470,7,1-2-5,1600,6,1=2=5,920,4
202601301610,2026-01-30,16,10R,,,3,430,3,240,5,210,,,3-5,3700,12,3=5,2860,7,3=5,510,9,1=3,240,3,1=5,310,5,3-5-1,5030,17,1=3=5,410,2
202601301611,2026-01-30,16,11R,,,1,170,1,110,2,260,,,1-2,460,2,1=2,480,3,1=2,250,3,1=3,180,2,2=3,260,4,1-2-3,1390,3,1=2=3,500,2
202601301612,2026-01-30,16,12R,,,1,210,1,140,5,300,,,1-5,870,4,1=5,680,3,1=5,490,6,1=6,720,11,5=6,1220,13,1-5-6,12160,42,1=5=6,5700,13
202601301301,2026-01-30,13,01R,,,3,180,3,130,4,270,,,3-4,550,3,3=4,570,2,3=4,160,2,1=3,130,1,1=4,200,4,3-4-1,1220,4,1=3=4,240,1
202601301302,2026-01-30,13,02R,,,6,750,6,190,4,660,,,6-4,3360,14,4=6,2120,9,4=6,320,7,3=6,190,2,3=4,210,3,6-4-3,6170,23,3=4=6,290,1
202601301303,2026-01-30,13,03R,,,1,350,1,100,3,100,,,1-3,380,1,1=3,250,1,1=3,200,2,1=2,530,10,2=3,470,7,1-3-2,1180,1,1=2=3,340,1
202601301304,2026-01-30,13,04R,,,4,490,4,100,1,110,,,4-1,1020,6,1=4,720,2,1=4,140,3,2=4,100,1,1=2,110,2,4-1-2,1660,6,1=2=4,180,1
202601301305,2026-01-30,13,05R,,,1,350,1,310,3,310,,,1-3,1500,7,1=3,1030,7,1=3,620,9,1=4,230,3,3=4,320,6,1-3-4,4900,22,1=3=4,830,3
202601301306,2026-01-30,13,06R,,,1,110,1,150,3,100,,,1-3,250,1,1=3,180,1,1=3,120,1,1=2,180,3,2=3,390,7,1-3-2,880,2,1=2=3,370,2
202601301307,2026-01-30,13,07R,,,6,1450,6,370,3,430,,,6-3,20780,28,3=6,4570,13,3=6,920,12,1=6,920,12,1=3,620,9,6-3-1,102290,120,1=3=6,2940,12
202601301308,2026-01-30,13,08R,,,1,180,1,140,2,100,,,1-2,370,1,1=2,200,1,1=2,140,1,1=6,240,3,2=6,300,6,1-2-6,1380,3,1=2=6,510,2
202601301309,2026-01-30,13,09R,,,1,140,1,110,2,180,,,1-2,270,1,1=2,100,1,1=2,180,2,1=5,630,9,2=5,1830,14,1-2-5,3730,12,1=2=5,2070,8
202601301310,2026-01-30,13,10R,,,1,130,1,100,2,380,,,1-2,220,1,1=2,250,2,1=2,130,1,1=4,270,4,2=4,620,9,1-2-4,920,3,1=2=4,650,4
202601301311,2026-01-30,13,11R,,,1,160,1,100,2,100,,,1-2,350,1,1=2,130,1,1=2,180,2,1=4,330,7,2=4,280,5,1-2-4,950,1,1=2=4,400,2
202601301312,2026-01-30,13,12R,,,4,350,4,230,5,850,,,4-5,2060,8,4=5,1900,7,4=5,540,9,2=4,340,5,2=5,760,14,4-5-2,10700,36,2=4=5,4970,14
202601301201,2026-01-30,12,01R,,,1,250,1,140,2,140,,,1-2,850,1,1=2,660,4,1=2,260,4,1=3,320,9,2=3,320,8,1-2-3,3300,14,1=2=3,1030,5
202601301202,2026-01-30,12,02R,,,1,150,1,200,5,950,,,1-5,4350,11,1=5,1230,7,1=5,360,4,1=6,1190,12,5=6,990,10,1-5-6,15480,41,1=5=6,7320,16
202601301203,2026-01-30,12,03R,,,1,100,1,120,4,220,,,1-4,570,2,1=4,360,2,1=4,140,1,1=2,200,3,2=4,230,4,1-4-2,1840,6,1=2=4,670,3
202601301204,2026-01-30,12,04R,,,4,310,4,240,1,310,,,4-1,1130,7,1=4,600,4,1=4,430,7,4=6,190,2,1=6,770,13,4-1-6,7780,35,1=4=6,3080,10
202601301205,2026-01-30,12,05R,,,3,930,3,290,1,130,,,3-1,950,4,1=3,280,1,1=3,170,2,3=4,390,7,1=4,200,3,3-1-4,2680,9,1=3=4,330,1
202601301206,2026-01-30,12,06R,,,4,980,4,350,2,210,,,4-2,8950,21,2=4,1780,8,2=4,430,5,1=4,440,6,1=2,450,7,4-2-1,35630,76,1=2=4,1830,8
202601301207,2026-01-30,12,07R,,,3,690,3,380,2,230,,,3-2,4670,13,2=3,2430,8,2=3,370,7,1=3,190,2,1=2,210,3,3-2-1,15200,39,1=2=3,600,3
202601301208,2026-01-30,12,08R,,,3,240,3,100,1,100,,,3-1,430,2,1=3,160,1,1=3,140,1,3=5,140,2,1=5,160,3,3-1-5,810,2,1=3=5,220,1
202601301209,2026-01-30,12,09R,,,3,210,3,120,2,360,,,3-2,1020,4,2=3,710,3,2=3,150,1,3=5,220,3,2=5,530,9,3-2-5,3460,9,2=3=5,1420,6
202601301210,2026-01-30,12,10R,,,4,400,4,140,1,100,,,4-1,850,4,1=4,370,1,1=4,200,4,4=5,270,5,1=5,200,3,4-1-5,2160,6,1=4=5,410,2
202601301211,2026-01-30,12,11R,,,1,120,1,100,2,150,,,1-2,250,1,1=2,200,1,1=2,180,2,1=4,220,3,2=4,400,8,1-2-4,1150,3,1=2=4,520,2
202601301212,2026-01-30,12,12R,,,1,100,1,100,3,120,,,1-3,210,1,1=3,190,1,1=3,110,1,1=2,160,2,2=3,250,5,1-3-2,600,1,1=2=3,300,1
202601301101,2026-01-30,11,01R,,,3,650,3,170,2,230,,,3-2,3620,11,2=3,1320,5,2=3,350,8,1=3,110,1,1=2,170,2,3-2-1,8240,25,1=2=3,300,1
202601301102,2026-01-30,11,02R,,,1,100,1,100,2,130,,,1-2,190,1,1=2,270,2,1=2,120,1,1=3,150,3,2=3,160,4,1-2-3,370,1,1=2=3,210,1
202601301103,2026-01-30,11,03R,,,2,1160,2,300,1,330,,,2-1,1440,4,1=2,260,1,1=2,250,4,2=4,230,3,1=4,160,1,2-1-4,3120,8,1=2=4,370,1
202601301104,2026-01-30,11,04R,,,1,120,1,180,4,280,,,1-4,540,2,1=4,420,2,1=4,350,5,1=2,110,1,2=4,670,10,1-4-2,4980,18,1=2=4,2080,7
202601301105,2026-01-30,11,05R,,,1,140,1,100,3,100,,,1-3,240,1,1=3,140,1,1=3,120,1,1=5,180,3,3=5,220,4,1-3-5,650,2,1=3=5,300,2
202601301106,2026-01-30,11,06R,,,1,130,1,100,4,100,,,1-4,290,1,1=4,130,1,1=4,150,1,1=5,1320,12,4=5,1180,10,1-4-5,4790,16,1=4=5,2060,7
202601301107,2026-01-30,11,07R,,,1,130,1,100,2,280,,,1-2,240,1,1=2,220,1,1=2,120,1,1=3,170,3,2=3,230,4,1-2-3,500,1,1=2=3,220,1
202601301108,2026-01-30,11,08R,,,3,410,3,110,4,610,,,3-4,3000,11,3=4,2380,7,3=4,510,7,3=5,310,3,4=5,940,12,3-4-5,13820,41,3=4=5,3460,10
202601301109,2026-01-30,11,09R,,,3,1210,3,660,4,250,,,3-4,4410,14,3=4,2080,7,3=4,550,10,1=3,200,3,1=4,120,1,3-4-1,13580,43,1=3=4,540,2
202601301110,2026-01-30,11,10R,,,1,220,1,120,3,180,,,1-3,410,2,1=3,410,2,1=3,230,2,1=4,280,4,3=4,410,7,1-3-4,1560,4,1=3=4,840,4
202601301111,2026-01-30,11,11R,,,1,150,1,100,2,130,,,1-2,280,1,1=2,230,1,1=2,160,1,1=4,250,4,2=4,400,7,1-2-4,960,2,1=2=4,440,2
202601301112,2026-01-30,11,12R,,,1,100,1,100,2,200,,,1-2,240,1,1=2,260,1,1=2,110,1,1=4,220,3,2=4,410,7,1-2-4,980,2,1=2=4,470,2
202601300601,2026-01-30,06,01R,,,1,140,1,100,3,130,,,1-3,300,1,1=3,210,1,1=3,140,1,1=5,320,6,3=5,290,5,1-3-5,1140,3,1=3=5,670,3
202601300602,2026-01-30,06,02R,,,1,210,1,100,2,120,,,1-2,460,1,1=2,390,1,1=2,190,3,1=3,280,6,2=3,160,1,1-2-3,1230,1,1=2=3,340,1
202601300603,2026-01-30,06,03R,,,1,230,1,130,2,100,,,1-2,480,1,1=2,200,1,1=2,160,1,1=3,420,8,2=3,450,10,1-2-3,2530,5,1=2=3,890,4
202601300604,2026-01-30,06,04R,,,3,390,3,160,1,160,,,3-1,1140,6,1=3,400,1,1=3,160,3,3=5,140,1,1=5,140,2,3-1-5,1970,7,1=3=5,270,1
202601300605,2026-01-30,06,05R,,,1,140,1,100,3,240,,,1-3,660,3,1=3,670,3,1=3,250,3,1=4,140,1,3=4,460,9,1-3-4,1280,5,1=3=4,590,4
202601300606,2026-01-30,06,06R,,,2,500,2,210,3,130,,,2-3,1680,8,2=3,880,5,2=3,310,5,2=5,680,11,3=5,460,7,2-3-5,10010,38,2=3=5,2480,11
202601300607,2026-01-30,06,07R,,,1,210,1,170,2,200,,,1-2,1070,2,1=2,660,2,1=2,350,5,1=3,120,1,2=3,220,3,1-2-3,2210,3,1=2=3,550,1
202601300608,2026-01-30,06,08R,,,4,310,4,140,1,100,,,4-1,660,3,1=4,230,1,1=4,120,1,2=4,180,3,1=2,150,2,4-1-2,1990,5,1=2=4,240,1
202601300609,2026-01-30,06,09R,,,1,180,1,100,2,170,,,1-2,350,2,1=2,290,2,1=2,150,2,1=5,260,4,2=5,290,6,1-2-5,1340,4,1=2=5,700,3
202601300610,2026-01-30,06,10R,,,2,210,2,190,3,220,,,2-3,670,3,2=3,660,2,2=3,340,3,2=5,270,2,3=5,1120,14,2-3-5,2520,6,2=3=5,1230,5
202601300611,2026-01-30,06,11R,,,3,1110,3,350,5,470,,,3-5,7020,19,3=5,4770,11,3=5,520,7,2=3,670,8,2=5,820,13,3-5-2,32640,77,2=3=5,5380,17
202601300612,2026-01-30,06,12R,,,1,100,1,100,2,160,,,1-2,240,1,1=2,240,1,1=2,150,1,1=6,280,4,2=6,900,12,1-2-6,2720,11,1=2=6,1700,8
202601300401,2026-01-30,04,01R,,,2,450,2,290,4,160,,,2-4,3150,18,2=4,3570,9,2=4,340,5,2=3,500,9,3=4,550,11,2-4-3,13850,61,2=3=4,3940,13
202601300402,2026-01-30,04,02R,,,1,160,1,100,3,100,,,1-3,520,1,1=3,290,1,1=3,270,4,1=2,290,5,2=3,270,3,1-3-2,1160,2,1=2=3,340,2
202601300403,2026-01-30,04,03R,,,1,320,1,110,2,150,,,1-2,1150,8,1=2,490,2,1=2,100,1,1=3,210,4,2=3,160,3,1-2-3,1740,4,1=2=3,320,1
202601300404,2026-01-30,04,04R,,,5,330,5,170,2,190,,,5-2,1420,6,2=5,570,3,2=5,100,1,1=5,120,2,1=2,200,3,5-2-1,3320,11,1=2=5,300,1
202601300405,2026-01-30,04,05R,,,1,130,1,110,2,160,,,1-2,340,1,1=2,360,2,1=2,180,2,1=3,210,4,2=3,910,12,1-2-3,1200,2,1=2=3,450,2
202601300406,2026-01-30,04,06R,,,5,3620,5,310,3,170,,,5-3,6400,18,3=5,1250,6,3=5,260,2,2=5,1120,12,2=3,440,7,5-3-2,36960,74,2=3=5,2930,9
202601300407,2026-01-30,04,07R,,,2,370,2,210,1,120,,,2-1,1000,5,1=2,510,3,1=2,380,6,2=4,1030,12,1=4,1090,13,2-1-4,14770,55,1=2=4,3590,13
202601300408,2026-01-30,04,08R,,,4,200,4,120,2,250,,,4-2,1350,8,2=4,1170,6,2=4,220,3,1=4,170,1,1=2,230,5,4-2-1,4100,17,1=2=4,390,1
202601300409,2026-01-30,04,09R,,,1,140,1,120,5,100,,,1-5,490,1,1=5,260,1,1=5,130,1,1=6,330,7,5=6,230,4,1-5-6,1360,3,1=5=6,430,2
202601300410,2026-01-30,04,10R,,,1,150,1,150,6,110,,,1-6,830,3,1=6,770,4,1=6,220,3,1=4,160,2,4=6,500,5,1-6-4,1950,5,1=4=6,350,1
202601300411,2026-01-30,04,11R,,,2,440,2,120,1,100,,,2-1,740,2,1=2,160,1,1=2,100,1,2=4,400,8,1=4,220,3,2-1-4,3210,11,1=2=4,500,3
202601300412,2026-01-30,04,12R,,,1,160,1,100,4,130,,,1-4,410,2,1=4,220,1,1=4,100,1,1=2,130,2,2=4,190,3,1-4-2,790,2,1=2=4,220,1
202601300201,2026-01-30,02,01R,,,1,130,1,150,6,290,,,1-6,930,4,1=6,950,6,1=6,260,4,1=4,190,1,4=6,460,11,1-6-4,3860,15,1=4=6,1230,7
202601300202,2026-01-30,02,02R,,,5,420,5,170,3,100,,,5-3,880,3,3=5,360,1,3=5,130,1,2=5,280,3,2=3,360,7,5-3-2,3910,13,2=3=5,600,3
202601300203,2026-01-30,02,03R,,,4,630,4,200,3,120,,,4-3,1970,6,3=4,650,4,3=4,220,2,4=5,360,8,3=5,220,2,4-3-5,5530,20,3=4=5,570,2
202601300204,2026-01-30,02,04R,,,3,560,3,400,4,200,,,3-4,4220,19,3=4,3840,11,3=4,470,8,2=3,410,5,2=4,160,1,3-4-2,12460,48,2=3=4,880,5
202601300205,2026-01-30,02,05R,,,4,350,4,120,2,260,,,4-2,2760,9,2=4,2140,9,2=4,250,3,3=4,530,9,2=3,1330,12,4-2-3,16330,47,2=3=4,3540,13
202601300206,2026-01-30,02,06R,,,1,260,1,120,3,130,,,1-3,950,5,1=3,950,6,1=3,290,6,1=2,160,1,2=3,170,2,1-3-2,2200,6,1=2=3,460,1
202601300207,2026-01-30,02,07R,,,1,100,1,100,2,150,,,1-2,290,2,1=2,250,1,1=2,210,4,1=4,170,1,2=4,280,6,1-2-4,840,4,1=2=4,450,3
202601300208,2026-01-30,02,08R,,,2,330,2,200,1,140,,,2-1,890,3,1=2,350,1,1=2,160,1,2=6,360,8,1=6,360,8,2-1-6,3820,17,1=2=6,840,4
