レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601312105,2026-01-31,21,05R,,,1,100,1,100,4,110,,,1-4,260,1,1=4,160,1,1=4,120,1,1=5,210,4,4=5,250,5,1-4-5,590,3,1=4=5,370,2
202601312106,2026-01-31,21,06R,,,3,960,3,190,4,200,,,3-4,960,5,3=4,460,2,3=4,150,1,1=3,290,8,1=4,200,2,3-4-1,2990,12,1=3=4,390,1
202601312107,2026-01-31,21,07R,,,4,970,4,270,2,320,,,4-2,4290,11,2=4,2190,10,2=4,460,6,4=5,760,10,2=5,480,7,4-2-5,15430,46,2=4=5,3220,9
202601312108,2026-01-31,21,08R,,,1,290,1,150,2,180,,,1-2,1320,5,1=2,1220,6,1=2,480,9,1=4,300,3,2=4,400,7,1-2-4,4590,16,1=2=4,1410,6
202601312109,2026-01-31,21,09R,,,1,240,1,130,4,120,,,1-4,870,3,1=4,430,1,1=4,220,2,1=2,230,3,2=4,310,6,1-4-2,1940,3,1=2=4,430,2
202601312110,2026-01-31,21,10R,,,1,120,1,100,3,100,,,1-3,290,2,1=3,300,2,1=3,140,2,1=2,120,1,2=3,200,4,1-3-2,670,2,1=2=3,210,1
202601312111,2026-01-31,21,11R,,,1,100,1,100,2,170,,,1-2,220,1,1=2,170,1,1=2,140,1,1=5,740,10,2=5,1040,13,1-2-5,2500,9,1=2=5,2120,6
202601312112,2026-01-31,21,12R,,,4,770,4,900,5,2560,,,4-5,7620,14,4=5,4860,8,4=5,790,8,1=4,240,3,1=5,520,7,4-5-1,20830,38,1=4=5,1680,6
202601311901,2026-01-31,19,01R,,,3,190,3,110,2,260,,,3-2,2530,9,2=3,2430,7,2=3,270,5,3=5,170,1,2=5,490,9,3-2-5,8040,31,2=3=5,1910,7
202601311902,2026-01-31,19,02R,,,3,220,3,120,4,290,,,3-4,1390,8,3=4,1370,4,3=4,370,7,3=5,360,6,4=5,880,12,3-4-5,4990,23,3=4=5,1990,10
202601311903,2026-01-31,19,03R,,,1,160,1,100,2,100,,,1-2,360,2,1=2,260,1,1=2,200,3,1=5,280,4,2=5,620,10,1-2-5,1310,6,1=2=5,730,5
202601311904,2026-01-31,19,04R,,,2,290,2,150,1,100,,,2-1,810,3,1=2,240,1,1=2,160,1,2=6,240,5,1=6,180,2,2-1-6,2160,8,1=2=6,430,2
202601311905,2026-01-31,19,05R,,,2,420,2,180,1,190,,,2-1,1430,7,1=2,410,1,1=2,230,2,2=3,250,4,1=3,320,7,2-1-3,3290,10,1=2=3,470,1
202601311906,2026-01-31,19,06R,,,1,240,1,100,2,220,,,1-2,380,2,1=2,360,2,1=2,160,2,1=4,150,1,2=4,280,6,1-2-4,940,1,1=2=4,450,1
202601311907,2026-01-31,19,07R,,,1,110,1,100,2,140,,,1-2,240,1,1=2,290,2,1=2,170,2,1=3,100,1,2=3,220,5,1-2-3,630,1,1=2=3,310,1
202601311908,2026-01-31,19,08R,,,1,140,1,100,4,200,,,1-4,840,4,1=4,540,3,1=4,140,2,1=2,110,1,2=4,180,4,1-4-2,1330,5,1=2=4,260,1
202601311909,2026-01-31,19,09R,,,1,110,1,100,2,250,,,1-2,340,2,1=2,350,2,1=2,100,1,1=3,150,2,2=3,430,6,1-2-3,880,1,1=2=3,480,1
202601311910,2026-01-31,19,10R,,,2,620,2,200,1,100,,,2-1,810,3,1=2,230,1,1=2,150,2,2=5,210,4,1=5,190,3,2-1-5,2750,11,1=2=5,480,2
202601311911,2026-01-31,19,11R,,,1,140,1,100,3,170,,,1-3,400,2,1=3,200,1,1=3,140,2,1=2,120,1,2=3,470,9,1-3-2,1510,5,1=2=3,580,3
202601311912,2026-01-31,19,12R,,,1,130,1,110,6,110,,,1-6,750,3,1=6,640,4,1=6,220,3,1=2,110,1,2=6,520,10,1-6-2,2560,11,1=2=6,680,3
202601311601,2026-01-31,16,01R,,,1,100,1,100,2,150,,,1-2,220,1,1=2,210,1,1=2,130,1,1=4,190,4,2=4,420,6,1-2-4,1110,5,1=2=4,660,4
202601311602,2026-01-31,16,02R,,,3,290,3,260,5,450,,,3-5,2550,8,3=5,2020,8,3=5,630,9,3=4,170,2,4=5,1760,15,3-5-4,8390,35,3=4=5,2430,13
202601311603,2026-01-31,16,03R,,,3,360,3,220,5,140,,,3-5,1920,9,3=5,1240,6,3=5,230,2,2=3,460,10,2=5,640,14,3-5-2,10210,41,2=3=5,2580,15
202601311604,2026-01-31,16,04R,,,4,630,4,130,1,110,,,4-1,2160,6,1=4,450,3,1=4,180,2,3=4,310,7,1=3,180,2,4-1-3,9340,23,1=3=4,520,3
202601311605,2026-01-31,16,05R,,,1,200,1,120,3,160,,,1-3,380,1,1=3,300,1,1=3,300,5,1=5,600,12,3=5,510,11,1-3-5,3110,8,1=3=5,1720,9
202601311606,2026-01-31,16,06R,,,3,420,3,290,2,450,,,3-2,1180,6,2=3,560,3,2=3,150,1,3=4,290,7,2=4,560,8,3-2-4,4770,17,2=3=4,1300,6
202601311607,2026-01-31,16,07R,,,4,2010,4,700,5,540,,,4-5,10530,21,4=5,3940,12,4=5,840,11,1=4,380,6,1=5,420,7,4-5-1,41630,89,1=4=5,3780,12
202601311608,2026-01-31,16,08R,,,2,120,2,140,6,1220,,,2-6,6650,20,2=6,2060,8,2=6,970,12,2=3,320,5,3=6,1980,14,2-6-3,26910,79,2=3=6,3900,15
202601311609,2026-01-31,16,09R,,,1,100,1,100,2,220,,,1-2,240,1,1=2,220,1,1=2,200,4,1=5,190,3,2=5,340,5,1-2-5,540,1,1=2=5,290,2
202601311610,2026-01-31,16,10R,,,5,440,5,150,3,160,,,5-3,1980,12,3=5,610,3,3=5,300,5,1=5,380,8,1=3,190,1,5-3-1,7150,32,1=3=5,520,1
202601311611,2026-01-31,16,11R,,,1,140,1,100,4,110,,,1-4,560,3,1=4,380,2,1=4,190,4,1=2,100,1,2=4,210,5,1-4-2,1020,4,1=2=4,380,2
202601311612,2026-01-31,16,12R,,,1,180,1,100,5,320,,,1-5,620,3,1=5,510,3,1=5,230,3,1=6,660,11,5=6,810,13,1-5-6,3880,13,1=5=6,1520,7
202601311401,2026-01-31,14,01R,,,2,700,2,190,1,120,,,2-1,1120,5,1=2,370,2,1=2,230,4,2=6,830,12,1=6,450,7,2-1-6,8690,27,1=2=6,1830,8
202601311402,2026-01-31,14,02R,,,1,150,1,120,3,170,,,1-3,1140,4,1=3,910,2,1=3,220,2,1=6,290,4,3=6,770,11,1-3-6,4400,14,1=3=6,2530,10
202601311403,2026-01-31,14,03R,,,1,140,1,110,2,200,,,1-2,400,1,1=2,360,2,1=2,160,2,1=4,570,9,2=4,540,8,1-2-4,3490,11,1=2=4,1590,6
202601311404,2026-01-31,14,04R,,,3,600,3,300,2,120,,,3-2,2890,13,2=3,1150,4,2=3,330,5,3=6,530,10,2=6,440,7,3-2-6,7610,30,2=3=6,1910,10
202601311405,2026-01-31,14,05R,,,4,820,4,470,3,300,,,4-3,10310,22,3=4,6940,12,3=4,630,9,4=6,560,8,3=6,1110,12,4-3-6,62110,89,3=4=6,7370,17
202601311406,2026-01-31,14,06R,,,4,590,4,270,1,140,,,4-1,2460,8,1=4,580,2,1=4,420,5,4=5,800,11,1=5,430,6,4-1-5,7860,30,1=4=5,1440,5
202601311407,2026-01-31,14,07R,,,5,790,5,400,1,150,,,5-1,2360,9,1=5,670,4,1=5,200,3,3=5,420,8,1=3,140,1,5-1-3,7570,26,1=3=5,630,4
202601311408,2026-01-31,14,08R,,,3,260,3,160,5,270,,,3-5,500,1,3=5,540,2,3=5,230,3,3=4,420,7,4=5,520,10,3-5-4,2910,8,3=4=5,1520,7
202601311409,2026-01-31,14,09R,,,4,410,4,800,2,180,,,4-2,4130,13,2=4,1780,6,2=4,380,6,3=4,210,4,2=3,240,5,4-2-3,9250,35,2=3=4,720,4
202601311410,2026-01-31,14,10R,,,1,410,1,250,2,170,,,1-2,1660,8,1=2,630,3,1=2,420,8,1=4,250,3,2=4,260,4,1-2-4,3770,9,1=2=4,1080,5
202601311411,2026-01-31,14,11R,,,1,170,1,240,5,320,,,1-5,620,3,1=5,580,4,1=5,210,3,1=2,160,1,2=5,400,9,1-5-2,1630,3,1=2=5,430,1
202601311412,2026-01-31,14,12R,,,3,410,3,280,4,230,,,3-4,2970,9,3=4,1800,6,3=4,480,10,2=3,420,7,2=4,370,5,3-4-2,14630,45,2=3=4,2620,11
202601311301,2026-01-31,13,01R,,,1,180,1,140,3,130,,,1-3,340,1,1=3,210,1,1=3,140,2,1=5,180,4,3=5,320,5,1-3-5,1260,5,1=3=5,590,2
202601311302,2026-01-31,13,02R,,,2,230,2,100,1,150,,,2-1,540,2,1=2,270,1,1=2,270,5,2=3,170,1,1=3,510,8,2-1-3,1510,2,1=2=3,550,2
202601311303,2026-01-31,13,03R,,,5,200,5,160,2,140,,,5-2,520,1,2=5,300,1,2=5,170,1,5=6,290,4,2=6,410,9,5-2-6,1320,1,2=5=6,590,1
202601311304,2026-01-31,13,04R,,,1,170,1,100,5,150,,,1-5,370,2,1=5,310,2,1=5,130,1,1=3,140,2,3=5,190,3,1-5-3,880,2,1=3=5,260,1
202601311305,2026-01-31,13,05R,,,3,1700,3,530,1,270,,,3-1,1650,6,1=3,710,3,1=3,240,3,3=6,3270,15,1=6,1440,12,3-1-6,36160,65,1=3=6,16560,14
202601311306,2026-01-31,13,06R,,,1,110,1,110,2,670,,,1-2,390,3,1=2,410,2,1=2,200,4,1=4,120,1,2=4,230,5,1-2-4,820,3,1=2=4,330,2
202601311307,2026-01-31,13,07R,,,3,1580,3,250,1,140,,,3-1,2470,12,1=3,1530,8,1=3,780,13,2=3,270,4,1=2,210,2,3-1-2,21600,70,1=2=3,1150,5
202601311308,2026-01-31,13,08R,,,2,170,2,280,4,240,,,2-4,750,2,2=4,760,3,2=4,280,4,2=6,360,6,4=6,1030,14,2-4-6,5020,18,2=4=6,2330,11
202601311309,2026-01-31,13,09R,,,6,1210,6,270,3,400,,,6-3,9330,19,3=6,3370,10,3=6,470,7,5=6,790,13,3=5,550,8,6-3-5,49140,80,3=5=6,6950,15
202601311310,2026-01-31,13,10R,,,6,3760,6,500,1,110,,,6-1,11880,20,1=6,4700,9,1=6,570,7,5=6,630,8,1=5,140,2,6-1-5,34740,63,1=5=6,1540,5
202601311311,2026-01-31,13,11R,,,1,180,1,100,3,100,,,1-3,230,1,1=3,210,1,1=3,160,1,1=4,360,7,3=4,330,6,1-3-4,990,4,1=3=4,490,3
202601311312,2026-01-31,13,12R,,,1,100,1,100,5,300,,,1-5,1450,4,1=5,940,3,1=5,350,6,1=6,230,4,5=6,660,10,1-5-6,5460,22,1=5=6,1290,9
202601311201,2026-01-31,12,01R,,,1,210,1,130,5,160,,,1-5,390,1,1=5,430,4,1=5,190,4,1=6,160,1,5=6,190,2,1-5-6,1090,1,1=5=6,330,1
202601311202,2026-01-31,12,02R,,,1,210,1,140,2,310,,,1-2,1830,8,1=2,1110,4,1=2,860,10,1=6,130,2,2=6,580,7,1-2-6,6530,24,1=2=6,1490,6
202601311203,2026-01-31,12,03R,,,1,140,1,100,2,270,,,1-2,360,1,1=2,260,1,1=2,150,2,1=3,130,1,2=3,320,7,1-2-3,680,1,1=2=3,320,1
202601311204,2026-01-31,12,04R,,,6,770,6,270,5,100,,,6-5,3300,10,5=6,1080,5,5=6,200,3,1=6,180,2,1=5,120,1,6-5-1,7120,25,1=5=6,470,1
202601311205,2026-01-31,12,05R,,,1,110,1,120,2,160,,,1-2,290,1,1=2,340,2,1=2,130,1,1=3,190,3,2=3,390,8,1-2-3,1040,2,1=2=3,460,2
202601311206,2026-01-31,12,06R,,,1,100,1,100,3,160,,,1-3,330,2,1=3,470,3,1=3,180,2,1=6,200,3,3=6,390,6,1-3-6,860,3,1=3=6,450,3
202601311207,2026-01-31,12,07R,,,1,130,1,120,6,280,,,1-6,1660,5,1=6,1290,4,1=6,570,8,1=5,330,2,5=6,990,10,1-6-5,8170,20,1=5=6,2140,5
202601311208,2026-01-31,12,08R,,,1,100,1,100,3,140,,,1-3,260,2,1=3,140,1,1=3,160,2,1=5,370,5,3=5,1140,15,1-3-5,1610,6,1=3=5,1110,7
202601311209,2026-01-31,12,09R,,,1,100,1,100,3,160,,,1-3,480,3,1=3,760,3,1=3,160,2,1=4,200,3,3=4,700,9,1-3-4,1400,5,1=3=4,710,3
202601311210,2026-01-31,12,10R,,,1,110,1,100,5,220,,,1-5,1530,5,1=5,800,4,1=5,300,5,1=2,100,1,2=5,1390,11,1-5-2,4410,16,1=2=5,1690,6
202601311211,2026-01-31,12,11R,,,1,100,1,100,3,130,,,1-3,330,1,1=3,320,2,1=3,110,1,1=4,160,3,3=4,240,4,1-3-4,750,1,1=3=4,340,2
202601311212,2026-01-31,12,12R,,,3,320,3,140,1,120,,,3-1,700,3,1=3,200,1,1=3,130,1,2=3,300,6,1=2,140,2,3-1-2,2820,8,1=2=3,400,2
202601311001,2026-01-31,10,01R,,,1,100,1,110,5,510,,,1-5,1450,5,1=5,1020,4,1=5,340,5,1=3,140,1,3=5,610,12,1-5-3,5670,18,1=3=5,1010,6
202601311002,2026-01-31,10,02R,,,2,250,2,100,1,100,,,2-1,310,2,1=2,140,1,1=2,110,1,2=3,280,6,1=3,320,7,2-1-3,1160,5,1=2=3,380,2
202601311003,2026-01-31,10,03R,,,1,100,1,110,2,360,,,1-2,370,2,1=2,280,2,1=2,140,2,1=4,240,3,2=4,570,9,1-2-4,1240,4,1=2=4,680,3
202601311004,2026-01-31,10,04R,,,1,160,1,120,5,170,,,1-5,610,2,1=5,380,2,1=5,210,3,1=4,140,2,4=5,320,6,1-5-4,2310,9,1=4=5,580,3
202601311005,2026-01-31,10,05R,,,2,330,2,170,1,220,,,2-1,690,2,1=2,300,1,1=2,200,2,2=5,220,3,1=5,420,9,2-1-5,1510,1,1=2=5,530,1
202601311006,2026-01-31,10,06R,,,1,190,1,210,6,280,,,1-6,620,3,1=6,520,3,1=6,360,7,1=3,260,3,3=6,310,6,1-6-3,6860,30,1=3=6,1210,7
202601311007,2026-01-31,10,07R,,,3,180,3,110,1,120,,,3-1,710,2,1=3,270,1,1=3,140,1,3=4,240,3,1=4,290,5,3-1-4,1720,4,1=3=4,270,1
202601311008,2026-01-31,10,08R,,,1,190,1,150,2,250,,,1-2,280,1,1=2,300,1,1=2,140,1,1=5,730,12,2=5,380,7,1-2-5,2950,11,1=2=5,1890,7
202601311009,2026-01-31,10,09R,,,4,280,4,170,1,100,,,4-1,1360,4,1=4,290,1,1=4,160,1,4=5,290,6,1=5,420,7,4-1-5,4840,14,1=4=5,450,2
202601311010,2026-01-31,10,10R,,,2,350,2,240,1,190,,,2-1,540,2,1=2,150,1,1=2,160,2,2=5,280,5,1=5,160,1,2-1-5,1580,5,1=2=5,320,1
202601311011,2026-01-31,10,11R,,,1,140,1,180,5,990,,,1-5,610,2,1=5,500,2,1=5,150,1,1=6,250,5,5=6,370,6,1-5-6,1960,6,1=5=6,550,2
202601311012,2026-01-31,10,12R,,,3,170,3,130,2,170,,,3-2,400,2,2=3,180,1,2=3,120,1,3=5,190,4,2=5,180,3,3-2-5,1340,3,2=3=5,350,2
202601310701,2026-01-31,07,01R,,,3,960,3,350,2,350,,,3-2,4580,17,2=3,3130,10,2=3,480,7,3=4,230,3,2=4,250,4,3-2-4,13730,46,2=3=4,1460,6
202601310702,2026-01-31,07,02R,,,1,180,1,110,3,120,,,1-3,220,1,1=3,280,1,1=3,160,3,1=4,150,1,3=4,250,5,1-3-4,1090,2,1=3=4,490,2
202601310703,2026-01-31,07,03R,,,2,240,2,100,1,110,,,2-1,350,2,1=2,190,1,1=2,120,1,2=4,140,2,1=4,480,8,2-1-4,1670,5,1=2=4,600,3
202601310704,2026-01-31,07,04R,,,1,170,1,100,3,130,,,1-3,380,1,1=3,290,1,1=3,100,1,1=6,160,2,3=6,260,5,1-3-6,860,1,1=3=6,330,1
202601310705,2026-01-31,07,05R,,,1,290,1,100,2,100,,,1-2,370,1,1=2,200,1,1=2,120,2,1=3,160,3,2=3,110,1,1-2-3,590,1,1=2=3,180,1
202601310706,2026-01-31,07,06R,,,1,170,1,100,2,130,,,1-2,380,2,1=2,190,1,1=2,120,2,1=6,120,1,2=6,160,3,1-2-6,600,2,1=2=6,200,1
202601310707,2026-01-31,07,07R,,,1,150,1,100,2,320,,,1-2,750,4,1=2,470,3,1=2,140,2,1=3,130,1,2=3,300,5,1-2-3,1500,5,1=2=3,650,2
202601310708,2026-01-31,07,08R,,,1,170,1,100,3,110,,,1-3,950,4,1=3,620,2,1=3,410,7,1=4,290,4,3=4,1180,12,1-3-4,6380,20,1=3=4,2490,7
202601310709,2026-01-31,07,09R,,,1,110,1,100,4,170,,,1-4,400,2,1=4,300,2,1=4,130,2,1=3,100,1,3=4,160,3,1-4-3,690,2,1=3=4,190,1
202601310710,2026-01-31,07,10R,,,1,100,1,100,4,170,,,1-4,410,2,1=4,250,1,1=4,170,2,1=5,150,1,4=5,270,7,1-4-5,840,3,1=4=5,370,2
202601310711,2026-01-31,07,11R,,,4,1110,4,1060,5,2110,,,4-5,3470,9,4=5,3400,6,4=5,1230,11,1=4,150,1,1=5,430,7,4-5-1,11690,29,1=4=5,1140,6
202601310712,2026-01-31,07,12R,,,4,760,4,530,2,790,,,4-2,10850,22,2=4,3500,10,2=4,690,9,4=5,840,10,2=5,1110,13,4-2-5,55220,87,2=4=5,10310,20
202601310601,2026-01-31,06,01R,,,2,270,2,110,1,120,,,2-1,600,3,1=2,190,1,1=2,170,2,2=4,610,10,1=4,500,8,2-1-4,5190,17,1=2=4,1540,5
202601310602,2026-01-31,06,02R,,,1,270,1,130,2,100,,,1-2,710,3,1=2,520,3,1=2,240,3,1=4,360,6,2=4,240,3,1-2-4,2890,7,1=2=4,960,4
202601310603,2026-01-31,06,03R,,,1,260,1,130,2,100,,,1-2,360,1,1=2,140,1,1=2,120,2,1=4,190,5,2=4,110,1,1-2-4,810,2,1=2=4,220,1
202601310604,2026-01-31,06,04R,,,3,450,3,120,4,150,,,3-4,960,2,3=4,530,3,3=4,230,4,2=3,290,7,2=4,180,2,3-4-2,3040,9,2=3=4,580,3
202601310605,2026-01-31,06,05R,,,1,140,1,110,3,270,,,1-3,510,2,1=3,630,2,1=3,230,3,1=2,120,1,2=3,270,5,1-3-2,1320,5,1=2=3,240,1
202601310606,2026-01-31,06,06R,,,1,640,1,400,2,270,,,1-2,3450,15,1=2,1550,8,1=2,570,8,1=5,640,9,2=5,460,7,1-2-5,13960,50,1=2=5,3540,12
202601310607,2026-01-31,06,07R,,,4,1300,4,820,1,190,,,4-1,5160,15,1=4,890,5,1=4,350,6,3=4,530,9,1=3,330,5,4-1-3,31130,71,1=3=4,1570,8
202601310608,2026-01-31,06,08R,,,1,160,1,160,3,420,,,1-3,1070,4,1=3,560,3,1=3,270,4,1=5,190,3,3=5,310,6,1-3-5,2180,6,1=3=5,660,3
202601310609,2026-01-31,06,09R,,,1,150,1,220,5,990,,,1-5,1910,8,1=5,1240,5,1=5,330,6,1=4,140,1,4=5,330,6,1-5-4,5100,19,1=4=5,730,4
202601310610,2026-01-31,06,10R,,,1,170,1,150,2,500,,,1-2,780,2,1=2,570,2,1=2,460,7,1=5,260,2,2=5,660,11,1-2-5,2710,10,1=2=5,1330,5
202601310611,2026-01-31,06,11R,,,1,150,1,140,2,300,,,1-2,440,2,1=2,360,2,1=2,220,4,1=3,140,1,2=3,170,2,1-2-3,950,3,1=2=3,370,1
202601310612,2026-01-31,06,12R,,,6,2200,6,1020,3,170,,,6-3,11880,26,3=6,3770,7,3=6,620,11,1=6,340,5,1=3,160,1,6-3-1,36400,68,1=3=6,810,3
202601310401,2026-01-31,04,01R,,,1,250,1,430,2,1030,,,1-2,1200,5,1=2,410,2,1=2,200,3,1=3,120,1,2=3,380,7,1-2-3,2720,11,1=2=3,570,2
202601310402,2026-01-31,04,02R,,,5,330,5,100,4,250,,,5-4,2320,11,4=5,910,4,4=5,290,4,2=5,170,2,2=4,470,7,5-4-2,6700,30,2=4=5,960,4
202601310403,2026-01-31,04,03R,,,3,1260,3,710,6,750,,,3-6,11460,24,3=6,16330,15,3=6,3840,15,3=4,2900,13,4=6,2900,13,3-6-4,132040,105,3=4=6,7510,19
202601310404,2026-01-31,04,04R,,,1,600,1,150,2,100,,,1-2,640,3,1=2,380,2,1=2,160,2,1=5,280,5,2=5,180,3,1-2-5,1970,7,1=2=5,490,3
202601310405,2026-01-31,04,05R,,,2,690,2,270,1,110,,,2-1,1550,6,1=2,370,2,1=2,130,1,2=3,350,7,1=3,170,3,2-1-3,6480,21,1=2=3,440,2
202601310406,2026-01-31,04,06R,,,3,230,3,100,4,100,,,3-4,240,1,3=4,150,1,不成立,,,,,,,,,,,,,,
202601310407,2026-01-31,04,07R,,,1,330,1,250,2,190,,,1-2,750,6,1=2,420,3,1=2,100,3,1=3,100,2,2=3,100,1,1-2-3,980,6,1=2=3,110,1
202601310408,2026-01-31,04,08R,,,3,920,3,180,1,110,,,3-1,2760,9,1=3,450,2,1=3,200,3,3=4,200,4,1=4,100,1,3-1-4,4220,14,1=3=4,380,2
