レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601021605,2026-01-02,16,05R,,,3,1670,3,380,5,1080,,,3-5,12220,22,3=5,3830,12,3=5,1090,12,3=6,560,5,5=6,570,6,3-5-6,32780,68,3=5=6,3010,11
202601021606,2026-01-02,16,06R,,,1,140,1,110,6,330,,,1-6,1660,6,1=6,1550,5,1=6,350,5,1=3,120,1,3=6,730,12,1-6-3,4940,16,1=3=6,1030,7
202601021607,2026-01-02,16,07R,,,2,670,2,180,1,100,,,2-1,1450,6,1=2,420,2,1=2,200,3,2=4,450,9,1=4,230,4,2-1-4,7670,28,1=2=4,970,7
202601021608,2026-01-02,16,08R,,,1,160,1,120,6,550,,,1-6,930,4,1=6,980,4,1=6,340,5,1=2,120,1,2=6,720,13,1-6-2,5050,19,1=2=6,1110,4
202601021609,2026-01-02,16,09R,,,3,300,3,150,1,100,,,3-1,1030,4,1=3,290,1,1=3,150,1,3=6,440,7,1=6,380,6,3-1-6,4370,17,1=3=6,770,4
202601021610,2026-01-02,16,10R,,,1,140,1,190,5,1070,,,1-5,2330,8,1=5,2120,6,1=5,540,10,1=3,140,1,3=5,560,12,1-5-3,4690,16,1=3=5,990,4
202601021611,2026-01-02,16,11R,,,1,100,1,100,5,140,,,1-5,390,1,1=5,250,1,1=5,160,3,1=3,150,2,3=5,490,7,1-5-3,1190,4,1=3=5,450,1
202601021612,2026-01-02,16,12R,,,4,930,4,270,2,210,,,4-2,5590,18,2=4,2490,9,2=4,380,6,1=4,170,2,1=2,150,1,4-2-1,13900,46,1=2=4,350,1
202601021501,2026-01-02,15,01R,,,5,780,5,510,4,460,,,5-4,5920,25,4=5,1620,11,4=5,700,11,1=5,1430,15,1=4,1160,14,5-4-1,25970,101,1=4=5,3140,19
202601021502,2026-01-02,15,02R,,,1,270,1,210,4,450,,,1-4,3240,15,1=4,2030,10,1=4,650,10,1=3,270,3,3=4,290,4,1-4-3,12740,52,1=3=4,1750,9
202601021503,2026-01-02,15,03R,,,2,210,2,140,3,110,,,2-3,620,1,2=3,330,1,2=3,220,1,2=6,250,4,3=6,290,5,2-3-6,1320,1,2=3=6,460,1
202601021504,2026-01-02,15,04R,,,2,360,2,120,1,210,,,2-1,1510,8,1=2,430,1,1=2,160,3,2=4,170,4,1=4,140,1,2-1-4,2110,7,1=2=4,290,1
202601021505,2026-01-02,15,05R,,,4,340,4,210,1,140,,,4-1,1040,6,1=4,360,2,1=4,140,2,3=4,110,1,1=3,140,3,4-1-3,2350,7,1=3=4,220,1
202601021506,2026-01-02,15,06R,,,1,190,1,230,2,320,,,1-2,680,3,1=2,520,3,1=2,270,3,1=4,310,4,2=4,1340,15,1-2-4,3570,12,1=2=4,1970,9
202601021507,2026-01-02,15,07R,,,3,830,3,280,4,130,,,3-4,2470,8,3=4,1690,7,3=4,140,1,1=3,160,3,1=4,150,2,3-4-1,6640,24,1=3=4,330,1
202601021508,2026-01-02,15,08R,,,2,360,2,100,1,100,,,2-1,640,2,1=2,140,1,1=2,130,1,2=3,260,5,1=3,180,3,2-1-3,1500,7,1=2=3,300,2
202601021509,2026-01-02,15,09R,,,4,1010,4,540,2,190,,,4-2,3760,11,2=4,1430,7,2=4,210,5,1=4,190,3,1=2,120,1,4-2-1,11060,30,1=2=4,340,2
202601021510,2026-01-02,15,10R,,,1,100,1,100,4,130,,,1-4,280,1,1=4,240,1,1=4,130,1,1=2,140,2,2=4,350,7,1-4-2,630,1,1=2=4,280,1
202601021511,2026-01-02,15,11R,,,2,420,2,170,1,120,,,2-1,730,4,1=2,160,1,1=2,130,1,2=5,340,6,1=5,180,3,2-1-5,3680,11,1=2=5,540,2
202601021512,2026-01-02,15,12R,,,1,100,1,390,3,890,,,1-3,390,2,1=3,310,2,1=3,190,2,1=5,360,5,3=5,960,13,1-3-5,2420,9,1=3=5,1820,7
202601021401,2026-01-02,14,01R,,,1,100,1,100,2,220,,,1-2,440,3,1=2,480,3,1=2,130,2,1=4,170,3,2=4,570,9,1-2-4,1220,8,1=2=4,550,3
202601021402,2026-01-02,14,02R,,,3,2650,3,320,4,270,,,3-4,9030,20,3=4,3760,10,3=4,420,7,2=3,820,10,2=4,280,6,3-4-2,33500,66,2=3=4,4120,10
202601021403,2026-01-02,14,03R,,,1,120,1,100,2,300,,,1-2,520,2,1=2,350,2,1=2,190,2,1=5,130,1,2=5,340,9,1-2-5,960,1,1=2=5,510,1
202601021404,2026-01-02,14,04R,,,1,110,1,120,5,300,,,1-5,820,4,1=5,720,3,1=5,260,3,1=3,260,3,3=5,730,10,1-5-3,3260,13,1=3=5,1460,5
202601021405,2026-01-02,14,05R,,,5,510,5,140,4,140,,,5-4,1450,9,4=5,360,1,4=5,170,2,3=5,560,8,3=4,720,9,5-4-3,7930,32,3=4=5,1800,7
202601021406,2026-01-02,14,06R,,,6,900,6,210,2,110,,,6-2,2840,9,2=6,1120,4,2=6,330,6,4=6,620,10,2=4,300,5,6-2-4,9830,33,2=4=6,970,4
202601021407,2026-01-02,14,07R,,,4,100,4,110,1,130,,,4-1,470,2,1=4,420,2,1=4,150,1,3=4,210,3,1=3,320,7,4-1-3,1830,5,1=3=4,840,4
202601021408,2026-01-02,14,08R,,,2,170,2,110,1,110,,,2-1,410,2,1=2,270,1,1=2,140,3,2=5,130,1,1=5,210,4,2-1-5,1090,2,1=2=5,390,2
202601021409,2026-01-02,14,09R,,,2,190,2,100,4,200,,,2-4,490,2,2=4,310,1,2=4,150,2,2=6,200,3,4=6,270,4,2-4-6,1010,2,2=4=6,440,2
202601021410,2026-01-02,14,10R,,,3,400,3,160,4,170,,,3-4,740,2,3=4,490,2,3=4,250,4,1=3,320,8,1=4,220,2,3-4-1,3910,14,1=3=4,770,4
202601021411,2026-01-02,14,11R,,,3,390,3,190,5,320,,,3-5,880,4,3=5,1210,4,3=5,210,3,2=3,480,8,2=5,420,5,3-5-2,6430,22,2=3=5,1390,5
202601021412,2026-01-02,14,12R,,,1,100,1,170,3,110,,,1-3,370,2,1=3,240,1,1=3,100,1,1=5,300,4,3=5,580,8,1-3-5,710,2,1=3=5,330,1
202601021201,2026-01-02,12,01R,,,1,100,1,120,3,990,,,1-3,910,4,1=3,990,5,1=3,350,6,1=5,140,1,3=5,720,10,1-3-5,2260,9,1=3=5,1090,5
202601021202,2026-01-02,12,02R,,,3,600,3,160,2,220,,,3-2,3210,17,2=3,1420,8,2=3,370,6,3=5,230,3,2=5,200,2,3-2-5,6880,30,2=3=5,1300,6
202601021203,2026-01-02,12,03R,,,1,200,1,150,6,430,,,1-6,1830,9,1=6,3590,10,1=6,950,13,1=5,430,6,5=6,560,8,1-6-5,15180,46,1=5=6,3490,13
202601021204,2026-01-02,12,04R,,,3,150,3,130,1,130,,,3-1,550,3,1=3,240,1,1=3,100,1,2=3,130,2,1=2,160,3,3-1-2,1380,4,1=2=3,210,1
202601021205,2026-01-02,12,05R,,,1,110,1,110,2,210,,,1-2,280,1,1=2,470,3,1=2,160,2,1=3,160,3,2=3,440,7,1-2-3,860,3,1=2=3,430,2
202601021206,2026-01-02,12,06R,,,5,220,5,150,1,130,,,5-1,1250,7,1=5,540,3,1=5,200,4,2=5,130,1,1=2,160,3,5-1-2,2310,4,1=2=5,370,1
202601021207,2026-01-02,12,07R,,,1,200,1,160,3,170,,,1-3,730,5,1=3,380,2,1=3,100,1,1=2,150,3,2=3,130,2,1-3-2,1140,3,1=2=3,210,1
202601021208,2026-01-02,12,08R,,,1,130,1,140,6,400,,,1-6,1700,7,1=6,1330,6,1=6,330,4,1=4,450,7,4=6,1040,13,1-6-4,9130,29,1=4=6,2500,9
202601021209,2026-01-02,12,09R,,,5,740,5,320,1,100,,,5-1,1770,6,1=5,360,2,1=5,190,2,3=5,240,3,1=3,280,5,5-1-3,7180,22,1=3=5,600,3
202601021210,2026-01-02,12,10R,,,1,100,1,100,3,270,,,1-3,710,3,1=3,550,3,1=3,210,3,1=4,230,4,3=4,610,10,1-3-4,2170,8,1=3=4,990,4
202601021211,2026-01-02,12,11R,,,3,250,3,100,1,100,,,3-1,440,2,1=3,180,1,1=3,110,1,3=5,890,11,1=5,620,10,3-1-5,4670,15,1=3=5,1130,4
202601021212,2026-01-02,12,12R,,,2,370,2,260,5,300,,,2-5,4460,12,2=5,1880,7,2=5,500,8,2=3,320,4,3=5,390,7,2-5-3,12640,39,2=3=5,1930,8
202601021001,2026-01-02,10,01R,,,1,100,1,100,2,150,,,1-2,260,1,1=2,240,2,1=2,130,1,1=3,140,2,2=3,210,5,1-2-3,700,1,1=2=3,300,1
202601021002,2026-01-02,10,02R,,,2,290,2,110,1,100,,,2-1,490,3,1=2,140,1,1=2,110,1,2=6,330,7,1=6,200,3,2-1-6,1920,6,1=2=6,340,2
202601021003,2026-01-02,10,03R,,,1,100,1,100,3,130,,,1-3,260,1,1=3,160,1,1=3,130,1,1=4,410,7,3=4,400,6,1-3-4,1270,4,1=3=4,800,3
202601021004,2026-01-02,10,04R,,,4,290,4,200,3,230,,,4-3,5090,14,3=4,2630,7,3=4,520,6,2=4,160,3,2=3,350,4,4-3-2,18360,40,2=3=4,1430,6
202601021005,2026-01-02,10,05R,,,1,200,1,110,5,170,,,1-5,870,4,1=5,470,2,1=5,160,1,1=3,180,2,3=5,210,4,1-5-3,2150,7,1=3=5,710,5
202601021006,2026-01-02,10,06R,,,1,280,1,130,3,150,,,1-3,500,2,1=3,590,2,1=3,210,4,1=4,140,1,3=4,390,7,1-3-4,1700,7,1=3=4,670,3
202601021007,2026-01-02,10,07R,,,2,620,2,300,6,2270,,,2-6,10960,19,2=6,4710,10,2=6,950,10,2=5,260,3,5=6,590,8,2-6-5,23000,57,2=5=6,1320,6
202601021008,2026-01-02,10,08R,,,1,650,1,260,4,100,,,1-4,650,2,1=4,540,4,1=4,210,2,1=5,350,6,4=5,240,4,1-4-5,2590,8,1=4=5,670,3
202601021009,2026-01-02,10,09R,,,5,380,5,400,4,250,,,5-4,1730,11,4=5,800,5,4=5,450,7,2=5,720,12,2=4,410,6,5-4-2,9460,51,2=4=5,1310,8
202601021010,2026-01-02,10,10R,,,5,820,5,160,1,190,,,5-1,2360,11,1=5,990,7,1=5,390,5,5=6,440,7,1=6,930,10,5-1-6,5120,24,1=5=6,1970,9
202601021011,2026-01-02,10,11R,,,1,170,1,110,3,150,,,1-3,360,1,1=3,240,1,1=3,120,1,1=4,190,3,3=4,140,2,1-3-4,910,1,1=3=4,380,1
202601021012,2026-01-02,10,12R,,,1,100,1,100,3,1120,,,1-3,650,4,1=3,480,3,1=3,290,2,1=6,410,4,3=6,1250,8,1-3-6,1850,8,1=3=6,950,6
202601020901,2026-01-02,09,01R,,,1,100,1,100,2,200,,,1-2,150,1,1=2,260,2,1=2,120,1,1=3,140,3,2=3,290,6,1-2-3,320,1,1=2=3,270,1
202601020902,2026-01-02,09,02R,,,1,250,1,120,2,230,,,1-2,600,3,1=2,470,2,1=2,190,3,1=3,150,1,2=3,260,6,1-2-3,1070,3,1=2=3,280,1
202601020903,2026-01-02,09,03R,,,3,210,3,260,4,230,,,3-4,450,2,3=4,240,1,3=4,170,3,3=5,100,1,4=5,150,2,3-4-5,940,1,3=4=5,300,1
202601020904,2026-01-02,09,04R,,,2,180,2,130,5,340,,,2-5,720,2,2=5,450,2,2=5,280,5,1=2,330,6,1=5,710,10,2-5-1,7890,34,1=2=5,1760,7
202601020906,2026-01-02,09,06R,,,2,120,2,110,4,530,,,2-4,1220,6,2=4,1030,4,2=4,210,4,1=2,150,2,1=4,520,9,2-4-1,5300,17,1=2=4,890,5
202601020907,2026-01-02,09,07R,,,1,190,1,100,3,100,,,1-3,230,1,1=3,210,1,1=3,110,1,1=6,270,6,3=6,260,5,1-3-6,770,1,1=3=6,300,1
202601020908,2026-01-02,09,08R,,,1,260,1,130,2,570,,,1-2,490,1,1=2,340,2,1=2,190,3,1=3,190,2,2=3,260,5,1-2-3,1160,1,1=2=3,290,1
202601020909,2026-01-02,09,09R,,,1,100,1,110,3,140,,,1-3,260,1,1=3,190,1,1=3,110,1,1=2,220,4,2=3,300,7,1-3-2,960,3,1=2=3,310,1
202601020910,2026-01-02,09,10R,,,4,390,4,170,5,500,,,4-5,2960,8,4=5,2000,7,4=5,510,9,1=4,120,1,1=5,250,4,4-5-1,5610,22,1=4=5,700,4
202601020911,2026-01-02,09,11R,,,1,160,1,110,3,120,,,1-3,340,1,1=3,270,1,1=3,170,1,1=5,520,9,3=5,300,6,1-3-5,1630,4,1=3=5,720,3
202601020912,2026-01-02,09,12R,,,1,120,1,110,2,280,,,1-2,420,2,1=2,290,2,1=2,210,3,1=3,170,2,2=3,280,5,1-2-3,860,2,1=2=3,480,2
202601020801,2026-01-02,08,01R,,,1,110,1,100,2,240,,,1-2,260,1,1=2,370,2,1=2,160,3,1=3,140,2,2=3,580,8,1-2-3,840,2,1=2=3,450,2
202601020802,2026-01-02,08,02R,,,5,490,5,250,1,200,,,5-1,480,2,1=5,270,1,1=5,120,1,5=6,330,5,1=6,750,11,5-1-6,2110,7,1=5=6,990,4
202601020803,2026-01-02,08,03R,,,3,2160,3,170,1,100,,,3-1,1940,6,1=3,310,2,1=3,150,2,3=5,270,6,1=5,120,1,3-1-5,3180,12,1=3=5,250,1
202601020804,2026-01-02,08,04R,,,2,300,2,100,3,150,,,2-3,1980,8,2=3,840,4,2=3,240,5,1=2,120,1,1=3,140,2,2-3-1,4880,20,1=2=3,260,1
202601020805,2026-01-02,08,05R,,,5,1660,5,1200,6,330,,,5-6,9300,19,5=6,3230,9,5=6,590,9,2=5,500,7,2=6,290,4,5-6-2,22800,55,2=5=6,2060,8
202601020806,2026-01-02,08,06R,,,4,1210,4,200,1,100,,,4-1,1680,6,1=4,440,2,1=4,120,1,4=6,280,5,1=6,200,3,4-1-6,3310,13,1=4=6,460,2
202601020807,2026-01-02,08,07R,,,1,150,1,100,6,130,,,1-6,250,1,1=6,190,1,1=6,120,1,1=5,590,9,5=6,610,10,1-6-5,1720,6,1=5=6,800,3
202601020808,2026-01-02,08,08R,,,1,100,1,110,3,280,,,1-3,340,2,1=3,270,2,1=3,120,1,1=4,120,2,3=4,250,5,1-3-4,560,1,1=3=4,280,1
202601020809,2026-01-02,08,09R,,,1,110,1,130,4,170,,,1-4,400,2,1=4,370,2,1=4,110,1,1=6,530,10,4=6,410,7,1-4-6,1600,5,1=4=6,690,3
202601020810,2026-01-02,08,10R,,,1,170,1,400,3,3380,,,1-3,480,2,1=3,560,2,1=3,180,2,1=5,540,8,3=5,1020,12,1-3-5,3000,10,1=3=5,1700,6
