レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601211905,2026-01-21,19,05R,,,1,150,1,100,2,120,,,1-2,330,1,1=2,280,1,1=2,190,2,1=4,300,5,2=4,510,9,1-2-4,1910,7,1=2=4,900,5
202601211906,2026-01-21,19,06R,,,1,130,1,110,6,1110,,,1-6,2040,7,1=6,1880,4,1=6,560,6,1=2,290,3,2=6,1370,12,1-6-2,9230,32,1=2=6,1580,5
202601211907,2026-01-21,19,07R,,,1,330,1,130,4,130,,,1-4,910,3,1=4,280,1,1=4,190,3,1=2,280,6,2=4,190,3,1-4-2,2070,8,1=2=4,530,3
202601211908,2026-01-21,19,08R,,,1,140,1,100,4,120,,,1-4,930,3,1=4,490,3,1=4,170,2,1=3,160,1,3=4,190,4,1-4-3,2190,6,1=3=4,450,2
202601211909,2026-01-21,19,09R,,,5,800,5,330,6,210,,,5-6,1990,8,5=6,1350,5,5=6,330,4,2=5,660,9,2=6,760,11,5-6-2,11710,40,2=5=6,3530,13
202601211910,2026-01-21,19,10R,,,5,620,5,660,6,400,,,5-6,9900,17,5=6,9520,14,5=6,770,10,1=5,200,3,1=6,380,5,5-6-1,22890,44,1=5=6,1330,7
202601211911,2026-01-21,19,11R,,,3,320,3,380,2,210,,,3-2,1870,7,2=3,1680,5,2=3,320,3,3=5,330,5,2=5,510,10,3-2-5,9460,25,2=3=5,1950,6
202601211912,2026-01-21,19,12R,,,1,200,1,100,2,190,,,1-2,370,1,1=2,280,1,1=2,190,2,1=5,440,7,2=5,630,12,1-2-5,2270,8,1=2=5,1340,6
202601211801,2026-01-21,18,01R,,,1,100,1,100,2,130,,,1-2,180,1,1=2,160,1,1=2,130,1,1=5,260,4,2=5,480,9,1-2-5,710,2,1=2=5,440,2
202601211802,2026-01-21,18,02R,,,2,2850,2,430,3,250,,,2-3,10420,19,2=3,4800,9,2=3,510,9,1=2,160,2,1=3,160,3,2-3-1,27880,53,1=2=3,670,4
202601211803,2026-01-21,18,03R,,,4,2150,4,810,6,650,,,4-6,3750,9,4=6,2820,7,4=6,520,7,2=4,530,8,2=6,330,5,4-6-2,16140,32,2=4=6,4750,12
202601211804,2026-01-21,18,04R,,,3,420,3,230,4,500,,,3-4,2980,8,3=4,890,6,3=4,390,5,3=5,1100,13,4=5,740,9,3-4-5,22390,45,3=4=5,5120,15
202601211805,2026-01-21,18,05R,,,1,110,1,100,6,910,,,1-6,1910,5,1=6,1890,6,1=6,320,7,1=5,190,2,5=6,680,9,1-6-5,3880,15,1=5=6,880,5
202601211806,2026-01-21,18,06R,,,1,590,1,180,6,170,,,1-6,610,1,1=6,330,1,1=6,210,2,1=5,410,7,5=6,230,3,1-6-5,1740,2,1=5=6,580,2
202601211807,2026-01-21,18,07R,,,1,140,1,110,3,100,,,1-3,290,1,1=3,240,1,1=3,150,1,1=4,230,3,3=4,280,7,1-3-4,530,1,1=3=4,300,1
202601211808,2026-01-21,18,08R,,,2,910,2,750,5,830,,,2-5,6310,16,2=5,1770,8,2=5,400,8,1=2,210,2,1=5,270,5,2-5-1,12810,37,1=2=5,950,4
202601211809,2026-01-21,18,09R,,,5,960,5,210,1,130,,,5-1,4610,12,1=5,1140,4,1=5,610,9,2=5,710,12,1=2,160,1,5-1-2,29900,53,1=2=5,1340,6
202601211810,2026-01-21,18,10R,,,1,220,1,110,5,180,,,1-5,800,3,1=5,830,3,1=5,200,3,1=2,180,2,2=5,360,5,1-5-2,2180,9,1=2=5,580,3
202601211811,2026-01-21,18,11R,,,1,220,1,100,2,250,,,1-2,180,1,1=2,260,1,1=2,130,3,1=3,100,1,2=3,230,4,1-2-3,480,1,1=2=3,240,1
202601211812,2026-01-21,18,12R,,,1,100,1,100,2,170,,,1-2,220,1,1=2,200,1,1=2,130,2,1=4,120,1,2=4,230,4,1-2-4,450,1,1=2=4,220,1
202601211701,2026-01-21,17,01R,,,1,110,1,100,3,120,,,1-3,250,1,1=3,220,2,1=3,110,1,1=4,150,2,3=4,210,5,1-3-4,380,1,1=3=4,230,1
202601211702,2026-01-21,17,02R,,,1,630,1,190,2,100,,,1-2,850,3,1=2,480,2,1=2,160,1,1=3,560,10,2=3,460,9,1-2-3,3510,14,1=2=3,1170,6
202601211703,2026-01-21,17,03R,,,1,130,1,120,2,240,,,1-2,240,1,1=2,230,1,1=2,150,1,1=3,240,4,2=3,600,10,1-2-3,800,2,1=2=3,360,1
202601211704,2026-01-21,17,04R,,,6,740,6,780,1,120,,,6-1,4370,16,1=6,3160,10,1=6,730,13,2=6,300,6,1=2,220,2,6-1-2,15270,54,1=2=6,3010,12
202601211705,2026-01-21,17,05R,,,2,230,2,120,3,360,,,2-3,800,3,2=3,910,3,2=3,210,3,2=4,230,4,3=4,440,7,2-3-4,2270,7,2=3=4,1260,4
202601211706,2026-01-21,17,06R,,,1,130,1,110,4,180,,,1-4,390,2,1=4,270,2,1=4,150,1,1=6,680,10,4=6,1060,12,1-4-6,2650,9,1=4=6,1360,6
202601211707,2026-01-21,17,07R,,,1,250,1,130,3,180,,,1-3,360,1,1=3,160,1,1=3,200,5,1=6,180,2,3=6,200,3,1-3-6,660,1,1=3=6,250,1
202601211708,2026-01-21,17,08R,,,2,340,2,230,4,230,,,2-4,1730,9,2=4,1110,5,2=4,360,8,2=5,280,3,4=5,600,10,2-4-5,7140,31,2=4=5,1930,9
202601211709,2026-01-21,17,09R,,,1,130,1,100,3,110,,,1-3,300,1,1=3,240,1,1=3,160,1,1=2,220,5,2=3,240,6,1-3-2,890,2,1=2=3,430,2
202601211710,2026-01-21,17,10R,,,3,2340,3,280,4,170,,,3-4,3900,11,3=4,2110,6,3=4,600,9,2=3,560,8,2=4,270,4,3-4-2,10380,37,2=3=4,1150,4
202601211711,2026-01-21,17,11R,,,5,450,5,480,3,190,,,5-3,1860,7,3=5,840,4,3=5,230,3,4=5,510,9,3=4,400,6,5-3-4,7140,30,3=4=5,800,3
202601211712,2026-01-21,17,12R,,,1,170,1,150,2,130,,,1-2,470,2,1=2,530,3,1=2,100,1,1=3,190,3,2=3,400,6,1-2-3,1010,3,1=2=3,430,2
202601211601,2026-01-21,16,01R,,,1,100,1,100,2,210,,,1-2,310,2,1=2,320,1,1=2,180,2,1=3,120,1,2=3,350,6,1-2-3,640,1,1=2=3,320,1
202601211602,2026-01-21,16,02R,,,1,170,1,110,3,260,,,1-3,350,1,1=3,480,2,1=3,180,3,1=4,140,1,3=4,370,9,1-3-4,1410,3,1=3=4,400,1
202601211603,2026-01-21,16,03R,,,5,3640,4,460,,,,,5-4,7920,17,4=5,3700,9,4=5,350,5,1=5,760,10,1=4,150,1,5-4-1,44560,60,1=4=5,2450,8
202601211604,2026-01-21,16,04R,,,1,420,1,140,4,110,,,1-4,950,4,1=4,240,1,1=4,150,1,1=6,600,10,4=6,190,3,1-4-6,4350,19,1=4=6,590,2
202601211605,2026-01-21,16,05R,,,1,120,1,100,3,140,,,1-3,300,1,1=3,270,1,1=3,110,1,1=5,120,2,3=5,200,4,1-3-5,720,1,1=3=5,250,1
202601211606,2026-01-21,16,06R,,,1,140,1,100,3,140,,,1-3,180,1,1=3,140,1,1=3,100,1,1=2,120,2,2=3,200,3,1-3-2,380,1,1=2=3,180,1
202601211607,2026-01-21,16,07R,,,2,190,2,100,3,290,,,2-3,710,3,2=3,630,3,2=3,410,7,2=6,160,2,3=6,410,7,2-3-6,2390,10,2=3=6,570,2
202601211608,2026-01-21,16,08R,,,1,290,1,300,2,120,,,1-2,380,2,1=2,220,1,1=2,110,1,1=4,260,4,2=4,270,5,1-2-4,1430,6,1=2=4,400,2
202601211609,2026-01-21,16,09R,,,1,150,1,130,3,170,,,1-3,450,1,1=3,320,1,1=3,160,2,1=5,450,6,3=5,600,9,1-3-5,2930,9,1=3=5,1990,8
202601211610,2026-01-21,16,10R,,,3,310,3,110,1,100,,,3-1,850,3,1=3,290,1,1=3,110,1,3=5,380,9,1=5,290,5,3-1-5,3880,12,1=3=5,830,4
202601211611,2026-01-21,16,11R,,,1,100,1,100,2,170,,,1-2,440,2,1=2,980,3,1=2,180,3,1=6,630,7,2=6,1070,12,1-2-6,4020,14,1=2=6,2060,9
202601211612,2026-01-21,16,12R,,,1,160,1,120,3,170,,,1-3,460,3,1=3,360,2,1=3,190,2,1=4,120,1,3=4,200,4,1-3-4,1550,4,1=3=4,580,3
202601211501,2026-01-21,15,01R,,,1,180,1,180,2,330,,,1-2,450,2,1=2,470,2,1=2,300,4,1=4,260,3,2=4,390,8,1-2-4,2050,5,1=2=4,880,4
202601211502,2026-01-21,15,02R,,,2,360,2,820,4,1030,,,2-4,5450,21,2=4,2690,11,2=4,790,13,1=2,230,3,1=4,670,11,2-4-1,13500,55,1=2=4,2300,11
202601211503,2026-01-21,15,03R,,,2,300,2,100,4,240,,,2-4,880,3,2=4,660,5,2=4,210,1,2=6,380,9,4=6,290,5,2-4-6,3040,8,2=4=6,890,5
202601211504,2026-01-21,15,04R,,,2,250,2,160,3,130,,,2-3,4420,16,2=3,2910,10,2=3,1080,12,2=5,360,7,3=5,1760,14,2-3-5,19930,64,2=3=5,4360,15
202601211505,2026-01-21,15,05R,,,2,450,2,240,1,260,,,2-1,5040,24,1=2,1540,10,1=2,480,12,2=3,320,6,1=3,190,1,2-1-3,17040,82,1=2=3,730,2
202601211506,2026-01-21,15,06R,,,2,120,2,100,3,140,,,2-3,290,1,2=3,190,1,2=3,100,2,2=5,170,3,3=5,240,4,2-3-5,770,3,2=3=5,300,2
202601211401,2026-01-21,14,01R,,,1,100,1,100,6,620,,,1-6,1790,5,1=6,1410,5,1=6,360,5,1=3,140,1,3=6,1410,14,1-6-3,7430,18,1=3=6,1220,5
202601211402,2026-01-21,14,02R,,,5,4750,5,490,4,240,,,5-4,8850,17,4=5,1830,8,4=5,370,7,1=5,530,9,1=4,240,3,5-4-1,42100,56,1=4=5,2210,9
202601211403,2026-01-21,14,03R,,,1,100,1,110,2,260,,,1-2,310,2,1=2,190,1,1=2,210,3,1=3,130,1,2=3,440,7,1-2-3,750,1,1=2=3,360,1
202601211404,2026-01-21,14,04R,,,2,930,2,140,4,160,,,2-4,7130,17,2=4,4240,9,2=4,340,6,1=2,190,4,1=4,150,1,2-4-1,17340,42,1=2=4,590,3
202601211405,2026-01-21,14,05R,,,4,210,4,110,2,230,,,4-2,1390,6,2=4,1120,5,2=4,260,5,4=5,130,1,2=5,410,6,4-2-5,2990,11,2=4=5,960,3
202601211406,2026-01-21,14,06R,,,1,260,1,180,2,150,,,1-2,720,2,1=2,420,2,1=2,360,9,1=5,220,2,2=5,250,3,1-2-5,1130,1,1=2=5,180,1
202601211407,2026-01-21,14,07R,,,3,210,3,100,2,190,,,3-2,450,2,2=3,300,2,2=3,120,1,3=4,130,2,2=4,210,5,3-2-4,1210,2,2=3=4,300,2
202601211408,2026-01-21,14,08R,,,5,350,5,180,2,250,,,5-2,2580,13,2=5,1250,6,2=5,300,5,1=5,160,1,1=2,210,4,5-2-1,7400,31,1=2=5,660,3
202601211409,2026-01-21,14,09R,,,1,170,1,100,2,100,,,1-2,300,1,1=2,220,1,1=2,170,2,1=6,340,8,2=6,310,5,1-2-6,990,2,1=2=6,480,2
202601211410,2026-01-21,14,10R,,,2,370,2,140,4,110,,,2-4,940,5,2=4,460,1,2=4,150,1,2=3,280,5,3=4,340,7,2-4-3,2740,8,2=3=4,860,3
202601211411,2026-01-21,14,11R,,,3,460,3,100,1,140,,,3-1,2100,7,1=3,490,2,1=3,220,2,3=6,770,13,1=6,350,5,3-1-6,8620,28,1=3=6,1650,8
202601211412,2026-01-21,14,12R,,,1,130,1,100,4,190,,,1-4,500,3,1=4,410,3,1=4,190,3,1=3,160,2,3=4,310,5,1-4-3,1280,3,1=3=4,590,2
202601211101,2026-01-21,11,01R,,,1,190,1,110,2,230,,,1-2,280,1,1=2,250,1,1=2,140,1,1=4,190,2,2=4,340,7,1-2-4,1170,3,1=2=4,580,1
202601211102,2026-01-21,11,02R,,,3,990,3,180,5,670,,,3-5,4580,9,3=5,1340,5,3=5,450,8,3=4,840,11,4=5,950,12,3-5-4,20860,43,3=4=5,5670,12
202601211103,2026-01-21,11,03R,,,1,130,1,100,2,160,,,1-2,220,1,1=2,270,2,1=2,170,2,1=3,150,1,2=3,230,4,1-2-3,560,1,1=2=3,240,1
202601211104,2026-01-21,11,04R,,,1,130,1,140,4,170,,,1-4,350,1,1=4,280,1,1=4,150,1,1=6,310,5,4=6,490,8,1-4-6,1810,6,1=4=6,1060,5
202601211105,2026-01-21,11,05R,,,6,1420,6,280,1,150,,,6-1,3690,10,1=6,560,3,1=6,260,7,4=6,190,3,1=4,150,1,6-1-4,9330,24,1=4=6,370,2
202601211106,2026-01-21,11,06R,,,1,180,1,110,2,140,,,1-2,250,1,1=2,200,1,1=2,150,2,1=5,460,5,2=5,520,7,1-2-5,1340,5,1=2=5,550,3
202601211107,2026-01-21,11,07R,,,3,250,3,340,2,190,,,3-2,1890,8,2=3,1410,5,2=3,310,3,3=6,760,8,2=6,930,11,3-2-6,17560,33,2=3=6,5660,13
202601211108,2026-01-21,11,08R,,,1,140,1,100,4,250,,,1-4,430,3,1=4,400,3,1=4,150,1,1=2,160,3,2=4,220,4,1-4-2,1140,5,1=2=4,410,1
202601211109,2026-01-21,11,09R,,,2,810,2,160,4,220,,,2-4,3920,12,2=4,810,4,2=4,260,5,2=6,460,8,4=6,320,7,2-4-6,13540,39,2=4=6,1310,7
202601211110,2026-01-21,11,10R,,,1,150,1,100,5,330,,,1-5,930,4,1=5,610,4,1=5,330,5,1=3,240,3,3=5,800,10,1-5-3,2990,12,1=3=5,1030,6
202601211111,2026-01-21,11,11R,,,1,130,1,120,2,140,,,1-2,420,1,1=2,260,1,1=2,120,1,1=3,200,3,2=3,350,8,1-2-3,1260,2,1=2=3,560,2
202601211112,2026-01-21,11,12R,,,5,1750,5,300,4,300,,,5-4,9960,21,4=5,1680,7,4=5,440,8,1=5,320,5,1=4,220,3,5-4-1,34560,77,1=4=5,1030,6
202601211001,2026-01-21,10,01R,,,1,180,1,100,2,180,,,1-2,310,2,1=2,320,2,1=2,130,1,1=4,160,3,2=4,310,6,1-2-4,600,1,1=2=4,360,3
202601211002,2026-01-21,10,02R,,,1,150,1,480,6,1740,,,1-6,1560,7,1=6,530,3,1=6,320,5,1=2,220,3,2=6,680,8,1-6-2,6760,21,1=2=6,2320,6
202601211003,2026-01-21,10,03R,,,1,120,1,100,4,170,,,1-4,370,3,1=4,300,1,1=4,130,1,1=2,140,2,2=4,170,4,1-4-2,690,2,1=2=4,300,2
202601211004,2026-01-21,10,04R,,,3,480,3,150,5,920,,,3-5,6370,11,3=5,6960,9,3=5,400,9,1=3,140,1,1=5,300,4,3-5-1,20970,35,1=3=5,680,2
202601211005,2026-01-21,10,05R,,,1,160,1,260,6,700,,,1-6,3880,10,1=6,2400,7,1=6,590,8,1=3,250,4,3=6,1380,12,1-6-3,22540,45,1=3=6,3590,9
202601211006,2026-01-21,10,06R,,,5,500,5,260,1,140,,,5-1,1920,12,1=5,1140,6,1=5,230,6,2=5,170,3,1=2,180,5,5-1-2,4460,24,1=2=5,630,4
202601211007,2026-01-21,10,07R,,,3,330,3,260,1,210,,,3-1,1240,5,1=3,520,2,1=3,230,3,3=4,360,8,1=4,350,6,3-1-4,7730,33,1=3=4,1150,6
202601211008,2026-01-21,10,08R,,,1,400,1,180,4,100,,,1-4,1530,8,1=4,560,2,1=4,180,2,1=3,400,7,3=4,230,3,1-4-3,5680,22,1=3=4,1140,5
202601211009,2026-01-21,10,09R,,,3,280,3,100,1,130,,,3-1,1040,4,1=3,340,2,1=3,150,2,3=4,170,3,1=4,100,1,3-1-4,1790,4,1=3=4,250,1
202601211010,2026-01-21,10,10R,,,5,560,5,250,1,190,,,5-1,1320,8,1=5,570,3,1=5,300,9,5=6,180,1,1=6,200,3,5-1-6,2150,7,1=5=6,430,1
202601211011,2026-01-21,10,11R,,,1,100,1,170,5,300,,,1-5,650,4,1=5,770,4,1=5,220,4,1=3,200,3,3=5,740,11,1-5-3,2660,12,1=3=5,790,5
202601211012,2026-01-21,10,12R,,,1,120,1,100,4,130,,,1-4,400,2,1=4,300,1,1=4,140,1,1=6,300,5,4=6,710,12,1-4-6,2320,9,1=4=6,1390,7
202601210801,2026-01-21,08,01R,,,1,100,1,100,4,150,,,1-4,730,3,1=4,660,3,1=4,180,3,1=2,150,2,2=4,340,6,1-4-2,1430,5,1=2=4,550,3
202601210802,2026-01-21,08,02R,,,2,420,2,180,1,100,,,2-1,970,5,1=2,320,1,1=2,120,1,2=5,150,4,1=5,140,3,2-1-5,2020,8,1=2=5,200,1
202601210803,2026-01-21,08,03R,,,6,190,6,120,2,130,,,6-2,620,2,2=6,220,1,2=6,150,1,5=6,360,7,2=5,190,3,6-2-5,1650,5,2=5=6,390,2
202601210804,2026-01-21,08,04R,,,1,170,1,110,3,270,,,1-3,1480,7,1=3,890,5,1=3,570,9,1=2,230,2,2=3,620,12,1-3-2,6840,26,1=2=3,2100,9
202601210805,2026-01-21,08,05R,,,2,670,2,230,5,230,,,2-5,2250,11,2=5,1400,6,2=5,320,6,2=4,140,2,4=5,140,1,2-5-4,5000,22,2=4=5,410,2
202601210806,2026-01-21,08,06R,,,6,4420,6,3630,2,470,,,6-2,70630,29,2=6,16500,13,2=6,1880,13,5=6,1650,10,2=5,420,5,6-2-5,191800,105,2=5=6,10600,16
202601210807,2026-01-21,08,07R,,,6,290,6,110,5,190,,,6-5,710,2,5=6,380,2,5=6,220,5,2=6,170,1,2=5,220,4,6-5-2,1600,1,2=5=6,570,3
202601210808,2026-01-21,08,08R,,,1,100,1,100,2,120,,,1-2,430,1,1=2,320,1,1=2,170,2,1=4,230,5,2=4,800,10,1-2-4,1020,4,1=2=4,530,3
202601210809,2026-01-21,08,09R,,,5,1000,5,910,1,280,,,5-1,5620,16,1=5,2410,10,1=5,740,10,5=6,1160,13,1=6,1270,15,5-1-6,32880,81,1=5=6,15060,20
202601210810,2026-01-21,08,10R,,,1,100,1,100,2,220,,,1-2,230,1,1=2,140,1,1=2,110,1,1=4,130,2,2=4,230,4,1-2-4,400,1,1=2=4,230,1
202601210811,2026-01-21,08,11R,,,1,130,1,100,2,110,,,1-2,240,1,1=2,170,1,1=2,130,1,1=3,160,2,2=3,180,4,1-2-3,410,1,1=2=3,200,1
202601210812,2026-01-21,08,12R,,,1,200,1,100,3,150,,,1-3,390,2,1=3,290,1,1=3,200,2,1=5,340,4,3=5,820,9,1-3-5,1590,6,1=3=5,670,5
202601210401,2026-01-21,04,01R,,,1,270,1,130,5,160,,,1-5,480,2,1=5,220,1,1=5,190,3,1=3,180,1,3=5,250,5,1-5-3,1210,2,1=3=5,390,2
202601210402,2026-01-21,04,02R,,,4,360,4,220,1,250,,,4-1,4110,16,1=4,2030,11,1=4,610,10,3=4,240,2,1=3,310,4,4-1-3,8770,35,1=3=4,900,3
202601210403,2026-01-21,04,03R,,,2,230,2,150,4,260,,,2-4,640,2,2=4,360,1,2=4,180,2,1=2,160,1,1=4,190,3,2-4-1,2160,4,1=2=4,350,1
202601210404,2026-01-21,04,04R,,,6,1000,6,200,2,210,,,6-2,900,3,2=6,370,1,2=6,200,2,5=6,310,4,2=5,340,7,6-2-5,3330,9,2=5=6,710,3
202601210405,2026-01-21,04,05R,,,1,110,1,100,4,420,,,1-4,560,3,1=4,370,2,1=4,140,2,1=2,220,3,2=4,440,7,1-4-2,1710,7,1=2=4,900,4
202601210406,2026-01-21,04,06R,,,3,250,3,120,1,180,,,3-1,420,1,1=3,300,1,1=3,200,3,3=6,320,5,1=6,600,9,3-1-6,2640,10,1=3=6,1080,5
202601210407,2026-01-21,04,07R,,,4,180,4,150,3,100,,,4-3,1810,9,3=4,980,5,3=4,190,4,4=5,120,2,3=5,170,3,4-3-5,2190,10,3=4=5,290,2
202601210408,2026-01-21,04,08R,,,5,680,5,530,4,230,,,5-4,1610,6,4=5,460,2,4=5,160,2,5=6,1080,12,4=6,560,7,5-4-6,8660,27,4=5=6,1340,6
202601210409,2026-01-21,04,09R,,,1,200,1,140,3,240,,,1-3,420,1,1=3,320,1,1=3,130,1,1=2,200,2,2=3,310,7,1-3-2,890,2,1=2=3,260,1
202601210410,2026-01-21,04,10R,,,3,220,3,140,5,550,,,3-5,1890,9,3=5,1470,6,3=5,280,5,1=3,150,1,1=5,260,4,3-5-1,4660,19,1=3=5,520,2
202601210411,2026-01-21,04,11R,,,3,260,3,100,1,120,,,3-1,1080,5,1=3,260,1,1=3,140,2,2=3,130,1,1=2,160,3,3-1-2,2360,7,1=2=3,220,1
202601210412,2026-01-21,04,12R,,,3,1030,3,300,2,100,,,3-2,7850,21,2=3,2260,8,2=3,770,8,3=4,790,9,2=4,410,5,3-2-4,22370,55,2=3=4,3740,14
202601210201,2026-01-21,02,01R,,,2,710,2,170,3,130,,,2-3,4350,16,2=3,1380,7,2=3,320,6,1=2,210,4,1=3,150,1,2-3-1,7040,26,1=2=3,380,1
202601210202,2026-01-21,02,02R,,,4,350,4,240,1,200,,,4-1,5670,24,1=4,1420,8,1=4,560,11,4=5,710,13,1=5,500,9,4-1-5,21010,82,1=4=5,2940,17
202601210203,2026-01-21,02,03R,,,1,190,1,100,2,160,,,1-2,710,2,1=2,440,2,1=2,240,6,1=4,100,1,2=4,200,2,1-2-4,1410,1,1=2=4,330,1
202601210204,2026-01-21,02,04R,,,4,270,4,130,6,240,,,4-6,400,1,4=6,290,2,4=6,140,1,2=4,150,3,2=6,180,5,4-6-2,970,2,2=4=6,290,2
202601210205,2026-01-21,02,05R,,,2,210,2,120,1,180,,,2-1,570,2,1=2,190,1,1=2,160,1,2=3,250,4,1=3,280,5,2-1-3,1790,5,1=2=3,520,2
202601210206,2026-01-21,02,06R,,,1,160,1,100,3,100,,,1-3,230,1,1=3,140,1,1=3,150,1,1=4,330,7,3=4,270,6,1-3-4,1160,4,1=3=4,760,3
202601210207,2026-01-21,02,07R,,,3,290,3,1110,4,1590,,,3-4,910,4,3=4,630,3,3=4,190,1,3=6,570,8,4=6,930,13,3-4-6,6460,27,3=4=6,2950,12
202601210208,2026-01-21,02,08R,,,1,120,1,160,2,340,,,1-2,250,1,1=2,230,1,1=2,180,2,1=4,290,5,2=4,430,8,1-2-4,1570,5,1=2=4,770,4
202601210209,2026-01-21,02,09R,,,6,880,6,180,3,110,,,6-3,3730,10,3=6,1130,8,3=6,190,2,1=6,190,3,1=3,100,1,6-3-1,13570,36,1=3=6,330,1
202601210210,2026-01-21,02,10R,,,4,430,4,300,1,100,,,4-1,1170,4,1=4,260,1,1=4,170,2,2=4,380,7,1=2,240,4,4-1-2,5880,17,1=2=4,490,2
202601210211,2026-01-21,02,11R,,,1,130,1,110,2,260,,,1-2,220,1,1=2,110,1,1=2,140,1,1=4,180,3,2=4,430,8,1-2-4,790,2,1=2=4,480,2
202601210212,2026-01-21,02,12R,,,3,260,3,260,4,490,,,3-4,2570,7,3=4,1390,4,3=4,380,6,1=3,200,2,1=4,290,3,3-4-1,5310,16,1=3=4,560,2
202601210101,2026-01-21,01,01R,,,2,880,2,470,3,100,,,2-3,5200,17,2=3,1060,6,2=3,260,5,1=2,300,7,1=3,160,1,2-3-1,8670,31,1=2=3,610,3
202601210102,2026-01-21,01,02R,,,3,140,3,130,2,210,,,3-2,2340,12,2=3,1180,5,2=3,240,3,3=5,330,4,2=5,540,9,3-2-5,7420,34,2=3=5,2790,12
