レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202601042007,2026-01-04,20,07R,,,4,260,4,110,1,100,,,4-1,1020,5,1=4,390,2,1=4,140,1,4=6,1130,10,1=6,1330,11,4-1-6,8230,25,1=4=6,3970,10
202601042008,2026-01-04,20,08R,,,1,230,1,100,5,490,,,1-5,2010,6,1=5,1170,4,1=5,370,7,1=2,160,1,2=5,580,9,1-5-2,4650,12,1=2=5,670,4
202601042009,2026-01-04,20,09R,,,2,1520,2,250,3,140,,,2-3,4060,13,2=3,2470,8,2=3,310,4,2=5,1570,13,3=5,550,8,2-3-5,36720,66,2=3=5,7050,16
202601042010,2026-01-04,20,10R,,,1,150,1,100,3,100,,,1-3,1050,4,1=3,1060,3,1=3,130,2,1=4,180,3,3=4,480,8,1-3-4,2520,7,1=3=4,830,4
202601042011,2026-01-04,20,11R,,,1,130,1,120,4,320,,,1-4,470,3,1=4,440,3,1=4,190,3,1=3,190,2,3=4,360,8,1-4-3,1330,6,1=3=4,540,3
202601042012,2026-01-04,20,12R,,,2,170,2,100,6,390,,,2-6,1130,5,2=6,1420,7,2=6,190,3,2=4,120,1,4=6,270,7,2-6-4,2570,9,2=4=6,500,3
202601041901,2026-01-04,19,01R,,,4,1230,4,360,5,190,,,4-5,4110,16,4=5,4200,10,4=5,1120,14,3=4,820,12,3=5,380,3,4-5-3,46670,107,3=4=5,5150,17
202601041902,2026-01-04,19,02R,,,1,150,1,140,3,130,,,1-3,380,1,1=3,530,3,1=3,200,3,1=6,160,2,3=6,310,6,1-3-6,1190,1,1=3=6,610,1
202601041903,2026-01-04,19,03R,,,1,130,1,120,3,150,,,1-3,350,1,1=3,310,2,1=3,150,1,1=2,230,4,2=3,150,2,1-3-2,1200,3,1=2=3,480,2
202601041904,2026-01-04,19,04R,,,4,1220,4,140,1,210,,,4-1,3020,13,1=4,1080,7,1=4,160,1,4=5,260,6,1=5,160,2,4-1-5,5120,26,1=4=5,410,2
202601041905,2026-01-04,19,05R,,,1,120,1,100,3,220,,,1-3,560,2,1=3,320,2,1=3,160,2,1=6,170,3,3=6,480,9,1-3-6,1520,5,1=3=6,1090,8
202601041906,2026-01-04,19,06R,,,4,250,4,100,6,250,,,4-6,1410,5,4=6,1700,6,4=6,290,4,4=5,430,7,5=6,1160,14,4-6-5,4890,20,4=5=6,2520,10
202601041907,2026-01-04,19,07R,,,1,180,1,110,2,130,,,1-2,290,1,1=2,130,1,1=2,140,1,1=5,340,7,2=5,270,5,1-2-5,1330,4,1=2=5,530,2
202601041908,2026-01-04,19,08R,,,1,110,1,100,3,140,,,1-3,350,3,1=3,260,1,1=3,120,1,1=4,130,2,3=4,300,5,1-3-4,500,1,1=3=4,260,1
202601041909,2026-01-04,19,09R,,,3,830,3,170,1,120,,,3-1,1100,4,1=3,360,2,1=3,180,2,3=6,230,4,1=6,200,3,3-1-6,4740,15,1=3=6,700,3
202601041910,2026-01-04,19,10R,,,1,130,1,140,6,170,,,1-6,3130,8,1=6,1010,5,1=6,400,5,1=2,240,3,2=6,790,9,1-6-2,9220,30,1=2=6,2440,9
202601041911,2026-01-04,19,11R,,,1,120,1,120,4,610,,,1-4,720,4,1=4,790,4,1=4,400,6,1=6,1250,11,4=6,1420,13,1-4-6,4000,15,1=4=6,2790,10
202601041912,2026-01-04,19,12R,,,5,910,5,580,1,140,,,5-1,2800,10,1=5,280,2,1=5,370,6,3=5,680,8,1=3,180,2,5-1-3,10050,34,1=3=5,840,4
202601041801,2026-01-04,18,01R,,,1,120,1,100,4,160,,,1-4,310,2,1=4,330,2,1=4,130,1,1=2,140,2,2=4,250,5,1-4-2,790,2,1=2=4,230,1
202601041802,2026-01-04,18,02R,,,3,1160,3,250,4,200,,,3-4,1710,7,3=4,1020,6,3=4,300,4,3=5,450,7,4=5,340,6,3-4-5,4640,16,3=4=5,1190,6
202601041803,2026-01-04,18,03R,,,1,160,1,100,5,100,,,1-5,210,1,1=5,170,1,1=5,110,1,1=3,200,4,3=5,230,5,1-5-3,610,2,1=3=5,260,2
202601041804,2026-01-04,18,04R,,,2,840,2,130,1,100,,,2-1,840,3,1=2,220,1,1=2,140,1,2=4,160,2,1=4,160,3,2-1-4,4510,17,1=2=4,310,1
202601041805,2026-01-04,18,05R,,,3,200,3,220,2,190,,,3-2,870,5,2=3,430,2,2=3,160,3,1=3,140,2,1=2,100,1,3-2-1,2060,9,1=2=3,200,1
202601041806,2026-01-04,18,06R,,,4,600,4,220,2,350,,,4-2,2550,8,2=4,970,4,2=4,170,3,1=4,100,1,1=2,190,4,4-2-1,4710,16,1=2=4,330,2
202601041807,2026-01-04,18,07R,,,3,320,3,200,2,350,,,3-2,1080,4,2=3,710,4,2=3,200,3,3=4,220,4,2=4,310,6,3-2-4,2360,10,2=3=4,700,3
202601041808,2026-01-04,18,08R,,,2,270,2,130,6,420,,,2-6,1760,6,2=6,1840,10,2=6,270,4,2=4,160,1,4=6,610,9,2-6-4,4170,17,2=4=6,750,3
202601041809,2026-01-04,18,09R,,,2,720,2,160,4,100,,,2-4,1030,6,2=4,260,1,2=4,140,1,2=6,540,12,4=6,210,3,2-4-6,3490,17,2=4=6,860,5
202601041810,2026-01-04,18,10R,,,3,340,3,560,4,2020,,,3-4,3220,12,3=4,4580,12,3=4,1030,11,3=5,560,7,4=5,2340,15,3-4-5,19330,54,3=4=5,6960,14
202601041811,2026-01-04,18,11R,,,2,1260,2,340,1,210,,,2-1,3000,12,1=2,760,3,1=2,290,5,2=4,140,2,1=4,130,1,2-1-4,4690,17,1=2=4,260,1
202601041812,2026-01-04,18,12R,,,1,100,1,100,4,230,,,1-4,530,3,1=4,360,3,1=4,160,3,1=2,120,1,2=4,360,6,1-4-2,1280,5,1=2=4,410,2
202601041701,2026-01-04,17,01R,,,1,100,1,100,2,180,,,1-2,230,1,1=2,310,2,1=2,130,1,1=6,670,8,2=6,1180,13,1-2-6,4240,11,1=2=6,2050,7
202601041702,2026-01-04,17,02R,,,6,250,6,210,3,260,,,6-3,2870,11,3=6,3220,7,3=6,360,6,1=6,130,1,1=3,310,5,6-3-1,10040,29,1=3=6,1040,4
202601041703,2026-01-04,17,03R,,,3,1080,3,240,4,130,,,3-4,3440,12,3=4,1010,6,3=4,260,5,3=5,310,7,4=5,190,2,3-4-5,10810,32,3=4=5,1640,7
202601041704,2026-01-04,17,04R,,,4,1030,4,200,1,130,,,4-1,680,4,1=4,280,1,1=4,160,2,4=6,640,7,1=6,770,9,4-1-6,4070,16,1=4=6,1470,5
202601041705,2026-01-04,17,05R,,,6,730,6,470,3,1880,,,6-3,11940,13,3=6,7050,9,3=6,570,9,1=6,200,4,1=3,200,2,6-3-1,21310,32,1=3=6,680,4
202601041706,2026-01-04,17,06R,,,1,180,1,100,6,130,,,1-6,280,1,1=6,220,1,1=6,110,1,1=2,340,5,2=6,480,7,1-6-2,1020,3,1=2=6,470,2
202601041707,2026-01-04,17,07R,,,1,130,1,130,3,150,,,1-3,290,1,1=3,360,3,1=3,170,2,1=5,260,5,3=5,320,6,1-3-5,1150,4,1=3=5,820,4
202601041708,2026-01-04,17,08R,,,1,120,1,120,5,410,,,1-5,680,3,1=5,690,3,1=5,150,1,1=2,360,6,2=5,450,7,1-5-2,3200,14,1=2=5,900,6
202601041709,2026-01-04,17,09R,,,1,130,1,100,6,260,,,1-6,1170,5,1=6,990,5,1=6,260,4,1=5,130,1,5=6,370,6,1-6-5,2810,14,1=5=6,700,3
202601041710,2026-01-04,17,10R,,,1,150,1,100,2,200,,,1-2,290,1,1=2,310,1,1=2,110,1,1=4,140,4,2=4,140,3,1-2-4,600,1,1=2=4,270,1
202601041711,2026-01-04,17,11R,,,1,110,1,100,2,100,,,1-2,210,1,1=2,150,1,1=2,110,1,1=3,160,3,2=3,330,6,1-2-3,680,2,1=2=3,480,3
202601041712,2026-01-04,17,12R,,,1,100,1,190,3,380,,,1-3,200,1,1=3,170,1,1=3,100,1,1=4,100,2,3=4,150,4,1-3-4,330,1,1=3=4,160,1
202601041501,2026-01-04,15,01R,,,1,120,1,130,3,820,,,1-3,1800,7,1=3,1840,8,1=3,350,6,1=4,190,1,3=4,1150,13,1-3-4,5660,24,1=3=4,2180,9
202601041502,2026-01-04,15,02R,,,1,190,1,520,4,220,,,1-4,550,1,1=4,410,1,1=4,190,2,1=2,360,7,2=4,540,11,1-4-2,3660,14,1=2=4,1300,7
202601041503,2026-01-04,15,03R,,,2,270,2,100,1,100,,,2-1,960,6,1=2,590,3,1=2,120,1,2=3,140,3,1=3,130,2,2-1-3,1450,4,1=2=3,180,1
202601041504,2026-01-04,15,04R,,,1,160,1,130,4,310,,,1-4,1080,5,1=4,1160,3,1=4,310,5,1=3,150,1,3=4,340,6,1-4-3,2770,8,1=3=4,510,2
202601041505,2026-01-04,15,05R,,,1,100,1,120,3,160,,,1-3,250,1,1=3,240,1,1=3,140,1,1=2,230,4,2=3,530,9,1-3-2,1540,7,1=2=3,630,4
202601041506,2026-01-04,15,06R,,,6,1170,6,160,1,160,,,6-1,6830,17,1=6,2030,6,1=6,550,6,2=6,330,4,1=2,180,3,6-1-2,22430,53,1=2=6,750,3
202601041507,2026-01-04,15,07R,,,3,590,3,190,1,120,,,3-1,1030,4,1=3,300,1,1=3,130,1,3=6,300,4,1=6,180,3,3-1-6,2300,8,1=3=6,330,1
202601041508,2026-01-04,15,08R,,,1,100,1,100,4,160,,,1-4,430,3,1=4,290,3,1=4,130,1,1=3,140,2,3=4,210,5,1-4-3,950,6,1=3=4,310,2
202601041509,2026-01-04,15,09R,,,1,130,1,100,2,330,,,1-2,350,1,1=2,390,2,1=2,190,2,1=3,200,3,2=3,320,5,1-2-3,1080,2,1=2=3,560,3
202601041510,2026-01-04,15,10R,,,1,160,1,160,4,440,,,1-4,630,2,1=4,500,3,1=4,190,2,1=3,140,1,3=4,210,4,1-4-3,1600,4,1=3=4,390,2
202601041511,2026-01-04,15,11R,,,1,100,1,100,2,150,,,1-2,350,2,1=2,240,1,1=2,150,2,1=6,280,4,2=6,660,10,1-2-6,2000,7,1=2=6,910,5
202601041512,2026-01-04,15,12R,,,4,810,4,300,6,210,,,4-6,7670,16,4=6,4180,8,4=6,950,11,4=5,600,9,5=6,500,8,4-6-5,17070,36,4=5=6,3220,11
202601041401,2026-01-04,14,01R,,,1,100,1,100,3,160,,,1-3,270,1,1=3,280,2,1=3,140,1,1=5,260,4,3=5,680,10,1-3-5,1120,6,1=3=5,550,4
202601041402,2026-01-04,14,02R,,,2,170,2,110,4,140,,,2-4,460,1,2=4,280,1,2=4,140,1,2=5,220,3,4=5,350,8,2-4-5,1280,2,2=4=5,480,2
202601041403,2026-01-04,14,03R,,,1,160,1,100,4,120,,,1-4,400,2,1=4,240,1,1=4,150,2,1=3,110,1,3=4,180,3,1-4-3,780,2,1=3=4,290,1
202601041404,2026-01-04,14,04R,,,1,130,1,100,3,100,,,1-3,170,1,1=3,130,1,1=3,100,1,1=2,210,4,2=3,280,5,1-3-2,540,2,1=2=3,300,2
202601041405,2026-01-04,14,05R,,,6,880,6,500,3,320,,,6-3,6590,14,3=6,5040,11,3=6,1010,11,4=6,1630,14,3=4,610,7,6-3-4,62620,80,3=4=6,14230,18
202601041406,2026-01-04,14,06R,,,2,210,2,110,1,160,,,2-1,780,3,1=2,510,4,1=2,240,6,2=4,120,1,1=4,160,3,2-1-4,1500,4,1=2=4,310,2
202601041407,2026-01-04,14,07R,,,2,690,2,720,1,530,,,2-1,2450,16,1=2,1550,9,1=2,530,8,2=5,560,10,1=5,690,13,2-1-5,6300,23,1=2=5,1370,6
202601041408,2026-01-04,14,08R,,,1,120,1,100,5,220,,,1-5,540,3,1=5,370,2,1=5,170,2,1=3,110,1,3=5,200,3,1-5-3,870,2,1=3=5,240,1
202601041409,2026-01-04,14,09R,,,1,120,1,120,2,130,,,1-2,780,5,1=2,410,3,1=2,110,3,1=4,100,2,2=4,100,1,1-2-4,790,2,1=2=4,140,1
202601041410,2026-01-04,14,10R,,,6,160,6,100,2,110,,,6-2,380,1,2=6,280,1,2=6,170,2,4=6,220,4,2=4,210,3,6-2-4,880,1,2=4=6,320,1
202601041411,2026-01-04,14,11R,,,4,620,4,190,2,110,,,4-2,2280,8,2=4,770,4,2=4,240,5,1=4,100,1,1=2,180,3,4-2-1,5030,18,1=2=4,270,1
202601041412,2026-01-04,14,12R,,,1,110,1,100,3,100,,,1-3,230,1,1=3,210,1,1=3,130,1,1=5,150,2,3=5,280,5,1-3-5,660,1,1=3=5,310,1
202601041301,2026-01-04,13,01R,,,4,960,4,410,3,120,,,4-3,2500,8,3=4,720,3,3=4,170,2,4=6,730,10,3=6,690,9,4-3-6,9410,35,3=4=6,2570,9
202601041302,2026-01-04,13,02R,,,2,290,2,110,5,120,,,2-5,620,2,2=5,480,3,2=5,460,5,1=2,310,4,1=5,570,6,2-5-1,2600,11,1=2=5,600,3
202601041303,2026-01-04,13,03R,,,2,250,2,100,1,120,,,2-1,460,1,1=2,550,2,1=2,170,3,2=3,160,1,1=3,250,5,2-1-3,1400,4,1=2=3,410,2
202601041304,2026-01-04,13,04R,,,2,1080,2,200,1,100,,,2-1,3120,11,1=2,460,2,1=2,180,3,2=3,280,7,1=3,120,1,2-1-3,6720,25,1=2=3,570,4
202601041305,2026-01-04,13,05R,,,1,100,1,100,2,160,,,1-2,520,3,1=2,320,3,1=2,170,3,1=5,150,2,2=5,260,5,1-2-5,1080,6,1=2=5,480,3
202601041306,2026-01-04,13,06R,,,1,120,1,100,4,160,,,1-4,260,1,1=4,200,1,1=4,110,1,1=2,200,4,2=4,340,6,1-4-2,840,2,1=2=4,290,1
202601041307,2026-01-04,13,07R,,,3,1750,3,770,5,540,,,3-5,7040,17,3=5,1160,4,3=5,810,9,1=3,320,6,1=5,300,5,3-5-1,32500,56,1=3=5,1760,6
202601041308,2026-01-04,13,08R,,,1,180,1,200,2,460,,,1-2,530,3,1=2,690,4,1=2,160,2,1=6,1300,9,2=6,1760,10,1-2-6,5780,20,1=2=6,4050,12
202601041309,2026-01-04,13,09R,,,1,130,1,120,3,170,,,1-3,270,1,1=3,230,1,1=3,120,1,1=4,150,2,3=4,200,3,1-3-4,640,1,1=3=4,250,1
202601041310,2026-01-04,13,10R,,,1,120,1,100,2,110,,,1-2,260,1,1=2,160,1,1=2,100,1,1=4,170,3,2=4,140,2,1-2-4,510,1,1=2=4,220,1
202601041311,2026-01-04,13,11R,,,1,100,1,100,4,210,,,1-4,360,1,1=4,250,1,1=4,120,1,1=2,290,6,2=4,320,7,1-4-2,1660,6,1=2=4,730,3
202601041312,2026-01-04,13,12R,,,5,1460,5,740,2,520,,,5-2,7840,16,2=5,3860,11,2=5,380,8,1=5,300,6,1=2,160,1,5-2-1,21080,49,1=2=5,780,4
202601041201,2026-01-04,12,01R,,,1,550,1,110,3,310,,,1-3,1470,5,1=3,1240,4,1=3,390,4,1=5,430,5,3=5,490,7,1-3-5,6110,20,1=3=5,1300,4
202601041202,2026-01-04,12,02R,,,1,310,1,150,2,120,,,1-2,1000,6,1=2,560,3,1=2,160,4,1=3,160,3,2=3,130,2,1-2-3,1500,4,1=2=3,190,1
202601041203,2026-01-04,12,03R,,,3,250,3,110,1,320,,,3-1,1840,8,1=3,830,4,1=3,400,6,2=3,300,4,1=2,1090,13,3-1-2,9230,40,1=2=3,1200,4
202601041204,2026-01-04,12,04R,,,1,390,1,240,6,2060,,,1-6,13540,18,1=6,10040,13,1=6,6610,15,1=2,160,1,2=6,800,10,1-6-2,27610,50,1=2=6,3340,11
202601041205,2026-01-04,12,05R,,,1,110,1,100,5,290,,,1-5,630,3,1=5,700,3,1=5,270,3,1=6,330,4,5=6,610,8,1-5-6,2290,9,1=5=6,980,6
202601041206,2026-01-04,12,06R,,,1,110,1,100,3,210,,,1-3,710,3,1=3,660,3,1=3,260,3,1=5,1740,12,3=5,2570,14,1-3-5,10730,35,1=3=5,3940,12
202601041207,2026-01-04,12,07R,,,4,330,4,320,5,280,,,4-5,1470,7,4=5,1140,5,4=5,260,5,1=4,160,2,1=5,410,6,4-5-1,3800,16,1=4=5,600,4
202601041208,2026-01-04,12,08R,,,2,880,2,540,3,1330,,,2-3,11560,14,2=3,4970,11,2=3,1040,10,2=4,300,3,3=4,1150,12,2-3-4,46110,56,2=3=4,3670,10
202601041209,2026-01-04,12,09R,,,1,160,1,100,3,140,,,1-3,470,2,1=3,410,2,1=3,230,3,1=5,440,6,3=5,800,10,1-3-5,2070,8,1=3=5,970,5
202601041210,2026-01-04,12,10R,,,1,160,1,190,5,1400,,,1-5,1060,4,1=5,650,3,1=5,310,6,1=4,150,2,4=5,380,7,1-5-4,3730,13,1=4=5,1250,5
202601041211,2026-01-04,12,11R,,,1,100,1,110,3,310,,,1-3,250,1,1=3,260,2,1=3,150,3,1=2,140,1,2=3,150,2,1-3-2,840,3,1=2=3,300,1
202601041212,2026-01-04,12,12R,,,1,120,1,100,2,100,,,1-2,400,2,1=2,360,2,1=2,280,3,1=4,370,6,2=4,590,11,1-2-4,2920,11,1=2=4,1570,8
202601041101,2026-01-04,11,01R,,,1,170,1,100,3,100,,,1-3,200,1,1=3,180,1,1=3,140,2,1=6,470,6,3=6,500,8,1-3-6,1410,4,1=3=6,690,3
202601041102,2026-01-04,11,02R,,,1,280,1,160,3,140,,,1-3,1290,6,1=3,910,7,1=3,280,4,1=6,450,9,3=6,300,5,1-3-6,2290,4,1=3=6,1770,10
202601041103,2026-01-04,11,03R,,,2,170,2,120,4,210,,,2-4,520,2,2=4,370,1,2=4,180,2,2=3,150,1,3=4,260,5,2-4-3,760,2,2=3=4,250,1
202601041104,2026-01-04,11,04R,,,3,400,3,150,1,110,,,3-1,640,2,1=3,220,1,1=3,140,1,3=5,350,7,1=5,200,4,3-1-5,1430,5,1=3=5,490,3
202601041105,2026-01-04,11,05R,,,1,430,1,100,5,840,,,1-5,1610,6,1=5,1170,5,1=5,670,5,1=6,870,10,5=6,1260,13,1-5-6,11190,30,1=5=6,6760,14
202601041106,2026-01-04,11,06R,,,1,170,1,110,4,160,,,1-4,200,1,1=4,170,1,1=4,160,1,1=3,280,5,3=4,380,7,1-4-3,860,2,1=3=4,310,1
202601041107,2026-01-04,11,07R,,,1,100,1,130,6,240,,,1-6,550,2,1=6,510,2,1=6,240,2,1=2,420,7,2=6,690,9,1-6-2,2540,10,1=2=6,630,2
202601041108,2026-01-04,11,08R,,,5,2470,5,150,1,100,,,5-1,2180,7,1=5,590,3,1=5,180,3,5=6,1350,13,1=6,460,6,5-1-6,7330,26,1=5=6,810,4
202601041109,2026-01-04,11,09R,,,1,110,1,100,3,300,,,1-3,400,1,1=3,380,2,1=3,150,2,1=4,130,1,3=4,160,3,1-3-4,630,1,1=3=4,220,1
