レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202106242201,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,01R,予選,1800,晴,北東,3,3,逃げ,1,130,1,100,4,150,1-4,410,2,1-4,720,3,1-4,220,5,1-2,180,3,2-4,520,7,1-4-2,1520,7,1-2-4,700,4,1,1,4022,待 鳥 雄 紀,31,112,6.85,1,0.16,110.7,2,4,4958,溝 口 海義也,42,162,6.91,4,0.21,112.9,3,2,5008,羽 野 諒,26,163,6.9,2,0.22,113.7,4,5,4632,長 尾 京志郎,59,138,6.88,5,0.21,114.4,5,3,4551,三 川 昂 暁,52,122,6.96,3,0.19,,6,6,5031,渡 辺 空 依,63,105,6.88,6,0.23,
202106242202,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,02R,予選,1800,晴,北東,3,3,まくり,2,1060,2,300,3,1680,2-3,3240,10,2-3,2760,7,2-3,430,5,2-5,440,6,3-5,540,8,2-3-5,15450,48,2-3-5,5000,13,1,2,4892,柴 田 直 哉,37,160,6.83,2,0.07,110.9,2,3,4549,小 林 文 彦,43,143,6.88,3,0.09,112.0,3,5,4679,植 田 太 一,60,172,6.9,5,0.06,113.9,4,4,4544,松 田 大志郎,30,111,6.88,4,0.07,115.4,5,1,4555,富 永 大 一,75,119,6.88,1,0.17,,6,6,4668,楠 本 晃 嗣,33,116,6.91,6,0.03,
202106242203,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,03R,予選,1800,晴,北東,3,3,逃げ,1,250,1,190,2,150,1-2,780,4,1-2,660,3,1-2,180,2,1-5,240,5,2-5,140,1,1-2-5,2030,5,1-2-5,450,2,1,1,4864,小 川 日紀太,72,168,6.9,1,0.06,110.8,2,2,4189,川 上 剛,35,115,6.87,2,0.11,112.8,3,5,4451,松 崎 祐太郎,64,120,6.88,5,0.18,114.1,4,4,4881,檀 将 太,47,154,6.84,4,0.21,114.9,5,3,4336,松 田 竜 馬,32,144,6.9,3,0.13,,6,6,4314,青 木 幸太郎,51,173,6.85,6,0.15,
202106242204,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,04R,予選,1800,晴,北東,3,3,差し,2,190,2,100,1,100,2-1,250,1,1-2,230,1,1-2,100,2,2-5,100,1,1-5,180,3,2-1-5,390,1,1-2-5,140,1,1,2,4364,池 永 太,46,146,6.85,2,0.18,111.6,2,1,4272,大 場 広 孝,57,145,6.9,1,0.17,112.3,3,5,3853,岩 崎 正 哉,20,107,6.87,3,0.2,113.8,4,3,5092,篠 原 晟 弥,41,127,6.87,4,0.24,114.7,5,6,5101,表 健 太,11,125,6.91,6,0.21,,6,4,5160,藤 森 陸 斗,28,133,6.89,5,0.16,
202106242205,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,05R,予選,1800,晴,北東,3,3,まくり,4,350,4,200,1,100,4-1,1610,5,1-4,690,2,1-4,250,4,4-6,1250,10,1-6,350,5,4-1-6,12550,35,1-4-6,2450,8,1,4,4866,橋 本 英 一,56,150,6.88,4,0.07,111.5,2,1,4367,山 口 修 路,13,157,6.83,1,0.11,112.8,3,6,4957,竹之内 極,67,147,6.87,6,0.09,113.1,4,2,5093,浦 野 海,15,128,6.88,3,0.14,115.7,5,3,4193,郷 原 章 平,45,123,6.86,2,0.11,,6,5,5073,上 原 健次郎,58,136,6.82,5,0.11,
202106242206,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,06R,予選,1800,晴,北東,3,3,逃げ,1,120,1,130,6,710,1-6,1400,5,1-6,1010,5,1-6,250,2,1-4,650,10,4-6,570,8,1-6-4,16580,49,1-4-6,4330,14,1,1,4679,植 田 太 一,60,172,6.87,1,0.21,111.3,2,6,4737,竹 井 貴 史,71,139,6.83,6,0.15,112.2,3,4,5104,山 田 丈,65,134,6.9,4,0.15,112.5,4,2,4195,前 川 守 嗣,44,151,6.91,2,0.19,114.1,5,3,3576,白 水 勝 也,40,158,6.91,3,0.44,,6,5,5008,羽 野 諒,26,163,6.91,5,0.17,
202106242207,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,07R,予選,1800,晴,北,2,2,差し,3,1150,3,270,6,370,3-6,1780,11,3-6,980,5,3-6,410,5,3-4,690,11,4-6,1000,14,3-6-4,12180,53,3-4-6,3950,16,1,3,4351,里 岡 右 貴,27,169,6.92,4,0.15,109.7,2,6,4802,中 田 達 也,50,103,6.81,2,0.24,110.9,3,4,4632,長 尾 京志郎,59,138,6.89,5,0.14,112.6,4,1,5022,伊 藤 尚 汰,18,140,6.8,1,0.25,112.6,5,2,4102,益 田 啓 司,25,155,6.89,3,0.15,,6,5,4892,柴 田 直 哉,37,160,6.85,6,0.11,
202106242208,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,08R,予選  進入固定,1800,晴,北,3,3,逃げ,1,100,1,150,5,860,1-5,970,5,1-5,590,3,1-5,200,3,1-3,100,1,3-5,400,9,1-5-3,1720,7,1-3-5,400,1,1,1,3297,藤 丸 光 一,70,149,6.87,1,0.2,111.1,2,5,4551,三 川 昂 暁,52,122,6.91,5,0.19,112.6,3,3,4314,青 木 幸太郎,51,173,6.84,3,0.2,113.9,4,6,5160,藤 森 陸 斗,28,133,6.92,6,0.16,116.3,5,2,4899,占 部 一 真,16,106,6.88,2,0.15,,6,4,4555,富 永 大 一,75,119,6.88,4,0.19,
202106242209,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,09R,予選特賞,1800,晴,北東,3,3,逃げ,1,190,1,190,3,120,1-3,500,3,1-3,230,1,1-3,120,1,1-4,980,9,3-4,480,5,1-3-4,2950,12,1-3-4,770,4,1,1,4355,小 川 広 大,23,174,6.91,1,0.22,110.7,2,3,4189,川 上 剛,35,115,6.91,3,0.27,112.5,3,4,5093,浦 野 海,15,128,6.95,5,0.21,113.6,4,6,4060,島 田 一 生,54,101,6.89,4,0.26,113.9,5,2,4668,楠 本 晃 嗣,33,116,6.92,2,0.21,,6,5,5101,表 健 太,11,125,6.92,6,0.26,
202106242210,県内選手選抜・九州プロレス杯,第2日,2021/06/24,福岡,10R,予選特賞,1800,晴,北東,2,2,逃げ,1,140,1,100,3,120,1-3,300,2,1-3,300,2,1-3,140,1,1-5,170,2,3-5,180,3,1-3-5,530,1,1-3-5,250,1,1,1,4544,松 田 大志郎,30,111,6.85,1,0.14,109.5,2,3,4957,竹之内 極,67,147,6.88,3,0.15,112.0,3,5,3576,白 水 勝 也,40,158,6.96,4,0.18,113.4,4,6,3804,中 渡 修 作,66,114,6.92,6,0.21,114.4,5,4,4749,山 口 貢 輝,17,130,6.93,5,0.21,,6,2,5092,篠 原 晟 弥,41,127,6.87,2,0.15,
