レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202106292301,スポーツニッポン杯,第4日,2021/06/29,唐津,01R,朝１戦一般,1800,晴,北,4,4,逃げ,1,100,1,100,3,160,1-3,670,3,1-3,840,3,1-3,490,6,1-5,170,2,3-5,1110,8,1-3-5,2210,9,1-3-5,890,4,1,1,4256,渡 辺 浩 司,61,33,6.73,1,0.01,110.9,2,3,4996,中 尾 智 博,42,69,6.78,3,0.01,112.1,3,5,4253,西 川 真 人,18,84,6.75,5,0.12,114.0,4,4,5142,常 住 蓮,66,77,6.73,4,0.09,114.1,5,6,5158,宮 脇 遼 太,36,59,6.68,6,0.1,115.9,,,,,,,,,,
202106292302,スポーツニッポン杯,第4日,2021/06/29,唐津,02R,３ライズ戦一,1800,晴,北,4,4,逃げ,1,160,1,110,2,100,1-2,210,1,1-2,160,1,1-2,100,1,1-3,220,3,2-3,220,5,1-2-3,490,1,1-2-3,210,1,1,1,3304,烏 野 賢 太,58,70,6.73,1,0.21,109.7,2,2,4798,浜 先 真 範,68,56,6.68,2,0.22,111.2,3,3,4855,江 頭 賢 太,24,74,6.75,3,0.19,113.1,4,6,5111,三 村 岳 人,12,82,6.66,5,0.16,115.3,5,5,4705,吉 川 勇 作,32,60,6.73,4,0.14,117.1,6,4,5177,松 井 貫 太,15,61,6.7,6,0.25,119.1
202106292304,スポーツニッポン杯,第4日,2021/06/29,唐津,04R,おは４戦一般,1800,晴,北,5,5,逃げ,1,130,1,120,4,130,1-4,270,1,1-4,250,1,1-4,120,1,1-2,160,2,2-4,190,4,1-4-2,720,2,1-2-4,270,2,1,1,4448,青 木 玄 太,46,42,6.77,1,0.11,109.7,2,4,4155,長 野 壮志郎,38,45,6.75,4,0.15,111.8,3,2,4143,浦 田 晃 嗣,21,34,6.78,2,0.13,113.8,4,3,3989,熊 本 英 一,26,57,6.82,3,0.2,114.8,5,6,4919,吉 田 翔 悟,31,75,6.72,6,0.24,115.6,6,5,4260,中 越 博 紀,40,54,6.78,5,0.17,117.9
202106292305,スポーツニッポン杯,第4日,2021/06/29,唐津,05R,一般,1800,晴,北,5,5,まくり,4,170,4,120,5,260,4-5,570,2,4-5,460,2,4-5,150,1,4-6,310,5,5-6,680,12,4-5-6,2320,5,4-5-6,1350,6,1,4,4685,島 村 隆 幸,23,31,6.79,4,0.12,110.6,2,5,4624,高 田 明,59,80,6.74,6,0.25,111.6,3,6,4106,坂 井 康 嗣,62,44,6.88,5,0.17,113.6,4,2,3955,眞 田 英 二,63,65,6.84,2,0.19,114.7,5,3,4253,西 川 真 人,18,84,6.8,3,0.18,116.9,6,1,4996,中 尾 智 博,42,69,6.82,1,0.26,117.3
202106292306,スポーツニッポン杯,第4日,2021/06/29,唐津,06R,一般,1800,晴,北,6,6,差し,4,410,4,110,1,160,4-1,540,3,1-4,250,1,1-4,160,2,2-4,440,7,1-2,380,5,4-1-2,3580,17,1-2-4,660,3,1,4,4137,君 島 秀 三,35,72,6.79,4,0.09,111.1,2,1,4855,江 頭 賢 太,24,74,6.78,1,0.11,112.3,3,2,3851,森 田 昭 彦,45,35,6.8,2,0.15,114.1,4,3,4596,葛 原 大 陽,22,78,6.81,3,0.13,115.3,5,6,4747,山 戸 信 二,30,79,6.82,6,0.29,115.3,6,5,5111,三 村 岳 人,12,82,6.68,5,0.15,117.2
202106292307,スポーツニッポン杯,第4日,2021/06/29,唐津,07R,一般,1800,晴,北,6,6,差し,2,160,2,130,1,230,2-1,610,3,1-2,370,2,1-2,130,3,2-4,110,1,1-4,120,2,2-1-4,1070,4,1-2-4,180,1,1,2,4471,新 田 泰 章,20,86,6.8,2,0.11,110.9,2,1,4636,赤 池 修 平,28,68,6.76,1,0.13,111.9,3,4,4816,村 松 修 二,49,49,6.76,4,0.12,113.1,4,3,4271,川 崎 公 靖,52,81,6.83,3,0.2,115.9,5,6,5177,松 井 貫 太,15,61,6.77,6,0.35,117.5,6,5,5158,宮 脇 遼 太,36,59,6.72,5,0.22,118.4
202106292308,スポーツニッポン杯,第4日,2021/06/29,唐津,08R,一般,1800,晴,北,6,6,差し,4,490,4,100,1,110,4-1,1220,5,1-4,340,1,1-4,330,5,2-4,360,6,1-2,200,2,4-1-2,4050,15,1-2-4,530,1,1,4,4919,吉 田 翔 悟,31,75,6.79,4,0.08,110.8,2,1,4705,吉 川 勇 作,32,60,6.86,1,0.21,112.5,3,2,3989,熊 本 英 一,26,57,6.81,2,0.19,113.7,4,3,3025,山 口 哲 治,70,46,6.88,3,0.14,115.4,5,5,5142,常 住 蓮,66,77,6.75,5,0.1,116.0,6,6,4204,柴 田 大 輔,33,88,6.76,6,0.29,117.6
202106292309,スポーツニッポン杯,第4日,2021/06/29,唐津,09R,準優進出戦,1800,晴,北,5,5,差し,5,2920,5,960,2,320,5-2,8510,20,2-5,2510,7,2-5,770,11,3-5,440,6,2-3,330,4,5-2-3,49580,78,2-3-5,5630,14,1,5,4821,妻 鳥 晋 也,51,40,6.86,6,0.16,110.5,2,2,4624,高 田 明,59,80,6.76,2,0.08,111.7,3,3,4027,松 江 秀 徳,25,38,6.79,3,0.09,112.6,4,4,4495,森 晋太郎,14,90,6.73,4,0.05,114.3,5,6,3841,佐々木 和 伸,53,37,6.76,5,0.13,115.7,6,1,4155,長 野 壮志郎,38,45,6.74,1,0.14,117.0
202106292310,スポーツニッポン杯,第4日,2021/06/29,唐津,10R,準優進出戦,1800,晴,北,5,5,逃げ,1,100,1,100,2,110,1-2,260,1,1-2,190,1,1-2,120,2,1-3,110,1,2-3,170,3,1-2-3,470,1,1-2-3,200,1,1,1,4137,君 島 秀 三,35,72,6.83,1,0.14,110.7,2,2,3158,島 川 光 男,54,43,6.77,2,0.13,112.7,3,3,4798,浜 先 真 範,68,56,6.71,3,0.11,112.7,4,4,3955,眞 田 英 二,63,65,6.82,4,0.19,114.0,5,6,5121,定 松 勇 樹,17,66,6.81,6,0.14,115.1,6,5,3458,東 健 介,50,87,6.77,5,0.16,116.9
202106292311,スポーツニッポン杯,第4日,2021/06/29,唐津,11R,準優進出戦,1800,晴,北,6,6,逃げ,1,100,1,100,3,140,1-3,240,1,1-3,210,1,1-3,130,1,1-5,260,5,3-5,390,6,1-3-5,1060,5,1-3-5,760,3,1,1,4685,島 村 隆 幸,23,31,6.77,1,0.18,110.8,2,3,4448,青 木 玄 太,46,42,6.84,3,0.19,111.6,3,5,4596,葛 原 大 陽,22,78,6.82,5,0.17,113.3,4,2,4260,中 越 博 紀,40,54,6.88,2,0.19,114.3,5,4,4122,安 東 幸 治,48,32,6.86,4,0.17,115.0,6,6,4691,水 原 慎,65,48,6.74,6,0.1,116.2
202106292312,スポーツニッポン杯,第4日,2021/06/29,唐津,12R,準優進出戦,1800,晴,北,5,5,逃げ,1,110,1,100,3,120,1-3,260,2,1-3,200,1,1-3,140,2,1-2,100,1,2-3,140,3,1-3-2,590,2,1-2-3,190,1,1,1,4816,村 松 修 二,49,49,6.75,1,0.11,110.3,2,3,4471,新 田 泰 章,20,86,6.73,3,0.09,111.5,3,2,4256,渡 辺 浩 司,61,33,6.83,2,0.09,113.0,4,5,4564,山 本 景士郎,43,67,6.76,5,0.11,113.2,5,4,4257,古 川 健,37,41,6.75,4,0.07,113.2,6,6,4697,國 弘 翔 平,47,63,6.82,6,0.11,116.8
202106292101,ＤＭＭボートちゃんねる杯　モーニング誕生祭,第1日,2021/06/29,芦屋,01R,予選,1800,晴,北,2,2,逃げ,1,110,1,100,6,530,1-6,1530,6,1-6,1480,5,1-6,290,5,1-4,110,1,4-6,540,8,1-6-4,3500,12,1-4-6,650,3,1,1,4357,田 中 和 也,33,62,6.71,1,0.09,107.6,2,6,3820,樫 葉 次 郎,44,55,6.85,6,0.12,110.7,3,4,4234,野 相 弘 司,8,39,6.89,4,0.11,112.0,4,3,3444,香 月 大 介,40,20,6.8,3,0.06,113.9,5,2,4408,仁 科 さやか,24,67,6.8,2,0.17,,6,5,4846,佐 藤 駿 介,26,56,6.84,5,0.14,
202106292102,ＤＭＭボートちゃんねる杯　モーニング誕生祭,第1日,2021/06/29,芦屋,02R,予選,1800,晴,北,2,2,差し,4,570,4,450,1,180,4-1,720,4,1-4,190,1,1-4,110,2,2-4,180,3,1-2,100,1,4-1-2,2130,7,1-2-4,300,1,1,4,3961,谷 村 一 哉,14,21,6.85,4,0.08,108.7,2,1,4709,岡 村 将 也,43,22,6.84,1,0.16,109.5,3,2,4693,松 下 誉 士,22,38,6.77,2,0.16,112.7,4,5,4315,山 崎 昂 介,18,50,6.78,5,0.12,113.1,5,3,4635,峰 重 力 也,17,49,6.82,3,0.11,,6,6,5113,黒 明 花 夢,61,64,6.83,6,0.16,
202106292103,ＤＭＭボートちゃんねる杯　モーニング誕生祭,第1日,2021/06/29,芦屋,03R,予選,1800,晴,北,1,1,逃げ,1,130,1,120,2,420,1-2,810,4,1-2,650,3,1-2,280,4,1-3,140,2,2-3,390,5,1-2-3,1670,5,1-2-3,470,2,1,1,4112,大久保 信一郎,31,52,6.85,1,0.04,109.9,2,2,4567,上 村 慎太郎,58,12,6.84,2,0.05,111.0,3,3,4089,妹 尾 忠 幸,63,31,6.89,3,0.06,111.9,4,5,4470,平 田 健之佑,46,42,6.8,5,0.08,112.1,5,4,4046,谷 村 啓 司,52,40,6.87,4,0.08,,6,6,5067,山 田 真 聖,7,43,6.85,6,0.19,
202106292104,ＤＭＭボートちゃんねる杯　モーニング誕生祭,第1日,2021/06/29,芦屋,04R,予選  進入固定,1800,晴,北,2,2,まくり,4,520,4,390,5,1360,4-5,2840,9,4-5,3280,6,4-5,520,7,1-4,190,3,1-5,550,8,4-5-1,7620,20,1-4-5,1250,4,1,4,4926,吉 川 貴 仁,21,48,6.73,4,0.17,110.3,2,5,4981,牧 山 敦 也,38,27,6.9,5,0.23,111.1,3,1,3333,丸 尾 義 孝,53,73,6.85,1,0.19,112.1,4,2,3350,藤 本 佳 史,25,26,6.85,2,0.19,112.7,5,3,3454,井 川 大 作,59,68,6.91,3,0.18,,6,6,5129,山 口 真喜子,20,32,6.85,6,0.21,
202106292105,ＤＭＭボートちゃんねる杯　モーニング誕生祭,第1日,2021/06/29,芦屋,05R,予選,1800,晴,北,3,3,まくり,1,110,1,100,2,100,1-2,210,1,1-2,200,1,1-2,100,1,1-5,160,3,2-5,270,5,1-2-5,430,1,1-2-5,190,1,1,1,3439,大 平 誉史明,9,24,6.8,2,0.16,110.2,2,2,4302,西 野 翔 太,35,51,6.77,1,0.31,111.2,3,5,3868,尾 形 栄 治,50,41,6.82,5,0.26,112.5,4,3,3305,小 野 信 樹,45,34,6.87,3,0.18,114.1,5,6,4088,野 田 祥 子,32,60,6.73,6,0.33,,6,4,4846,佐 藤 駿 介,26,56,6.88,4,0.25,
