レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202106202401,西日本スポーツ杯,第7日,2021/06/20,大村,01R,一般,1800,晴,南西,1,1,まくり,3,830,3,220,1,120,3-1,1490,6,1-3,310,1,1-3,150,1,2-3,330,6,1-2,150,2,3-1-2,4840,17,1-2-3,380,2,1,3,3974,深 山 祐 二,61,14,6.96,3,0.07,111.7,2,1,5036,福 田 翔 吾,58,16,6.96,1,0.17,112.9,3,2,4855,江 頭 賢 太,30,20,7.01,2,0.22,114.1,4,5,4176,樋 口 喜 彦,11,40,7.01,5,0.16,114.9,5,4,4047,吉 永 浩 則,55,23,7.02,4,0.18,,6,6,5059,冨 田 祥,52,67,7.05,6,0.24,
202106202402,西日本スポーツ杯,第7日,2021/06/20,大村,02R,一般,1800,晴,南西,1,1,差し,2,410,2,150,1,100,2-1,1040,4,1-2,170,1,1-2,100,1,2-4,220,3,1-4,210,2,2-1-4,2270,7,1-2-4,270,1,1,2,4152,深 水 慎一郎,34,61,7.02,2,0.08,111.5,2,1,4919,吉 田 翔 悟,46,37,6.92,1,0.05,112.7,3,4,3444,香 月 大 介,26,51,6.87,4,0.13,114.0,4,5,5053,山 口 広 樹,50,54,6.93,5,0.29,114.3,5,3,4890,石 川 諒,68,11,6.96,3,0.14,,6,6,5086,本 村 大,37,29,7.04,6,0.38,
202106202403,西日本スポーツ杯,第7日,2021/06/20,大村,03R,一般,1800,晴,南西,1,1,,1,100,1,100,2,200,1-2,360,2,1-2,210,1,1-2,150,3,1-3,150,1,2-3,330,6,1-2-3,570,3,1-2-3,300,2,1,1,4151,下 河 誉 史,22,71,6.99,1,0.13,110.9,2,2,3025,山 口 哲 治,64,13,7.02,2,0.15,112.5,3,3,4162,竹 本 太 樹,75,55,7.0,3,0.12,114.2,4,4,4705,吉 川 勇 作,20,50,7.01,4,0.11,114.7,5,6,5138,村 本 大 成,13,39,7.08,6,0.16,,6,5,4126,吉 本 玲 緒,14,64,7.06,5,0.11,
202106202404,西日本スポーツ杯,第7日,2021/06/20,大村,04R,一般,1800,晴,南西,1,1,逃げ,1,120,1,120,4,160,1-4,560,3,1-4,660,4,1-4,210,4,1-5,190,2,4-5,320,6,1-4-5,1420,5,1-4-5,460,3,1,1,4027,松 江 秀 徳,18,68,6.96,1,0.21,111.2,2,4,3921,川 村 正 輝,72,66,6.99,4,0.16,111.8,3,5,4173,岡 谷 健 吾,59,47,6.92,5,0.18,112.2,4,3,3989,熊 本 英 一,45,44,7.01,3,0.22,114.5,5,2,3843,上 之 晃 弘,29,63,6.93,2,0.24,,6,6,5067,山 田 真 聖,48,69,7.02,6,0.22,
202106202405,西日本スポーツ杯,第7日,2021/06/20,大村,05R,一般,1800,晴,南西,1,1,逃げ,1,140,1,100,3,200,1-3,540,2,1-3,420,2,1-3,180,4,1-2,130,1,2-3,180,2,1-3-2,1440,5,1-2-3,310,1,1,1,4137,君 島 秀 三,43,26,7.0,1,0.15,111.2,2,3,4789,古 賀 智 之,35,25,7.0,3,0.19,111.9,3,2,4498,宮 本 夏 樹,25,21,6.9,2,0.18,113.8,4,6,5015,高 橋 竜 矢,71,49,6.93,6,0.16,114.7,5,5,4603,谷 川 将 太,44,56,6.96,5,0.21,,6,4,3974,深 山 祐 二,61,14,6.98,4,0.27,
202106202406,西日本スポーツ杯,第7日,2021/06/20,大村,06R,一般,1800,晴,北西,1,1,差し,3,350,3,500,1,290,3-1,8120,13,1-3,710,2,1-3,230,5,2-3,270,7,1-2,120,1,3-1-2,18570,32,1-2-3,320,2,1,3,4705,吉 川 勇 作,20,50,6.96,3,0.18,111.1,2,1,3872,岡 田 憲 行,65,62,7.0,1,0.17,111.7,3,2,4553,坪 口 竜 也,57,74,6.93,2,0.21,112.7,4,4,3122,高 山 哲 也,23,75,6.96,4,0.17,114.0,5,6,4163,山 崎 裕 司,15,15,6.91,6,0.14,,6,5,4047,吉 永 浩 則,55,23,6.98,5,0.17,
202106202407,西日本スポーツ杯,第7日,2021/06/20,大村,07R,一般  進入固定,1800,晴,西,1,1,まくり,4,460,4,230,1,140,4-1,910,5,1-4,210,1,1-4,130,1,3-4,440,8,1-3,150,2,4-1-3,4790,21,1-3-4,570,2,1,4,4683,向井田 直 弥,36,60,6.92,4,0.03,111.3,2,1,4015,前 野 竜 一,39,45,6.92,1,0.18,112.6,3,3,4176,樋 口 喜 彦,11,40,6.98,3,0.15,114.8,4,2,4126,吉 本 玲 緒,14,64,6.98,2,0.16,116.6,5,6,5053,山 口 広 樹,50,54,6.89,6,0.15,,6,5,4184,渡 邊 雄一郎,63,70,6.94,5,0.24,
202106202408,西日本スポーツ杯,第7日,2021/06/20,大村,08R,一般,1800,晴,西,1,1,逃げ,1,110,1,240,2,680,1-2,220,1,1-2,190,1,1-2,130,1,1-4,150,2,2-4,220,5,1-2-4,450,1,1-2-4,230,1,1,1,4210,松 村 康 太,67,34,6.99,1,0.18,111.4,2,2,3081,岡 本 慎 治,70,53,7.0,2,0.19,112.0,3,4,3843,上 之 晃 弘,29,63,7.01,4,0.21,113.1,4,5,4855,江 頭 賢 太,30,20,7.05,5,0.15,115.2,5,3,3025,山 口 哲 治,64,13,7.04,3,0.21,,6,6,4890,石 川 諒,68,11,6.98,6,0.19,
202106202409,西日本スポーツ杯,第7日,2021/06/20,大村,09R,一般特選,1800,晴,,0,0,逃げ,1,220,1,200,2,260,1-2,310,1,1-2,250,1,1-2,120,1,1-4,350,4,2-4,630,8,1-2-4,1190,3,1-2-4,770,3,1,1,4162,竹 本 太 樹,75,55,6.94,1,0.17,110.8,2,2,3921,川 村 正 輝,72,66,7.04,2,0.11,112.6,3,4,4603,谷 川 将 太,44,56,6.95,4,0.19,113.8,4,5,5036,福 田 翔 吾,58,16,6.92,5,0.12,114.2,5,6,4553,坪 口 竜 也,57,74,6.92,6,0.14,,6,3,3444,香 月 大 介,26,51,6.86,3,0.28,
202106202410,西日本スポーツ杯,第7日,2021/06/20,大村,10R,特別選抜戦,1800,晴,,0,0,逃げ,1,360,1,140,3,140,1-3,410,2,1-3,280,2,1-3,110,2,1-2,100,1,2-3,190,3,1-3-2,700,2,1-2-3,190,1,1,1,4163,山 崎 裕 司,15,15,6.91,1,0.15,111.3,2,3,4015,前 野 竜 一,39,45,6.95,3,0.21,113.0,3,2,4137,君 島 秀 三,43,26,7.02,2,0.15,114.1,4,6,4151,下 河 誉 史,22,71,7.03,6,0.16,115.0,5,4,4498,宮 本 夏 樹,25,21,6.91,4,0.21,,6,5,4919,吉 田 翔 悟,46,37,6.92,5,0.17,
