レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202101252301,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,01R,予選,1800,晴,北東,5,5,まくり,4,750,4,170,5,420,4-5,2310,7,4-5,1380,6,4-5,370,6,4-6,760,11,5-6,1480,14,4-5-6,10680,31,4-5-6,4900,14,1,4,4294,古 賀 繁 輝,24,72,6.81,4,0.06,108.5,2,5,4643,近 江 翔 吾,48,51,6.77,5,0.13,110.7,3,6,4070,中 村 亮 太,66,38,6.81,6,0.19,112.4,4,3,4831,羽 野 直 也,33,53,6.88,3,0.11,113.4,5,1,4168,石 野 貴 之,45,41,6.81,1,0.13,117.3,6,2,3795,金 子 龍 介,11,67,6.82,2,0.09,127.0
202101252302,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,02R,予選,1800,晴,北東,5,5,まくり,3,420,3,140,6,180,3-6,1330,6,3-6,450,3,3-6,180,3,1-3,150,1,1-6,190,4,3-6-1,3690,13,1-3-6,390,2,1,3,3942,寺 田 祥,37,85,6.73,4,0.04,108.7,2,6,3623,深 川 真 二,43,76,6.77,3,0.08,109.8,3,1,3826,村 田 修 次,42,89,6.79,1,0.04,111.1,4,4,3475,橋 本 久 和,32,40,6.76,5,0.06,111.7,5,2,4278,藤 岡 俊 介,47,86,6.8,2,0.02,113.6,6,5,4083,福 島 勇 樹,64,49,6.78,6,0.06,113.7
202101252303,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,03R,予選,1800,晴,北東,4,4,差し,2,350,2,250,5,660,2-5,2520,12,2-5,2640,8,2-5,470,7,2-4,710,10,4-5,1380,13,2-5-4,18850,60,2-4-5,6320,15,1,2,4500,山 田 康 二,68,63,6.74,3,0.09,107.9,2,5,3557,太 田 和 美,52,69,6.74,6,0.1,109.2,3,4,4580,長谷川 雅 和,16,47,6.77,5,0.15,111.7,4,6,4101,三井所 尊 春,31,59,6.76,2,0.08,113.0,5,3,4262,馬 場 貴 也,35,88,6.7,4,0.13,113.0,6,1,4189,川 上 剛,20,78,6.72,1,0.14,116.0
202101252304,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,04R,予選,1800,晴,北東,6,6,差し,5,1850,5,840,6,840,5-6,10360,26,5-6,5980,15,5-6,1380,14,3-5,980,12,3-6,820,11,5-6-3,61200,105,3-5-6,5900,20,1,5,3780,魚 谷 智 之,23,39,6.73,5,0.09,108.0,2,6,4227,安 達 裕 樹,36,54,6.78,6,0.08,109.1,3,3,4477,篠 崎 仁 志,61,45,6.78,3,0.11,111.8,4,2,4645,上 村 純 一,27,57,6.71,2,0.09,112.8,5,1,3903,白 石 健,13,83,6.72,1,0.13,113.8,6,4,4445,宮 地 元 輝,62,64,6.72,4,0.03,116.5
202101252305,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,05R,予選,1800,晴,北東,6,6,まくり,3,770,3,220,4,420,3-4,4850,16,3-4,2550,10,3-4,600,9,1-3,170,1,1-4,280,4,3-4-1,20750,64,1-3-4,1280,4,1,3,3541,三 嶌 誠 司,65,31,6.73,3,0.11,109.9,2,4,3415,松 井 繁,50,43,6.76,4,0.17,111.1,3,1,4757,山 田 祐 也,54,36,6.76,1,0.1,111.6,4,5,4159,向 後 龍 一,49,75,6.76,6,0.17,112.9,5,2,4503,上 野 真之介,19,74,6.84,2,0.09,113.7,6,6,3744,徳 増 秀 樹,29,62,6.74,5,0.1,115.0
202101252306,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,06R,予選,1800,晴,北東,5,5,差し,3,260,3,150,1,120,3-1,1060,4,1-3,370,1,1-3,190,2,3-4,270,6,1-4,170,1,3-1-4,2770,8,1-3-4,460,1,1,3,3978,齊 藤 仁,53,56,6.81,3,0.08,107.5,2,1,4831,羽 野 直 也,33,53,6.78,1,0.11,109.7,3,4,4350,篠 崎 元 志,12,37,6.76,4,0.11,110.7,4,5,4344,新 田 雄 史,46,90,6.78,5,0.11,110.7,5,6,4715,村 上 遼,21,79,6.83,6,0.15,112.6,6,2,3304,烏 野 賢 太,39,71,6.81,2,0.13,115.0
202101252307,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,07R,予選,1800,晴,北,4,4,差し,5,1040,5,960,3,270,5-3,18530,30,3-5,5200,15,3-5,710,12,1-5,380,5,1-3,190,2,5-3-1,54720,100,1-3-5,1560,8,1,5,4624,高 田 明,70,46,6.74,4,0.07,108.7,2,3,3300,川 崎 智 幸,55,58,6.77,2,0.17,110.0,3,1,3942,寺 田 祥,37,85,6.76,1,0.16,110.4,4,6,3779,原 田 幸 哉,22,32,6.73,5,0.09,112.0,5,4,4189,川 上 剛,20,78,6.72,6,0.16,114.2,6,2,4070,中 村 亮 太,66,38,6.78,3,0.06,115.9
202101252308,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,08R,予選,1800,晴,北東,6,6,逃げ,1,150,1,100,4,100,1-4,220,1,1-4,200,1,1-4,120,2,1-2,300,5,2-4,290,4,1-4-2,1150,3,1-2-4,350,3,1,1,4586,磯 部 誠,14,35,6.73,1,0.14,109.0,2,4,3897,白 井 英 治,44,52,6.81,3,0.23,110.4,3,2,3837,秋 山 広 一,58,87,6.82,2,0.2,111.3,4,5,4101,三井所 尊 春,31,59,6.84,4,0.23,112.4,5,6,3854,吉 川 元 浩,59,73,6.73,5,0.2,114.0,,,,,,,,,,
202101252309,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,09R,予選,1800,晴,北東,5,5,逃げ,1,170,1,110,2,450,1-2,720,4,1-2,640,3,1-2,280,3,1-3,230,2,2-3,780,11,1-2-3,3120,11,1-2-3,1390,5,1,1,3780,魚 谷 智 之,23,39,6.83,1,0.06,108.9,2,2,4643,近 江 翔 吾,48,51,6.86,2,0.04,110.3,3,3,3826,村 田 修 次,42,89,6.83,3,0.07,111.4,4,4,4320,峰 竜 太,17,68,6.8,4,0.09,111.9,5,6,3541,三 嶌 誠 司,65,31,6.91,5,0.11,112.2,6,5,4808,松 尾 拓,18,48,6.95,6,0.21,115.4
202101252310,全日本王者決定戦（開設６７周年記念）,第4日,2021/01/25,唐津,10R,予選,1800,晴,北東,6,6,,1,240,1,100,4,110,1-4,280,1,1-4,270,1,1-4,150,1,1-3,230,4,3-4,530,9,1-4-3,1970,6,1-3-4,740,4,1,1,4344,新 田 雄 史,46,90,6.83,1,0.1,108.6,2,4,4503,上 野 真之介,19,74,6.84,4,0.13,110.5,3,3,4083,福 島 勇 樹,64,49,6.87,3,0.1,112.0,4,6,4262,馬 場 貴 也,35,88,6.81,6,0.17,112.4,5,2,3903,白 石 健,13,83,6.83,2,0.07,114.0,6,5,4787,椎 名 豊,69,84,6.82,5,0.15,114.9
