レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201811110401,第１７回府中市長杯,2018-11-11,4,01R,0.0,1,3.0,1,16.0,20.0,1,1,51.4,0.0,6.85,0.0,0.01,2,2,55.5,0.0,6.88,-0.5,0.07,3,3,53.4,0.0,6.89,-0.5,-0.02,4,4,51.2,0.0,6.88,-0.5,-0.1,5,5,51.0,0.0,6.84,-0.5,-0.05,6,6,51.4,0.0,6.81,-0.5,-0.02
201811110402,第１７回府中市長杯,2018-11-11,4,02R,1.0,1,3.0,1,19.0,20.0,1,1,58.0,0.0,6.82,-0.5,-0.16,2,2,53.6,0.0,6.78,-0.5,-0.05,3,3,51.0,0.0,6.84,-0.5,0.01,4,4,51.8,0.0,6.77,-0.5,-0.01,5,5,51.0,0.0,6.72,-0.5,-0.12,6,6,58.0,0.0,6.87,-0.5,-0.17
201811110403,第１７回府中市長杯,2018-11-11,4,03R,3.0,2,3.0,1,19.0,20.0,1,1,53.0,0.0,6.79,-0.5,-0.01,2,2,50.5,0.5,6.81,0.0,0.01,3,3,51.0,0.0,6.78,-0.5,0.02,4,4,51.0,0.0,6.8,-0.5,0.0,5,5,50.5,0.5,6.7,0.0,-0.04,6,6,51.8,0.0,6.78,-0.5,-0.04
201811110404,第１７回府中市長杯,2018-11-11,4,04R,1.0,2,3.0,1,20.0,20.0,1,1,49.5,1.5,6.88,0.0,0.05,2,2,51.0,0.0,6.83,-0.5,-0.12,3,3,51.1,0.0,6.8,-0.5,0.19,4,4,53.4,0.0,6.97,-0.5,0.01,5,5,52.8,0.0,6.92,-0.5,-0.08,6,6,55.7,0.0,6.85,0.0,-0.08
201811110405,第１７回府中市長杯,2018-11-11,4,05R,2.0,2,3.0,1,19.0,20.0,1,1,51.9,0.0,6.79,-0.5,-0.02,2,2,51.1,0.0,6.8,-0.5,0.04,3,3,57.3,0.0,6.8,-0.5,0.11,4,4,51.5,0.0,6.8,-0.5,0.05,5,5,52.1,0.0,6.75,-0.5,0.06,6,6,49.5,1.5,6.87,-0.5,0.04
201811110406,第１７回府中市長杯,2018-11-11,4,06R,1.0,2,3.0,1,19.0,20.0,1,1,51.0,0.0,6.77,-0.5,0.14,2,3,56.8,0.0,6.84,-0.5,-0.07,3,5,56.7,0.0,6.9,-0.5,-0.2,4,4,53.0,0.0,6.75,-0.5,-0.04,5,2,54.1,0.0,6.8,0.0,-0.02,6,6,51.0,0.0,6.77,-0.5,-0.1
201811110407,第１７回府中市長杯,2018-11-11,4,07R,1.0,1,3.0,1,20.0,20.0,1,1,51.8,0.0,6.78,-0.5,0.03,2,2,51.0,0.0,6.86,-0.5,-0.01,3,3,51.0,0.0,6.68,0.0,0.01,4,4,51.8,0.0,6.86,-0.5,0.02,5,5,50.5,0.5,6.96,0.0,0.03,6,6,55.5,0.0,6.87,-0.5,-0.11
201811110408,第１７回府中市長杯,2018-11-11,4,08R,1.0,1,3.0,1,20.0,20.0,1,1,53.4,0.0,6.84,-0.5,-0.08,2,2,52.8,0.0,6.89,-0.5,-0.03,3,3,51.0,0.0,6.79,-0.5,0.13,4,4,51.0,0.0,6.77,0.0,-0.11,5,5,53.0,0.0,6.71,-0.5,-0.06,6,6,51.0,0.0,6.8,-0.5,-0.09
201811110409,第１７回府中市長杯,2018-11-11,4,09R,1.0,2,3.0,1,19.0,20.0,1,1,51.1,0.0,6.78,-0.5,0.13,2,2,52.1,0.0,6.74,-0.5,0.12,3,3,51.5,0.0,6.85,-0.5,0.05,4,4,51.0,0.0,6.77,-0.5,0.09,5,5,51.8,0.0,6.85,-0.5,0.16,6,6,51.2,0.0,6.77,-0.5,-0.01
201811110410,第１７回府中市長杯,2018-11-11,4,10R,1.0,2,3.0,1,19.0,20.0,1,1,55.7,0.0,6.71,0.0,0.04,2,2,54.1,0.0,6.79,-0.5,-0.16,3,3,53.4,0.0,6.83,-0.5,0.1,4,4,57.3,0.0,6.77,-0.5,0.1,5,5,56.8,0.0,6.82,-0.5,0.02,6,6,51.9,0.0,6.8,-0.5,0.13
