レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202309272401,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,01R,予選,1800,晴,北西,3,2,逃げ,1,140,1,100,5,160,1-5,540,3,1-5,570,3,1-5,130,2,1-3,120,1,3-5,220,4,1-5-3,1530,6,1-3-5,340,1,1,1,4919,吉 田 翔 悟,41,26,6.89,1,0.12,110.0,2,5,4158,木 場 雄二郎,43,63,6.97,5,0.12,112.0,3,3,4213,重 富 伸 也,37,16,6.92,3,0.12,113.3,4,4,5240,高 橋 龍 治,22,49,6.98,4,0.12,114.8,5,2,5076,石 原 光,26,30,6.95,2,0.12,,6,6,4902,山 川 雄 大,60,44,6.85,6,0.14,
202309272402,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,02R,予選,1800,晴,北西,3,2,逃げ,1,170,1,140,2,180,1-2,230,1,1-2,230,1,1-2,160,1,1-6,430,6,2-6,700,10,1-2-6,1870,7,1-2-6,1130,4,1,1,4007,榮 田 将 彦,56,56,6.9,1,0.26,109.8,2,2,4969,町 田 洸 希,38,33,6.91,2,0.24,111.0,3,6,4273,佐 藤 旭,72,73,6.92,6,0.25,112.9,4,5,4638,小 林 遼 太,67,22,6.85,5,0.24,113.0,5,3,4164,岩 永 節 也,18,54,6.9,3,0.31,,6,4,5268,山 本 幸 也,50,48,6.99,4,0.29,
202309272403,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,03R,予選,1800,晴,北西,3,2,逃げ,1,200,1,160,3,190,1-3,540,2,1-3,410,2,1-3,390,5,1-6,490,7,3-6,510,8,1-3-6,2770,9,1-3-6,1260,6,1,1,4417,服 部 剛,15,59,6.91,1,0.17,109.4,2,3,4122,安 東 幸 治,65,36,6.92,3,0.12,110.8,3,6,3297,藤 丸 光 一,70,62,6.85,5,0.13,113.0,4,2,4624,高 田 明,55,24,6.9,2,0.21,114.6,5,5,4016,西 川 新太郎,21,47,6.94,4,0.14,,6,4,5208,屋 良 龍 紀,69,61,6.95,6,0.17,
202309272404,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,370,1,150,2,100,1-2,370,2,1-2,200,1,1-2,150,1,1-5,300,7,2-5,220,4,1-2-5,1130,3,1-2-5,460,2,1,1,5170,佐 藤 太 亮,58,46,6.9,1,0.06,109.2,2,2,4236,松 村 敏,74,43,6.87,2,0.11,110.5,3,5,4076,杉 田 篤 光,45,55,6.92,5,0.2,112.7,4,3,4440,萩 原 知 哉,62,64,6.92,3,0.14,114.5,5,6,4363,大 野 芳 顕,30,35,6.92,6,0.17,,6,4,4111,奥 田 誠,11,13,6.94,4,0.17,
202309272405,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,05R,予選,1800,晴,北西,3,2,差し,6,300,6,200,1,120,6-1,1340,7,1-6,380,2,1-6,150,3,2-6,150,2,1-2,140,1,6-1-2,1760,7,1-2-6,190,1,1,6,4302,西 野 翔 太,12,45,6.91,4,0.14,108.9,2,1,4811,向井田 佑 紀,16,58,6.86,1,0.09,110.6,3,2,4269,杉 山 裕 也,76,69,6.84,2,0.12,111.9,4,3,3081,岡 本 慎 治,27,76,6.98,3,0.16,113.4,5,4,4495,森 晋太郎,33,70,6.9,5,0.2,,6,5,5240,高 橋 龍 治,22,49,6.97,6,0.24,
202309272406,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,06R,予選,1800,晴,北西,3,2,まくり,5,130,5,100,1,110,5-1,480,1,1-5,250,1,1-5,150,2,4-5,140,1,1-4,220,4,5-1-4,1380,1,1-4-5,340,1,1,5,4287,今 井 貴 士,19,60,6.83,5,0.05,108.8,2,1,4724,吉 田 祐 貴,34,11,6.89,1,0.18,111.1,3,4,4142,平 野 和 明,61,67,6.93,4,0.08,112.3,4,2,4902,山 川 雄 大,60,44,6.84,2,0.14,114.1,5,3,4365,盛 本 真 輔,24,38,6.86,3,0.11,,6,6,4945,上 村 宏 太,53,12,6.89,6,0.19,
202309272407,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,07R,予選  進入固定,1800,晴,北,2,1,逃げ,1,180,1,110,2,200,1-2,450,2,1-2,330,2,1-2,260,3,1-5,690,7,2-5,1390,12,1-2-5,3720,12,1-2-5,1420,5,1,1,4948,木 場 悠 介,23,20,6.88,1,0.18,117.5,2,2,3934,鋤 柄 貴 俊,57,28,6.95,2,0.2,119.8,3,5,4164,岩 永 節 也,18,54,6.88,5,0.17,121.6,4,6,5076,石 原 光,26,30,6.95,6,0.16,124.5,5,4,4949,横 田 貴 満,13,39,6.88,4,0.16,,,,,,,,,,,
202309272408,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,08R,予選,1800,晴,北西,3,2,差し,6,1240,6,390,4,170,6-4,7670,25,4-6,1960,8,4-6,550,9,2-6,360,6,2-4,260,4,6-4-2,28060,76,2-4-6,1740,8,1,6,3300,川 崎 智 幸,25,72,6.92,6,0.13,110.1,2,4,3297,藤 丸 光 一,70,62,6.86,4,0.17,112.2,3,2,4336,松 田 竜 馬,75,29,6.91,2,0.19,113.4,4,5,4106,坂 井 康 嗣,47,31,6.94,5,0.14,113.7,5,1,4652,酒 見 峻 介,64,52,6.85,1,0.17,,6,3,5201,村 上 宗太郎,35,66,6.93,3,0.22,
202309272409,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,09R,予選特賞,1800,晴,北,3,2,逃げ,1,110,1,270,2,200,1-2,360,1,1-2,250,1,1-2,140,1,1-4,140,2,2-4,200,5,1-2-4,760,1,1-2-4,270,1,1,1,4111,奥 田 誠,11,13,6.92,1,0.26,110.4,2,2,4630,岩 永 雅 人,68,50,6.88,2,0.19,111.4,3,4,4124,池 田 雄 一,49,71,6.88,4,0.15,112.9,4,6,4351,里 岡 右 貴,52,57,6.93,6,0.09,114.0,5,3,5179,藤 本 元 輝,29,18,6.9,3,0.18,,6,5,5268,山 本 幸 也,50,48,6.95,5,0.15,
202309272410,ミッドナイトボートレース６ＴＨｉｎ大村,第3日,2023/09/27,大村,10R,予選特賞,1800,晴,北西,2,1,逃げ,1,150,1,100,3,100,1-3,240,1,1-3,150,1,1-3,110,1,1-2,140,3,2-3,130,2,1-3-2,540,1,1-2-3,180,1,1,1,3484,芝 田 浩 治,66,74,6.89,1,0.05,109.4,2,3,4278,藤 岡 俊 介,48,51,6.87,3,0.11,110.8,3,2,4441,末 永 由 楽,14,41,6.89,2,0.01,112.2,4,4,4213,重 富 伸 也,37,16,6.86,4,0.19,113.1,5,5,4495,森 晋太郎,33,70,6.89,5,0.28,,6,6,3681,山 谷 央,44,32,6.94,6,0.22,
