レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202309262401,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,01R,予選,1800,晴,南,2,1,差し,3,600,3,1350,1,150,3-1,3950,12,1-3,430,2,1-3,240,3,2-3,350,9,1-2,140,1,3-1-2,8530,24,1-2-3,350,1,1,3,5208,屋 良 龍 紀,69,61,6.96,3,0.09,109.7,2,1,4213,重 富 伸 也,37,16,6.89,1,0.13,111.4,3,2,4724,吉 田 祐 貴,34,11,6.94,2,0.11,112.4,4,6,4638,小 林 遼 太,67,22,6.91,5,0.17,113.9,5,4,5179,藤 本 元 輝,29,18,7.0,4,0.11,,6,5,5268,山 本 幸 也,50,48,7.04,6,0.22,
202309262402,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,02R,予選,1800,晴,南西,2,1,逃げ,1,330,1,130,2,110,1-2,580,2,1-2,210,1,1-2,160,2,1-3,240,3,2-3,370,6,1-2-3,1770,2,1-2-3,520,2,1,1,4440,萩 原 知 哉,62,64,6.9,1,0.17,109.9,2,2,4919,吉 田 翔 悟,41,26,6.92,2,0.19,111.5,3,3,4969,町 田 洸 希,38,33,6.94,3,0.17,112.5,4,6,4007,榮 田 将 彦,56,56,6.96,6,0.15,112.9,5,5,4811,向井田 佑 紀,16,58,6.94,5,0.17,,6,4,4365,盛 本 真 輔,24,38,6.92,4,0.16,
202309262403,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,03R,予選,1800,晴,南,1,1,差し,4,2660,4,390,5,280,4-5,8650,23,4-5,3880,12,4-5,710,12,3-4,350,7,3-5,280,4,4-5-3,27450,79,3-4-5,1880,7,1,4,5201,村 上 宗太郎,35,66,6.97,5,0.18,111.0,2,5,3297,藤 丸 光 一,70,62,6.93,3,0.22,112.3,3,3,4417,服 部 剛,15,59,6.95,4,0.17,113.2,4,6,4164,岩 永 節 也,18,54,6.89,6,0.19,113.7,5,2,4351,里 岡 右 貴,52,57,6.98,2,0.19,,6,1,4273,佐 藤 旭,72,73,6.99,1,0.17,
202309262404,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,04R,予選,1800,晴,南西,1,1,逃げ,1,180,1,120,2,270,1-2,670,3,1-2,350,2,1-2,150,2,1-5,390,6,2-5,490,7,1-2-5,3990,15,1-2-5,1710,8,1,1,4336,松 田 竜 馬,75,29,6.94,1,0.14,109.8,2,2,4016,西 川 新太郎,21,47,6.98,2,0.1,111.4,3,5,5170,佐 藤 太 亮,58,46,6.95,5,0.07,111.9,4,4,4601,森 野 正 弘,31,68,6.92,4,0.08,112.3,5,6,3484,芝 田 浩 治,66,74,6.96,6,0.14,,6,3,4945,上 村 宏 太,53,12,6.97,3,0.13,
202309262405,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,05R,予選,1800,晴,南東,1,1,逃げ,1,340,1,180,4,210,1-4,880,4,1-4,560,4,1-4,280,5,1-3,120,1,3-4,180,2,1-4-3,2040,7,1-3-4,370,1,1,1,4158,木 場 雄二郎,43,63,6.97,1,0.15,110.2,2,4,3300,川 崎 智 幸,25,72,6.97,4,0.07,111.5,3,3,4441,末 永 由 楽,14,41,7.0,3,0.08,113.0,4,2,4652,酒 見 峻 介,64,52,6.91,2,0.13,114.2,5,5,5076,石 原 光,26,30,6.91,5,0.09,,6,6,4495,森 晋太郎,33,70,6.98,6,0.09,
202309262406,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,06R,予選,1800,晴,南東,1,1,逃げ,1,170,1,130,5,380,1-5,2120,5,1-5,1210,5,1-5,520,9,1-4,400,7,4-5,2110,14,1-5-4,12970,40,1-4-5,7370,16,1,1,4363,大 野 芳 顕,30,35,6.92,1,0.17,117.3,2,5,4902,山 川 雄 大,60,44,6.87,5,0.16,122.2,3,4,4440,萩 原 知 哉,62,64,6.92,4,0.12,125.2,4,2,5208,屋 良 龍 紀,69,61,6.96,2,0.23,127.1,5,6,4124,池 田 雄 一,49,71,6.9,6,0.13,,,,,,,,,,,
202309262407,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,07R,予選  進入固定,1800,晴,南東,1,1,差し,2,1840,2,380,5,420,2-5,26810,22,2-5,5330,9,2-5,670,10,2-4,230,3,4-5,250,4,2-5-4,60280,67,2-4-5,1780,7,1,2,4106,坂 井 康 嗣,47,31,6.92,2,0.2,110.9,2,5,4417,服 部 剛,15,59,6.91,5,0.16,112.4,3,4,4269,杉 山 裕 也,76,69,6.82,4,0.11,113.8,4,1,3681,山 谷 央,44,32,6.94,1,0.23,113.9,5,3,4111,奥 田 誠,11,13,6.96,3,0.11,,6,6,5240,高 橋 龍 治,22,49,6.91,6,0.13,
202309262408,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,08R,予選,1800,晴,南東,1,1,差し,5,1030,5,120,1,210,5-1,2120,9,1-5,630,2,1-5,320,4,5-6,690,10,1-6,840,12,5-1-6,14360,51,1-5-6,4010,13,1,5,4278,藤 岡 俊 介,48,51,6.88,5,0.04,110.1,2,1,4630,岩 永 雅 人,68,50,6.94,1,0.08,111.9,3,6,3934,鋤 柄 貴 俊,57,28,6.97,6,0.11,113.2,4,3,4302,西 野 翔 太,12,45,6.9,3,0.06,113.9,5,2,4638,小 林 遼 太,67,22,6.87,2,0.09,,6,4,5170,佐 藤 太 亮,58,46,6.91,4,0.06,
202309262409,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,09R,予選特賞,1800,晴,南東,1,1,まくり,3,240,3,120,4,230,3-4,570,3,3-4,450,2,3-4,150,1,3-6,300,5,4-6,720,12,3-4-6,1980,5,3-4-6,1100,5,1,3,4236,松 村 敏,74,43,6.92,3,0.21,109.8,2,4,4624,高 田 明,55,24,6.94,4,0.24,111.4,3,6,4142,平 野 和 明,61,67,6.94,6,0.32,112.5,4,5,5201,村 上 宗太郎,35,66,6.93,5,0.31,112.5,5,1,4949,横 田 貴 満,13,39,6.96,1,0.21,,6,2,3081,岡 本 慎 治,27,76,6.92,2,0.27,
202309262410,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,10R,予選特賞,1800,晴,南東,2,1,差し,2,160,2,190,1,150,2-1,300,2,1-2,180,1,1-2,110,1,2-6,290,6,1-6,410,8,2-1-6,1490,5,1-2-6,580,3,1,2,4287,今 井 貴 士,19,60,6.84,2,0.16,109.4,2,1,3300,川 崎 智 幸,25,72,6.97,1,0.17,111.1,3,6,4948,木 場 悠 介,23,20,6.95,6,0.3,112.4,4,3,4076,杉 田 篤 光,45,55,6.9,3,0.24,114.0,5,4,4122,安 東 幸 治,65,36,6.96,4,0.17,,6,5,5179,藤 本 元 輝,29,18,7.03,5,0.28,
202309262411,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,11R,予選特選,1800,晴,南東,1,1,逃げ,1,150,1,110,2,290,1-2,670,3,1-2,500,3,1-2,260,4,1-3,140,1,2-3,330,6,1-2-3,1500,7,1-2-3,540,2,1,1,4601,森 野 正 弘,31,68,6.9,1,0.21,109.2,2,2,3297,藤 丸 光 一,70,62,6.87,2,0.22,111.8,3,3,4124,池 田 雄 一,49,71,6.9,3,0.24,112.4,4,6,4811,向井田 佑 紀,16,58,6.91,6,0.15,112.5,5,5,4724,吉 田 祐 貴,34,11,6.94,5,0.2,,6,4,4441,末 永 由 楽,14,41,6.92,4,0.18,
202309262412,ミッドナイトボートレース６ＴＨｉｎ大村,第2日,2023/09/26,大村,12R,予選特選,1800,晴,南東,1,1,まくり,3,810,3,190,1,100,3-1,2690,8,1-3,460,2,1-3,190,3,3-5,600,11,1-5,160,1,3-1-5,7770,25,1-3-5,780,4,1,3,4351,里 岡 右 貴,52,57,7.01,3,0.11,109.1,2,1,4174,赤 坂 俊 輔,51,75,6.92,1,0.07,111.2,3,5,4652,酒 見 峻 介,64,52,6.91,5,0.17,112.9,4,2,3484,芝 田 浩 治,66,74,6.92,2,0.15,113.1,5,4,3681,山 谷 央,44,32,6.97,4,0.26,,6,6,4365,盛 本 真 輔,24,38,6.86,6,0.24,
202309262301,全日本王者決定戦（開設７０周年記念）,第2日,2023/09/26,唐津,01R,予選,1800,晴,西,3,3,逃げ,1,120,1,110,6,920,1-6,2970,8,1-6,2410,6,1-6,430,6,1-4,190,3,4-6,860,13,1-6-4,9880,27,1-4-6,1630,7,1,1,4734,安河内 将,62,76,6.7,1,0.25,110.2,2,6,4566,塩 田 北 斗,50,42,6.77,6,0.15,111.6,3,4,4798,浜 先 真 範,28,70,6.73,4,0.07,112.4,4,5,4685,島 村 隆 幸,63,52,6.86,5,0.16,113.4,5,3,4148,枝 尾 賢,60,78,6.78,3,0.11,115.2,6,2,4311,岡 村 仁,48,37,6.83,2,0.21,115.6
202309262302,全日本王者決定戦（開設７０周年記念）,第2日,2023/09/26,唐津,02R,予選,1800,晴,西,2,2,差し,5,1890,5,510,2,280,5-2,13710,23,2-5,5480,12,2-5,770,10,3-5,530,7,2-3,350,4,5-2-3,67030,87,2-3-5,2610,11,1,5,4028,田 村 隆 信,49,48,6.84,5,0.16,109.5,2,2,4503,上 野 真之介,12,65,6.78,1,0.17,110.6,3,3,4205,山 口 剛,53,36,6.76,2,0.19,112.1,4,6,3952,中 澤 和 志,23,53,6.82,6,0.17,113.9,5,4,4522,古 澤 光 紀,36,73,6.83,4,0.18,115.2,6,1,4483,北 野 輝 季,17,54,6.76,3,0.31,117.8
202309262303,全日本王者決定戦（開設７０周年記念）,第2日,2023/09/26,唐津,03R,予選,1800,晴,南西,3,3,差し,3,440,3,340,2,270,3-2,7160,21,2-3,2240,9,2-3,500,9,3-4,270,4,2-4,260,3,3-2-4,12320,48,2-3-4,1650,9,1,3,3541,三 嶌 誠 司,25,35,6.77,3,0.14,110.1,2,2,4166,吉 田 拡 郎,56,38,6.76,2,0.16,111.2,3,4,4238,毒 島 誠,64,74,6.84,4,0.09,112.2,4,6,4736,高 倉 和 士,11,59,6.76,6,0.12,113.3,5,1,5142,常 住 蓮,69,86,6.76,1,0.15,114.7,6,5,4297,山 田 哲 也,18,66,6.75,5,0.08,117.5
