レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202603181903,5,6,2,逃げ,5,3,4,6,1,2,-0.028,-0.006,0.056,-0.055,0.075,-0.018
202603181904,6,1,5,逃げ,2,5,4,6,3,1,0.066,0.049,0.085,-0.038,-0.018,0.031
202603181905,2,3,5,逃げ,5,3,2,6,4,1,-0.02,0.031,-0.016,0.038,-0.009,-0.042
202603181906,5,1,6,逃げ,2,6,3,5,1,4,0.017,0.042,0.054,0.101,0.074,0.062
202603181907,6,1,3,逃げ,4,3,2,5,6,1,-0.008,0.02,-0.046,-0.017,0.032,-0.016
202603181908,1,6,5,逃げ,1,6,2,5,3,4,0.031,-0.024,0.042,0.025,0.031,-0.001
202603181909,3,5,1,逃げ,1,6,2,5,3,4,0.021,0.023,-0.029,-0.028,0.03,-0.035
202603181910,3,1,6,逃げ,1,6,2,4,5,3,-0.052,0.073,0.029,0.08,0.031,0.079
202603181911,2,1,4,逃げ,4,1,6,3,2,5,-0.023,0.082,-0.05,0.052,-0.039,0.004
202603181912,5,1,3,逃げ,2,5,4,3,1,6,0.06,0.085,0.048,0.06,0.094,0.029
202603181701,1,4,2,逃げ,1,4,3,2,6,5,0.046,-0.017,-0.023,-0.019,-0.019,-0.015
202603181702,6,1,3,逃げ,4,3,2,6,5,1,0.064,-0.006,-0.029,0.048,0.024,0.057
202603181703,1,5,3,逃げ,1,5,4,2,3,6,0.021,0.035,0.024,0.075,-0.01,0.052
202603181704,2,4,5,逃げ,2,1,5,4,3,6,-0.059,0.051,-0.048,0.063,-0.014,0.065
202603181705,1,6,2,逃げ,1,3,5,6,4,2,0.027,0.066,0.022,0.023,0.061,0.04
202603181706,1,3,4,逃げ,1,5,3,4,2,6,0.04,0.009,-0.093,0.087,-0.009,0.02
202603181707,1,3,5,逃げ,2,6,1,4,3,5,0.042,0.054,0.027,0.022,-0.004,0.046
202603181708,1,2,5,逃げ,3,4,5,2,1,6,0.01,0.051,-0.015,-0.0,0.058,0.064
202603181709,3,2,4,逃げ,6,2,1,3,4,5,-0.031,-0.002,0.025,0.006,0.023,0.06
202603181710,5,2,6,逃げ,3,4,6,5,1,2,0.018,-0.021,0.047,0.037,0.046,-0.031
202603181711,2,3,1,逃げ,4,2,1,5,3,6,0.041,0.001,0.066,0.065,-0.084,0.074
202603181712,1,4,2,逃げ,1,4,5,2,6,3,0.065,0.041,0.039,0.012,0.037,0.042
202603181301,3,2,6,逃げ,5,3,1,4,6,2,0.053,0.011,0.001,0.009,0.03,0.048
202603181302,3,1,4,逃げ,3,5,1,2,6,4,0.049,0.037,0.05,0.029,0.018,0.027
202603181303,5,4,6,逃げ,6,5,3,4,1,2,-0.023,0.058,-0.009,-0.0,0.016,-0.006
202603181304,2,4,1,逃げ,3,2,6,1,5,4,-0.014,0.024,0.025,0.084,0.003,-0.029
202603181305,1,2,4,逃げ,1,2,5,3,6,4,0.023,0.015,0.036,0.021,0.046,0.036
202603181306,6,3,1,逃げ,3,6,2,5,4,1,-0.003,0.032,0.002,-0.012,0.051,-0.02
202603181307,1,2,3,逃げ,3,1,2,4,5,6,0.035,0.053,-0.001,-0.005,0.035,0.03
202603181308,3,4,1,逃げ,4,6,1,3,5,2,0.039,0.019,0.017,0.014,0.03,-0.015
202603181309,5,1,4,逃げ,5,6,4,2,1,3,0.004,0.027,0.036,-0.007,-0.001,0.037
202603181310,5,1,3,逃げ,2,5,4,6,1,3,0.034,0.05,0.013,0.025,0.037,-0.002
202603181311,3,5,4,逃げ,6,5,1,3,2,4,0.048,0.004,-0.021,-0.001,0.022,0.052
202603181312,3,2,5,逃げ,6,1,2,4,3,5,0.032,0.084,0.006,0.038,0.04,-0.032
202603181001,1,3,2,逃げ,1,5,2,3,4,6,0.028,-0.028,-0.044,0.003,-0.033,-0.044
202603181002,1,2,3,逃げ,1,5,3,4,2,6,-0.039,-0.06,-0.055,-0.097,0.01,-0.05
202603181003,1,6,3,逃げ,1,3,5,2,6,4,-0.049,-0.01,-0.069,-0.007,-0.072,-0.018
202603181004,1,6,4,逃げ,1,4,6,2,5,3,-0.032,-0.07,-0.023,-0.104,-0.065,-0.072
202603181005,2,1,6,逃げ,3,4,1,5,6,2,-0.103,-0.031,-0.073,-0.095,-0.068,-0.044
202603181006,4,2,5,差し,2,3,6,5,1,4,-0.056,-0.073,-0.025,-0.021,-0.093,-0.049
202603181007,3,4,5,逃げ,3,6,1,5,4,2,-0.099,-0.044,-0.042,-0.061,-0.124,0.001
202603181008,1,5,6,逃げ,2,6,4,3,1,5,-0.095,0.015,-0.058,-0.006,-0.103,-0.049
202603181009,4,2,1,逃げ,4,3,6,1,2,5,-0.055,-0.033,-0.023,-0.036,-0.014,-0.05
202603181010,3,1,2,差し,3,4,1,5,6,2,-0.044,-0.063,-0.08,-0.024,-0.008,0.016
202603181011,2,1,5,逃げ,4,1,2,6,5,3,-0.076,-0.125,-0.046,-0.029,0.026,-0.066
202603181012,1,3,4,逃げ,1,6,4,3,5,2,-0.007,-0.077,0.013,-0.112,-0.046,-0.091
202603180701,5,3,1,逃げ,5,2,3,4,1,6,-0.007,0.129,0.124,0.069,0.033,0.046
202603180702,1,2,4,逃げ,6,3,5,1,4,2,0.063,0.038,0.096,0.009,0.008,0.064
202603180703,1,2,5,逃げ,3,1,4,6,2,5,0.068,0.064,0.04,0.065,0.058,0.063
202603180704,1,4,5,逃げ,3,5,6,1,2,4,0.026,0.011,0.016,0.039,0.013,0.036
202603180705,1,2,3,逃げ,1,5,2,3,6,4,0.072,-0.005,0.005,0.051,0.041,0.093
202603180706,1,4,5,逃げ,1,4,6,3,5,2,0.034,0.01,0.046,0.036,0.07,-0.005
202603180707,2,3,1,逃げ,5,1,3,6,4,2,0.067,0.033,0.032,0.04,0.096,0.062
202603180708,1,3,2,逃げ,2,4,1,3,5,6,0.048,0.124,0.035,0.036,0.063,0.052
202603180709,1,5,3,逃げ,1,6,4,3,2,5,0.039,0.017,0.048,-0.007,0.062,0.011
202603180710,4,1,2,逃げ,4,3,5,1,2,6,-0.002,0.034,0.058,0.045,0.075,0.067
202603180711,1,4,5,逃げ,1,2,6,4,3,5,0.037,0.005,0.005,0.039,0.064,0.073
202603180712,1,3,2,逃げ,2,4,1,6,3,5,0.052,0.036,0.038,0.107,0.06,0.034
202603180601,4,2,1,逃げ,6,5,1,3,2,4,0.01,-0.031,-0.01,-0.013,0.012,-0.018
202603180602,6,3,1,差し,2,6,4,3,5,1,0.004,0.004,-0.021,-0.018,-0.009,-0.013
202603180603,2,4,1,逃げ,5,1,2,3,6,4,-0.023,-0.002,-0.038,0.039,-0.025,-0.021
202603180604,1,2,4,逃げ,4,1,6,2,5,3,0.012,-0.045,-0.015,-0.02,0.029,-0.033
202603180605,1,3,4,逃げ,5,2,3,1,4,6,-0.003,0.012,0.015,-0.023,0.043,0.06
202603180606,1,5,6,逃げ,1,6,3,2,4,5,0.046,-0.01,-0.009,0.004,-0.028,-0.006
202603180607,3,6,5,差し,6,3,1,5,4,2,-0.018,-0.013,-0.027,-0.038,0.003,0.035
202603180608,1,4,2,逃げ,3,5,2,1,6,4,-0.058,0.039,0.01,0.036,0.06,-0.015
202603180609,3,1,5,逃げ,2,3,1,4,5,6,-0.02,0.029,-0.008,-0.023,-0.003,-0.021
202603180610,1,2,5,逃げ,4,5,1,2,3,6,-0.011,-0.026,-0.045,-0.015,0.01,0.004
202603180611,4,1,6,逃げ,2,6,4,1,5,3,0.043,0.001,0.046,0.019,-0.026,-0.063
202603180612,4,1,3,逃げ,2,6,5,1,4,3,0.037,-0.014,0.033,0.027,0.025,0.023
202603180301,1,5,3,逃げ,5,2,3,4,1,6,0.056,0.046,0.046,0.038,0.09,0.053
202603180302,3,1,5,逃げ,4,6,1,5,3,2,0.035,0.05,0.037,0.057,0.009,0.126
202603180303,2,1,3,逃げ,4,1,6,3,5,2,0.002,-0.001,0.095,0.114,0.138,0.064
202603180304,1,3,2,逃げ,1,6,3,4,2,5,0.005,0.003,0.018,0.076,0.094,0.04
202603180305,3,2,4,差し,4,3,2,1,6,5,0.151,-0.004,0.007,0.089,0.065,0.105
202603180306,1,2,4,逃げ,1,5,6,3,4,2,0.034,0.05,0.05,0.037,0.072,0.068
202603180307,2,4,1,まくり,5,1,2,4,3,6,0.063,0.036,0.122,0.05,0.128,0.191
202603180308,6,2,1,逃げ,2,1,5,4,6,3,0.039,0.006,0.231,0.003,0.077,0.23
202603180309,1,4,2,逃げ,1,4,2,3,6,5,0.015,0.073,0.071,0.021,0.046,0.166
202603180310,1,3,4,逃げ,1,5,6,3,4,2,0.036,0.104,0.003,0.002,0.041,0.038
202603180311,1,5,4,逃げ,6,4,2,3,1,5,0.02,0.004,0.089,0.006,0.053,0.057
202603180312,1,3,2,逃げ,6,2,3,4,5,1,0.037,0.099,0.02,0.04,0.213,0.082
202603180101,6,3,4,逃げ,1,6,5,4,2,3,-0.019,0.088,0.07,0.057,0.018,0.045
202603180102,2,5,3,まくり,6,1,4,2,5,3,0.082,0.063,0.061,0.098,0.104,0.006
202603180103,2,1,4,差し,6,1,3,2,5,4,0.068,0.021,0.042,0.091,0.042,-0.011
202603180104,4,3,1,差し,4,3,5,2,1,6,0.043,0.155,0.081,0.081,0.08,0.028
202603180105,4,5,2,差し,2,3,6,4,1,5,0.033,0.128,0.061,0.087,0.07,0.061
202603180106,1,2,3,逃げ,3,1,2,5,6,4,0.132,0.1,0.089,0.024,0.085,0.026
202603180107,3,1,2,逃げ,6,5,1,2,3,4,0.13,0.055,0.064,0.039,0.037,0.107
202603180108,1,5,3,逃げ,1,3,4,6,5,2,0.062,0.003,0.142,0.047,0.067,0.114
202603180109,4,2,3,差し,5,3,2,1,6,4,0.089,0.092,0.11,0.076,0.093,0.033
202603180110,4,2,1,逃げ,4,5,6,1,3,2,0.07,0.097,0.042,0.106,0.118,0.104
202603180111,1,2,4,逃げ,4,3,6,2,1,5,0.081,0.068,0.054,0.052,0.057,0.095
202603180112,1,5,3,逃げ,1,5,4,6,3,2,0.05,0.099,0.142,0.042,0.122,0.145
