レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202603142109,1,3,6,逃げ,1,6,2,5,4,3,0.094,0.086,0.153,0.248,0.165,0.132
202603142110,1,6,5,逃げ,2,6,5,4,3,1,0.134,0.104,0.163,0.088,0.146,0.109
202603142111,5,1,2,逃げ,5,2,4,6,1,3,0.13,0.08,0.133,0.087,0.136,0.111
202603142112,4,1,2,逃げ,3,2,5,1,4,6,0.146,0.13,0.142,0.105,0.077,0.122
202603142001,1,4,6,逃げ,3,5,6,1,4,2,0.072,0.086,0.066,0.055,0.082,0.067
202603142002,1,3,5,逃げ,2,5,1,6,3,4,0.012,0.08,0.094,0.058,0.055,0.097
202603142003,4,1,6,逃げ,5,6,2,1,4,3,0.05,0.067,0.073,0.04,0.081,0.066
202603142004,3,1,6,逃げ,2,5,1,6,4,3,0.133,0.064,0.064,0.033,0.087,0.082
202603142005,5,1,6,逃げ,3,6,5,4,1,2,0.087,0.071,0.047,0.069,0.002,0.011
202603142006,1,3,6,逃げ,3,5,2,4,6,1,0.087,0.032,0.053,0.082,0.056,0.079
202603142007,4,3,2,逃げ,6,5,3,1,2,4,0.081,0.032,0.073,0.061,-0.0,0.086
202603142008,2,1,5,逃げ,3,1,6,5,4,2,0.07,0.067,0.105,0.078,0.043,0.074
202603142009,1,5,6,逃げ,3,5,6,2,1,4,0.103,0.047,0.105,0.07,0.037,0.068
202603142010,5,2,1,逃げ,6,4,3,5,1,2,0.058,0.04,0.086,0.057,0.068,0.034
202603142011,1,3,2,逃げ,1,5,2,3,4,6,0.081,0.052,0.087,0.087,0.085,0.1
202603142012,3,2,4,逃げ,6,2,1,4,5,3,0.064,0.132,0.097,0.088,0.03,0.055
202603141801,4,3,1,逃げ,5,6,2,1,4,3,-0.015,0.105,0.005,-0.041,-0.053,0.151
202603141802,1,4,6,逃げ,1,6,5,3,4,2,0.013,0.034,-0.069,0.059,0.004,0.002
202603141803,3,4,1,逃げ,5,2,1,3,4,6,-0.017,-0.029,-0.017,0.054,0.076,-0.038
202603141804,2,1,3,逃げ,5,1,3,2,6,4,0.038,0.001,-0.037,0.09,-0.016,0.032
202603141805,6,1,2,逃げ,3,2,5,4,6,1,0.146,-0.021,0.021,0.008,-0.029,-0.013
202603141806,1,2,5,逃げ,4,3,1,6,2,5,-0.003,0.031,-0.0,0.034,0.011,-0.022
202603141807,4,2,1,逃げ,5,2,6,1,4,3,-0.014,0.035,0.022,0.011,-0.026,0.024
202603141808,2,5,1,逃げ,3,2,6,5,1,4,0.094,-0.046,-0.025,0.05,0.028,0.043
202603141809,3,1,2,逃げ,4,2,1,3,5,6,0.028,0.026,-0.012,-0.035,0.003,-0.03
202603141810,5,3,6,逃げ,5,6,2,4,1,3,0.013,-0.01,0.051,-0.022,-0.002,0.036
202603141811,6,2,1,逃げ,4,3,5,2,6,1,0.033,0.045,-0.02,0.024,0.041,0.007
202603141812,2,1,6,逃げ,2,1,5,4,6,3,-0.014,0.028,0.024,-0.029,-0.001,-0.029
202603141601,1,5,2,逃げ,1,3,5,4,2,6,0.043,-0.036,0.056,-0.015,0.083,0.013
202603141602,4,1,2,逃げ,2,3,4,1,6,5,0.014,-0.002,0.027,-0.016,0.015,0.015
202603141603,2,1,3,逃げ,5,1,3,2,6,4,0.017,0.052,-0.048,0.03,0.008,0.047
202603141604,5,1,6,逃げ,2,4,5,6,1,3,-0.004,-0.01,-0.01,-0.01,0.072,-0.004
202603141605,3,1,4,逃げ,4,6,1,2,5,3,-0.013,0.04,0.047,0.054,0.033,-0.006
202603141606,3,4,2,逃げ,5,3,1,2,6,4,0.011,0.01,0.002,0.042,-0.044,0.051
202603141607,4,1,5,逃げ,5,4,6,1,2,3,0.088,0.017,0.022,-0.007,0.033,-0.035
202603141608,4,2,6,逃げ,6,3,4,1,5,2,0.026,0.016,-0.009,0.022,0.056,0.007
202603141609,1,2,3,逃げ,3,1,2,5,4,6,-0.035,0.026,0.064,0.027,-0.003,-0.008
202603141610,6,3,4,逃げ,6,5,2,4,3,1,0.038,0.046,0.017,0.004,0.017,0.045
202603141611,4,1,3,逃げ,5,6,2,1,3,4,0.059,0.007,0.035,0.081,-0.004,-0.002
202603141612,1,4,6,逃げ,2,5,6,1,4,3,0.045,-0.015,0.005,0.019,0.003,-0.004
202603141401,5,3,6,逃げ,6,5,2,4,1,3,0.15,0.197,0.156,0.186,0.202,0.154
202603141402,1,2,4,逃げ,1,2,6,4,3,5,0.193,0.18,0.178,0.193,0.268,0.211
202603141403,4,2,6,逃げ,6,3,4,1,5,2,0.142,0.27,0.171,0.209,0.18,0.192
202603141404,2,1,6,逃げ,4,1,6,2,5,3,0.205,0.17,0.206,0.185,0.204,0.214
202603141405,1,5,3,逃げ,2,3,4,6,1,5,0.227,0.172,0.162,0.192,0.139,0.172
202603141406,4,1,6,逃げ,2,6,5,1,4,3,0.171,0.207,0.167,0.199,0.26,0.266
202603141407,5,3,2,逃げ,6,4,2,5,1,3,0.184,0.195,0.192,0.201,0.215,0.148
202603141408,5,2,6,逃げ,6,4,5,3,1,2,0.202,0.188,0.197,0.271,0.205,0.203
202603141409,6,4,1,逃げ,3,5,4,2,6,1,0.21,0.178,0.197,0.245,0.201,0.194
202603141410,1,3,2,逃げ,1,3,2,6,5,4,0.197,0.186,0.204,0.185,0.176,0.275
202603141411,1,3,4,逃げ,1,5,2,3,4,6,0.202,0.228,0.213,0.159,0.192,0.201
202603141412,1,4,3,逃げ,1,5,3,2,6,4,0.224,0.212,0.174,0.194,0.165,0.199
202603141101,4,1,5,差し,2,3,6,4,5,1,0.053,0.032,-0.039,0.025,0.018,-0.01
202603141102,4,1,5,逃げ,4,2,6,1,3,5,0.012,0.109,0.065,0.031,0.041,-0.009
202603141103,3,6,1,逃げ,5,6,1,3,2,4,-0.0,0.035,-0.009,0.02,0.148,-0.003
202603141104,3,2,4,差し,3,2,1,5,6,4,0.074,0.016,-0.025,-0.005,-0.023,0.055
202603141105,1,5,3,逃げ,1,6,5,3,2,4,0.048,0.098,0.038,0.011,0.007,0.003
202603141106,3,4,1,逃げ,3,6,1,4,2,5,0.03,0.056,0.034,-0.006,0.041,0.065
202603141107,3,4,1,逃げ,3,2,4,1,6,5,0.053,0.023,0.033,0.063,0.034,-0.003
202603141108,2,6,3,差し,3,1,5,6,2,4,0.018,-0.004,0.008,0.002,0.128,-0.01
202603141109,2,1,3,逃げ,5,1,4,3,2,6,-0.008,0.007,0.011,-0.037,0.078,0.005
202603141110,1,4,3,逃げ,5,6,1,3,4,2,-0.012,0.022,-0.01,-0.011,-0.008,0.163
202603141111,1,2,3,逃げ,5,1,3,4,2,6,-0.005,-0.024,0.017,0.03,0.042,0.017
202603141112,1,2,4,逃げ,4,1,6,2,5,3,0.011,0.036,-0.037,-0.015,0.008,-0.011
202603140801,1,2,3,逃げ,4,5,2,1,6,3,0.125,0.06,0.037,0.083,0.098,0.091
202603140802,3,5,6,逃げ,2,6,1,5,3,4,0.024,0.069,0.069,0.087,0.076,0.102
202603140803,1,5,2,逃げ,3,2,4,5,1,6,0.125,0.072,0.066,0.051,0.102,0.033
202603140804,1,6,3,逃げ,2,5,4,6,3,1,0.1,0.053,0.181,0.062,0.112,0.065
202603140805,1,6,4,逃げ,2,5,4,3,6,1,0.094,0.074,0.074,0.041,0.026,0.061
202603140806,1,3,2,逃げ,1,3,6,2,4,5,0.133,0.037,0.102,0.035,0.025,0.079
202603140807,1,6,2,逃げ,2,4,6,3,5,1,0.057,0.087,0.102,0.098,0.06,0.057
202603140808,1,2,4,逃げ,4,1,6,3,2,5,0.072,0.062,0.083,0.076,0.051,0.053
202603140809,1,4,5,逃げ,1,5,6,4,2,3,0.069,0.026,0.033,0.188,0.072,0.041
202603140810,1,2,4,逃げ,1,4,5,3,6,2,0.061,0.126,0.079,0.1,0.074,0.142
202603140811,1,3,4,逃げ,1,3,5,4,2,6,0.065,0.112,0.044,0.116,0.094,0.078
202603140812,1,4,3,逃げ,4,6,1,2,5,3,0.076,0.089,0.036,0.098,0.098,0.091
202603140701,3,1,6,逃げ,5,6,1,2,4,3,-0.008,0.053,0.019,0.051,0.03,0.041
202603140702,2,1,5,差し,3,1,6,2,5,4,0.107,0.033,0.076,-0.002,0.035,-0.002
202603140703,6,3,1,逃げ,5,4,3,6,2,1,0.009,0.027,0.065,0.054,0.015,0.058
202603140704,5,1,3,逃げ,2,4,3,6,1,5,0.022,0.055,0.081,0.004,0.036,0.052
202603140705,2,6,3,逃げ,6,1,5,4,3,2,0.082,0.043,0.033,0.033,0.045,0.031
202603140706,4,2,3,差し,2,5,3,1,4,6,0.068,0.045,0.038,0.033,0.026,0.021
202603140707,3,1,4,逃げ,3,5,1,6,4,2,0.008,0.092,0.026,0.022,0.019,0.058
202603140708,2,1,4,逃げ,4,2,6,1,3,5,0.071,0.106,0.044,0.03,0.05,0.018
202603140709,3,1,6,逃げ,5,6,1,4,2,3,0.022,0.042,0.014,0.027,0.076,0.053
202603140710,4,1,2,逃げ,6,2,5,1,3,4,0.04,0.047,-0.008,0.035,0.035,0.057
202603140711,1,6,5,逃げ,1,6,2,3,5,4,0.053,0.021,-0.004,0.049,0.067,0.065
202603140712,1,3,2,逃げ,3,2,1,4,5,6,0.131,0.048,0.033,0.004,0.047,0.043
202603140601,2,3,4,差し,6,1,3,5,4,2,0.014,-0.023,0.023,0.002,0.026,-0.001
202603140602,3,4,2,差し,5,4,6,3,2,1,0.002,-0.067,-0.02,0.042,0.055,-0.012
202603140603,5,2,3,差し,2,5,3,6,1,4,0.07,-0.013,0.018,0.035,0.025,0.066
202603140604,1,3,5,逃げ,4,5,3,2,1,6,0.02,0.004,0.047,0.052,0.011,0.023
202603140605,4,5,3,逃げ,5,4,3,2,1,6,0.038,-0.005,0.006,0.031,0.086,0.027
202603140606,2,6,1,逃げ,5,2,4,1,3,6,0.011,-0.013,0.02,-0.019,0.027,0.001
202603140607,4,6,1,差し,2,3,5,4,6,1,-0.049,-0.003,-0.011,0.013,0.012,0.035
202603140608,1,4,2,逃げ,1,3,6,4,2,5,0.014,0.026,0.007,0.015,0.007,0.035
202603140609,1,2,6,逃げ,1,3,6,5,4,2,-0.003,-0.019,0.019,0.037,0.025,-0.097
202603140610,6,1,4,逃げ,5,3,4,1,6,2,0.03,0.036,0.026,0.085,0.007,-0.015
202603140611,1,3,2,逃げ,1,5,4,3,6,2,0.023,-0.033,0.014,0.034,0.059,0.018
202603140612,1,3,2,逃げ,3,1,2,5,4,6,0.044,0.02,0.037,-0.025,0.002,-0.008
202603140501,4,2,1,差し,6,4,5,1,3,2,0.032,0.061,0.013,0.021,0.022,0.243
202603140502,4,6,2,逃げ,6,2,5,1,3,4,0.033,0.055,0.044,0.065,0.02,0.011
202603140503,4,3,2,逃げ,5,2,4,1,3,6,0.1,0.079,0.022,0.017,0.017,0.006
202603140504,4,2,1,差し,2,6,4,1,3,5,0.071,-0.009,0.059,-0.012,0.042,0.018
202603140505,3,4,1,差し,3,2,1,5,6,4,0.018,0.041,-0.006,-0.013,0.007,0.038
202603140506,4,1,3,逃げ,4,5,6,1,3,2,0.054,0.031,0.047,0.033,0.044,0.025
202603140507,2,3,5,逃げ,2,1,3,4,6,5,0.04,0.014,0.023,0.062,0.026,0.048
202603140508,1,3,2,逃げ,1,5,4,6,3,2,0.027,0.02,-0.019,0.068,0.057,0.203
202603140509,1,4,6,逃げ,1,3,6,5,2,4,-0.006,0.023,0.048,0.001,0.043,0.016
202603140510,1,3,4,逃げ,3,6,1,4,2,5,0.033,0.055,0.027,-0.008,0.125,0.036
202603140511,3,1,2,逃げ,6,3,1,2,4,5,-0.002,-0.006,0.008,0.046,0.01,0.054
202603140512,1,5,3,逃げ,3,5,6,2,1,4,-0.008,0.028,0.03,0.012,0.036,0.025
202603140401,2,4,1,逃げ,4,1,5,2,3,6,0.069,0.042,0.136,0.027,0.02,0.1
202603140402,2,3,4,差し,3,1,6,4,2,5,0.057,0.063,0.154,0.083,0.084,0.195
202603140403,1,5,2,逃げ,1,6,5,4,3,2,0.042,0.113,0.063,0.016,0.044,0.189
202603140404,3,2,6,差し,2,6,1,5,4,3,0.056,0.097,0.08,0.115,0.191,0.038
202603140405,6,3,4,差し,6,4,1,2,3,5,0.039,0.027,0.149,0.074,0.168,0.068
202603140406,3,4,1,差し,1,2,4,3,6,5,0.122,0.084,0.119,0.053,0.071,0.021
202603140407,5,6,1,差し,4,5,3,6,2,1,0.098,0.047,0.064,0.033,0.039,-0.008
202603140408,3,4,2,差し,5,3,6,1,2,4,0.191,0.131,0.109,0.062,0.189,0.116
202603140409,5,1,2,逃げ,6,5,4,2,1,3,0.075,0.16,0.005,0.028,0.003,0.022
202603140410,3,1,2,逃げ,3,6,1,5,4,2,0.047,0.149,0.048,0.073,0.027,0.062
202603140411,1,2,6,逃げ,5,3,2,6,4,1,0.082,0.049,0.027,0.173,0.045,0.023
202603140412,1,3,2,逃げ,2,5,1,6,3,4,0.005,0.018,0.085,0.084,0.064,0.073
