レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202603192311,1,3,2,逃げ,4,2,1,3,6,5,0.067,0.067,0.115,0.082,0.119,0.031
202603192312,1,2,5,逃げ,5,2,6,4,1,3,0.09,0.147,0.161,0.111,0.101,0.013
202603192001,1,6,5,逃げ,4,2,5,6,3,1,0.147,0.054,0.099,0.077,0.072,0.108
202603192002,1,2,6,逃げ,2,1,5,6,4,3,0.075,0.038,0.062,0.114,0.062,0.153
202603192003,3,1,5,逃げ,2,5,1,4,3,6,0.124,0.082,0.09,0.083,0.13,0.083
202603192004,1,6,2,逃げ,3,2,5,6,4,1,0.086,0.11,0.058,0.074,0.048,0.097
202603192005,1,4,3,逃げ,4,3,2,1,5,6,0.081,0.104,0.103,0.113,0.059,0.114
202603192006,6,1,4,逃げ,5,3,4,2,6,1,0.035,0.078,0.07,0.063,0.093,0.112
202603192007,1,2,6,逃げ,1,4,5,2,6,3,0.117,0.133,0.084,0.08,0.095,0.139
202603192008,3,2,1,逃げ,3,4,1,2,5,6,0.084,0.137,0.082,0.066,0.056,0.092
202603192009,1,5,2,逃げ,1,3,5,6,4,2,0.076,0.056,0.071,0.09,0.118,0.106
202603192010,3,1,4,逃げ,5,4,1,3,2,6,0.035,0.108,0.105,0.075,0.124,0.098
202603192011,4,1,6,逃げ,3,4,6,1,5,2,0.088,0.083,0.074,0.103,0.038,0.082
202603192012,3,1,4,逃げ,5,6,1,2,3,4,0.125,0.067,0.08,0.087,0.065,0.069
202603191701,2,1,3,逃げ,4,3,1,2,5,6,0.027,-0.004,0.028,-0.078,0.043,0.004
202603191702,4,3,1,逃げ,3,4,5,1,2,6,-0.009,0.025,-0.058,0.051,0.056,0.055
202603191703,4,2,1,逃げ,3,2,6,1,4,5,-0.079,-0.019,0.066,0.037,-0.004,0.016
202603191704,1,4,2,逃げ,1,2,6,4,5,3,0.007,-0.018,0.048,0.003,0.02,0.04
202603191705,2,3,1,逃げ,5,1,2,6,3,4,0.1,0.039,-0.013,0.007,0.051,-0.034
202603191706,1,3,4,逃げ,4,5,3,1,2,6,0.021,-0.004,-0.025,0.035,-0.059,0.041
202603191707,4,1,5,逃げ,4,6,3,1,2,5,0.05,-0.054,0.038,0.027,-0.022,0.035
202603191708,3,1,5,逃げ,3,5,1,4,2,6,-0.027,0.016,-0.016,-0.051,0.005,0.06
202603191709,1,6,3,逃げ,1,6,3,4,5,2,0.053,0.029,0.038,0.009,0.006,0.006
202603191710,1,3,4,逃げ,4,6,1,2,3,5,0.04,0.055,0.039,0.043,0.066,0.063
202603191711,3,5,1,逃げ,4,3,1,6,2,5,-0.009,0.024,0.052,0.012,0.069,-0.028
202603191712,3,1,2,逃げ,5,4,1,3,6,2,0.028,0.008,0.004,0.016,0.024,0.047
202603191401,1,4,6,逃げ,2,6,3,1,5,4,0.183,0.201,0.242,0.186,0.226,0.19
202603191402,5,1,4,逃げ,2,5,3,4,1,6,0.197,0.223,0.174,0.187,0.22,0.177
202603191403,1,3,5,逃げ,1,3,2,6,4,5,0.212,0.15,0.218,0.188,0.189,0.19
202603191404,5,1,3,逃げ,3,6,2,5,1,4,0.283,0.22,0.221,0.222,0.207,0.174
202603191405,6,1,4,逃げ,3,5,4,2,6,1,0.264,0.216,0.209,0.183,0.191,0.195
202603191406,3,1,2,逃げ,2,4,1,5,3,6,0.172,0.203,0.205,0.175,0.216,0.201
202603191407,1,3,6,逃げ,3,6,2,5,4,1,0.204,0.185,0.209,0.216,0.193,0.203
202603191408,5,1,2,逃げ,4,2,6,5,1,3,0.17,0.184,0.201,0.176,0.203,0.24
202603191409,2,4,6,逃げ,6,1,5,3,2,4,0.226,0.213,0.192,0.27,0.183,0.256
202603191410,6,2,3,逃げ,6,2,4,3,5,1,0.186,0.188,0.17,0.212,0.201,0.224
202603191411,3,2,4,逃げ,3,2,1,4,5,6,0.185,0.224,0.217,0.183,0.162,0.189
202603191412,3,2,5,逃げ,6,4,1,5,3,2,0.194,0.196,0.194,0.225,0.264,0.22
202603191301,3,1,2,逃げ,2,3,1,5,6,4,0.037,0.015,0.058,0.041,0.029,0.022
202603191302,1,3,5,逃げ,1,6,2,4,3,5,-0.003,0.034,-0.002,-0.02,0.025,0.022
202603191303,6,1,3,逃げ,2,5,4,6,3,1,-0.014,-0.008,0.023,0.007,0.035,0.007
202603191304,3,4,1,逃げ,3,5,1,2,4,6,0.01,-0.014,0.034,0.039,0.017,0.049
202603191305,3,4,6,逃げ,6,5,1,3,4,2,0.034,0.023,0.062,0.037,0.016,0.061
202603191306,3,1,4,逃げ,2,5,1,4,6,3,-0.018,0.022,-0.003,0.049,0.058,0.024
202603191307,2,4,3,逃げ,6,1,3,2,4,5,0.041,0.005,0.025,-0.009,0.05,-0.008
202603191308,1,5,4,逃げ,2,6,5,4,1,3,-0.007,0.049,0.017,0.023,0.034,0.034
202603191309,4,1,2,逃げ,2,3,4,1,6,5,0.039,0.035,0.016,0.062,0.01,-0.009
202603191310,3,1,2,逃げ,2,4,1,5,6,3,0.034,0.033,-0.027,0.041,0.07,-0.003
202603191311,3,5,4,逃げ,6,4,3,1,2,5,0.032,0.047,0.076,0.122,-0.013,0.039
202603191312,2,1,4,逃げ,2,1,4,3,5,6,0.004,-0.003,-0.004,0.021,0.003,0.038
202603191001,1,2,4,逃げ,1,2,3,4,5,6,-0.044,0.024,-0.122,-0.061,-0.018,-0.035
202603191002,1,2,3,逃げ,1,5,4,2,6,3,-0.068,-0.041,-0.071,-0.03,-0.036,-0.001
202603191003,3,1,5,逃げ,2,5,4,3,1,6,-0.064,-0.054,-0.034,-0.049,-0.032,-0.033
202603191004,1,3,5,逃げ,3,1,2,4,5,6,-0.103,-0.068,0.0,-0.045,-0.034,-0.001
202603191005,4,5,2,差し,6,5,3,1,4,2,-0.028,-0.021,-0.053,0.038,-0.019,-0.015
202603191006,5,3,6,逃げ,5,3,2,6,1,4,-0.065,-0.112,-0.103,-0.032,-0.044,-0.029
202603191007,2,5,3,差し,3,4,2,5,1,6,0.009,0.023,-0.092,-0.042,-0.034,-0.059
202603191008,5,1,4,逃げ,5,6,3,4,1,2,-0.04,-0.056,0.027,-0.021,-0.081,0.016
202603191009,3,2,1,差し,3,1,4,5,2,6,-0.042,-0.024,-0.045,-0.028,-0.111,-0.054
202603191010,1,3,4,逃げ,3,2,1,4,5,6,-0.023,-0.042,-0.095,-0.032,-0.033,-0.106
202603191011,1,2,3,逃げ,4,3,1,5,6,2,-0.044,-0.039,0.051,-0.09,-0.026,-0.018
202603191012,1,2,4,逃げ,1,4,5,3,6,2,-0.005,-0.037,-0.063,-0.068,-0.082,0.015
202603190801,1,5,4,逃げ,1,6,4,5,3,2,0.076,0.054,0.02,0.046,0.034,0.034
202603190802,2,4,1,差し,5,1,2,4,3,6,0.039,0.008,0.061,0.035,0.106,0.061
202603190803,5,4,1,差し,2,3,6,4,1,5,0.069,0.025,0.028,0.103,0.079,0.061
202603190804,4,2,1,逃げ,6,5,4,1,3,2,0.047,0.09,0.051,0.001,0.079,0.05
202603190805,6,1,3,逃げ,2,3,4,6,5,1,0.052,0.061,0.064,0.006,0.042,0.074
202603190806,1,2,6,逃げ,5,4,6,2,3,1,0.088,0.079,0.059,0.027,0.017,0.065
202603190807,4,2,1,差し,6,4,2,1,5,3,0.037,0.035,0.051,0.1,0.049,0.05
202603190808,6,3,2,差し,3,4,2,5,6,1,0.094,0.052,0.088,0.024,0.025,0.082
202603190809,1,6,5,逃げ,2,6,5,3,1,4,0.099,0.051,0.049,0.067,0.034,0.028
202603190810,1,2,5,逃げ,3,1,4,2,5,6,0.094,0.074,0.03,0.069,0.057,0.054
202603190811,1,4,2,逃げ,1,3,5,2,4,6,0.026,0.034,0.015,0.047,0.049,0.016
202603190812,1,3,4,逃げ,3,4,1,5,2,6,0.063,0.06,0.05,0.052,0.061,0.06
202603190401,3,5,1,差し,5,6,1,2,3,4,0.021,0.13,0.026,0.039,0.019,0.1
202603190402,5,3,2,逃げ,6,2,5,3,1,4,0.029,0.041,0.04,0.06,0.051,0.045
202603190403,5,2,4,差し,2,3,5,4,1,6,0.113,0.054,0.041,0.015,0.013,0.004
202603190404,2,4,5,差し,5,1,4,3,2,6,0.015,0.028,0.089,0.037,-0.008,0.175
202603190405,1,5,2,逃げ,1,3,2,5,4,6,0.071,0.12,0.006,0.027,0.031,0.15
202603190406,2,6,1,逃げ,3,1,2,6,4,5,0.033,0.026,0.034,0.021,0.085,0.022
202603190407,3,4,2,差し,5,2,4,1,6,3,0.006,0.031,0.041,0.011,0.025,0.034
202603190408,4,1,3,逃げ,3,4,5,1,6,2,0.039,0.068,0.049,0.046,0.113,0.128
202603190409,5,1,3,逃げ,4,6,3,5,1,2,0.024,0.002,-0.023,-0.004,0.028,0.039
202603190410,2,4,6,差し,6,3,4,1,5,2,0.031,0.028,0.039,-0.012,0.036,0.039
202603190411,1,6,4,逃げ,5,2,6,4,3,1,0.05,0.022,0.003,0.016,0.05,-0.005
202603190412,3,1,4,逃げ,3,6,1,2,5,4,0.035,0.017,0.047,0.001,0.005,0.026
202603190301,2,1,3,逃げ,3,1,2,4,6,5,0.087,0.086,0.086,0.061,0.083,0.186
202603190302,4,1,5,差し,3,4,5,6,1,2,0.093,0.121,0.043,0.06,0.072,0.173
202603190303,2,4,5,逃げ,5,2,6,1,3,4,0.062,0.038,0.158,-0.006,0.002,0.058
202603190304,2,4,3,逃げ,6,1,4,3,2,5,0.099,0.057,0.093,0.197,0.045,0.156
202603190305,2,5,3,逃げ,6,3,4,5,1,2,0.087,0.233,0.052,0.095,0.073,0.134
202603190306,1,5,3,逃げ,3,2,6,5,1,4,0.038,0.02,0.201,0.08,0.003,0.098
202603190307,2,1,5,逃げ,3,2,4,6,1,5,0.005,0.032,0.119,0.042,0.031,0.046
202603190308,2,1,4,逃げ,6,1,4,2,5,3,0.018,0.038,0.001,0.106,0.142,0.106
202603190309,4,2,1,逃げ,4,3,2,1,6,5,0.091,0.05,0.103,0.02,0.069,0.049
202603190310,1,3,2,逃げ,3,6,1,5,4,2,0.214,0.18,0.014,0.056,0.068,-0.007
202603190311,4,3,2,逃げ,6,2,3,1,4,5,0.106,0.061,0.022,0.035,0.048,0.011
202603190312,4,1,2,逃げ,3,5,4,1,6,2,0.004,0.197,0.153,0.008,0.186,-0.001
202603190101,3,2,4,差し,1,6,2,5,4,3,0.022,0.008,0.065,0.119,0.081,0.007
202603190102,2,5,1,差し,5,1,6,4,3,2,0.039,0.103,0.07,0.044,0.037,0.024
202603190103,1,6,2,逃げ,2,4,6,5,3,1,0.127,0.04,0.012,0.069,-0.02,0.028
202603190104,6,4,2,差し,4,1,3,6,2,5,0.089,0.057,0.162,0.129,-0.004,0.082
202603190105,3,1,2,逃げ,2,1,3,5,6,4,0.064,0.087,0.112,0.035,0.031,0.06
202603190106,3,1,2,逃げ,6,3,4,1,5,2,0.091,0.035,0.085,0.02,0.029,0.114
202603190107,1,3,6,逃げ,1,6,4,5,2,3,0.092,0.074,0.073,-0.02,0.023,0.004
202603190108,1,5,2,逃げ,1,2,5,6,3,4,0.102,0.107,0.087,0.072,0.077,0.033
202603190109,5,2,4,差し,4,3,2,5,1,6,0.142,0.105,0.042,0.08,0.06,0.083
202603190110,4,3,1,逃げ,2,6,5,1,4,3,0.066,0.069,0.064,0.05,0.079,0.04
202603190111,1,2,4,逃げ,1,2,3,5,6,4,0.077,0.123,0.121,0.093,0.034,0.061
202603190112,2,1,3,逃げ,2,1,6,5,3,4,0.073,0.072,0.092,0.05,0.056,0.067
