レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202402232201,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,01R,カタメン１予,1800,雨,北東,3,3,まくり,2,430,2,180,6,320,2-6,4590,9,2-6,2180,6,2-6,360,8,1-2,110,1,1-6,180,4,2-6-1,7960,21,1-2-6,350,2,1,2,5081,篠 原 飛 翔,69,115,6.82,2,0.17,109.7,2,6,5014,梶 山 涼 斗,51,125,6.8,5,0.08,111.3,3,1,3024,西 島 義 則,45,109,6.81,1,0.18,112.8,4,3,4864,小 川 日紀太,30,119,6.83,3,0.13,114.0,5,5,5268,山 本 幸 也,54,152,6.98,6,0.17,,6,4,3553,平 池 仁 志,60,102,6.9,4,0.13,
202402232202,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,02R,予選,1800,曇り,北東,4,4,逃げ,1,160,1,180,3,430,1-3,1070,5,1-3,1000,4,1-3,260,5,1-2,380,7,2-3,350,6,1-3-2,8000,33,1-2-3,2900,10,1,1,4957,竹之内 極,65,112,6.82,1,0.17,110.1,2,3,4866,橋 本 英 一,67,116,6.86,3,0.18,112.0,3,2,3508,久 富 政 弘,29,132,6.93,2,0.27,112.1,4,5,4445,宮 地 元 輝,13,129,6.75,5,0.22,113.1,5,4,3717,立 間 充 宏,27,106,6.91,4,0.19,,6,6,3703,鳥 飼 眞,44,110,6.81,6,0.21,
202402232203,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,03R,カタメン３予,1800,曇り,北東,3,3,,4,1050,4,360,6,1530,4-6,8100,16,4-6,4860,10,4-6,680,9,2-4,260,4,2-6,590,7,4-6-2,27240,50,2-4-6,4600,10,1,4,4753,森 照 夫,53,114,6.8,4,0.06,110.4,2,6,4803,飯 田 庄 吾,59,111,6.93,5,0.12,110.9,3,2,5008,羽 野 諒,19,133,6.79,2,0.12,112.8,4,3,5012,加 倉 侑 征,31,142,6.81,3,0.12,113.3,5,1,4918,川 島 拓 郎,36,103,6.89,1,0.17,,6,5,5328,井 上 慧 人,50,124,6.95,6,0.15,
202402232204,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,04R,予選,1800,曇り,北東,4,4,逃げ,1,120,1,110,3,150,1-3,260,2,1-3,220,1,1-3,100,1,1-4,130,3,3-4,560,8,1-3-4,1260,4,1-3-4,460,3,1,1,4684,楠 原 翔 太,34,144,6.8,1,0.27,110.4,2,3,5158,宮 脇 遼 太,64,105,6.9,2,0.22,111.5,3,4,3471,赤 峰 和 也,16,131,6.97,3,0.26,112.2,4,6,3563,堤 昇,66,140,6.81,5,0.16,113.7,5,5,3873,別 府 昌 樹,48,130,6.93,4,0.14,,,,,,,,,,,
202402232205,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,05R,予選,1800,曇り,北東,4,4,差し,2,520,2,170,1,120,2-1,2050,10,1-2,390,1,1-2,370,7,2-5,480,9,1-5,240,3,2-1-5,4690,21,1-2-5,510,3,1,2,4674,池 田 剛 規,32,113,6.87,2,0.09,109.7,2,1,4638,小 林 遼 太,20,136,6.79,1,0.09,111.3,3,5,3556,田 中 信一郎,33,135,6.85,5,0.06,113.5,4,3,3527,中 嶋 誠一郎,43,137,6.92,3,0.12,114.4,5,4,5071,野見山 拓 己,35,134,6.84,4,0.15,,6,6,5268,山 本 幸 也,54,152,6.97,6,0.09,
202402232206,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,06R,予選,1800,曇り,北東,4,4,差し,4,530,4,100,2,190,4-2,2280,13,2-4,680,4,2-4,200,3,4-5,140,1,2-5,230,4,4-2-5,3820,18,2-4-5,440,2,1,4,3576,白 水 勝 也,28,120,6.88,4,0.2,111.4,2,2,3703,鳥 飼 眞,44,110,6.79,2,0.15,113.2,3,5,3422,服 部 幸 男,17,127,6.86,5,0.19,113.3,4,1,3642,大 塚 浩 二,47,139,6.8,1,0.17,115.6,5,6,4864,小 川 日紀太,30,119,6.84,6,0.22,,6,3,3591,後 藤 孝 義,68,122,6.84,3,0.19,
202402232207,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,07R,予選,1800,曇り,北東,4,4,まくり,3,190,3,110,4,380,3-4,1320,6,3-4,1500,5,3-4,370,7,3-5,160,2,4-5,250,3,3-4-5,2390,7,3-4-5,890,5,1,3,4643,近 江 翔 吾,49,128,6.85,3,0.08,109.9,2,4,5081,篠 原 飛 翔,69,115,6.84,4,0.13,111.4,3,5,4352,下 條 雄太郎,37,101,6.88,5,0.12,112.6,4,1,4866,橋 本 英 一,67,116,6.89,1,0.11,113.7,5,2,4555,富 永 大 一,12,108,6.81,2,0.14,,6,6,4753,森 照 夫,53,114,6.88,6,0.05,
202402232208,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,08R,予選,1800,曇り,北,4,4,逃げ,1,100,1,230,3,4310,1-3,840,3,1-3,500,2,1-3,390,4,1-2,220,2,2-3,450,7,1-3-2,3440,11,1-2-3,1010,5,1,1,4350,篠 崎 元 志,52,141,6.83,1,0.09,110.0,2,3,4918,川 島 拓 郎,36,103,6.9,3,0.16,110.6,3,2,3471,赤 峰 和 也,16,131,6.89,2,0.12,112.6,4,4,4427,秦 英 悟,21,118,6.83,4,0.18,113.2,5,5,3825,宮 嵜 隆太郎,63,121,6.83,5,0.15,,6,6,3508,久 富 政 弘,29,132,6.93,6,0.26,
202402232209,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,09R,予選特賞,1800,曇り,北,4,4,逃げ,1,370,1,140,3,140,1-3,1130,7,1-3,750,6,1-3,160,3,1-4,330,4,3-4,340,5,1-3-4,1710,5,1-3-4,550,3,1,1,5158,宮 脇 遼 太,64,105,6.87,1,0.06,110.3,2,3,4684,楠 原 翔 太,34,144,6.81,3,0.08,111.5,3,4,3556,田 中 信一郎,33,135,6.85,4,0.12,113.3,4,2,3717,立 間 充 宏,27,106,6.81,2,0.07,114.5,5,5,3553,平 池 仁 志,60,102,6.9,5,0.17,,6,6,5328,井 上 慧 人,50,124,6.87,6,0.19,
202402232210,福岡県知事杯争奪　福岡都市圏開設３４周年記念競走,第4日,2024/02/23,福岡,10R,予選特賞,1800,曇り,北東,3,3,差し,4,240,4,180,5,270,4-5,4320,14,4-5,2120,10,4-5,540,9,1-4,180,2,1-5,1130,10,4-5-1,16670,45,1-4-5,1400,6,1,4,3024,西 島 義 則,45,109,6.88,2,0.23,110.1,2,5,4740,齋 藤 達 希,18,117,6.84,4,0.23,112.0,3,1,5071,野見山 拓 己,35,134,6.81,1,0.09,112.1,4,6,4674,池 田 剛 規,32,113,6.82,5,0.18,113.6,5,2,3576,白 水 勝 也,28,120,6.83,3,0.27,,,,,,,,,,,
