レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202402272301,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,01R,朝１戦予選,1800,曇り,北東,5,5,まくり,4,250,4,130,6,850,4-6,1990,7,4-6,1580,6,4-6,560,9,4-5,460,7,5-6,1860,13,4-6-5,7610,25,4-5-6,3040,9,1,4,4614,石 倉 洋 行,22,58,6.74,4,0.05,109.5,2,6,3176,長谷川 巌,50,44,6.79,5,0.11,111.5,3,5,3989,熊 本 英 一,38,82,6.77,6,0.14,113.5,4,2,4946,船 越 健 吾,44,88,6.82,2,0.08,114.1,5,3,4669,井 上 茂,45,37,6.79,3,0.14,114.3,6,1,4581,吉 村 誠,64,90,6.8,1,0.06,116.7
202402272302,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,02R,３ライズ戦予,1800,曇り,北東,6,6,逃げ,1,190,1,120,2,150,1-2,240,1,1-2,300,2,1-2,120,1,1-4,200,3,2-4,200,3,1-2-4,980,3,1-2-4,430,2,1,1,3385,渡 邉 睦 広,42,36,6.79,1,0.2,110.0,2,2,5002,上 田 健 太,21,47,6.77,2,0.28,112.1,3,4,4251,川 崎 誠 志,11,42,6.77,4,0.29,114.0,4,5,5237,永 松 良 教,13,74,6.77,5,0.21,114.4,5,3,3809,吉 田 光,67,73,6.81,3,0.35,116.6,6,6,4871,菊 池 宏 志,60,78,6.71,6,0.15,118.8
202402272304,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,04R,おは４戦予選,1800,曇り,北東,6,6,差し,2,270,2,120,1,110,2-1,400,2,1-2,170,1,1-2,130,2,2-3,140,3,1-3,120,1,2-1-3,1040,2,1-2-3,290,1,1,2,4079,出 畑 孝 典,19,57,6.71,2,0.25,109.1,2,1,4207,松 下 一 也,27,70,6.72,1,0.22,110.2,3,3,4131,原 豊 土,54,53,6.76,3,0.24,113.0,4,5,3327,野長瀬 正 孝,33,65,6.81,4,0.26,113.3,5,4,4817,渡 邉 翼,53,75,6.79,5,0.33,114.6,6,6,4567,上 村 慎太郎,62,62,6.82,6,0.49,116.2
202402272305,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,05R,予選特賞Ｂ,1800,曇り,北東,6,6,逃げ,1,120,1,140,2,130,1-2,320,2,1-2,320,2,1-2,120,1,1-3,130,2,2-3,170,3,1-2-3,470,2,1-2-3,200,1,1,1,4614,石 倉 洋 行,22,58,6.76,1,0.13,109.7,2,2,3772,一 柳 和 孝,30,85,6.77,2,0.16,111.3,3,3,4518,大須賀 友,59,80,6.7,3,0.13,113.6,4,6,3224,栗 山 繁 洋,46,38,6.85,4,0.19,114.7,5,4,3741,松 尾 基 成,36,76,6.84,5,0.18,115.0,6,5,5308,藤 森 拓 海,56,52,6.83,6,0.27,116.8
202402272306,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,06R,予選,1800,曇り,北東,6,6,差し,2,160,2,100,1,110,2-1,300,1,1-2,150,1,1-2,150,1,2-5,200,4,1-5,320,6,2-1-5,620,1,1-2-5,350,2,1,2,4451,松 崎 祐太郎,41,77,6.81,2,0.17,109.6,2,1,4234,野 相 弘 司,49,33,6.87,1,0.24,111.7,3,5,4264,長 尾 章 平,47,69,6.97,5,0.26,112.8,4,6,4946,船 越 健 吾,44,88,6.92,6,0.22,114.1,5,4,4395,下 河 雅 史,28,60,6.99,4,0.28,115.0,6,3,4871,菊 池 宏 志,60,78,6.79,3,0.19,115.6
202402272307,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,07R,予選,1800,曇り,北東,6,6,まくり,3,910,3,400,5,630,3-5,5800,15,3-5,3730,11,3-5,1100,14,2-3,420,6,2-5,630,11,3-5-2,21740,64,2-3-5,5280,17,1,3,4406,幸 野 史 明,29,49,6.82,4,0.13,109.4,2,5,4035,杉 江 浩 明,18,81,6.96,5,0.16,110.3,3,2,3176,長谷川 巌,50,44,6.91,2,0.29,112.2,4,6,3589,西 村 勝,66,34,6.89,6,0.23,113.3,5,4,3473,石 川 真 二,57,40,6.83,3,0.27,114.5,6,1,4251,川 崎 誠 志,11,42,6.86,1,0.34,115.9
202402272308,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,08R,予選,1800,曇り,北東,7,7,まくり,3,1010,3,600,4,230,3-4,3680,18,3-4,1710,8,3-4,650,10,2-3,570,9,2-4,380,7,3-4-2,12530,46,2-3-4,2460,10,1,3,4896,花 本 剛,65,72,6.78,3,0.01,109.2,2,4,4207,松 下 一 也,27,70,6.67,4,0.1,110.6,3,2,4457,神 田 達 也,14,79,6.83,2,0.03,111.9,4,5,4287,今 井 貴 士,52,50,6.84,5,0.19,113.3,5,1,4669,井 上 茂,45,37,6.77,1,0.02,115.6,6,6,5237,永 松 良 教,13,74,6.8,6,0.32,117.9
202402272309,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,09R,予選,1800,曇り,北東,7,7,差し,3,650,3,200,1,100,3-1,1070,4,1-3,350,1,1-3,140,1,2-3,420,11,1-2,240,2,3-1-2,4210,14,1-2-3,640,2,1,3,3327,野長瀬 正 孝,33,65,6.75,4,0.3,109.8,2,1,3809,吉 田 光,67,73,6.75,1,0.33,111.4,3,2,4943,八 木 治 樹,37,86,6.69,3,0.23,112.5,4,5,4179,広 次 修,20,89,6.75,6,0.31,112.9,5,6,5031,渡 辺 空 依,16,71,6.79,2,0.29,114.2,6,4,4778,堤 啓 輔,17,32,6.83,5,0.36,114.8
202402272310,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,10R,予選特賞Ａ,1800,晴,北東,8,8,,1,100,1,120,4,160,1-4,500,2,1-4,360,2,1-4,190,2,1-6,670,13,4-6,350,5,1-4-6,2700,9,1-4-6,1690,7,1,1,4718,北 川 太 一,55,84,6.78,1,0.22,117.0,2,4,5043,中 村 日 向,61,87,6.75,4,0.26,119.8,3,6,3772,一 柳 和 孝,30,85,6.8,6,0.2,122.6,4,5,5002,上 田 健 太,21,47,6.83,5,0.18,128.1,5,3,4234,野 相 弘 司,49,33,6.83,3,0.21,130.8,,,,,,,,,,
202402272311,トータリゼータエンジニアリング杯,第1日,2024/02/27,唐津,11R,予選特選,1800,晴,北東,7,7,,1,140,1,150,2,240,1-2,360,1,1-2,210,1,1-2,140,1,1-5,440,8,2-5,590,11,1-2-5,1700,4,1-2-5,1080,5,1,1,4264,長 尾 章 平,47,69,6.98,1,0.18,110.5,2,2,4336,松 田 竜 馬,25,39,6.85,2,0.16,111.4,3,5,3350,藤 本 佳 史,24,55,6.92,5,0.21,112.2,4,3,3385,渡 邉 睦 広,42,36,6.97,3,0.15,112.4,5,4,4581,吉 村 誠,64,90,6.92,4,0.19,114.3,6,6,4112,大久保 信一郎,34,45,6.91,6,0.23,116.4
