レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202401290301,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,01R,2.0,3,5.0,1,10.0,10.0,1,1,52.0,0.0,6.54,0.0,0.02,2,2,55.7,0.0,6.62,0.0,0.11,3,3,52.0,0.0,6.64,0.5,0.03,4,4,53.3,0.0,6.53,0.5,0.02,5,5,51.5,0.5,6.54,0.5,-0.11,6,6,53.9,0.0,6.59,0.0,-0.04
202401290302,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,02R,2.0,1,5.0,1,8.0,10.0,1,1,54.3,0.0,6.55,0.5,0.07,2,2,53.2,0.0,6.5,0.0,0.08,3,3,50.5,1.5,6.66,0.0,0.15,4,4,55.0,0.0,6.6,0.5,0.07,5,5,55.1,0.0,6.65,0.0,-0.03,6,6,52.4,0.0,6.66,0.0,-0.09
202401290303,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,03R,1.0,1,5.0,1,9.0,10.0,1,1,54.6,0.0,6.65,0.5,0.17,2,2,54.9,0.0,6.68,0.5,0.05,3,3,50.5,1.5,6.53,0.5,0.04,4,4,54.5,0.0,6.6,0.5,0.07,5,5,52.0,0.0,6.67,0.0,0.09,6,6,52.1,0.0,6.55,0.5,-0.04
202401290304,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,04R,1.0,1,5.0,1,9.0,10.0,1,1,54.4,0.0,6.65,0.5,-0.06,2,2,52.0,0.0,6.68,0.0,0.13,3,3,52.1,0.0,6.84,0.0,-0.18,4,4,53.1,0.0,6.79,0.5,0.01,5,5,52.0,0.0,6.82,0.5,-0.18,6,6,55.6,0.0,6.69,0.0,0.01
202401290305,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,05R,1.0,1,5.0,1,10.0,10.0,1,1,53.4,0.0,6.65,0.5,0.04,2,2,53.9,0.0,6.64,0.5,0.11,3,3,51.5,0.5,6.59,0.5,0.19,4,4,56.4,0.0,6.82,0.0,0.09,5,5,52.0,0.0,6.63,0.5,0.15,6,6,52.0,0.0,6.63,0.5,0.12
202401290306,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,06R,1.0,3,5.0,1,10.0,10.0,1,1,55.6,0.0,6.64,0.5,0.13,2,2,54.3,0.0,6.6,0.0,0.19,3,3,51.5,0.5,6.76,0.0,0.26,4,4,52.2,0.0,6.7,0.5,0.04,5,5,52.0,0.0,6.66,0.0,0.32,6,6,52.0,0.0,6.74,0.5,0.02
202401290307,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,07R,2.0,1,5.0,1,11.0,10.0,1,1,50.5,1.5,6.59,0.5,0.03,2,2,55.1,0.0,6.75,0.5,0.02,3,3,52.2,0.0,6.81,0.0,0.03,4,4,52.0,0.0,6.66,0.5,-0.07,5,5,53.3,0.0,6.63,0.5,-0.02,6,6,53.2,0.0,6.73,0.0,0.13
202401290308,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,08R,4.0,3,5.0,1,11.0,10.0,1,1,53.9,0.0,6.77,0.5,-0.11,2,2,52.0,0.0,6.77,0.0,-0.12,3,3,52.0,0.0,6.71,0.0,-0.05,4,4,52.0,0.0,6.8,0.5,-0.19,5,5,55.0,0.0,6.75,0.5,-0.15,6,6,51.5,0.5,6.66,0.5,-0.15
202401290309,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,09R,5.0,3,10.0,1,11.0,10.0,1,1,52.0,0.0,6.66,0.5,0.23,2,2,52.1,0.0,7.0,0.0,0.01,3,3,54.6,0.0,6.87,0.5,0.06,4,4,52.0,0.0,6.74,0.0,-0.01,5,5,52.4,0.0,6.84,0.0,-0.02,6,6,52.6,0.0,6.97,1.0,0.11
202401290310,第１２回ボートレース研究ファン感謝祭,2024-01-29,3,10R,5.0,3,5.0,1,11.0,10.0,1,1,52.0,0.0,6.82,0.0,0.11,2,2,56.4,0.0,6.91,0.0,0.11,3,3,52.0,0.0,6.85,0.5,0.0,4,4,52.0,0.0,6.94,0.0,0.07,5,5,53.2,0.0,6.99,0.0,0.0,6,6,53.2,0.0,6.83,0.0,0.12
