レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202012012301,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,01R,一般,1800,晴,南西,3,3,逃げ,1,100,1,100,4,160,1-4,440,2,1-4,400,2,1-4,160,1,1-3,320,5,3-4,770,10,1-4-3,2840,10,1-3-4,1200,5,1,1,4441,末 永 由 楽,49,42,6.7,1,0.13,108.9,2,4,4462,夏 山 亮 平,27,56,6.73,4,0.15,110.1,3,3,3454,井 川 大 作,44,51,6.76,3,0.17,110.9,4,5,4323,山 田 佑 樹,33,45,6.72,5,0.18,111.0,5,6,4215,吉 島 祥 之,59,40,6.73,6,0.14,113.8,6,2,4222,山 口 高 志,39,59,6.7,2,0.14,115.0
202012012302,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,02R,一般,1800,晴,南西,3,3,逃げ,1,100,1,100,2,100,1-2,170,1,1-2,120,1,1-2,110,1,1-5,240,5,2-5,240,6,1-2-5,560,2,1-2-5,390,2,1,1,4760,山 崎 郡,43,31,6.68,1,0.19,106.9,2,2,4214,林 祐 介,61,41,6.68,2,0.18,109.8,3,5,4458,抹 香 雄 三,40,33,6.76,4,0.21,111.2,4,6,3998,冨 成 謙 児,53,58,6.64,6,0.18,111.6,5,4,3781,秋 元 誠,28,85,6.75,5,0.19,113.7,6,3,3929,杢 野 誓 良,60,57,6.73,3,0.19,115.4
202012012303,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,03R,一般,1800,晴,南西,3,3,逃げ,1,130,1,100,2,170,1-2,260,1,1-2,310,2,1-2,180,2,1-3,210,3,2-3,560,9,1-2-3,1080,4,1-2-3,470,2,1,1,4459,片 岡 雅 裕,17,88,6.66,1,0.24,107.1,2,2,4574,東 潤 樹,36,36,6.65,2,0.2,108.8,3,3,3591,後 藤 孝 義,24,66,6.65,3,0.24,111.4,4,6,3796,長 野 道 臣,58,72,6.65,6,0.25,112.7,5,4,3843,上 之 晃 弘,66,35,6.7,4,0.26,112.8,6,5,3906,飯 山 晃 三,22,43,6.65,5,0.27,115.1
202012012304,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,04R,一般,1800,晴,西,1,1,逃げ,1,120,1,100,2,190,1-2,300,1,1-2,240,1,1-2,100,1,1-4,330,5,2-4,740,13,1-2-4,1550,4,1-2-4,890,5,1,1,4523,中 村 辰 也,29,76,6.67,1,0.14,108.3,2,2,3905,天 野 友 和,51,73,6.62,2,0.17,109.5,3,4,4879,山 崎 鉄 平,50,80,6.74,4,0.17,111.3,4,5,4076,杉 田 篤 光,13,62,6.72,5,0.18,112.7,5,6,4075,中 野 次 郎,35,70,6.72,6,0.15,114.4,6,3,4630,岩 永 雅 人,70,79,6.74,3,0.18,119.5
202012012305,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,05R,一般,1800,晴,北東,5,5,差し,4,160,4,140,1,180,4-1,480,2,1-4,280,1,1-4,140,1,2-4,160,3,1-2,150,2,4-1-2,1240,3,1-2-4,270,1,1,4,4013,中 島 孝 平,16,71,6.73,4,0.15,108.6,2,1,3982,福 田 理,11,68,6.7,1,0.13,109.7,3,2,4027,松 江 秀 徳,12,90,6.76,2,0.16,111.7,4,5,3747,國 崎 良 春,55,54,6.79,5,0.16,113.0,5,3,4222,山 口 高 志,39,59,6.8,3,0.21,115.2,6,6,4231,鈴 木 裕 隆,64,84,6.81,6,0.21,117.3
202012012306,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,06R,一般,1800,晴,北東,5,5,まくり,4,220,4,180,2,330,4-2,960,5,2-4,500,2,2-4,180,3,1-4,180,2,1-2,300,7,4-2-1,2410,8,1-2-4,420,1,1,4,3909,佐々木 康 幸,14,81,6.78,4,0.08,108.2,2,2,3944,山 口 裕 二,30,60,6.79,2,0.14,109.6,3,1,4390,松 本 弓 雄,26,34,6.79,1,0.16,111.2,4,5,4531,武 富 智 亮,23,86,6.81,5,0.16,112.4,5,3,4189,川 上 剛,46,50,6.78,3,0.14,113.7,6,6,4299,中 島 浩 哉,52,53,6.84,6,0.23,118.8
202012012307,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,07R,一般,1800,晴,北東,5,5,まくり,4,430,4,140,3,100,4-3,380,2,3-4,250,1,3-4,120,1,1-4,240,5,1-3,210,3,4-3-1,1700,5,1-3-4,340,2,1,4,3946,赤 岩 善 生,45,39,6.78,2,0.11,107.8,2,3,4604,岩 瀬 裕 亮,57,75,6.78,4,0.12,109.2,3,1,4780,マイケル 田 代,68,83,6.8,1,0.19,111.9,4,5,4596,葛 原 大 陽,21,46,6.9,5,0.09,112.0,5,2,3781,秋 元 誠,28,85,6.91,3,0.19,114.1,6,6,3454,井 川 大 作,44,51,6.92,6,0.24,115.2
202012012308,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,08R,一般,1800,晴,北東,5,5,差し,4,120,4,140,1,130,4-1,440,1,1-4,300,1,1-4,100,1,4-5,210,3,1-5,290,6,4-1-5,1200,1,1-4-5,490,3,1,4,3822,平 尾 崇 典,65,37,6.71,4,0.13,108.8,2,1,4323,山 田 佑 樹,33,45,6.83,1,0.13,110.5,3,5,4513,河 野 真 也,69,32,6.83,5,0.14,112.5,4,3,4523,中 村 辰 也,29,76,6.77,3,0.11,113.6,5,2,3843,上 之 晃 弘,66,35,6.77,2,0.14,115.2,6,6,3855,大 熊 辰 弥,20,48,6.77,6,0.25,118.7
202012012309,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,09R,一般,1800,晴,北東,5,5,差し,2,180,2,330,3,550,2-3,3970,9,2-3,1940,7,2-3,290,4,2-4,410,7,3-4,480,9,2-3-4,11980,38,2-3-4,2700,11,1,2,4231,鈴 木 裕 隆,64,84,6.85,2,0.22,116.0,2,3,4574,東 潤 樹,36,36,6.85,3,0.16,119.5,3,4,4549,小 林 文 彦,34,74,6.86,4,0.27,123.8,4,6,4474,渡 辺 崇,18,78,6.8,6,0.25,125.3,5,5,3591,後 藤 孝 義,24,66,6.8,5,0.23,127.9,,,,,,,,,,
202012012310,第２１回酒の聚楽太閤杯,第5日,2020/12/01,唐津,10R,準優勝戦,1800,晴,北東,6,6,逃げ,1,100,1,100,2,180,1-2,210,1,1-2,200,1,1-2,110,1,1-3,150,2,2-3,240,5,1-2-3,510,1,1-2-3,260,1,1,1,4013,中 島 孝 平,16,71,6.87,1,0.19,109.8,2,2,4076,杉 田 篤 光,13,62,6.85,2,0.22,110.6,3,3,4531,武 富 智 亮,23,86,6.85,3,0.23,111.7,4,4,3905,天 野 友 和,51,73,6.83,4,0.17,112.7,5,5,4189,川 上 剛,46,50,6.84,5,0.23,112.9,6,6,4027,松 江 秀 徳,12,90,6.84,6,0.21,114.4
