レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202012132401,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,01R,予選,1800,晴,北西,2,1,逃げ,1,160,1,100,2,170,1-2,320,2,1-2,240,1,1-2,210,3,1-4,340,6,2-4,630,11,1-2-4,1600,6,1-2-4,840,4,1,1,3843,上 之 晃 弘,46,27,6.92,1,0.19,109.8,2,2,5041,荒 牧 凪 沙,17,66,6.87,2,0.23,110.4,3,4,5001,坂 本 雅 佳,31,57,6.9,4,0.12,111.6,4,3,4747,山 戸 信 二,14,60,6.87,3,0.3,113.1,5,5,4251,川 崎 誠 志,13,54,6.88,5,0.19,,6,6,5138,村 本 大 成,48,29,6.88,6,0.13,
202012132402,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,02R,予選,1800,晴,北西,1,1,まくり,4,190,4,180,5,400,4-5,950,6,4-5,950,4,4-5,390,5,1-4,200,2,1-5,410,6,4-5-1,2570,10,1-4-5,840,3,1,4,4072,森 永 淳,24,25,6.87,4,0.12,107.7,2,5,4693,松 下 誉 士,70,44,6.8,5,0.21,110.2,3,1,3243,佐 野 隆 仁,21,18,6.92,1,0.15,112.5,4,2,4154,森 安 弘 雅,69,31,6.88,2,0.13,113.3,5,6,5152,丸 山 祐 也,11,67,6.87,6,0.21,,6,3,5031,渡 辺 空 依,52,56,6.91,3,0.13,
202012132403,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,03R,予選,1800,晴,北西,1,1,逃げ,1,380,1,100,3,100,1-3,270,1,1-3,190,1,1-3,120,1,1-4,200,4,3-4,140,2,1-3-4,780,1,1-3-4,240,1,1,1,4034,西 原 明 生,22,52,6.9,1,0.15,109.1,2,3,4002,古 結 宏,38,43,6.95,3,0.18,110.2,3,4,4079,出 畑 孝 典,28,12,6.89,4,0.2,112.2,4,2,4180,上 野 秀 和,37,68,6.93,2,0.15,112.7,5,6,3454,井 川 大 作,16,64,6.99,6,0.2,,6,5,4222,山 口 高 志,76,38,6.9,5,0.17,
202012132404,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,04R,予選,1800,晴,北西,1,1,,1,190,1,100,4,100,1-4,330,2,1-4,280,1,1-4,130,1,1-5,340,6,4-5,350,7,1-4-5,1260,4,1-4-5,660,3,1,1,3522,長 溝 一 生,57,72,6.86,1,0.17,108.6,2,4,3635,石 田 政 吾,12,70,6.88,4,0.11,109.4,3,5,4879,山 崎 鉄 平,50,13,6.88,5,0.14,111.7,4,2,4336,松 田 竜 馬,67,53,6.92,2,0.3,113.1,5,3,4081,樋 口 範 政,54,50,6.91,3,0.28,,6,6,4239,竹 田 辰 也,72,40,6.91,6,0.13,
202012132405,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,05R,予選,1800,晴,西,2,1,,1,130,1,120,3,100,1-3,250,1,1-3,190,1,1-3,110,1,1-2,220,4,2-3,400,5,1-3-2,1210,4,1-2-3,640,2,1,1,3921,川 村 正 輝,49,75,6.92,1,0.09,110.0,2,3,3828,明 石 正 之,75,71,6.85,3,0.08,110.3,3,2,4251,川 崎 誠 志,13,54,6.93,2,0.11,110.7,4,6,4070,中 村 亮 太,43,28,6.86,4,0.11,113.9,5,5,4665,加 藤 啓 太,20,24,6.89,5,0.13,,6,4,5059,冨 田 祥,34,39,6.95,6,0.13,
202012132406,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,06R,予選,1800,晴,北西,1,1,まくり,2,160,2,150,6,300,2-6,590,3,2-6,620,2,2-6,190,3,1-2,130,1,1-6,200,4,2-6-1,2170,7,1-2-6,250,1,1,2,4042,丸 岡 正 典,26,36,6.86,2,0.11,107.8,2,6,4850,野 中 一 平,58,51,6.89,6,0.11,109.9,3,1,4151,下 河 誉 史,29,41,6.92,1,0.11,111.6,4,4,4434,田 中 辰 彦,51,11,6.92,4,0.18,113.7,5,3,5041,荒 牧 凪 沙,17,66,6.88,3,0.16,,6,5,5031,渡 辺 空 依,52,56,6.89,5,0.2,
202012132407,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,07R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,140,1,100,3,300,1-3,380,2,1-3,290,2,1-3,110,1,1-4,110,2,3-4,210,4,1-3-4,680,3,1-3-4,260,1,1,1,4072,森 永 淳,24,25,6.83,1,0.16,109.3,2,3,4222,山 口 高 志,76,38,6.92,3,0.11,110.6,3,4,4762,藤 原 啓史朗,65,34,6.9,4,0.09,111.0,4,2,4153,佐々木 巌,47,21,6.9,2,0.08,112.2,5,5,4272,大 場 広 孝,64,49,6.91,5,0.12,,6,6,5138,村 本 大 成,48,29,6.87,6,0.1,
202012132408,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,08R,予選,1800,晴,東,1,1,逃げ,1,110,1,110,2,250,1-2,300,2,1-2,330,2,1-2,120,1,1-3,150,2,2-3,240,5,1-2-3,720,2,1-2-3,350,2,1,1,3635,石 田 政 吾,12,70,6.87,1,0.11,108.8,2,2,4693,松 下 誉 士,70,44,6.83,2,0.18,110.4,3,3,3615,横 田 茂,66,46,6.91,3,0.15,112.9,4,6,4451,松 崎 祐太郎,61,62,6.88,6,0.23,113.5,5,5,4747,山 戸 信 二,14,60,6.9,5,0.21,,6,4,3454,井 川 大 作,16,64,6.98,4,0.21,
202012132409,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,09R,予選特賞,1800,晴,北東,1,1,逃げ,1,100,1,110,2,280,1-2,400,2,1-2,410,2,1-2,200,3,1-3,130,1,2-3,230,5,1-2-3,850,3,1-2-3,290,1,1,1,4682,大 上 卓 人,71,37,6.93,1,0.13,109.0,2,2,4323,山 田 佑 樹,35,35,6.92,2,0.11,109.6,3,3,3522,長 溝 一 生,57,72,6.88,4,0.14,111.8,4,4,4665,加 藤 啓 太,20,24,6.91,5,0.14,112.7,5,6,4079,出 畑 孝 典,28,12,6.88,3,0.21,,6,5,4154,森 安 弘 雅,69,74,6.89,6,0.12,
202012132410,ＢＴＳ由布開設１周年記念,第1日,2020/12/13,大村,10R,予選特賞,1800,晴,東,1,1,逃げ,1,100,1,100,3,130,1-3,390,3,1-3,380,2,1-3,230,3,1-4,180,2,3-4,590,9,1-3-4,1310,5,1-3-4,870,4,1,1,3828,明 石 正 之,75,71,6.87,1,0.04,108.6,2,3,4892,柴 田 直 哉,63,65,6.86,3,0.07,110.1,3,4,4336,松 田 竜 馬,67,53,6.91,4,0.11,111.8,4,6,3977,山 本 兼 士,19,32,6.86,6,0.17,112.2,5,2,4434,田 中 辰 彦,51,11,6.9,2,0.12,,6,5,3834,細 川 明 人,53,19,6.93,5,0.13,
