レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607071001,2026-07-07,10,01R,08:32,2026-07-07T08:22:17.885610+09:00,1,55.3,0.0,6.71,-0.5,54.9,0.0,6.76,-0.5,52.0,0.0,6.67,0.0,61.7,0.0,6.76,-0.5,53.2,0.0,6.79,0.0,52.5,0.0,6.8,0.0
202607071801,2026-07-07,18,01R,08:44,2026-07-07T08:34:21.051819+09:00,1,52.0,0.0,6.89,0.0,52.5,0.0,6.94,0.0,52.0,0.0,6.96,0.0,52.0,0.0,6.89,0.0,55.5,0.0,6.97,0.0,52.0,0.0,6.91,0.0
202607071002,2026-07-07,10,02R,08:58,2026-07-07T08:48:25.144825+09:00,1,53.2,0.0,6.69,-0.5,53.6,0.0,6.72,-0.5,52.1,0.0,6.77,0.0,53.2,0.0,6.76,-0.5,54.1,0.0,6.76,-0.5,52.0,0.0,6.65,0.0
202607071802,2026-07-07,18,02R,09:10,2026-07-07T09:00:38.769841+09:00,1,53.0,0.0,6.91,0.0,53.3,0.0,6.98,0.0,53.6,0.0,6.95,0.0,51.5,0.5,6.97,0.0,53.9,0.0,6.91,0.5,52.1,0.0,6.94,0.0
202607071003,2026-07-07,10,03R,09:24,2026-07-07T09:14:28.578178+09:00,1,53.7,0.0,6.7,0.0,54.9,0.0,6.7,-0.5,52.9,0.0,6.69,0.0,52.0,0.0,6.71,-0.5,53.7,0.0,6.69,-0.5,51.0,1.0,6.71,-0.5
202607071803,2026-07-07,18,03R,09:36,2026-07-07T09:26:19.956302+09:00,1,52.8,0.0,6.95,0.0,52.0,0.0,7.0,0.0,52.0,0.0,6.92,0.0,52.2,0.0,6.92,0.0,51.0,1.0,6.95,0.0,52.0,0.0,6.98,-0.5
202607071004,2026-07-07,10,04R,09:50,2026-07-07T09:40:22.790555+09:00,1,52.0,0.0,6.68,-0.5,56.1,0.0,6.65,0.0,52.2,0.0,6.71,0.0,53.7,0.0,6.68,0.0,53.5,0.0,6.69,0.0,54.6,0.0,6.74,-0.5
202607071804,2026-07-07,18,04R,10:02,2026-07-07T09:52:25.883863+09:00,1,52.5,0.0,7.02,0.0,52.0,0.0,6.97,0.0,54.6,0.0,7.06,0.0,55.0,0.0,6.95,0.0,52.0,0.0,6.88,0.0,53.3,0.0,6.97,0.0
202607071005,2026-07-07,10,05R,10:18,2026-07-07T10:08:26.708854+09:00,1,54.5,0.0,6.75,-0.5,52.0,0.0,6.79,-0.5,53.7,0.0,6.68,0.0,54.5,0.0,6.75,-0.5,58.5,0.0,6.67,0.0,52.7,0.0,6.58,3.0
202607071805,2026-07-07,18,05R,10:30,2026-07-07T10:20:23.436483+09:00,1,52.0,0.0,7.0,0.0,51.5,0.5,7.01,-0.5,53.5,0.0,7.0,-0.5,55.7,0.0,7.03,-0.5,53.2,0.0,6.95,0.0,52.0,0.0,6.98,0.0
202607071101,2026-07-07,11,01R,10:33,2026-07-07T10:24:20.303451+09:00,1,45.5,1.5,6.85,0.0,46.5,0.5,6.82,-0.5,44.0,3.0,6.94,-0.5,47.1,0.0,6.89,-0.5,45.0,2.0,6.79,0.0,46.5,0.5,6.9,0.0
202607071301,2026-07-07,13,01R,10:35,2026-07-07T10:26:30.043816+09:00,1,59.9,0.0,6.9,0.0,47.0,0.0,6.91,-0.5,52.1,0.0,6.89,-0.5,53.5,0.0,6.96,0.0,52.0,0.0,6.92,0.0,52.6,0.0,6.96,0.0
