レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607282101,2026-07-28,21,01R,08:32,2026-07-28T08:22:24.299008+09:00,1,52.6,0.0,6.82,0.0,48.0,0.0,6.87,0.0,52.1,0.0,6.88,0.0,47.4,0.0,6.88,-0.5,53.3,0.0,6.97,0.0,47.0,0.0,6.89,0.0
202607281001,2026-07-28,10,01R,08:44,2026-07-28T08:34:22.313322+09:00,1,52.0,0.0,6.75,0.0,52.1,0.0,6.67,0.0,53.9,0.0,6.73,0.0,67.8,0.0,6.87,0.0,52.1,0.0,6.72,-0.5,49.1,0.0,6.72,0.0
202607282102,2026-07-28,21,02R,08:58,2026-07-28T08:48:30.276929+09:00,1,53.4,0.0,6.82,0.0,50.0,2.0,6.85,-0.5,45.5,1.5,6.91,-0.5,52.1,0.0,6.82,-0.5,50.3,0.0,6.87,0.0,54.0,0.0,6.82,0.0
202607281002,2026-07-28,10,02R,09:10,2026-07-28T09:00:26.593577+09:00,1,52.4,0.0,6.86,-0.5,53.4,0.0,6.93,-0.5,55.2,0.0,6.9,0.0,53.0,0.0,6.87,0.0,52.9,0.0,6.82,0.0,54.2,0.0,6.83,0.0
202607282103,2026-07-28,21,03R,09:24,2026-07-28T09:14:26.373860+09:00,1,51.0,1.0,6.87,-0.5,53.4,0.0,6.77,0.0,52.0,0.0,6.9,0.0,52.0,0.0,6.83,0.0,50.5,1.5,6.88,-0.5,54.2,0.0,6.95,-0.5
202607281003,2026-07-28,10,03R,09:36,2026-07-28T09:26:25.004402+09:00,1,52.0,0.0,6.74,0.0,52.4,0.0,6.76,0.0,47.1,0.0,6.67,0.0,47.0,0.0,6.69,-0.5,53.8,0.0,6.55,3.0,54.2,0.0,6.76,0.0
202607282104,2026-07-28,21,04R,09:50,2026-07-28T09:40:22.380254+09:00,1,51.0,1.0,6.9,0.0,52.4,0.0,6.87,0.0,52.0,0.0,6.93,0.0,52.0,0.0,6.85,0.0,53.4,0.0,6.87,-0.5,52.7,0.0,6.9,0.0
202607281004,2026-07-28,10,04R,10:02,2026-07-28T09:52:26.685548+09:00,1,52.0,0.0,6.69,0.0,52.4,0.0,6.73,0.0,58.6,0.0,6.74,0.0,46.5,0.5,6.71,-0.5,53.4,0.0,6.78,0.0,53.1,0.0,6.77,-0.5
202607282105,2026-07-28,21,05R,10:18,2026-07-28T10:08:21.091094+09:00,1,47.4,0.0,6.85,-0.5,51.0,1.0,6.87,0.0,52.7,0.0,6.9,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.9,0.0,55.2,0.0,6.86,0.0
202607281005,2026-07-28,10,05R,10:30,2026-07-28T10:20:39.011476+09:00,1,52.2,0.0,6.77,-0.5,52.6,0.0,6.71,-0.5,53.3,0.0,6.7,-0.5,47.0,0.0,6.74,-0.5,52.2,0.0,6.71,0.0,53.1,0.0,6.66,0.0
202607280901,2026-07-28,09,01R,10:40,2026-07-28T10:31:05.765455+09:00,1,53.0,0.0,6.91,-0.5,52.8,0.0,6.84,0.0,52.1,0.0,6.94,-0.5,52.0,0.0,6.88,0.0,52.8,0.0,6.93,0.0,52.0,0.0,6.9,0.0
202607282106,2026-07-28,21,06R,10:45,2026-07-28T10:36:22.917019+09:00,1,52.1,0.0,6.9,0.0,45.5,1.5,6.91,0.0,52.0,0.0,7.02,-0.5,53.4,0.0,6.87,0.0,50.0,2.0,6.85,0.0,45.5,1.5,6.86,-0.5
202607281101,2026-07-28,11,01R,10:49,2026-07-28T10:40:56.067007+09:00,1,52.8,0.0,6.76,0.0,52.9,0.0,6.63,0.0,52.0,0.0,6.68,0.0,50.5,1.5,6.75,0.0,47.1,0.0,6.69,0.0,52.2,0.0,6.76,0.0
202607281006,2026-07-28,10,06R,10:57,2026-07-28T10:48:27.208569+09:00,1,47.0,0.0,6.7,-0.5,53.4,0.0,6.73,-0.5,53.6,0.0,6.76,0.0,52.7,0.0,6.67,0.0,53.9,0.0,6.72,0.0,52.0,0.0,6.72,-0.5
202607281701,2026-07-28,17,01R,11:07,2026-07-28T10:58:26.836230+09:00,1,52.0,0.0,6.77,0.0,56.5,0.0,6.81,0.0,52.0,0.0,6.82,0.0,52.9,0.0,6.8,0.0,54.7,0.0,6.8,-0.5,51.5,0.5,6.86,0.0
202607280902,2026-07-28,09,02R,11:09,2026-07-28T11:01:15.332083+09:00,1,52.0,0.0,6.89,0.0,53.2,0.0,6.84,-0.5,52.2,0.0,6.88,0.0,59.1,0.0,6.95,0.0,52.0,0.0,6.91,0.0,50.5,1.5,6.8,-0.5
202607280301,2026-07-28,03,01R,11:14,2026-07-28T11:04:24.567040+09:00,1,52.8,0.0,6.91,0.0,52.4,0.0,6.95,0.0,52.0,0.0,6.85,0.0,52.0,0.0,7.13,0.0,55.5,0.0,6.9,1.0,52.0,0.0,6.91,0.5
202607282107,2026-07-28,21,07R,11:13,2026-07-28T11:04:24.567040+09:00,1,50.3,0.0,6.84,0.0,54.2,0.0,6.93,-0.5,53.5,0.0,7.01,0.0,48.0,0.0,6.89,0.0,55.1,0.0,6.92,-0.5,53.4,0.0,6.76,0.0
202607281102,2026-07-28,11,02R,11:18,2026-07-28T11:08:28.139688+09:00,1,50.0,2.0,6.65,0.0,52.0,0.0,6.57,0.0,53.2,0.0,6.66,0.0,51.0,1.0,6.61,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.68,0.0
202607281007,2026-07-28,10,07R,11:26,2026-07-28T11:16:24.042733+09:00,1,52.1,0.0,6.65,-0.5,53.0,0.0,6.7,0.0,54.2,0.0,6.75,-0.5,47.1,0.0,6.62,0.0,52.2,0.0,6.7,-0.5,56.9,0.0,6.71,0.0
202607281702,2026-07-28,17,02R,11:36,2026-07-28T11:26:24.439955+09:00,1,53.3,0.0,6.8,0.0,54.0,0.0,6.8,-0.5,52.1,0.0,6.82,0.0,52.0,0.0,6.84,0.0,52.3,0.0,6.77,0.0,52.0,0.0,6.82,0.0
202607280903,2026-07-28,09,03R,11:38,2026-07-28T11:28:26.637089+09:00,1,55.7,0.0,6.96,0.0,52.0,0.0,6.93,-0.5,52.0,0.0,6.94,0.0,52.0,0.0,6.95,-0.5,53.9,0.0,6.9,0.0,53.7,0.0,6.83,-0.5
202607280302,2026-07-28,03,02R,11:41,2026-07-28T11:31:11.120826+09:00,1,52.3,0.0,6.98,0.0,52.4,0.0,6.96,0.5,52.5,0.0,7.04,0.0,52.2,0.0,7.02,0.5,56.2,0.0,7.07,0.0,54.6,0.0,7.28,0.5
202607282108,2026-07-28,21,08R,11:43,2026-07-28T11:34:23.833066+09:00,1,47.0,0.0,6.95,0.0,45.5,1.5,6.91,-0.5,52.0,0.0,6.83,0.0,52.0,0.0,6.93,0.0,52.7,0.0,6.96,0.0,52.4,0.0,6.95,0.0
202607281103,2026-07-28,11,03R,11:47,2026-07-28T11:38:28.220089+09:00,1,45.0,2.0,6.73,0.0,52.3,0.0,6.67,0.0,52.0,0.0,6.72,0.0,52.2,0.0,6.68,0.0,52.9,0.0,6.63,0.0,52.0,0.0,6.67,0.0
202607281601,2026-07-28,16,01R,11:49,2026-07-28T11:40:25.388213+09:00,1,52.7,0.0,6.73,0.0,52.0,0.0,6.74,-0.5,54.6,0.0,6.69,-0.5,47.3,0.0,6.64,-0.5,52.0,0.0,6.74,-0.5,54.7,0.0,6.65,-0.5
202607280401,2026-07-28,04,01R,11:54,2026-07-28T11:44:24.209505+09:00,1,46.5,0.5,6.89,0.0,48.9,0.0,6.9,-0.5,45.5,1.5,6.93,0.0,45.0,2.0,7.03,-0.5,47.8,0.0,6.88,0.0,47.7,0.0,6.99,0.0
202607281008,2026-07-28,10,08R,11:57,2026-07-28T11:48:27.379495+09:00,1,52.4,0.0,6.71,0.0,47.0,0.0,6.55,0.0,52.0,0.0,6.75,0.0,52.4,0.0,6.68,0.0,55.2,0.0,6.7,0.0,55.1,0.0,6.6,2.0
202607280303,2026-07-28,03,03R,12:08,2026-07-28T12:00:32.007137+09:00,1,57.2,0.0,7.1,0.5,52.0,0.0,6.99,1.0,52.5,0.0,6.99,1.0,52.0,0.0,7.07,1.0,53.0,0.0,7.23,0.0,55.0,0.0,7.1,0.5
202607280904,2026-07-28,09,04R,12:08,2026-07-28T12:00:32.007137+09:00,1,52.0,0.0,6.97,-0.5,51.5,0.5,6.93,0.0,52.0,0.0,6.95,-0.5,50.5,1.5,7.01,0.0,54.5,0.0,6.99,-0.5,52.2,0.0,6.91,-0.5
202607281703,2026-07-28,17,03R,12:05,2026-07-28T12:00:32.007137+09:00,1,52.2,0.0,6.76,0.0,52.3,0.0,6.78,0.0,52.3,0.0,6.77,0.0,52.0,0.0,6.74,0.0,52.5,0.0,6.73,0.0,51.5,0.5,6.84,-0.5
202607282109,2026-07-28,21,09R,12:12,2026-07-28T12:02:24.161181+09:00,1,52.0,0.0,6.86,0.0,53.4,0.0,6.92,-0.5,52.0,0.0,6.98,0.0,54.0,0.0,6.9,0.0,52.0,0.0,7.01,0.0,52.6,0.0,6.92,0.0
