レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607101001,2026-07-10,10,01R,08:32,2026-07-10T08:22:24.692951+09:00,1,50.5,1.5,6.71,-0.5,53.6,0.0,6.77,-0.5,59.8,0.0,6.76,-0.5,51.0,1.0,6.77,-0.5,52.4,0.0,6.77,-0.5,53.8,0.0,6.83,-0.5
202607102301,2026-07-10,23,01R,08:39,2026-07-10T08:30:27.278355+09:00,1,50.5,1.5,6.72,0.0,53.3,0.0,6.74,0.0,54.3,0.0,6.77,0.0,53.0,0.0,6.81,-0.5,50.5,1.5,6.76,0.0,53.1,0.0,6.79,0.0
202607101401,2026-07-10,14,01R,08:46,2026-07-10T08:36:24.887186+09:00,1,52.7,0.0,6.88,0.0,52.1,0.0,6.86,0.0,52.6,0.0,6.79,-0.5,52.6,0.0,6.9,0.0,52.5,0.0,6.87,0.0,53.7,0.0,6.95,0.0
202607101002,2026-07-10,10,02R,08:58,2026-07-10T08:48:21.123746+09:00,1,52.7,0.0,6.7,0.0,53.0,0.0,6.67,0.0,53.5,0.0,6.75,-0.5,52.2,0.0,6.72,-0.5,52.5,0.0,6.78,0.0,51.0,1.0,6.73,0.0
202607102302,2026-07-10,23,02R,09:07,2026-07-10T08:58:24.295379+09:00,1,56.7,0.0,6.78,-0.5,55.5,0.0,6.77,0.0,53.1,0.0,6.78,0.0,54.2,0.0,6.82,0.0,52.0,0.0,6.85,-0.5,52.0,0.0,6.74,0.0
202607101402,2026-07-10,14,02R,09:12,2026-07-10T09:02:25.137540+09:00,1,52.0,0.0,6.79,0.0,57.3,0.0,6.87,0.0,52.0,0.0,6.83,0.0,47.6,0.0,6.85,-0.5,49.7,0.0,6.84,0.0,52.3,0.0,6.9,0.0
202607101003,2026-07-10,10,03R,09:24,2026-07-10T09:14:24.080494+09:00,1,57.9,0.0,6.66,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.75,-0.5
202607102303,2026-07-10,23,03R,09:33,2026-07-10T09:24:22.181597+09:00,1,53.4,0.0,6.79,-0.5,54.4,0.0,6.78,0.0,52.0,0.0,6.73,-0.5,54.6,0.0,6.76,0.0,52.0,0.0,6.81,0.0,54.5,0.0,6.78,0.0
202607101403,2026-07-10,14,03R,09:38,2026-07-10T09:28:27.059018+09:00,1,53.4,0.0,6.84,-0.5,51.0,1.0,6.87,0.0,52.0,0.0,6.87,0.0,52.0,0.0,6.85,0.0,49.3,0.0,6.87,0.0,52.0,0.0,6.9,0.0
202607101004,2026-07-10,10,04R,09:50,2026-07-10T09:40:25.114025+09:00,1,53.0,0.0,6.71,0.0,52.3,0.0,6.78,0.0,51.5,0.5,6.76,0.0,54.3,0.0,6.73,-0.5,52.0,0.0,6.79,-0.5,52.1,0.0,6.86,-0.5
202607102304,2026-07-10,23,04R,09:59,2026-07-10T09:50:26.193152+09:00,1,55.5,0.0,6.81,0.0,52.4,0.0,6.78,0.0,52.6,0.0,6.82,0.0,56.7,0.0,6.83,0.0,52.1,0.0,6.74,0.0,52.2,0.0,6.78,0.0
202607101404,2026-07-10,14,04R,10:04,2026-07-10T09:54:18.727801+09:00,1,47.0,0.0,6.69,0.0,50.5,1.5,6.78,0.0,53.1,0.0,6.73,0.0,53.5,0.0,6.83,0.0,53.4,0.0,6.85,0.0,47.5,0.0,6.79,-0.5
202607101005,2026-07-10,10,05R,10:16,2026-07-10T10:06:22.465297+09:00,1,52.0,0.0,6.81,0.0,52.4,0.0,6.85,-0.5,52.0,0.0,6.74,-0.5,53.5,0.0,6.81,-0.5,53.3,0.0,6.83,-0.5,53.8,0.0,6.71,-0.5
202607102305,2026-07-10,23,05R,10:25,2026-07-10T10:16:24.519824+09:00,1,52.0,0.0,6.8,0.0,50.5,1.5,6.84,-0.5,52.5,0.0,6.84,-0.5,53.7,0.0,6.8,-0.5,52.0,0.0,6.82,-0.5,54.3,0.0,6.78,0.0
202607101405,2026-07-10,14,05R,10:30,2026-07-10T10:20:25.430496+09:00,1,46.0,1.0,6.78,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.85,0.0,44.5,2.5,6.92,0.0,52.6,0.0,6.94,-0.5,52.4,0.0,6.86,0.0
202607100201,2026-07-10,02,01R,10:31,2026-07-10T10:22:21.241588+09:00,1,52.0,0.0,6.71,-0.5,51.5,0.5,6.82,-0.5,47.0,0.0,6.88,0.0,53.3,0.0,6.85,0.0,52.7,0.0,6.83,-0.5,53.4,0.0,6.84,-0.5
202607100801,2026-07-10,08,01R,10:36,2026-07-10T10:26:27.582865+09:00,1,52.0,0.0,,-0.5,57.4,0.0,,0.0,47.8,0.0,,0.0,52.6,0.0,,0.0,51.0,1.0,,0.0,53.7,0.0,,0.0
202607101101,2026-07-10,11,01R,10:38,2026-07-10T10:28:25.943443+09:00,1,47.0,0.0,6.85,-0.5,47.2,0.0,6.89,0.0,47.0,0.0,6.85,-0.5,45.0,2.0,6.9,-0.5,56.6,0.0,6.9,-0.5,44.0,3.0,6.86,-0.5
202607100901,2026-07-10,09,01R,10:40,2026-07-10T10:30:28.629580+09:00,1,52.8,0.0,6.88,-0.5,54.0,0.0,6.84,0.0,56.0,0.0,6.89,-0.5,55.6,0.0,6.88,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.92,0.0
202607101006,2026-07-10,10,06R,10:44,2026-07-10T10:34:19.753689+09:00,1,53.7,0.0,6.76,0.0,52.5,0.0,6.79,0.0,52.2,0.0,6.76,0.0,50.5,1.5,6.77,-0.5,52.7,0.0,6.76,-0.5,53.7,0.0,6.79,0.5
202607102306,2026-07-10,23,06R,10:53,2026-07-10T10:44:23.335456+09:00,1,52.0,0.0,6.8,-0.5,52.0,0.0,6.78,-0.5,52.7,0.0,6.71,0.0,51.5,0.5,6.81,0.0,51.5,0.5,6.85,-0.5,50.5,1.5,6.83,0.0
202607100202,2026-07-10,02,02R,10:59,2026-07-10T10:50:22.659753+09:00,1,52.0,0.0,6.73,-0.5,52.8,0.0,6.73,0.0,52.6,0.0,6.81,-0.5,52.3,0.0,6.77,-0.5,53.2,0.0,6.87,0.0,52.0,0.0,6.81,-0.5
202607101406,2026-07-10,14,06R,11:02,2026-07-10T10:52:22.093882+09:00,1,52.7,0.0,6.81,-0.5,46.5,0.5,6.85,0.0,52.1,0.0,6.79,0.0,53.7,0.0,6.82,0.0,52.6,0.0,6.91,0.0,49.7,0.0,6.77,0.0
202607100802,2026-07-10,08,02R,11:07,2026-07-10T10:58:20.670786+09:00,1,55.0,0.0,6.76,0.0,55.3,0.0,6.77,-0.5,52.2,0.0,6.7,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.78,0.0,47.1,0.0,6.77,0.0
202607100902,2026-07-10,09,02R,11:08,2026-07-10T10:58:20.670786+09:00,1,53.7,0.0,6.78,0.0,56.0,0.0,6.92,-0.5,52.0,0.0,6.85,0.5,52.5,0.0,6.89,-0.5,51.5,0.5,6.92,-0.5,53.3,0.0,6.83,0.0
