レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202607301001,2026-07-30,10,01R,08:32,2026-07-30T08:22:27.088245+09:00,1,53.5,0.0,,-0.5,47.0,0.0,,-0.5,52.0,0.0,,-0.5,54.0,0.0,,0.0,47.0,0.0,,-0.5,53.2,0.0,,0.0
202607302301,2026-07-30,23,01R,08:39,2026-07-30T08:31:09.827437+09:00,1,51.0,1.0,6.72,0.0,52.4,0.0,6.8,-0.5,53.9,0.0,6.75,0.0,50.5,1.5,6.81,-0.5,54.9,0.0,6.77,0.0,52.5,0.0,6.76,-0.5
202607301801,2026-07-30,18,01R,08:46,2026-07-30T08:36:24.107821+09:00,1,56.0,0.0,6.94,0.0,52.3,0.0,7.02,0.0,55.4,0.0,7.02,-0.5,51.0,1.0,7.03,0.0,56.2,0.0,7.03,-0.5,52.2,0.0,6.95,0.0
202607301002,2026-07-30,10,02R,08:59,2026-07-30T08:51:01.773503+09:00,1,52.4,0.0,6.77,0.0,52.2,0.0,6.72,0.0,53.4,0.0,6.68,0.0,54.1,0.0,6.72,0.0,53.0,0.0,6.79,-0.5,48.8,0.0,6.76,0.0
202607302302,2026-07-30,23,02R,09:05,2026-07-30T08:56:23.344452+09:00,1,52.0,0.0,6.65,0.0,52.5,0.0,6.68,0.0,53.7,0.0,6.71,-0.5,52.5,0.0,6.81,-0.5,52.0,0.0,6.73,0.0,52.1,0.0,6.56,3.0
202607301802,2026-07-30,18,02R,09:12,2026-07-30T09:02:26.734673+09:00,1,51.5,0.5,6.87,0.0,52.8,0.0,6.97,-0.5,54.9,0.0,7.02,-0.5,52.2,0.0,6.97,0.0,52.0,0.0,6.93,0.0,57.2,0.0,7.09,0.0
202607301003,2026-07-30,10,03R,09:24,2026-07-30T09:14:34.097140+09:00,1,54.7,0.0,6.72,0.0,52.7,0.0,6.84,-0.5,52.0,0.0,6.81,-0.5,56.4,0.0,6.82,0.0,46.0,1.0,6.78,-0.5,58.6,0.0,6.74,0.5
202607302303,2026-07-30,23,03R,09:31,2026-07-30T09:22:21.077932+09:00,1,51.5,0.5,6.72,-0.5,52.5,0.0,6.73,-0.5,55.0,0.0,6.75,0.0,53.7,0.0,6.73,0.0,52.1,0.0,6.7,0.0,56.0,0.0,6.8,0.0
202607301803,2026-07-30,18,03R,09:38,2026-07-30T09:28:29.052408+09:00,1,52.1,0.0,6.96,0.0,52.1,0.0,6.96,0.0,52.5,0.0,6.99,0.0,51.0,1.0,6.96,0.0,52.0,0.0,7.0,0.0,53.8,0.0,7.04,0.0
202607301004,2026-07-30,10,04R,09:50,2026-07-30T09:40:55.454262+09:00,1,53.2,0.0,6.87,-0.5,52.0,0.0,6.89,-0.5,52.4,0.0,6.82,-0.5,53.7,0.0,6.85,0.0,52.4,0.0,6.82,-0.5,47.0,0.0,6.69,0.0
