レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202212302401,年末年始感謝競走,第2日,2022/12/30,大村,01R,予選,1800,晴,北西,3,2,逃げ,1,120,1,100,3,100,1-3,310,2,1-3,160,1,1-3,280,2,1-4,340,3,3-4,900,6,1-3-4,890,3,1-3-4,460,2,1,1,4004,山 本 浩 輔,23,19,6.88,1,0.14,108.6,2,3,4555,富 永 大 一,67,38,6.85,3,0.19,110.3,3,4,5212,西 川 拓 利,25,71,6.9,4,0.22,111.9,4,2,2903,山 崎 毅,37,70,6.92,2,0.21,113.1,5,6,5251,沼 田 七 華,34,55,6.83,5,0.18,,6,5,5263,花 田 凱 成,35,16,6.9,6,0.23,
202212302402,年末年始感謝競走,第2日,2022/12/30,大村,02R,予選,1800,晴,北西,3,2,逃げ,1,120,1,110,2,150,1-2,350,2,1-2,530,4,1-2,190,4,1-3,180,3,2-3,230,5,1-2-3,840,3,1-2-3,300,1,1,1,4248,岡 本 大,27,17,6.92,1,0.11,108.5,2,2,5170,佐 藤 太 亮,61,60,6.87,2,0.11,109.9,3,3,4393,田 中 孝 明,72,61,7.01,3,0.11,111.7,4,4,5022,伊 藤 尚 汰,44,32,6.84,4,0.11,111.7,5,5,5205,刑 部 亜里紗,57,22,6.83,5,0.08,,6,6,5274,城 間 盛 渚,81,56,6.9,6,0.08,
202212302403,年末年始感謝競走,第2日,2022/12/30,大村,03R,予選,1800,晴,北西,3,2,まくり,4,380,4,200,2,260,4-2,1440,6,2-4,670,3,2-4,200,2,4-5,410,6,2-5,610,10,4-2-5,4390,16,2-4-5,1290,7,1,4,3297,藤 丸 光 一,54,62,6.85,2,0.09,108.3,2,2,4669,井 上 茂,76,64,6.86,3,0.1,110.1,3,5,5081,篠 原 飛 翔,24,54,6.94,5,0.12,111.7,4,1,4919,吉 田 翔 悟,16,37,6.87,1,0.24,111.9,5,3,5012,加 倉 侑 征,20,12,6.87,4,0.12,,6,6,5192,中 尾 優 香,73,40,6.95,6,0.14,
202212302404,年末年始感謝競走,第2日,2022/12/30,大村,04R,予選,1800,晴,北西,3,2,,3,200,3,100,1,120,3-1,260,1,1-3,150,1,1-3,100,1,3-5,120,2,1-5,140,3,3-1-5,480,1,1-3-5,180,1,1,3,4736,高 倉 和 士,15,13,6.86,3,0.19,107.9,2,1,3566,川 添 英 正,21,27,6.88,1,0.18,108.1,3,5,4368,山 口 隆 史,68,44,6.87,5,0.21,110.9,4,2,4783,木 村 詳 子,79,35,6.91,2,0.19,111.4,5,4,5219,森 口 和 紀,53,85,6.92,4,0.26,,6,6,5268,山 本 幸 也,41,28,6.9,6,0.26,
202212302405,年末年始感謝競走,第2日,2022/12/30,大村,05R,予選,1800,晴,北西,3,2,逃げ,1,140,1,100,3,100,1-3,280,1,1-3,230,1,1-3,130,2,1-2,140,3,2-3,130,1,1-3-2,600,1,1-2-3,250,1,1,1,3928,林 恵 祐,26,82,6.92,1,0.15,109.1,2,3,4403,木 下 大 將,17,84,6.82,3,0.16,109.4,3,2,3571,寺 本 武 司,11,86,6.91,2,0.16,111.1,4,6,4094,中 島 真 二,62,75,6.82,6,0.26,112.7,5,5,5212,西 川 拓 利,25,71,6.89,5,0.21,,6,4,5156,坂 野 さくら,39,74,6.83,4,0.12,
202212302406,年末年始感謝競走,第2日,2022/12/30,大村,06R,予選,1800,晴,北,3,2,差し,2,340,2,100,1,110,2-1,220,1,1-2,120,1,1-2,100,1,2-3,140,3,1-3,130,2,2-1-3,420,2,1-2-3,130,1,1,2,4614,石 倉 洋 行,59,68,6.77,2,0.18,107.9,2,1,4195,前 川 守 嗣,29,83,6.82,1,0.19,109.6,3,3,3815,森 岡 満 郎,40,53,6.83,3,0.21,112.1,4,5,5274,城 間 盛 渚,81,56,6.85,5,0.24,113.2,5,4,2903,山 崎 毅,37,70,6.93,4,0.21,,6,6,5250,嶋 田 有 里,45,33,6.87,6,0.37,
202212302407,年末年始感謝競走,第2日,2022/12/30,大村,07R,予選  進入固定,1800,晴,北,4,3,逃げ,1,100,1,100,2,250,1-2,300,2,1-2,240,2,1-2,200,3,1-5,270,4,2-5,950,10,1-2-5,1600,8,1-2-5,890,5,1,1,4523,中 村 辰 也,12,78,6.8,1,0.17,109.2,2,2,5012,加 倉 侑 征,20,12,6.86,2,0.18,110.6,3,5,5022,伊 藤 尚 汰,44,32,6.78,5,0.17,111.7,4,3,3564,桑 原 啓,30,77,6.82,3,0.14,112.9,5,4,4874,池 田 奈津美,22,67,6.8,4,0.14,,6,6,5263,花 田 凱 成,35,16,6.84,6,0.18,
202212302408,年末年始感謝競走,第2日,2022/12/30,大村,08R,予選,1800,晴,北,3,2,逃げ,1,160,1,150,4,150,1-4,260,1,1-4,200,1,1-4,160,3,1-3,210,4,3-4,310,5,1-4-3,1060,3,1-3-4,430,2,1,1,4272,大 場 広 孝,28,21,6.76,1,0.08,108.1,2,4,4451,松 崎 祐太郎,71,25,6.88,4,0.09,109.3,3,3,4924,中 北 涼,58,36,6.83,3,0.04,111.1,4,2,4866,橋 本 英 一,60,50,6.82,2,0.09,112.8,5,5,5170,佐 藤 太 亮,61,60,6.78,5,0.06,,6,6,5219,森 口 和 紀,53,85,6.81,6,0.06,
202212302409,年末年始感謝競走,第2日,2022/12/30,大村,09R,予選特賞,1800,晴,東,1,1,差し,4,1120,4,460,3,150,4-3,10130,20,3-4,2190,6,3-4,480,7,2-4,660,9,2-3,320,4,4-3-2,39390,72,2-3-4,4180,14,1,4,4669,井 上 茂,76,64,6.79,4,0.11,107.1,2,3,4521,小 池 公 生,14,80,6.83,3,0.12,110.0,3,2,4368,山 口 隆 史,68,44,6.81,2,0.13,111.2,4,1,4498,宮 本 夏 樹,70,41,6.77,1,0.26,111.7,5,6,4346,前 田 健太郎,56,14,6.79,6,0.13,,6,5,3444,香 月 大 介,75,59,6.79,5,0.06,
202212302410,年末年始感謝競走,第2日,2022/12/30,大村,10R,予選特選,1800,晴,東,1,1,逃げ,1,100,1,100,2,230,1-2,200,1,1-2,130,1,1-2,110,1,1-5,370,5,2-5,380,7,1-2-5,1090,5,1-2-5,740,4,1,1,4736,高 倉 和 士,15,13,6.75,1,0.08,112.8,2,2,5029,中 亮 太,19,79,6.86,2,0.11,114.6,3,5,4555,富 永 大 一,67,38,6.81,5,0.16,117.3,4,3,3297,藤 丸 光 一,54,62,6.82,3,0.11,119.1,5,6,3815,森 岡 満 郎,40,53,6.86,6,0.11,,,,,,,,,,,
