レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202212292401,年末年始感謝競走,第1日,2022/12/29,大村,01R,予選,1800,晴,北西,3,2,逃げ,1,140,1,160,2,140,1-2,310,2,1-2,330,2,1-2,120,1,1-3,140,2,2-3,170,3,1-2-3,400,1,1-2-3,150,1,1,1,3571,寺 本 武 司,11,86,6.86,1,0.14,109.3,2,2,4248,岡 本 大,27,17,6.9,2,0.21,110.0,3,3,4866,橋 本 英 一,60,50,6.86,3,0.16,112.3,4,6,5212,西 川 拓 利,25,71,6.9,6,0.16,113.2,5,5,4783,木 村 詳 子,79,35,6.87,5,0.16,,6,4,5192,中 尾 優 香,73,40,6.92,4,0.13,
202212292402,年末年始感謝競走,第1日,2022/12/29,大村,02R,予選,1800,晴,北西,4,3,逃げ,1,420,1,120,2,240,1-2,1800,5,1-2,750,3,1-2,250,4,1-4,150,2,2-4,440,5,1-2-4,1910,7,1-2-4,470,2,1,1,4346,前 田 健太郎,56,14,6.83,1,0.16,108.8,2,2,5156,坂 野 さくら,39,74,6.87,2,0.17,110.9,3,4,4919,吉 田 翔 悟,16,37,6.89,4,0.17,112.4,4,3,3928,林 恵 祐,26,82,6.97,3,0.19,114.4,5,5,5250,嶋 田 有 里,45,33,6.93,5,0.17,,6,6,5263,花 田 凱 成,35,16,6.91,6,0.23,
202212292403,年末年始感謝競走,第1日,2022/12/29,大村,03R,予選,1800,晴,北西,3,2,まくり,4,1860,4,300,6,260,4-6,9580,18,4-6,4690,10,4-6,650,8,1-4,330,6,1-6,430,7,4-6-1,25010,49,1-4-6,2210,6,1,4,4924,中 北 涼,58,36,6.92,4,0.06,108.4,2,6,4195,前 川 守 嗣,29,83,6.87,6,0.06,110.1,3,1,4094,中 島 真 二,62,75,6.85,1,0.21,111.0,4,5,5012,加 倉 侑 征,20,12,6.96,5,0.11,111.8,5,2,4498,宮 本 夏 樹,70,41,6.85,2,0.21,,6,3,5170,佐 藤 太 亮,61,60,6.92,3,0.13,
202212292404,年末年始感謝競走,第1日,2022/12/29,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,380,1,110,3,140,1-3,490,1,1-3,390,2,1-3,120,2,1-4,120,1,3-4,130,3,1-3-4,790,1,1-3-4,170,1,1,1,3444,香 月 大 介,75,59,6.77,1,0.13,108.6,2,3,4272,大 場 広 孝,28,21,6.79,3,0.13,109.3,3,4,4523,中 村 辰 也,12,78,6.81,4,0.12,111.5,4,2,5022,伊 藤 尚 汰,44,32,6.82,2,0.16,113.0,5,6,5205,刑 部 亜里紗,57,22,6.83,5,0.11,,6,5,5268,山 本 幸 也,41,28,6.93,6,0.16,
202212292405,年末年始感謝競走,第1日,2022/12/29,大村,05R,予選,1800,晴,北西,4,3,まくり,2,220,2,190,5,940,2-5,9130,14,2-5,7580,12,2-5,1100,8,2-4,210,4,4-5,1230,9,2-5-4,56130,58,2-4-5,7050,11,1,2,4403,木 下 大 將,17,84,6.8,2,0.09,109.0,2,5,5219,森 口 和 紀,53,85,6.89,5,0.08,110.2,3,4,3571,寺 本 武 司,11,86,6.88,4,0.01,111.5,4,1,2903,山 崎 毅,37,70,6.88,1,0.13,112.6,5,3,5029,中 亮 太,19,79,6.95,3,0.09,,6,6,5251,沼 田 七 華,34,55,6.87,6,0.21,
202212292406,年末年始感謝競走,第1日,2022/12/29,大村,06R,予選,1800,晴,北,4,3,差し,2,200,2,120,1,100,2-1,460,2,1-2,170,1,1-2,120,1,2-4,150,3,1-4,130,2,2-1-4,940,3,1-2-4,150,1,1,2,4736,高 倉 和 士,15,13,6.85,2,0.09,108.0,2,1,3815,森 岡 満 郎,40,53,6.83,1,0.23,109.8,3,4,4521,小 池 公 生,14,80,6.82,4,0.24,110.9,4,3,4669,井 上 茂,76,64,6.76,3,0.11,111.2,5,5,4874,池 田 奈津美,22,67,6.85,5,0.16,,6,6,3928,林 恵 祐,26,82,6.88,6,0.21,
202212292407,年末年始感謝競走,第1日,2022/12/29,大村,07R,予選  進入固定,1800,晴,北東,4,3,逃げ,1,140,1,100,3,280,1-3,300,2,1-3,400,3,1-3,170,3,1-4,170,4,3-4,280,6,1-3-4,760,5,1-3-4,370,3,1,1,4451,松 崎 祐太郎,71,25,6.82,1,0.15,109.2,2,3,4368,山 口 隆 史,68,44,6.79,3,0.13,110.2,3,4,5081,篠 原 飛 翔,24,54,6.81,4,0.19,112.6,4,2,4004,山 本 浩 輔,23,19,6.83,2,0.13,113.8,5,5,5156,坂 野 さくら,39,74,6.84,5,0.21,,6,6,5274,城 間 盛 渚,81,56,6.84,6,0.36,
202212292408,年末年始感謝競走,第1日,2022/12/29,大村,08R,予選,1800,晴,北,4,3,まくり,4,130,4,100,3,140,4-3,870,4,3-4,380,2,3-4,140,2,1-4,130,1,1-3,160,5,4-3-1,1530,6,1-3-4,240,2,1,4,4614,石 倉 洋 行,59,68,6.77,4,0.09,107.9,2,3,4346,前 田 健太郎,56,14,6.77,3,0.22,110.8,3,1,3564,桑 原 啓,30,77,6.81,1,0.22,111.8,4,2,4555,富 永 大 一,67,38,6.83,2,0.23,112.9,5,6,5268,山 本 幸 也,41,28,6.91,6,0.22,,6,5,5192,中 尾 優 香,73,40,6.87,5,0.19,
202212292409,年末年始感謝競走,第1日,2022/12/29,大村,09R,予選特賞,1800,晴,北東,4,3,まくり,4,700,4,300,5,720,4-5,4700,10,4-5,2230,7,4-5,720,11,1-4,220,3,1-5,350,5,4-5-1,9020,23,1-4-5,1290,7,1,4,3444,香 月 大 介,75,59,6.84,4,0.17,108.9,2,5,4866,橋 本 英 一,60,50,6.8,5,0.23,110.2,3,1,3297,藤 丸 光 一,54,62,6.8,1,0.21,111.5,4,2,4393,田 中 孝 明,72,61,6.84,2,0.23,112.2,5,6,3566,川 添 英 正,21,27,6.81,6,0.24,,6,3,4094,中 島 真 二,62,75,6.79,3,0.21,
202212292410,年末年始感謝競走,第1日,2022/12/29,大村,10R,予選特賞,1800,晴,北東,3,2,まくり,4,360,4,370,2,150,4-2,1920,7,2-4,1330,4,2-4,230,4,3-4,250,6,2-3,240,5,4-2-3,6110,18,2-3-4,1590,4,1,4,5205,刑 部 亜里紗,57,22,6.77,4,0.01,108.5,2,2,4874,池 田 奈津美,22,67,6.8,2,0.15,109.9,3,3,4783,木 村 詳 子,79,35,6.78,3,0.16,112.0,4,5,5251,沼 田 七 華,34,55,6.85,5,0.04,113.9,5,1,4924,中 北 涼,58,36,6.79,1,0.19,,,,,,,,,,,
