レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202212272401,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,01R,一般,1800,晴,北西,2,1,,2,1230,2,300,3,130,2-3,3460,12,2-3,1460,5,2-3,190,4,1-2,130,2,1-3,130,1,2-3-1,7960,22,1-2-3,290,1,1,2,4368,山 口 隆 史,77,76,6.9,2,0.13,108.9,2,3,4966,田 川 大 貴,49,79,6.91,3,0.11,110.3,3,1,4299,中 島 浩 哉,48,16,6.87,1,0.07,111.0,4,4,4213,重 富 伸 也,36,64,6.86,4,0.09,112.4,5,5,5055,眞 鳥 章 太,76,84,6.89,5,0.13,,6,6,5250,嶋 田 有 里,27,38,6.93,6,0.08,
202212272402,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,02R,一般,1800,晴,北西,2,1,,5,800,5,300,1,120,5-1,4120,12,1-5,790,4,1-5,280,4,4-5,420,9,1-4,150,1,5-1-4,13800,39,1-4-5,1030,6,1,5,3843,上 之 晃 弘,29,56,6.87,5,0.13,108.4,2,1,4603,谷 川 将 太,54,37,6.86,1,0.08,109.9,3,4,4765,野田部 宏 子,33,55,6.88,4,0.06,112.0,4,3,4747,山 戸 信 二,47,36,6.84,3,0.17,112.1,5,2,3906,飯 山 晃 三,40,86,6.88,2,0.12,,6,6,4705,吉 川 勇 作,31,75,6.9,6,0.12,
202212272403,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,03R,一般,1800,晴,北西,3,2,,1,170,1,100,3,100,1-3,220,1,1-3,150,1,1-3,110,1,1-2,160,3,2-3,260,7,1-3-2,750,2,1-2-3,320,2,1,1,4695,尾 崎 雄 二,43,71,6.84,1,0.16,108.7,2,3,4112,大久保 信一郎,59,78,6.86,3,0.16,109.5,3,2,3501,川 上 昇 平,78,33,6.89,2,0.11,110.8,4,4,4822,百 武 翔,34,40,6.87,4,0.27,110.9,5,5,4250,藤 川 利 文,51,44,6.93,5,0.23,,6,6,5192,中 尾 優 香,58,54,6.88,6,0.24,
202212272404,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,04R,一般,1800,晴,北西,3,2,逃げ,1,230,1,100,3,260,1-3,940,4,1-3,740,3,1-3,300,4,1-4,300,6,3-4,710,11,1-3-4,2730,9,1-3-4,1240,4,1,1,4248,岡 本 大,46,41,6.91,1,0.14,108.7,2,3,3964,宮 地 博 士,72,70,6.88,3,0.13,109.7,3,4,4864,小 川 日紀太,63,67,6.85,4,0.14,111.8,4,6,4969,町 田 洸 希,67,60,6.83,6,0.16,112.3,5,2,4551,三 川 昂 暁,14,25,6.83,2,0.27,,6,5,4088,野 田 祥 子,56,21,6.81,5,0.18,
202212272405,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,05R,一般,1800,晴,北西,2,1,まくり,2,290,2,190,4,300,2-4,490,1,2-4,330,1,2-4,170,1,2-3,590,9,3-4,670,11,2-4-3,2960,7,2-3-4,880,3,1,2,4652,酒 見 峻 介,13,80,6.86,2,0.11,108.2,2,4,3349,吉 田 一 郎,55,62,6.88,4,0.07,109.4,3,3,4213,重 富 伸 也,36,64,6.86,3,0.07,111.1,4,6,5086,本 村 大,18,13,6.82,6,0.12,112.0,5,5,4136,江 夏 満,65,77,6.9,5,0.13,,6,1,5118,野 田 なづき,64,74,6.86,1,0.16,
202212272406,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,06R,一般,1800,晴,北西,2,1,,1,130,1,120,2,240,1-2,720,3,1-2,280,1,1-2,200,2,1-6,160,1,2-6,290,6,1-2-6,1290,3,1-2-6,340,1,1,1,4315,山 崎 昂 介,66,27,6.78,1,0.11,107.4,2,2,4408,仁 科 さやか,62,35,6.8,3,0.06,109.1,3,6,3473,石 川 真 二,69,32,6.91,2,0.09,111.8,4,4,4368,山 口 隆 史,77,76,6.88,5,0.08,112.5,5,5,4747,山 戸 信 二,47,36,6.83,6,0.08,,6,3,5048,眞 鳥 康 太,41,53,6.87,4,0.08,
202212272407,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,07R,一般  進入固定,1800,晴,東,1,1,逃げ,1,100,1,120,3,220,1-3,190,1,1-3,160,1,1-3,120,1,1-5,170,3,3-5,290,6,1-3-5,540,2,1-3-5,300,2,1,1,4553,坪 口 竜 也,45,59,6.87,1,0.16,107.9,2,3,3662,大 庭 元 明,32,28,6.88,3,0.22,109.5,3,5,4241,大 串 重 幸,71,85,6.94,5,0.21,111.4,4,4,4705,吉 川 勇 作,31,75,6.94,4,0.19,111.9,5,6,5129,山 口 真喜子,39,12,6.87,6,0.16,,6,2,4250,藤 川 利 文,51,44,6.88,2,0.21,
202212272408,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,08R,一般,1800,晴,東,1,1,逃げ,1,100,1,100,3,200,1-3,400,2,1-3,350,3,1-3,230,3,1-2,120,1,2-3,470,9,1-3-2,1300,4,1-2-3,450,2,1,1,4259,真 庭 明 志,38,14,6.83,1,0.18,108.0,2,3,3843,上 之 晃 弘,29,56,6.84,3,0.27,108.9,3,2,4919,吉 田 翔 悟,60,22,6.83,2,0.23,110.8,4,4,4112,大久保 信一郎,59,78,6.84,4,0.24,111.9,5,5,4551,三 川 昂 暁,14,25,6.84,5,0.23,,6,6,4966,田 川 大 貴,49,79,6.87,6,0.26,
202212272409,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,09R,一般,1800,晴,,0,1,まくり,5,450,5,180,1,120,5-1,1210,5,1-5,470,2,1-5,190,3,5-6,420,6,1-6,470,8,5-1-6,3910,14,1-5-6,1290,6,1,5,4652,酒 見 峻 介,13,80,6.78,5,0.04,108.7,2,1,3527,中 嶋 誠一郎,61,17,6.84,1,0.12,109.5,3,6,5055,眞 鳥 章 太,76,84,6.86,6,0.21,110.5,4,2,4822,百 武 翔,34,40,6.83,2,0.23,112.4,5,4,3964,宮 地 博 士,72,70,6.89,4,0.22,,6,3,3906,飯 山 晃 三,40,86,6.91,3,0.16,
202212272410,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,10R,特別選抜Ｂ戦,1800,晴,,0,1,逃げ,1,110,1,100,5,240,1-5,490,3,1-5,460,2,1-5,180,3,1-2,160,2,2-5,300,5,1-5-2,1360,6,1-2-5,380,2,1,1,3349,吉 田 一 郎,55,62,6.85,1,0.09,107.7,2,5,3662,大 庭 元 明,32,28,6.84,5,0.07,109.6,3,2,4603,谷 川 将 太,54,37,6.84,2,0.12,111.0,4,3,4299,中 島 浩 哉,48,16,6.91,3,0.06,111.6,5,4,4248,岡 本 大,46,41,6.88,4,0.07,,6,6,4408,仁 科 さやか,62,35,6.81,6,0.11,
202212272411,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,11R,特別選抜Ａ戦,1800,晴,南東,1,1,,1,140,1,160,2,100,1-2,170,1,1-2,220,1,1-2,140,1,1-6,370,6,2-6,770,12,1-2-6,1220,5,1-2-6,600,4,1,1,4136,江 夏 満,65,77,6.87,1,0.14,107.7,2,2,4259,真 庭 明 志,38,14,6.87,2,0.14,108.5,3,6,4553,坪 口 竜 也,45,59,6.81,6,0.14,110.2,4,4,4695,尾 崎 雄 二,43,71,6.82,4,0.12,111.6,5,3,4765,野田部 宏 子,33,55,6.84,3,0.21,,6,5,4315,山 崎 昂 介,66,27,6.76,5,0.11,
202212272412,クリスマスナイターカップ　特選レース,第6日,2022/12/27,大村,12R,優勝戦,1800,晴,,0,1,逃げ,1,110,1,100,2,100,1-2,180,1,1-2,140,1,1-2,110,1,1-3,170,3,2-3,270,6,1-2-3,560,2,1-2-3,300,2,1,1,4715,村 上 遼,22,68,6.84,1,0.17,107.2,2,2,4352,下 條 雄太郎,11,83,6.83,2,0.17,109.0,3,3,4498,宮 本 夏 樹,52,82,6.81,3,0.17,110.0,4,4,4096,石 橋 道 友,79,19,6.78,4,0.16,111.0,5,5,4171,榎 幸 司,37,61,6.87,5,0.2,,6,6,3151,落 合 敬 一,50,50,6.84,6,0.24,
202212272201,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,01R,予選,1800,晴,南,1,2,逃げ,1,120,1,150,3,160,1-3,170,1,1-3,120,1,1-3,110,1,1-2,140,2,2-3,180,6,1-3-2,350,1,1-2-3,160,1,1,1,4513,河 野 真 也,39,163,6.78,1,0.11,109.0,2,3,3975,小野寺 智 洋,60,106,6.8,3,0.07,111.7,3,2,5152,丸 山 祐 也,34,146,6.92,2,0.12,113.7,4,5,5237,永 松 良 教,65,171,6.88,6,0.06,115.0,5,4,5213,湯 淺 紀 香,63,167,6.85,4,0.09,,,,,,,,,,,
202212272202,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,02R,予選,1800,晴,南,1,2,まくり,2,160,2,100,3,100,2-3,240,1,2-3,350,2,2-3,100,1,2-6,1160,11,3-6,950,10,2-3-6,3710,13,2-3-6,1710,6,1,2,5043,中 村 日 向,30,125,6.8,2,0.22,107.4,2,3,4594,谷 川 祐 一,23,156,6.85,3,0.24,109.9,3,6,4940,白 石 有 美,48,121,6.85,6,0.3,113.7,4,1,5040,木 村 颯,36,135,6.8,1,0.31,113.8,5,5,3567,吉 岡 誠,11,112,6.92,4,0.26,,6,4,5218,山 田 理 央,13,160,6.89,5,0.28,
202212272203,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,03R,予選,1800,晴,西,2,2,差し,2,1400,2,800,3,570,2-3,5300,14,2-3,1310,6,2-3,320,6,1-2,240,3,1-3,290,5,2-3-1,13670,42,1-2-3,980,4,1,2,4946,船 越 健 吾,70,158,6.91,2,0.17,109.5,2,3,4843,深 尾 巴 恵,21,101,6.81,3,0.25,111.5,3,1,3722,西 村 秀 樹,35,138,6.85,1,0.12,112.3,4,6,4776,竹 田 和 哉,25,116,6.87,4,0.25,112.7,5,4,5223,森 清 友 翔,28,108,6.9,5,0.22,,6,5,5208,屋 良 龍 紀,64,142,6.87,6,0.22,
202212272204,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,04R,予選,1800,晴,北,2,2,,2,190,2,120,4,100,2-4,360,2,2-4,110,1,2-4,100,1,2-3,130,2,3-4,130,3,2-4-3,600,2,2-3-4,170,1,1,2,3784,中 島 友 和,52,115,6.93,2,0.01,109.4,2,4,4388,是 澤 孝 宏,55,159,6.91,3,0.03,110.4,3,3,5209,小 野 京 平,57,114,6.89,4,0.07,114.1,4,6,5276,大 島 隆乃介,18,104,6.97,6,0.18,115.2,5,5,5265,大 廣 咲 季,54,170,6.89,5,0.12,,,,,,,,,,,
202212272205,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,05R,予選,1800,晴,北,2,2,まくり,2,530,2,160,3,100,2-3,1050,5,2-3,570,4,2-3,150,1,1-2,370,7,1-3,260,6,2-3-1,4780,21,1-2-3,660,3,1,2,5037,田 頭 虎 親,73,111,6.86,4,0.14,108.7,2,3,3968,茶 谷 信 次,74,140,6.85,2,0.12,110.0,3,1,4164,岩 永 節 也,37,131,6.83,1,0.16,111.8,4,6,3908,重 成 一 人,45,128,6.86,3,0.17,112.1,5,4,4106,坂 井 康 嗣,29,153,6.96,5,0.17,,6,5,5213,湯 淺 紀 香,63,167,6.91,6,0.22,
202212272206,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,06R,予選,1800,晴,北,2,2,まくり,4,27100,4,410,1,100,4-1,1900,8,1-4,890,3,1-4,120,3,2-4,110,2,1-2,100,1,4-1-2,4560,14,1-2-4,180,1,1,4,4894,原 村 拓 也,14,148,6.94,4,0.12,110.2,2,1,3478,嶋 田 貴 支,69,136,6.91,1,0.22,111.1,3,2,3965,北 中 元 樹,27,102,6.98,2,0.21,112.7,4,5,5244,黒 田 剛,38,124,6.88,5,0.17,113.9,5,3,5040,木 村 颯,36,135,6.9,3,0.19,,6,6,5237,永 松 良 教,65,171,6.92,6,0.17,
202212272207,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,07R,予選,1800,晴,北東,3,3,差し,2,220,2,100,1,100,2-1,260,2,1-2,120,1,1-2,100,1,2-3,420,9,1-3,240,5,2-1-3,1720,7,1-2-3,420,3,1,2,3362,間 嶋 仁 志,17,139,6.93,2,0.21,110.9,2,1,4592,小 林 孝 弘,71,143,6.83,1,0.24,111.8,3,3,5223,森 清 友 翔,28,108,6.91,3,0.19,112.6,4,6,4781,西 舘 果 里,16,154,6.85,5,0.19,114.0,5,5,5218,山 田 理 央,13,160,6.88,6,0.22,,6,4,5240,高 橋 龍 治,47,169,6.91,4,0.29,
202212272208,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,08R,予選  進入固定,1800,晴,北,2,2,逃げ,1,100,1,100,2,310,1-2,510,2,1-2,480,2,1-2,100,2,1-3,100,1,2-3,190,4,1-2-3,630,3,1-2-3,220,2,1,1,5092,篠 原 晟 弥,40,162,6.78,1,0.13,108.8,2,2,4940,白 石 有 美,48,121,6.85,2,0.11,112.0,3,3,3670,古 澤 信 二,59,165,6.79,3,0.13,113.3,4,6,5261,岡 暢 祐,53,147,6.86,6,0.15,114.3,5,4,5208,屋 良 龍 紀,64,142,6.9,4,0.19,,6,5,5241,門 田 栞,56,130,6.78,5,0.16,
202212272209,歳末特選・福岡観光コンベンションビューロー杯,第2日,2022/12/27,福岡,09R,予選特賞,1800,晴,北,2,2,逃げ,1,410,1,100,2,130,1-2,840,4,1-2,390,2,1-2,190,4,1-3,140,2,2-3,130,1,1-2-3,1310,8,1-2-3,140,1,1,1,3567,吉 岡 誠,11,112,6.97,1,0.17,109.7,2,2,4948,木 場 悠 介,24,168,6.83,2,0.12,110.6,3,3,3908,重 成 一 人,45,128,6.92,3,0.15,111.5,4,6,5209,小 野 京 平,57,114,6.87,6,0.24,113.3,5,4,3722,西 村 秀 樹,35,138,6.86,4,0.18,,6,5,5152,丸 山 祐 也,34,146,6.94,5,0.39,
