レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202210160201,１２カンパニー杯,2022-10-16,2,01R,3.0,1,2.0,2,21.0,20.0,1,1,53.3,0.0,6.65,0.0,0.16,2,2,52.8,0.0,6.72,0.0,0.44,3,3,56.4,0.0,6.75,-0.5,0.37,4,4,55.3,0.0,6.79,-0.5,0.18,5,5,52.3,0.0,6.74,-0.5,0.11,6,6,52.0,0.0,6.84,-0.5,0.08
202210160202,１２カンパニー杯,2022-10-16,2,02R,2.0,1,1.0,2,19.0,19.0,1,1,52.0,0.0,6.75,-0.5,0.07,2,2,52.0,0.0,6.72,-0.5,0.06,3,3,52.4,0.0,6.81,-0.5,0.04,4,4,52.0,0.0,6.78,-0.5,-0.01,5,5,47.0,0.0,6.73,-0.5,0.07,6,6,51.0,1.0,6.78,0.0,-0.13
202210160203,１２カンパニー杯,2022-10-16,2,03R,2.0,,1.0,2,19.0,19.0,1,1,51.0,1.0,6.79,-0.5,0.16,2,2,52.0,0.0,6.72,-0.5,0.14,3,3,54.2,0.0,6.79,-0.5,0.16,4,4,52.0,0.0,6.69,-0.5,0.04,5,6,54.0,0.0,6.72,0.5,-0.01,6,5,52.6,0.0,6.78,-0.5,0.05
202210160204,１２カンパニー杯,2022-10-16,2,04R,1.0,1,1.0,2,20.0,20.0,1,1,55.4,0.0,6.74,0.0,0.05,2,2,53.4,0.0,6.81,-0.5,0.05,3,3,46.0,1.0,6.76,-0.5,0.09,4,4,52.0,0.0,6.73,-0.5,0.07,5,5,52.6,0.0,6.73,-0.5,0.07,6,6,52.0,0.0,6.77,-0.5,-0.02
202210160205,１２カンパニー杯,2022-10-16,2,05R,1.0,,1.0,1,21.0,20.0,1,1,56.8,0.0,6.67,-0.5,-0.03,2,2,51.0,1.0,6.77,-0.5,0.17,3,3,52.7,0.0,6.73,0.0,0.03,4,4,52.0,0.0,6.66,-0.5,-0.01,5,5,53.2,0.0,6.84,-0.5,0.24,6,6,52.3,0.0,6.79,-0.5,0.06
202210160206,１２カンパニー杯,2022-10-16,2,06R,1.0,1,1.0,1,21.0,20.0,1,1,56.4,0.0,6.8,-0.5,0.15,2,2,52.0,0.0,6.73,0.0,0.01,3,3,52.0,0.0,6.76,-0.5,-0.03,4,4,47.0,0.0,6.85,-0.5,0.17,5,5,52.0,0.0,6.77,-0.5,0.16,6,6,50.0,2.0,6.82,-0.5,0.19
202210160207,１２カンパニー杯,2022-10-16,2,07R,1.0,1,1.0,1,21.0,20.0,1,1,52.4,0.0,6.71,-0.5,0.09,2,2,53.0,0.0,6.8,-0.5,0.06,3,3,52.0,0.0,6.82,-0.5,0.12,4,4,46.5,0.5,6.78,-0.5,0.16,5,5,54.2,0.0,6.8,-0.5,0.06,6,6,55.3,0.0,6.83,-0.5,0.19
202210160208,１２カンパニー杯,2022-10-16,2,08R,1.0,1,1.0,1,22.0,20.0,1,1,52.0,0.0,6.8,-0.5,0.14,2,2,55.4,0.0,6.79,0.0,0.09,3,3,52.0,0.0,6.8,-0.5,0.11,4,4,48.8,0.0,6.78,0.0,0.17,5,5,52.4,0.0,6.82,-0.5,0.13,6,6,52.0,0.0,6.76,-0.5,-0.02
202210160209,１２カンパニー杯,2022-10-16,2,09R,1.0,1,1.0,1,22.0,20.0,1,1,46.0,1.0,6.76,-0.5,0.15,2,2,51.5,0.5,6.65,-0.5,0.14,3,3,52.0,0.0,6.83,-0.5,0.04,4,4,51.0,1.0,6.8,-0.5,0.04,5,5,52.0,0.0,6.71,-0.5,0.09,6,6,54.0,0.0,6.8,0.5,-0.01
202210160210,１２カンパニー杯,2022-10-16,2,10R,5.0,1,3.0,2,22.0,20.0,1,1,50.0,2.0,6.78,-0.5,0.23,2,2,52.0,0.0,6.73,-0.5,0.09,3,3,50.0,2.0,6.79,-0.5,0.05,4,4,52.1,0.0,6.81,0.0,0.15,5,5,52.7,0.0,6.8,0.0,0.05,6,6,52.0,0.0,6.75,-0.5,0.07
202210160211,１２カンパニー杯,2022-10-16,2,11R,5.0,1,3.0,2,22.0,20.0,1,1,52.0,0.0,6.57,-0.5,0.25,2,2,46.5,0.5,6.73,-0.5,0.05,3,3,47.5,0.0,6.72,-0.5,0.05,4,4,51.0,1.0,6.6,-0.5,0.27,5,5,52.0,0.0,6.68,-0.5,0.26,6,6,52.0,0.0,6.76,-0.5,0.16
202210160212,１２カンパニー杯,2022-10-16,2,12R,5.0,1,3.0,2,22.0,20.0,1,1,52.0,0.0,6.66,0.0,0.01,2,2,52.6,0.0,6.73,-0.5,0.03,3,3,51.0,1.0,6.7,0.0,-0.01,4,4,52.0,0.0,6.77,-0.5,-0.04,5,5,56.8,0.0,6.71,-0.5,0.08,6,6,53.0,0.0,6.85,-0.5,0.08
202210160301,月兎ソースカップ,2022-10-16,3,01R,3.0,3,5.0,2,23.0,21.0,1,1,52.2,0.0,6.65,0.0,0.2,2,2,54.0,0.0,6.76,0.5,0.14,3,3,53.8,0.0,6.72,0.5,0.09,4,4,52.3,0.0,6.56,0.5,0.31,5,5,54.6,0.0,6.68,0.5,0.28,6,6,53.4,0.0,6.8,0.5,0.31
