レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202210020201,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,01R,3.0,1,2.0,1,27.0,25.0,1,1,51.5,0.5,6.73,-0.5,0.23,2,2,52.0,0.0,6.81,-0.5,0.21,3,3,52.2,0.0,6.79,-0.5,0.05,4,4,54.3,0.0,6.86,-0.5,0.15,5,5,52.0,0.0,6.77,-0.5,0.11,6,6,47.1,0.0,6.81,-0.5,0.16
202210020202,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,02R,1.0,,1.0,1,24.0,24.0,1,1,51.0,1.0,6.67,-0.5,0.11,2,2,52.5,0.0,6.72,0.0,0.09,3,3,51.5,0.5,6.59,0.0,0.13,4,4,52.0,0.0,6.74,-0.5,0.01,5,5,47.2,0.0,6.73,-0.5,-0.03,6,6,52.6,0.0,6.74,0.0,0.07
202210020203,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,03R,1.0,1,1.0,1,25.0,24.0,1,1,52.0,0.0,6.64,-0.5,0.06,2,2,54.8,0.0,6.73,-0.5,-0.06,3,3,48.9,0.0,6.7,-0.5,-0.12,4,4,52.5,0.0,6.73,0.0,-0.25,5,5,53.8,0.0,6.78,0.0,-0.15,6,6,52.0,0.0,6.75,-0.5,0.27
202210020204,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,04R,2.0,,1.0,1,25.0,25.0,1,1,51.5,0.5,6.68,-0.5,-0.08,2,2,52.0,0.0,6.7,0.0,-0.12,3,3,48.5,3.5,6.76,-0.5,-0.11,4,4,51.0,1.0,6.71,-0.5,0.24,5,5,54.0,0.0,6.8,-0.5,0.15,6,6,53.4,0.0,6.73,-0.5,0.25
202210020205,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,05R,2.0,1,1.0,1,26.0,25.0,1,1,46.0,1.0,6.74,-0.5,0.03,2,2,52.0,0.0,6.74,-0.5,0.02,3,3,52.0,0.0,6.74,-0.5,-0.13,4,4,52.7,0.0,6.69,-0.5,0.09,5,5,52.0,0.0,6.77,-0.5,-0.01,6,6,53.4,0.0,6.77,-0.5,-0.02
202210020206,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,06R,2.0,,1.0,1,26.0,25.0,1,1,51.5,0.5,6.69,-0.5,0.01,2,,,,,,,3,2,47.2,0.0,6.65,-0.5,0.04,4,3,52.0,0.0,6.65,-0.5,0.01,5,4,54.3,0.0,6.8,-0.5,0.25,6,5,52.7,0.0,6.73,-0.5,0.11
202210020207,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,07R,4.0,1,3.0,1,26.0,25.0,1,1,51.5,0.5,6.72,-0.5,0.14,2,2,52.1,0.0,6.75,0.0,0.07,3,3,54.8,0.0,6.72,-0.5,0.11,4,4,47.1,0.0,6.77,-0.5,0.18,5,5,52.0,0.0,6.77,-0.5,0.18,6,6,55.7,0.0,6.68,0.0,0.29
202210020208,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,08R,1.0,,1.0,1,26.0,25.0,1,1,51.0,1.0,6.68,-0.5,0.04,2,2,46.5,0.5,6.65,-0.5,0.01,3,3,52.5,0.0,6.77,-0.5,-0.05,4,4,52.0,0.0,6.7,-0.5,-0.07,5,5,52.0,0.0,6.72,-0.5,0.01,6,6,52.4,0.0,6.74,-0.5,0.08
202210020209,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,09R,2.0,1,1.0,1,27.0,25.0,1,1,47.7,0.0,6.66,-0.5,0.11,2,2,53.4,0.0,6.72,0.0,0.02,3,3,52.0,0.0,6.73,-0.5,0.01,4,4,52.0,0.0,6.75,-0.5,0.13,5,5,51.5,0.5,6.71,-0.5,0.07,6,6,52.0,0.0,6.73,-0.5,0.15
202210020210,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,10R,3.0,1,1.0,1,27.0,25.0,1,1,51.5,0.5,6.51,0.0,-0.07,2,2,54.0,0.0,6.62,-0.5,0.21,3,3,52.0,0.0,6.68,-0.5,-0.03,4,5,46.0,1.0,6.7,-0.5,-0.02,5,4,51.5,0.5,6.72,-0.5,0.13,6,6,52.5,0.0,6.8,-0.5,-0.26
202210020211,ＢＯＡＴＢｏｙＣＵＰ,2022-10-02,2,11R,2.0,1,1.0,1,27.0,25.0,1,1,48.5,3.5,6.73,-0.5,0.08,2,2,52.6,0.0,6.71,-0.5,0.01,3,3,53.8,0.0,6.67,0.0,0.09,4,4,51.5,0.5,6.78,-0.5,0.05,5,,,,,,,6,5,53.3,0.0,6.68,-0.5,0.11
