レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202210300101,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,01R,0.0,1,0.0,1,14.0,15.0,1,1,50.0,2.0,6.57,-0.5,-0.02,2,2,53.2,0.0,6.73,-0.5,0.03,3,3,52.0,0.0,6.82,-0.5,0.04,4,4,54.0,0.0,6.74,-0.5,0.12,5,5,52.2,0.0,6.74,-0.5,0.08,6,6,54.7,0.0,6.76,-0.5,0.06
202210300102,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,02R,2.0,1,1.0,1,18.0,15.0,1,1,54.2,0.0,6.74,-0.5,0.05,2,3,47.2,0.0,6.69,-0.5,-0.01,3,2,52.0,0.0,6.69,0.0,0.16,4,4,47.1,0.0,6.61,0.0,0.04,5,5,53.4,0.0,6.61,-0.5,-0.01,6,6,52.0,0.0,6.68,0.0,-0.02
202210300103,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,03R,2.0,1,1.0,1,18.0,15.0,1,1,55.5,0.0,6.62,-0.5,0.11,2,2,52.0,0.0,6.73,-0.5,-0.01,3,3,52.0,0.0,6.69,-0.5,0.09,4,4,55.2,0.0,6.71,-0.5,-0.08,5,5,46.5,0.5,6.69,-0.5,0.01,6,6,52.7,0.0,6.72,-0.5,0.15
202210300104,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,04R,2.0,,1.0,1,17.0,15.0,1,1,48.3,0.0,6.68,-0.5,0.27,2,2,52.0,0.0,6.64,-0.5,0.18,3,3,51.5,0.5,6.69,-0.5,0.16,4,4,54.3,0.0,6.7,0.0,-0.02,5,5,50.5,1.5,6.8,-0.5,-0.05,6,6,52.4,0.0,6.79,-0.5,-0.07
202210300106,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,06R,1.0,,1.0,1,16.0,15.0,1,1,52.0,0.0,6.71,-0.5,0.03,2,2,52.5,0.0,6.77,-0.5,0.06,3,3,52.0,0.0,6.81,-0.5,0.05,4,4,52.0,0.0,6.71,0.0,0.05,5,5,52.0,0.0,6.79,-0.5,0.19,6,6,46.5,0.5,6.72,-0.5,-0.03
202210300107,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,07R,1.0,,1.0,1,15.0,15.0,1,1,56.3,0.0,6.68,0.0,0.03,2,2,53.1,0.0,6.59,-0.5,0.01,3,3,46.0,1.0,6.74,-0.5,0.01,4,4,55.3,0.0,6.7,-0.5,-0.08,5,5,55.5,0.0,6.77,-0.5,-0.08,6,6,54.6,0.0,6.82,-0.5,-0.12
202210300108,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,08R,1.0,,1.0,1,15.0,15.0,1,1,52.2,0.0,6.72,-0.5,0.07,2,2,46.5,0.5,6.64,-0.5,0.03,3,3,52.7,0.0,6.74,-0.5,0.31,4,4,48.3,0.0,6.79,-0.5,0.06,5,5,53.7,0.0,6.81,-0.5,0.13,6,6,52.0,0.0,6.8,-0.5,0.21
202210300109,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,09R,1.0,1,1.0,1,14.0,15.0,1,1,52.0,0.0,6.58,-0.5,0.01,2,2,51.0,1.0,6.7,-0.5,0.02,3,3,54.0,0.0,6.73,-0.5,0.07,4,4,52.0,0.0,6.8,-0.5,0.21,5,5,54.3,0.0,6.72,-0.5,0.1,6,6,52.0,0.0,6.68,0.0,0.18
202210300110,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,10R,1.0,1,1.0,1,14.0,15.0,1,1,53.4,0.0,6.61,-0.5,0.09,2,2,46.5,0.5,6.69,-0.5,0.01,3,3,50.5,1.5,6.76,-0.5,0.06,4,4,52.0,0.0,6.71,-0.5,0.11,5,5,52.0,0.0,6.71,-0.5,0.09,6,6,51.5,0.5,6.69,-0.5,0.05
202210300111,バスケで群馬を熱くする群馬クレインサンダーズカップ,2022-10-30,1,11R,0.0,1,0.0,1,14.0,15.0,1,1,46.0,1.0,6.67,-0.5,0.09,2,3,55.2,0.0,6.67,-0.5,0.11,3,4,52.0,0.0,6.67,-0.5,0.24,4,5,54.7,0.0,6.8,-0.5,0.12,5,6,52.0,0.0,6.77,-0.5,0.07,6,2,52.2,0.0,6.76,-0.5,0.07
