レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602032311,2026-02-03,23,11R,,,,逃　げ,1,常住　　　蓮,"1'47""0",6,江夏　　　満,"1'47""8",5,新開　　　航,"1'49""4",4,篠崎　　元志,"1'50""7",2,峰　　　竜太,"1'51""5",3,竹下　　大樹,"1'53""9",1,0.11,,2,0.17,,3,0.15,,4,0.19,,5,0.15,,6,0.17,,1,3,2.0,2.0,8.0,5.0
202602032312,2026-02-03,23,12R,,,,逃　げ,1,仲谷　　颯仁,"1'46""5",4,定松　　勇樹,"1'47""7",3,宮地　　元輝,"1'49""9",5,原田　　幸哉,"1'51""2",6,安河内　　将,"1'52""1",2,上野　真之介,"1'52""3",1,0.15,,2,0.13,,4,0.1,,5,0.13,,3,0.11,,6,0.14,,1,3,3.0,3.0,8.0,5.0
202602031901,2026-02-03,19,01R,,,,逃　げ,1,藤原　　早菜,"1'46""4",3,入海　　　馨,"1'49""2",4,川崎　　智幸,"1'49""8",2,麻生　　慎介,"1'51""2",6,森野　　正弘,,5,安井　　瑞紀,,1,0.14,,2,0.12,,3,0.15,,4,0.17,,5,0.19,,6,0.16,,1,8,3.0,3.0,,
202602031902,2026-02-03,19,02R,,,,逃　げ,1,田口　　節子,"1'47""6",3,海野　ゆかり,"1'48""6",2,田中　　辰彦,"1'49""2",4,片岡　　恵里,"1'50""3",6,平尾　　崇典,,5,江本　　真治,,1,0.07,,2,0.09,,3,0.12,,4,0.12,,5,0.11,,6,0.08,,1,8,2.0,2.0,,
202602031903,2026-02-03,19,03R,,,,まくり差し,3,山本　　修一,"1'47""2",5,清水　　敦揮,"1'48""9",1,山下　　和彦,"1'50""4",4,樋口　由加里,"1'51""7",6,井本　　昌也,,2,若狭　奈美子,,1,0.04,,2,0.07,,3,0.06,,4,0.09,,5,0.1,,6,0.12,,1,7,3.0,3.0,,
202602031904,2026-02-03,19,04R,,,,まくり差し,3,前原　　大道,"1'55""8",1,上平　　真二,"1'58""4",4,清水　　愛海,"2'01""6",2,津田　　裕絵,"2'04""0",6,妹尾　　忠幸,,,,,1,0.16,,2,0.14,,3,0.13,,4,0.17,,5,0.13,,6,0.19,,1,8,2.0,2.0,,
202602031905,2026-02-03,19,05R,,,,逃　げ,1,山口　　　剛,"1'46""3",3,高橋　　竜矢,"1'48""1",5,海野　康志郎,"1'50""6",2,新田　　泰章,"1'51""0",4,入海　　　馨,,6,守屋　　美穂,,1,0.23,,2,0.26,,3,0.23,,4,0.32,,5,0.29,,6,0.47,,1,8,1.0,1.0,,
202602031906,2026-02-03,19,06R,,,,逃　げ,1,吉田　　拡郎,"1'47""1",2,大上　　卓人,"1'47""9",5,白井　　英治,"1'49""2",4,渡邉　　和将,"1'50""8",3,川崎　　智幸,,6,竹田　　辰也,,1,0.03,,2,0.06,,3,0.01,,4,0.08,,5,0.09,,6,0.09,,1,8,1.0,1.0,,
202602031907,2026-02-03,19,07R,,,,まくり差し,3,白神　　　優,"1'47""3",1,山口　　達也,"1'49""2",4,山本　　修一,"1'50""5",5,麻生　　慎介,"1'51""4",6,村岡　　賢人,,2,片岡　　恵里,,1,0.21,,2,0.16,,3,0.11,,4,0.14,,5,0.14,,6,0.15,,1,8,1.0,1.0,,
202602031908,2026-02-03,19,08R,,,,逃　げ,1,船岡　洋一郎,"1'47""8",2,浜先　　真範,"1'48""7",3,森野　　正弘,"1'49""9",4,堀之内紀代子,"1'50""6",5,樋口　由加里,,6,原田　　篤志,,1,0.14,,2,0.13,,3,0.08,,4,0.11,,5,0.15,,6,0.23,,1,1,1.0,1.0,,
202602031909,2026-02-03,19,09R,,,,逃　げ,1,清水　　愛海,"1'48""2",2,安井　　瑞紀,"1'48""5",3,守屋　　美穂,"1'49""8",6,藤原　　早菜,"1'51""4",4,海野　ゆかり,,5,津田　　裕絵,,1,0.14,,2,0.18,,3,0.21,,4,0.24,,5,0.28,,6,0.29,,1,1,1.0,1.0,,
202602031910,2026-02-03,19,10R,,,,逃　げ,1,江本　　真治,"1'47""2",3,山口　　　剛,"1'48""4",4,大上　　卓人,"1'49""4",6,上平　　真二,"1'49""6",5,山下　　和彦,,2,吉田　　拡郎,,1,0.22,,2,0.35,,3,0.23,,4,0.16,,5,0.18,,6,0.27,,1,8,1.0,1.0,,
202602031911,2026-02-03,19,11R,,,,まくり差し,3,山口　　達也,"1'47""0",1,白井　　英治,"1'48""0",4,新田　　泰章,"1'50""3",2,實森　　美祐,"1'50""9",5,船岡　洋一郎,,6,田口　　節子,,1,0.22,,2,0.19,,3,0.18,,4,0.19,,5,0.19,,6,0.24,,1,7,1.0,1.0,,
202602031912,2026-02-03,19,12R,,,,逃　げ,1,柳生　　泰二,"1'47""8",5,佐々木　完太,"1'49""4",3,茅原　　悠紀,"1'50""3",6,藤原　　碧生,"1'50""4",2,長尾　　章平,,4,寺田　　　祥,,1,0.15,,2,0.19,,3,0.18,,4,0.17,,5,0.18,,6,0.1,,1,7,1.0,1.0,,
202602031701,2026-02-03,17,01R,,,,逃　げ,1,入澤　　友治,"1'48""5",2,池本　　輝明,"1'50""0",3,竹之内　　極,"1'51""0",6,澁川　　　夏,"1'52""7",4,吉川　　勇作,"1'54""7",5,出穂　　和鼓,"1'55""6",1,0.1,,2,0.15,,3,0.13,,4,0.14,,5,0.17,,6,0.19,,1,4,2.0,2.0,7.0,10.0
202602031702,2026-02-03,17,02R,,,,逃　げ,1,岡本　翔太郎,"1'49""3",2,三宅　　　潤,"1'50""5",6,宮地　　秀祈,"1'53""1",5,中野　　和裕,"1'53""4",4,岩崎　　麗子,"1'53""5",3,吉島　　祥之,"1'54""6",1,0.16,,2,0.15,,3,0.22,,4,0.04,,5,0.1,,6,0.17,,1,4,1.0,1.0,3.0,10.0
202602031703,2026-02-03,17,03R,,,,抜　き,3,小畑　　実成,"1'49""5",2,國弘　　翔平,"1'50""8",4,石田　　章央,"1'51""7",6,大野　　芳顕,"1'53""1",1,石川　　哲秀,"1'55""3",5,笠野　友紀恵,"1'56""5",1,0.1,,2,0.07,,3,0.04,,4,0.13,,5,0.23,,6,0.13,,1,4,1.0,1.0,3.0,10.0
202602031704,2026-02-03,17,04R,,,,差　し,2,川上　　　剛,"1'50""1",4,平田　さやか,"1'50""5",5,峰重　　侑治,"1'51""6",1,村田　　浩司,"1'52""5",3,中里　　英夫,"1'52""9",6,松浦　　　勝,"1'56""9",1,0.06,,2,0.11,,3,0.12,,4,0.1,,5,0.09,,6,0.14,,1,4,1.0,1.0,4.0,10.0
202602031705,2026-02-03,17,05R,,,,まくり差し,5,一瀬　　　明,"1'48""7",4,数原　　　魁,"1'50""3",3,市川　　美宏,"1'52""4",1,崎　　　利仁,"1'53""0",6,庄島　　潤成,"1'53""8",2,篠原　　晟弥,"1'54""7",1,0.19,,2,0.15,,3,0.18,,4,0.07,,5,0.08,,6,0.12,,1,4,2.0,2.0,4.0,10.0
202602031706,2026-02-03,17,06R,,,,逃　げ,1,下寺　　秀和,"1'50""1",5,原田　　佑実,"1'51""2",2,松江　　秀徳,"1'52""8",3,宮内　由紀英,"1'54""3",6,竹之内　　極,"1'54""4",4,岸本　　　隆,"1'57""7",1,0.13,,2,0.1,,3,0.14,,4,0.19,,5,0.16,,6,0.2,,2,4,2.0,2.0,5.0,10.0
202602031707,2026-02-03,17,07R,,,,まくり差し,5,山本　　寛久,"1'49""1",3,澁川　　　夏,"1'49""9",1,田中　　孝明,"1'51""5",2,大串　　重幸,"1'53""1",6,明石　　正之,"1'54""5",4,岡本　翔太郎,"1'56""9",1,0.13,,2,0.13,,3,0.13,,4,0.13,,5,0.17,,6,0.16,,1,4,3.0,3.0,5.0,10.0
202602031708,2026-02-03,17,08R,,,,差　し,2,伊藤　　尚汰,"1'49""5",5,池本　　輝明,"1'50""7",4,杉田　　篤光,"1'52""1",1,中野　　和裕,"1'52""2",6,國弘　　翔平,"1'54""8",3,藤本　紗弥香,"1'59""3",1,0.26,,2,0.23,,3,0.21,,4,0.29,,5,0.25,,6,0.27,,1,4,3.0,3.0,5.0,10.0
202602031709,2026-02-03,17,09R,,,,逃　げ,1,向井　　美鈴,"1'49""4",6,平田　さやか,"1'51""2",2,笠野　友紀恵,"1'52""0",5,島倉　　　都,"1'53""6",3,岩崎　　麗子,"1'54""9",4,出穂　　和鼓,"1'55""4",1,0.21,,2,0.28,,3,0.18,,5,0.18,,6,0.17,,4,0.23,,1,4,3.0,3.0,6.0,10.0
202602031710,2026-02-03,17,10R,,,,まくり差し,3,入澤　　友治,"1'48""4",1,数原　　　魁,"1'50""1",5,三宅　　健太,"1'52""4",2,宮地　　秀祈,"1'53""9",6,小畑　　実成,"1'54""1",4,村田　　浩司,"1'58""9",1,0.17,,2,0.18,,3,0.14,,4,0.33,,5,0.25,,6,0.14,,1,4,2.0,2.0,6.0,10.0
202602031711,2026-02-03,17,11R,,,,逃　げ,1,中里　　英夫,"1'48""6",2,大野　　芳顕,"1'50""7",5,吉川　　勇作,"1'52""0",4,松江　　秀徳,"1'53""5",3,一瀬　　　明,"1'54""9",6,吉島　　祥之,"1'55""0",1,0.18,,2,0.14,,3,0.13,,4,0.21,,5,0.2,,6,0.24,,1,4,3.0,3.0,6.0,10.0
202602031712,2026-02-03,17,12R,,,,逃　げ,1,山本　　寛久,"1'48""3",4,下寺　　秀和,"1'50""5",3,川上　　　剛,"1'51""2",2,石田　　章央,"1'52""5",5,三宅　　　潤,"1'53""1",6,篠原　　晟弥,"1'55""5",1,0.25,,2,0.24,,3,0.21,,4,0.16,,5,0.27,,6,0.21,,1,4,3.0,3.0,6.0,10.0
202602031601,2026-02-03,16,01R,,,,まくり,2,岡崎　　凪汰,"1'48""4",5,田代　　達也,"1'49""8",1,後藤　　翔之,"1'51""1",3,八木　　治樹,"1'52""2",4,日高　龍之介,,6,天野　　　誠,,1,0.06,,2,0.08,,3,0.07,,4,0.02,,5,0.02,,6,0.12,,1,5,5.0,5.0,,
202602031602,2026-02-03,16,02R,,,,逃　げ,1,米田　　隆弘,"1'50""2",3,木下　　陽介,"1'50""8",6,岡瀬　　正人,"1'51""6",5,別府　　昌樹,"1'53""0",4,富永　夏哉人,,2,越智　　照浩,,1,0.28,,2,0.29,,3,0.2,,4,0.25,,6,0.22,,5,0.23,,1,5,5.0,5.0,,
202602031603,2026-02-03,16,03R,,,,逃　げ,1,小野　　勇作,"1'47""6",3,高橋　　龍治,"1'48""4",4,荒井　　翔伍,"1'51""9",5,谷村　　一哉,"1'53""1",2,雑賀　　勇貴,,6,吉原　　快誓,,1,0.18,,2,0.17,,3,0.17,,4,0.35,,5,0.28,,6,0.4,,1,6,4.0,5.0,,
202602031604,2026-02-03,16,04R,,,,差　し,6,北川　　潤二,"1'47""7",1,原村　　拓也,"1'50""0",3,品川　二千翔,"1'51""3",4,須藤　　博倫,"1'51""8",2,和合　　俊介,,5,齊藤　　　廉,,1,0.2,,6,0.12,,2,0.08,,3,0.12,,4,0.14,,5,0.1,,1,8,1.0,1.0,,
202602031605,2026-02-03,16,05R,,,,逃　げ,1,本村　　　大,"1'48""1",2,伏島　　祐介,"1'49""2",6,溝口　海義也,"1'50""7",3,天野　　　誠,"1'51""7",4,小林　　礼央,,5,三浦　洋次朗,,1,0.22,,2,0.24,,3,0.16,,4,0.12,,5,0.15,,6,0.13,,1,6,1.0,1.0,,
202602031606,2026-02-03,16,06R,,,,逃　げ,1,奈須　　啓太,"1'48""0",2,浅見　　昌克,"1'49""3",3,松尾　　昂明,"1'51""0",4,越智　　照浩,"1'53""8",5,岡崎　　凪汰,,6,吉川　　颯汰,,1,0.12,,2,0.08,,3,0.1,,4,0.09,,5,0.03,,6,0.38,,1,4,5.0,5.0,,
202602031607,2026-02-03,16,07R,,,,まくり差し,3,谷村　　一哉,"1'47""9",4,佐藤　　駿介,"1'49""0",2,中嶋　誠一郎,"1'49""6",1,木幡　　純也,"1'50""3",5,日高　龍之介,,6,別府　　昌樹,,1,0.21,,2,0.17,,3,0.15,,4,0.13,,5,0.17,,6,0.25,,1,4,2.0,3.0,,
202602031608,2026-02-03,16,08R,,,,逃　げ,1,品川　二千翔,"1'48""8",4,鋤柄　　貴俊,"1'50""4",3,後藤　　翔之,"1'52""5",6,荒井　　翔伍,"1'53""2",5,西村　　仁吾,,2,富永　夏哉人,,1,0.21,,2,0.24,,3,0.2,,4,0.19,,6,0.18,,5,0.29,,1,5,6.0,5.0,,
202602031609,2026-02-03,16,09R,,,,逃　げ,1,伏島　　祐介,"1'48""1",2,岡瀬　　正人,"1'49""8",5,高橋　　龍治,"1'50""5",6,須藤　　博倫,"1'51""2",3,田中　　宏典,,4,八木　　治樹,,1,0.18,,2,0.16,,3,0.21,,4,0.39,,5,0.22,,6,0.18,,1,5,5.0,5.0,,
202602031610,2026-02-03,16,10R,,,,逃　げ,1,北川　　潤二,"1'47""5",6,小林　　礼央,"1'48""6",2,小野　　勇作,"1'49""3",3,浅見　　昌克,"1'51""0",5,松尾　　昂明,,4,本村　　　大,,1,0.1,,2,0.08,,3,0.03,,4,0.09,,5,0.1,,6,0.06,,1,5,6.0,5.0,,
202602031611,2026-02-03,16,11R,,,,逃　げ,1,溝口　海義也,"1'48""5",2,原村　　拓也,"1'49""4",6,奈須　　啓太,"1'50""8",3,三浦　洋次朗,"1'51""6",5,木幡　　純也,,4,雑賀　　勇貴,,1,0.08,,2,0.14,,3,0.09,,4,0.15,,5,0.16,,6,0.14,,1,6,2.0,3.0,,
202602031612,2026-02-03,16,12R,,,,逃　げ,1,坂元　　浩仁,"1'46""0",4,宗行　　治哉,"1'47""8",2,吉永　　則雄,"1'50""0",6,平石　　和男,"1'50""7",3,高橋　　正男,,5,福田　　宗平,,1,0.16,,2,0.18,,3,0.12,,4,0.15,,5,0.13,,6,0.13,,1,6,1.0,1.0,,
202602031501,2026-02-03,15,01R,,,,逃　げ,1,嶋　　　義信,"1'49""1",4,新井　　英孝,"1'50""4",3,川崎　　公靖,"1'52""3",2,重冨　　勇哉,"1'53""2",6,沼田　　七華,"1'54""6",5,甲斐　　貴大,"1'58""3",1,0.09,,2,0.11,,3,0.13,,4,0.19,,6,0.18,,5,0.16,,1,4,2.0,2.0,4.0,10.0
202602031502,2026-02-03,15,02R,,,,逃　げ,1,夏山　　亮平,"1'49""2",5,滝沢　　芳行,"1'50""6",3,川村　　正輝,"1'52""2",2,深川　　和仁,"1'53""3",6,井上　　恵一,"1'54""6",4,戸田　海咲音,"1'55""3",1,0.08,,2,0.17,,3,0.2,,5,0.22,,6,0.23,,4,0.29,,1,6,3.0,3.0,8.0,10.0
202602031503,2026-02-03,15,03R,,,,まくり,2,田頭　　虎親,"1'48""7",3,大崎　　　翔,"1'50""5",1,山崎　　善庸,"1'51""2",5,山田　　佑樹,"1'52""1",4,繁野谷　圭介,"1'53""9",6,小林　　　泰,"1'55""1",1,0.31,,2,0.18,,3,0.15,,4,0.19,,5,0.18,,6,0.15,,1,6,3.0,3.0,8.0,10.0
202602031504,2026-02-03,15,04R,,,,逃　げ,1,尾崎　　雄二,"1'48""7",4,石川　　吉鎬,"1'49""5",2,海老澤　泰行,"1'51""0",3,鈴木　　勝博,"1'53""0",5,本部　めぐみ,"1'54""4",6,宮本　　琉正,"1'55""5",1,0.13,,2,0.14,,3,0.12,,4,0.16,,5,0.19,,6,0.21,,1,6,3.0,3.0,8.0,10.0
202602031505,2026-02-03,15,05R,,,,逃　げ,1,松下　　直也,"1'49""0",5,山下　　夏鈴,"1'49""7",4,木山　　和幸,"1'50""8",6,鐘ヶ江　真司,"1'51""6",3,片岡　　大地,"1'52""7",2,蒲原　　健太,"1'54""5",1,0.2,,2,0.19,,3,0.19,,4,0.17,,5,0.15,,6,0.27,,1,6,3.0,3.0,8.0,10.0
202602031506,2026-02-03,15,06R,,,,逃　げ,1,藤原　　菜希,"1'47""7",3,中辻　　博訓,"1'49""4",5,吉田　　一郎,"1'51""2",4,竹田　　広樹,"1'52""2",2,新井　　英孝,"1'52""8",6,浮田　　圭浩,"1'54""2",1,0.06,,2,0.09,,3,0.11,,4,0.16,,5,0.19,,6,0.23,,1,5,2.0,2.0,7.0,10.0
202602031507,2026-02-03,15,07R,,,,逃　げ,1,滝沢　　芳行,"1'49""0",3,嶋　　　義信,"1'49""6",4,山田　　佑樹,"1'50""5",6,佐々木　翔斗,"1'52""1",5,廣中　智紗衣,"1'53""3",2,小林　　一樹,"1'55""2",1,0.1,,2,0.12,,3,0.14,,4,0.28,,5,0.21,,6,0.22,,1,5,2.0,2.0,7.0,10.0
202602031508,2026-02-03,15,08R,,,,逃　げ,1,藤堂　　里香,"1'49""0",2,古川　　誠之,"1'49""9",3,夏山　　亮平,"1'51""3",5,大崎　　　翔,"1'52""1",4,田中　　京介,"1'52""4",6,甲斐　　貴大,"1'57""4",1,0.11,,2,0.11,,3,0.11,,4,0.14,,5,0.17,,6,0.16,,1,5,2.0,2.0,7.0,10.0
202602031509,2026-02-03,15,09R,,,,逃　げ,1,青木　幸太郎,"1'49""1",3,石川　　吉鎬,"1'49""8",6,田頭　　虎親,"1'50""2",4,鈴木　　　博,"1'51""3",2,川崎　　公靖,"1'54""0",5,川村　　正輝,"1'54""9",1,0.17,,2,0.18,,3,0.25,,4,0.22,,5,0.23,,6,0.22,,1,5,2.0,2.0,6.0,10.0
202602031510,2026-02-03,15,10R,,,,まくり差し,5,中辻　　崇人,"1'47""1",1,蒲原　　健太,"1'48""7",4,海老澤　泰行,"1'50""9",2,繁野谷　圭介,"1'52""0",6,深川　　和仁,"1'53""1",3,吉田　　一郎,"1'54""2",1,0.2,,2,0.26,,3,0.31,,4,0.22,,5,0.15,,6,0.16,,1,4,2.0,2.0,6.0,10.0
202602031511,2026-02-03,15,11R,,,,まくり差し,3,木山　　和幸,"1'47""3",1,中辻　　博訓,"1'49""3",2,小林　　　泰,"1'50""5",5,井上　　恵一,"1'52""0",6,鈴木　　勝博,"1'52""9",4,佐々木　翔斗,"1'55""5",1,0.08,,2,0.12,,3,0.03,,4,0.57,,5,0.11,,6,0.11,,1,4,2.0,2.0,5.0,10.0
202602031512,2026-02-03,15,12R,,,,まくり,4,山下　　夏鈴,"1'48""7",5,藤原　　菜希,"1'49""2",1,廣中　智紗衣,"1'50""5",2,藤堂　　里香,"1'50""6",6,戸田　海咲音,"1'53""1",3,本部　めぐみ,"1'55""2",1,0.27,,2,0.29,,3,0.33,,4,0.11,,5,0.13,,6,0.21,,1,4,2.0,2.0,5.0,10.0
202602031401,2026-02-03,14,01R,,,,抜　き,1,井上　　遥妃,"1'48""3",2,山川　美由紀,"1'49""9",5,興津　　　藍,"1'50""0",4,宮崎　　　奨,"1'50""4",3,林　　　美憲,,6,新田　　芳美,,1,0.12,,2,0.12,,3,0.16,,4,0.17,,5,0.19,,6,0.16,,1,4,3.0,3.0,7.0,8.0
202602031402,2026-02-03,14,02R,,,,抜　き,1,岩崎　　芳美,"1'47""6",3,市橋　　卓士,"1'49""4",5,葛原　　大陽,"1'50""9",6,田中　　駿兵,"1'51""2",4,松尾　　　祭,,2,佐々木　和伸,,1,0.07,,2,0.11,,3,0.06,,4,0.07,,5,0.03,,6,0.23,,1,4,5.0,5.0,5.0,8.0
202602031403,2026-02-03,14,03R,,,,まくり,6,中岡　　正彦,"1'53""9",3,喜多須　杏奈,"1'57""2",1,石丸　　海渡,"2'00""3",5,中田　　元泰,"2'05""3",,,,,,,1,0.29,,6,0.17,,2,0.36,,3,0.14,,4,0.13,,5,0.15,,1,2,5.0,5.0,5.0,8.0
202602031404,2026-02-03,14,04R,,,,まくり差し,4,秋山　　広一,"1'47""2",5,山田　　祐也,"1'49""0",6,松尾　　夏海,"1'50""5",1,水谷　　理人,"1'51""6",3,丸尾　　義孝,,2,横川　　聖志,,1,0.23,,2,0.16,,3,0.12,,4,0.15,,5,0.06,,6,0.11,,1,2,4.0,4.0,5.0,8.0
202602031405,2026-02-03,14,05R,,,,逃　げ,1,竹田　　和哉,"1'49""3",2,河野　　　大,"1'50""0",3,田村　　隆信,"1'51""6",5,堀本　　和也,"1'52""2",6,平高　　奈菜,,4,古田　　祐貴,,1,0.01,,2,0.03,,3,0.07,,4,0.11,,5,0.12,,6,0.16,,1,2,4.0,4.0,6.0,8.0
202602031406,2026-02-03,14,06R,,,,逃　げ,1,烏野　　賢太,"1'49""9",2,山田　　理央,"1'50""8",5,木谷　　賢太,"1'51""0",4,西岡　　顕心,"1'51""1",6,西野　　雄貴,,3,赤井　　　睦,,1,0.01,,2,0.01,,3,0.06,,4,0.07,,5,0.09,,6,0.07,,1,2,5.0,5.0,6.0,8.0
202602031407,2026-02-03,14,07R,,,,逃　げ,1,森高　　一真,"1'48""3",2,川原　　祐明,"1'48""6",3,村越　　　篤,"1'51""0",4,市橋　　卓士,"1'51""5",5,一宮　　稔弘,,6,竹田　　吉行,,1,0.07,,2,0.05,,3,0.06,,4,0.07,,5,0.04,,6,0.15,,1,4,6.0,6.0,6.0,8.0
202602031408,2026-02-03,14,08R,,,,差　し,3,三嶌　　誠司,"1'47""4",2,田中　　駿兵,"1'48""7",5,中村　　桃佳,"1'49""9",6,秋山　　広一,"1'52""4",4,林　　　美憲,,1,中越　　博紀,,1,0.16,,2,0.08,,3,0.05,,4,0.14,,5,0.11,,6,0.17,,1,4,4.0,4.0,6.0,8.0
202602031409,2026-02-03,14,09R,,,,まくり,2,片岡　　雅裕,"1'47""4",5,水谷　　理人,"1'49""2",1,興津　　　藍,"1'50""3",6,重成　　一人,"1'50""5",4,平高　　奈菜,,3,佐々木　和伸,,1,0.05,,3,0.12,,6,0.11,,2,0.09,,4,0.13,,5,0.19,,1,4,3.0,3.0,6.0,8.0
202602031410,2026-02-03,14,10R,,,,逃　げ,1,中田　　元泰,"1'47""1",2,宮崎　　　奨,"1'48""6",4,山田　　祐也,"1'49""9",6,中村　　日向,"1'51""3",3,河野　　　大,,5,岩崎　　芳美,,1,0.09,,2,0.13,,3,0.12,,4,0.19,,5,0.21,,6,0.25,,1,4,6.0,6.0,7.0,8.0
202602031411,2026-02-03,14,11R,,,,抜　き,5,田村　　隆信,"1'47""9",1,西丸　侑太朗,"1'49""0",2,木谷　　賢太,"1'49""2",4,井上　　遥妃,"1'51""3",3,中村　　晃朋,,6,垂水　　　悠,,1,0.19,,2,0.14,,3,0.19,,4,0.14,,5,0.13,,6,0.11,,1,4,5.0,5.0,7.0,8.0
