レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602012311,2026-02-01,23,11R,,,,逃　げ,1,瓜生　　正義,"1'47""0",3,深川　　真二,"1'47""9",5,西山　　貴浩,"1'49""7",4,池永　　　太,"1'50""7",6,篠崎　　仁志,"1'51""8",2,植田　　太一,"1'54""3",1,0.14,,2,0.17,,3,0.11,,4,0.14,,5,0.27,,6,0.24,,1,1,5.0,5.0,8.0,6.0
202602012312,2026-02-01,23,12R,,,,逃　げ,1,宮地　　元輝,"1'47""4",5,末永　　和也,"1'48""2",4,新開　　　航,"1'49""3",2,竹井　　奈美,"1'50""0",6,下條　雄太郎,"1'51""7",3,古澤　　光紀,"1'53""8",1,0.18,,2,0.22,,3,0.25,,4,0.19,,5,0.2,,6,0.24,,1,2,3.0,3.0,7.0,6.0
202602012101,2026-02-01,21,01R,,,,逃　げ,1,柳内　　敬太,"1'47""4",2,深澤　　達徳,"1'48""8",5,小松　　卓司,"1'50""0",3,森　　　貴洋,"1'50""8",6,杉山　　勝匡,,4,藤森　　拓海,,1,0.07,,2,0.16,,3,0.18,,4,0.17,,5,0.15,,6,0.15,,2,4,4.0,4.0,7.0,6.0
202602012102,2026-02-01,21,02R,,,,差　し,4,加藤　　政彦,"1'47""4",1,野長瀬　正孝,"1'49""9",6,内田　　　壮,"1'51""2",5,秋田　健太郎,"1'51""7",3,金田　　大輔,,2,乃村　　康友,,1,0.14,,2,0.13,,3,0.11,,4,0.15,,5,0.17,,6,0.21,,2,8,3.0,3.0,6.0,6.0
202602012103,2026-02-01,21,03R,,,,逃　げ,1,松井　　賢治,"1'47""9",3,前田　　聖文,"1'48""8",2,畑　　　和宏,"1'50""0",5,池田　　剛規,"1'51""2",6,乙津　　康志,,4,坪内　　　実,,1,0.07,,2,0.04,,3,0.06,,4,0.06,,5,0.11,,6,0.16,,2,8,3.0,3.0,6.0,6.0
202602012104,2026-02-01,21,04R,,,,逃　げ,1,飯山　　　泰,"1'47""7",2,大谷　　直弘,"1'49""0",3,新田　　智彰,"1'50""7",4,小黒　　竜吾,"1'52""1",5,前田　健太郎,,6,安武　　一也,,1,0.16,,2,0.2,,3,0.16,,4,0.15,,5,0.13,,6,0.19,,2,8,3.0,3.0,6.0,6.0
202602012105,2026-02-01,21,05R,,,,逃　げ,1,松井　　洪弥,"1'47""8",3,藤森　　拓海,"1'48""8",5,小林　　孝弘,"1'49""6",2,吉原　　聖人,"1'51""3",6,枝尾　　　賢,,4,今出　　晋二,,1,0.07,,2,0.1,,3,0.06,,4,0.03,,5,0.05,,6,0.07,,2,8,3.0,3.0,6.0,6.0
202602012106,2026-02-01,21,06R,,,,差　し,2,大橋　純一郎,"1'47""4",1,金子　　順一,"1'49""6",6,谷津　　幸宏,"1'50""5",3,齊藤　　大将,"1'51""8",5,渡邊　伸太郎,,4,中村　　裕将,,1,0.14,,2,0.15,,3,0.12,,4,0.23,,5,0.15,,6,0.13,,2,7,4.0,4.0,6.0,6.0
202602012107,2026-02-01,21,07R,,,,差　し,2,杉山　　勝匡,"1'47""5",4,畑　　　和宏,"1'49""2",1,坪内　　　実,"1'50""6",5,深澤　　達徳,"1'52""2",3,瀬川　　大地,,6,内田　　　壮,,1,0.02,,2,0.03,,3,0.02,,4,0.05,,5,0.15,,6,0.08,,1,4,5.0,5.0,6.0,6.0
202602012108,2026-02-01,21,08R,,,,差　し,2,池田　　剛規,"1'47""9",1,秋田　健太郎,"1'50""0",3,小松　　卓司,"1'51""2",4,乃村　　康友,"1'51""6",6,松井　　賢治,,5,安武　　一也,,1,0.15,,2,0.16,,3,0.16,,4,0.21,,5,0.24,,6,0.25,,1,7,4.0,4.0,6.0,6.0
202602012109,2026-02-01,21,09R,,,,逃　げ,1,加藤　　政彦,"1'48""7",2,新田　　智彰,"1'49""6",3,小林　　孝弘,"1'50""2",4,金田　　大輔,"1'52""0",5,森　　　貴洋,,6,小黒　　竜吾,,1,0.19,,2,0.13,,3,0.11,,4,0.17,,5,0.19,,6,0.21,,1,4,5.0,5.0,6.0,6.0
202602012110,2026-02-01,21,10R,,,,まくり差し,5,飯山　　　泰,"1'51""7",2,乙津　　康志,"1'54""6",6,大谷　　直弘,"1'56""2",1,枝尾　　　賢,"1'58""0",4,野長瀬　正孝,,,,,1,0.11,,2,0.17,,3,0.15,,4,0.24,,5,0.14,,6,0.19,,1,4,6.0,6.0,7.0,6.0
202602012111,2026-02-01,21,11R,,,,逃　げ,1,前田　　聖文,"1'46""8",3,前田　健太郎,"1'50""5",2,谷津　　幸宏,"1'51""1",5,吉原　　聖人,"1'51""3",4,松井　　洪弥,,6,大橋　純一郎,,1,0.15,,2,0.14,,3,0.22,,4,0.22,,5,0.24,,6,0.24,,2,4,4.0,4.0,7.0,6.0
202602012112,2026-02-01,21,12R,,,,逃　げ,1,有賀　　達也,"1'47""5",3,谷野　　錬志,"1'49""4",2,白水　　勝也,"1'50""1",5,永井　　　源,"1'50""8",6,村岡　　　賢,,4,乙藤　　智史,,1,0.12,,2,0.11,,3,0.09,,4,0.33,,5,0.13,,6,0.15,,2,4,4.0,4.0,7.0,6.0
202602011901,2026-02-01,19,01R,,,,抜　き,4,川崎　　智幸,"1'49""4",3,山下　　和彦,"1'50""3",1,津田　　裕絵,"1'52""0",2,浜先　　真範,"1'52""1",6,吉田　　拡郎,,5,片岡　　恵里,,1,0.11,,2,0.11,,3,0.07,,4,0.09,,5,0.09,,6,0.09,,2,1,3.0,3.0,7.0,7.0
202602011902,2026-02-01,19,02R,,,,抜　き,2,田中　　辰彦,"1'48""0",1,若狭　奈美子,"1'49""2",6,寺田　　　祥,"1'51""2",4,田口　　節子,"1'52""5",3,樋口　由加里,,5,山本　　修一,,1,0.05,,2,0.08,,3,0.08,,6,0.12,,4,0.1,,5,0.17,,2,1,6.0,6.0,7.0,7.0
202602011903,2026-02-01,19,03R,,,,逃　げ,1,堀之内紀代子,"1'47""3",6,江本　　真治,"1'48""9",2,清水　　敦揮,"1'49""9",5,白井　　英治,"1'50""0",3,藤原　　碧生,,4,海野　ゆかり,,1,0.15,,2,0.05,,3,0.04,,5,0.06,,6,0.12,,4,0.15,,2,1,5.0,5.0,7.0,7.0
202602011904,2026-02-01,19,04R,,,,逃　げ,1,安井　　瑞紀,"1'47""9",6,柳生　　泰二,"1'49""7",2,山口　　達也,"1'50""5",3,妹尾　　忠幸,"1'51""4",4,井本　　昌也,,,,,1,0.17,,2,0.15,,3,0.16,,4,0.14,,6,0.15,,,,,2,1,4.0,4.0,7.0,7.0
202602011905,2026-02-01,19,05R,,,,まくり,3,長尾　　章平,"1'48""9",2,海野　康志郎,"1'49""9",6,茅原　　悠紀,"1'50""4",4,大上　　卓人,"1'51""3",5,麻生　　慎介,,1,入海　　　馨,,1,0.26,,2,0.25,,3,0.14,,4,0.11,,5,0.11,,6,0.09,,2,1,5.0,5.0,7.0,7.0
202602011906,2026-02-01,19,06R,,,,逃　げ,1,森野　　正弘,"1'47""1",5,山口　　　剛,"1'47""7",3,藤原　啓史朗,"1'49""9",4,上平　　真二,"1'50""6",6,渡邉　　和将,,2,清水　　愛海,,1,0.1,,2,0.15,,3,0.15,,4,0.23,,5,0.17,,6,0.26,,2,1,4.0,4.0,7.0,7.0
202602011907,2026-02-01,19,07R,,,,逃　げ,1,新田　　泰章,"1'48""3",5,竹田　　辰也,"1'48""4",2,寺田　　　祥,"1'51""2",3,堀之内紀代子,"1'51""9",6,浜先　　真範,,4,守屋　　美穂,,1,0.17,,2,0.15,,3,0.16,,4,0.17,,5,0.17,,6,0.24,,2,1,4.0,4.0,7.0,7.0
202602011908,2026-02-01,19,08R,,,,逃　げ,1,實森　　美祐,"1'57""0",3,平尾　　崇典,"1'58""0",6,清水　　敦揮,"2'00""3",5,原田　　篤志,"2'03""8",,,,,,,1,0.12,,3,0.11,,4,0.08,,5,0.09,,6,0.07,,,,,2,1,4.0,4.0,7.0,7.0
202602011909,2026-02-01,19,09R,,,,抜　き,6,藤原　　碧生,"1'46""7",1,佐々木　完太,"1'48""0",4,茅原　　悠紀,"1'49""0",3,田中　　辰彦,"1'51""6",5,村岡　　賢人,,2,片岡　　恵里,,1,0.15,,2,0.1,,3,0.09,,4,0.07,,5,0.08,,6,0.17,,2,1,4.0,4.0,7.0,7.0
202602011910,2026-02-01,19,10R,,,,逃　げ,1,田口　　節子,"1'46""9",2,白井　　英治,"1'47""7",5,長尾　　章平,"1'50""2",3,船岡　洋一郎,"1'50""9",6,高橋　　竜矢,,4,藤原　　早菜,,1,0.11,,2,0.1,,3,0.09,,4,0.15,,5,0.19,,6,0.17,,2,1,4.0,4.0,7.0,7.0
202602011911,2026-02-01,19,11R,,,,逃　げ,1,山口　　　剛,"1'47""0",6,大上　　卓人,"1'48""5",3,吉田　　拡郎,"1'50""1",2,井本　　昌也,"1'51""3",5,前原　　大道,,4,若狭　奈美子,,1,0.11,,2,0.13,,3,0.09,,4,0.13,,5,0.07,,6,0.14,,3,1,3.0,3.0,7.0,7.0
202602011912,2026-02-01,19,12R,,,,差　し,2,竹田　　辰也,"1'47""1",1,麻生　　慎介,"1'48""5",5,妹尾　　忠幸,"1'50""2",3,江本　　真治,"1'51""2",6,樋口　由加里,,4,渡邉　　和将,,1,0.07,,2,0.07,,3,0.14,,4,0.11,,5,0.12,,6,0.18,,2,1,4.0,4.0,7.0,7.0
202602011601,2026-02-01,16,01R,,,,差　し,5,雑賀　　勇貴,"1'48""5",1,岡瀬　　正人,"1'49""4",3,高橋　　龍治,"1'51""0",2,田代　　達也,"1'52""2",6,八木　　治樹,,4,吉原　　快誓,,1,0.19,,2,0.15,,3,0.12,,5,0.15,,6,0.16,,4,0.16,,1,2,2.0,3.0,7.0,9.0
202602011602,2026-02-01,16,02R,,,,抜　き,2,米田　　隆弘,"1'49""1",1,越智　　照浩,"1'49""9",3,佐藤　　駿介,"1'51""6",4,品川　二千翔,"1'52""0",5,別府　　昌樹,,6,岡崎　　凪汰,,1,0.11,,2,0.18,,3,0.17,,4,0.21,,5,0.16,,6,0.07,,1,2,4.0,3.0,6.0,9.0
202602011603,2026-02-01,16,03R,,,,まくり,4,原村　　拓也,"1'48""7",6,松尾　　昂明,"1'50""4",1,和合　　俊介,"1'52""5",2,天野　　　誠,"1'53""4",3,木幡　　純也,,5,吉川　　颯汰,,1,0.17,,2,0.22,,3,0.2,,4,0.1,,6,0.08,,5,0.14,,1,2,5.0,5.0,6.0,9.0
202602011604,2026-02-01,16,04R,,,,まくり差し,4,吉永　　則雄,"1'48""1",1,平石　　和男,"1'49""4",2,鋤柄　　貴俊,"1'51""2",5,谷村　　一哉,"1'52""0",3,齊藤　　　廉,,6,西村　　仁吾,,1,0.23,,2,0.23,,3,0.57,,4,0.16,,5,0.13,,6,0.2,,1,2,2.0,3.0,7.0,9.0
202602011605,2026-02-01,16,05R,,,,差　し,6,北川　　潤二,"1'48""5",3,宗行　　治哉,"1'50""0",5,高橋　　龍治,"1'51""4",4,高橋　　正男,"1'51""7",1,田中　　宏典,,2,富永　夏哉人,,1,0.31,,6,0.18,,2,0.27,,3,0.28,,4,0.3,,5,0.22,,1,8,2.0,3.0,7.0,9.0
202602011606,2026-02-01,16,06R,,,,逃　げ,1,坂元　　浩仁,"1'47""1",3,伏島　　祐介,"1'49""2",4,中嶋　誠一郎,"1'50""9",2,須藤　　博倫,"1'52""2",5,木下　　陽介,,6,吉原　　快誓,,1,0.12,,2,0.11,,3,0.11,,4,0.09,,5,0.07,,6,0.12,,1,2,3.0,3.0,7.0,9.0
202602011607,2026-02-01,16,07R,,,,逃　げ,1,雑賀　　勇貴,"1'48""3",2,三浦　洋次朗,"1'50""1",6,浅見　　昌克,"1'51""3",3,越智　　照浩,"1'52""3",5,荒井　　翔伍,,4,日高　龍之介,,1,0.08,,2,0.15,,5,0.21,,6,0.12,,3,0.18,,4,0.17,,1,4,4.0,3.0,7.0,9.0
202602011608,2026-02-01,16,08R,,,,差　し,5,後藤　　翔之,"1'47""0",2,溝口　海義也,"1'49""0",1,佐藤　　駿介,"1'50""5",6,小野　　勇作,"1'51""2",3,岡瀬　　正人,,4,吉川　　颯汰,,1,0.13,,2,0.11,,3,0.12,,5,0.12,,6,0.19,,4,0.18,,1,2,2.0,3.0,7.0,9.0
202602011609,2026-02-01,16,09R,,,,逃　げ,1,奈須　　啓太,"1'47""8",4,小林　　礼央,"1'48""9",2,松尾　　昂明,"1'50""2",3,八木　　治樹,"1'52""0",6,谷村　　一哉,,5,富永　夏哉人,,1,0.13,,2,0.18,,3,0.19,,4,0.15,,5,0.19,,6,0.15,,1,4,2.0,3.0,7.0,9.0
202602011610,2026-02-01,16,10R,,,,逃　げ,1,福田　　宗平,"1'46""7",2,北川　　潤二,"1'49""3",3,本村　　　大,"1'50""7",4,別府　　昌樹,"1'51""1",6,齊藤　　　廉,,5,和合　　俊介,,1,0.13,,2,0.18,,3,0.17,,5,0.22,,6,0.12,,4,0.29,,1,2,2.0,3.0,7.0,9.0
202602011611,2026-02-01,16,11R,,,,逃　げ,1,吉永　　則雄,"1'46""3",2,宗行　　治哉,"1'49""0",4,須藤　　博倫,"1'50""2",5,岡崎　　凪汰,"1'51""0",3,三浦　洋次朗,,6,木幡　　純也,,1,0.17,,2,0.14,,3,0.21,,4,0.1,,5,0.06,,6,0.09,,1,4,1.0,1.0,7.0,9.0
202602011612,2026-02-01,16,12R,,,,逃　げ,1,高橋　　正男,"1'47""2",3,天野　　　誠,"1'48""9",4,坂元　　浩仁,"1'49""1",6,溝口　海義也,"1'50""9",2,浅見　　昌克,,5,平石　　和男,,1,0.2,,2,0.17,,3,0.18,,4,0.09,,5,0.12,,6,0.11,,1,2,1.0,1.0,7.0,9.0
202602011401,2026-02-01,14,01R,,,,逃　げ,1,田中　　駿兵,"1'47""7",5,平高　　奈菜,"1'50""4",2,竹田　　吉行,"1'51""3",3,赤井　　　睦,"1'51""9",6,中越　　博紀,,4,佐々木　和伸,,1,0.09,,2,0.08,,3,0.23,,4,0.15,,5,0.17,,6,0.24,,1,4,6.0,6.0,8.0,9.0
202602011402,2026-02-01,14,02R,,,,逃　げ,1,山田　　理央,"1'48""9",3,一宮　　稔弘,"1'51""0",4,重成　　一人,"1'51""6",6,葛原　　大陽,"1'52""7",5,丸尾　　義孝,,2,古田　　祐貴,,1,0.14,,2,0.15,,3,0.14,,4,0.25,,5,0.22,,6,0.28,,1,4,5.0,5.0,6.0,9.0
202602011403,2026-02-01,14,03R,,,,逃　げ,1,中村　　桃佳,"1'48""2",2,松尾　　夏海,"1'49""8",3,宮崎　　　奨,"1'51""4",6,水谷　　理人,"1'52""8",5,烏野　　賢太,,4,田村　　隆信,,1,0.12,,2,0.13,,3,0.13,,4,0.17,,5,0.17,,6,0.19,,1,4,4.0,4.0,7.0,9.0
202602011404,2026-02-01,14,04R,,,,逃　げ,1,濱野　　斗馬,"1'48""6",2,中村　　晃朋,"1'49""8",3,西岡　　顕心,"1'50""8",4,堀本　　和也,"1'52""4",6,岩崎　　芳美,,5,山川　美由紀,,1,0.08,,2,0.11,,3,0.11,,4,0.11,,5,0.1,,6,0.13,,1,4,4.0,4.0,7.0,9.0
202602011405,2026-02-01,14,05R,,,,逃　げ,1,木谷　　賢太,"1'48""6",4,竹田　　和哉,"1'50""0",2,山田　　祐也,"1'50""5",3,興津　　　藍,"1'50""6",6,村越　　　篤,,5,河野　　　大,,1,0.09,,2,0.11,,3,0.09,,4,0.09,,5,0.09,,6,0.12,,1,4,4.0,4.0,7.0,9.0
202602011406,2026-02-01,14,06R,,,,まくり,4,三嶌　　誠司,"1'48""3",2,平高　　奈菜,"1'49""9",5,喜多須　杏奈,"1'50""7",1,丸尾　　義孝,"1'52""7",3,秋山　　広一,,6,森高　　一真,,1,0.12,,2,0.11,,3,0.11,,4,0.08,,5,0.17,,6,0.19,,1,4,5.0,5.0,7.0,9.0
202602011407,2026-02-01,14,07R,,,,まくり,3,石丸　　海渡,"1'49""1",6,田村　　隆信,"1'50""1",5,新田　　芳美,"1'51""8",1,松尾　　　祭,"1'52""6",2,中越　　博紀,,4,一宮　　稔弘,,1,0.13,,6,0.21,,2,0.11,,3,0.01,,4,0.03,,5,0.11,,1,2,4.0,4.0,7.0,9.0
202602011408,2026-02-01,14,08R,,,,抜　き,4,西丸　侑太朗,"1'48""7",2,岩崎　　芳美,"1'49""9",3,田中　　駿兵,"1'51""5",1,横川　　聖志,"1'52""3",5,重成　　一人,,6,井上　　遥妃,,1,0.1,,2,0.11,,3,0.11,,4,0.09,,5,0.14,,6,0.14,,1,4,6.0,6.0,7.0,9.0
202602011409,2026-02-01,14,09R,,,,差　し,6,山田　　祐也,"1'49""3",4,中田　　元泰,"1'50""3",2,烏野　　賢太,"1'52""2",1,佐々木　和伸,"1'53""7",3,山川　美由紀,,5,古田　　祐貴,,1,0.12,,2,0.17,,3,0.15,,4,0.14,,5,0.14,,6,0.18,,1,2,5.0,5.0,7.0,9.0
202602011410,2026-02-01,14,10R,,,,逃　げ,1,市橋　　卓士,"1'48""8",3,山田　　理央,"1'50""2",4,河野　　　大,"1'51""1",6,宮崎　　　奨,"1'52""5",2,森高　　一真,,5,濱野　　斗馬,,1,0.12,,2,0.12,,3,0.12,,4,0.12,,5,0.12,,6,0.13,,1,4,4.0,4.0,7.0,9.0
202602011411,2026-02-01,14,11R,,,,逃　げ,1,西岡　　顕心,"1'47""3",3,川原　　祐明,"1'48""7",4,垂水　　　悠,"1'51""1",2,水谷　　理人,"1'52""2",5,秋山　　広一,,6,興津　　　藍,,1,0.17,,2,0.24,,3,0.18,,4,0.16,,5,0.22,,6,0.2,,1,4,6.0,6.0,7.0,9.0
202602011412,2026-02-01,14,12R,,,,逃　げ,1,片岡　　雅裕,"1'47""7",5,中村　　日向,"1'49""2",6,菅　　　章哉,"1'51""5",4,西野　　雄貴,"1'52""6",3,中岡　　正彦,,2,林　　　美憲,,1,0.06,,2,0.12,,3,0.07,,4,0.15,,5,0.13,,6,0.15,,1,4,6.0,6.0,8.0,9.0
202602011301,2026-02-01,13,01R,,,,抜　き,3,田中　　和也,"1'48""7",2,大澤　　大夢,"1'50""0",5,中村　　駿平,"1'52""6",1,筒井　　美琴,"1'52""8",4,宇土　　泰就,"1'55""1",6,山崎　小葉音,"1'55""4",1,0.46,,2,0.18,,3,0.21,,4,0.19,,5,0.13,,6,0.25,,1,1,4.0,0.0,8.3,5.0
202602011302,2026-02-01,13,02R,,,,抜　き,2,内堀　　　学,"1'49""4",1,加藤　　　翔,"1'50""4",3,岸蔭　　　亮,"1'52""1",4,石塚　　久也,"1'52""6",5,中島　　真二,"1'52""6",6,宮城　　那菜,"1'57""8",1,0.15,,2,0.13,,3,0.15,,4,0.15,,5,0.18,,6,0.14,,1,1,3.0,0.0,8.2,4.7
202602011303,2026-02-01,13,03R,,,,逃　げ,1,盛本　　真輔,"1'48""8",3,東本　　勝利,"1'49""7",2,蜂須　　瑞生,"1'50""4",6,松本　　真広,"1'52""6",5,中里　　昌志,"1'54""3",4,小川　日紀太,"1'55""9",1,0.14,,2,0.21,,3,0.23,,4,0.31,,5,0.22,,6,0.23,,1,1,3.0,0.0,8.4,4.7
202602011304,2026-02-01,13,04R,,,,まくり,5,佐藤　　大佑,"1'48""4",3,佐藤　　　悠,"1'49""5",6,網代　　良芽,"1'51""0",2,安田　　政彦,"1'53""7",1,坂口　　貴彦,"1'54""7",4,武藤　　綾子,"1'55""9",1,0.23,,2,0.26,,3,0.3,,4,0.19,,5,0.09,,6,0.13,,1,1,5.0,3.0,8.7,4.8
202602011305,2026-02-01,13,05R,,,,まくり,5,藤山　　翔大,"1'50""0",2,湯淺　　紀香,"1'51""6",1,伊達　　正利,"1'52""8",6,高橋　　二朗,"1'53""5",3,山本　　英志,"1'55""3",4,中村　　駿平,"1'58""8",1,0.18,,2,0.29,,3,0.16,,5,0.13,,4,0.24,,6,0.32,,1,1,4.0,0.0,9.2,4.9
202602011306,2026-02-01,13,06R,,,,逃　げ,1,川原　　正明,"1'49""6",2,原　　加央理,"1'50""3",4,渡邊　雄一郎,"1'52""1",3,胡本　　悟志,"1'52""8",6,大澤　　大夢,"1'54""4",5,宮城　　那菜,"1'58""5",1,0.34,,2,0.27,,3,0.26,,4,0.23,,5,0.27,,6,0.24,,1,1,6.0,4.0,9.3,5.0
202602011307,2026-02-01,13,07R,,,,まくり,6,内堀　　　学,"1'50""6",1,宇土　　泰就,"1'52""3",2,長谷川　　巌,"1'53""0",3,山川　　雄大,"1'53""0",5,宇野　　弥生,"1'55""6",4,蜂須　　瑞生,"1'59""3",1,0.36,,2,0.3,,3,0.28,,4,0.21,,5,0.18,,6,0.14,,1,1,4.0,0.0,8.9,5.1
202602011308,2026-02-01,13,08R,,,,まくり差し,5,桐本　　康臣,"1'49""6",1,東本　　勝利,"1'50""1",2,山崎　小葉音,"1'53""1",3,中島　　真二,"1'54""5",6,安田　　政彦,"1'56""1",4,飯島　　　誠,"1'57""9",1,0.15,,2,0.18,,3,0.18,,4,0.26,,5,0.21,,6,0.23,,1,1,7.0,5.0,8.4,5.0
202602011309,2026-02-01,13,09R,,,,抜　き,1,佐藤　　大佑,"1'50""8",3,下出　　卓矢,"1'52""6",6,笠置　　博之,"1'52""9",2,伊達　　正利,"1'54""8",4,筒井　　美琴,"1'55""5",5,加藤　　　翔,"1'57""7",1,0.29,,2,0.28,,3,0.26,,4,0.31,,5,0.34,,6,0.22,,1,1,9.0,7.0,9.2,5.1
202602011310,2026-02-01,13,10R,,,,逃　げ,1,丸岡　　正典,"1'49""9",5,石塚　　久也,"1'51""5",2,松竹　　大輔,"1'53""2",6,原　　加央理,"1'53""8",3,網代　　良芽,"1'53""9",4,山本　　英志,"1'57""1",1,0.22,,2,0.21,,3,0.16,,4,0.21,,5,0.16,,6,0.14,,1,1,6.0,4.0,8.4,5.1
202602011311,2026-02-01,13,11R,,,,逃　げ,1,田中　　和也,"1'49""9",6,稗田　　聖也,"1'51""8",3,中里　　昌志,"1'53""6",2,深尾　　巴恵,"1'54""7",4,川原　　正明,"1'56""2",5,湯淺　　紀香,"1'56""6",1,0.16,,2,0.19,,3,0.2,,4,0.18,,5,0.19,,6,0.08,,1,1,8.0,6.0,8.7,5.1
