レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602251910,2026-02-25,19,10R,,,,逃　げ,1,木田　峰由季,"1'14""1",3,坪口　　竜也,"1'14""8",6,杉山　　喜一,"1'15""5",2,村越　　　篤,"1'16""4",5,杉村　　賢也,,4,菊池　　宏志,,1,0.19,,2,0.23,,3,0.2,,4,0.14,,5,0.14,,6,0.21,,2,5,6.0,6.0,12.0,11.0
202602251911,2026-02-25,19,11R,,,,逃　げ,1,原田　　幸哉,"1'13""2",2,萩原　　秀人,"1'13""5",5,吉島　　祥之,"1'14""4",4,三苫　　晃幸,"1'15""7",6,生方　　靖亜,,3,伏田　　裕隆,,1,0.13,,2,0.09,,3,0.09,,4,0.11,,5,0.09,,6,0.08,,2,5,5.0,5.0,12.0,11.0
202602251912,2026-02-25,19,12R,,,,差　し,3,定松　　勇樹,"1'13""0",2,篠崎　　元志,"1'13""6",4,宇佐見　　淳,"1'14""7",5,桑原　　　悠,"1'16""0",6,宮崎　　　奨,,1,白井　　英治,,1,0.09,,2,0.09,,3,0.12,,4,0.12,,5,0.15,,6,0.13,,2,3,6.0,6.0,12.0,11.0
202602251701,2026-02-25,17,01R,,,,逃　げ,1,野中　　一平,"1'49""7",2,宮野　　　仁,"1'51""3",3,本岡　　勝利,"1'52""5",6,渡辺　　空依,"1'53""8",5,齋藤　　　勇,"1'54""1",4,小林　　礼央,"1'54""4",1,0.13,,2,0.15,,3,0.2,,4,0.18,,5,0.2,,6,0.19,,2,2,2.0,2.0,,
202602251702,2026-02-25,17,02R,,,,逃　げ,1,吉田　　拡郎,"1'49""9",4,日笠　　勝弘,"1'50""4",6,谷村　　一哉,"1'52""5",5,深川　　和仁,"1'53""9",3,樋口　　範政,"1'54""1",2,藤本　　佳史,"1'55""2",1,0.15,,2,0.18,,3,0.23,,4,0.17,,5,0.18,,6,0.19,,2,2,3.0,3.0,,
202602251703,2026-02-25,17,03R,,,,逃　げ,1,古賀　　智之,"1'58""9",2,小野　　勇作,"2'01""2",4,荒川　　健太,"2'04""3",3,星野　　政彦,"2'06""3",6,池上　　隆行,"2'08""0",,,,1,0.24,,2,0.17,,3,0.18,,4,0.13,,6,0.15,,5,0.11,,2,2,3.0,3.0,,
202602251704,2026-02-25,17,04R,,,,まくり差し,2,照屋　　厚仁,"1'50""3",6,西島　　義則,"1'51""2",3,桑原　　　啓,"1'52""4",1,谷川　　将太,"1'53""0",4,須藤　　隆雄,"1'54""4",5,松本　　庸平,"1'55""9",6,0.25,,1,0.11,,2,0.1,,3,0.14,,4,0.2,,5,0.23,,2,2,3.0,3.0,,
202602251705,2026-02-25,17,05R,,,,まくり,3,岡本　　慎治,"1'50""8",2,松本　　博昭,"1'51""4",6,作間　　　章,"1'52""4",5,本橋　　克洋,"1'54""4",4,齋藤　　　勇,"1'56""1",1,木村　　光宏,"1'58""1",1,0.15,,2,0.18,,3,0.11,,4,0.17,,5,0.14,,6,0.13,,2,2,3.0,3.0,,
202602251706,2026-02-25,17,06R,,,,抜　き,3,幸野　　史明,"1'50""5",2,深川　　和仁,"1'51""5",1,原田　才一郎,"1'52""9",4,山崎　　昂介,"1'53""7",6,大田　　直弥,"1'54""6",5,板倉　　敦史,"1'56""4",1,0.2,,2,0.23,,3,0.19,,4,0.2,,5,0.21,,6,0.2,,2,2,3.0,3.0,,
202602251707,2026-02-25,17,07R,,,,逃　げ,1,岡部　　大輝,"1'49""2",3,小野　　勇作,"1'51""2",2,日笠　　勝弘,"1'52""3",6,小林　　礼央,"1'54""3",5,星野　　政彦,"1'57""1",4,藤本　　佳史,"1'58""3",1,0.08,,2,0.09,,3,0.13,,4,0.12,,5,0.05,,6,0.01,,2,2,3.0,3.0,,
202602251708,2026-02-25,17,08R,,,,逃　げ,1,亀本　　勇樹,"1'52""0",2,樋口　　範政,"1'53""1",3,須藤　　隆雄,"1'54""0",4,本岡　　勝利,"1'54""5",5,桑原　　　啓,"1'54""9",6,山本　　凱立,"2'00""2",1,0.15,,2,0.19,,3,0.24,,4,0.2,,5,0.21,,6,0.25,,2,3,3.0,3.0,,
202602251709,2026-02-25,17,09R,,,,逃　げ,1,松本　　博昭,"1'50""0",2,渡辺　　空依,"1'51""3",5,照屋　　厚仁,"1'52""9",3,松田　　竜馬,"1'53""6",4,宮野　　　仁,"1'54""7",6,本橋　　克洋,"1'57""2",1,0.09,,2,0.1,,3,0.09,,4,0.18,,5,0.16,,6,0.12,,2,2,3.0,3.0,,
202602251710,2026-02-25,17,10R,,,,逃　げ,1,作間　　　章,"1'49""7",3,野中　　一平,"1'51""6",4,谷川　　将太,"1'52""4",2,荒川　　健太,"1'53""3",5,木村　　光宏,"1'54""7",6,幸野　　史明,"1'56""0",1,0.16,,2,0.11,,3,0.08,,4,0.11,,5,0.12,,6,0.15,,2,2,3.0,3.0,,
202602251711,2026-02-25,17,11R,,,,逃　げ,1,谷村　　一哉,"1'49""5",2,原田　才一郎,"1'50""2",3,岡部　　大輝,"1'51""6",5,吉田　　拡郎,"1'52""2",6,岡本　　慎治,"1'54""5",4,古賀　　智之,"1'56""2",1,0.08,,2,0.09,,3,0.05,,4,0.13,,5,0.15,,6,0.21,,2,2,1.0,1.0,,
202602251712,2026-02-25,17,12R,,,,差　し,2,藤原　啓史朗,"1'48""8",1,石野　　貴之,"1'50""6",3,小坂　　宗司,"1'51""3",5,渡邊　雄一郎,"1'51""8",6,沢田　　昭宏,"1'53""4",4,北山　　康介,"1'54""2",1,0.12,,2,0.1,,3,0.1,,4,0.14,,5,0.16,,6,0.16,,2,2,3.0,3.0,,
202602251601,2026-02-25,16,01R,,,,まくり,4,岡部　　大輔,"1'49""2",6,多羅尾　達之,"1'50""6",5,水原　　　慎,"1'51""3",3,松下　　知幸,"1'52""7",1,角浜　　　修,,2,樫葉　　新心,,1,0.18,,2,0.22,,3,0.16,,4,0.1,,5,0.16,,6,0.24,,3,1,1.0,1.0,11.0,11.0
202602251602,2026-02-25,16,02R,,,,差　し,2,落合　　直子,"1'48""1",1,太田　　　潮,"1'50""3",5,天野　　友和,"1'51""3",3,岩橋　　裕馬,"1'52""5",4,井川　　大作,,6,國弘　　翔平,,1,0.11,,2,0.09,,3,0.19,,4,0.13,,5,0.17,,6,0.21,,3,7,1.0,1.0,10.0,11.0
202602251603,2026-02-25,16,03R,,,,抜　き,2,中村　　有裕,"1'49""1",4,古澤　　光紀,"1'50""1",3,松尾　　光広,"1'51""7",6,武田　　信一,"1'52""7",5,犬童　　千秋,,1,森林　　　太,,1,0.19,,2,0.12,,3,0.1,,4,0.05,,5,0.12,,6,0.06,,3,7,2.0,3.0,10.0,11.0
202602251604,2026-02-25,16,04R,,,,まくり,2,登玉　　隼百,"1'48""3",5,池田　奈津美,"1'50""0",4,市橋　　卓士,"1'51""8",3,竹之内　　極,"1'53""0",1,菅沼　　佳昭,,6,上田　　隆章,,1,0.06,,4,0.02,,5,0.07,,2,0.05,,3,0.11,,6,0.18,,3,1,2.0,3.0,10.0,11.0
202602251605,2026-02-25,16,05R,,,,恵まれ,2,山本　　梨菜,"1'49""4",3,羽野　　　諒,"1'50""6",4,藤原　　仙二,"1'51""6",6,奥村　明日香,"1'52""7",5,向井田　直弥,,,,,1,-0.06,F,2,0.0,,3,0.01,,4,0.04,,5,0.07,,6,0.14,,3,7,1.0,1.0,10.0,11.0
202602251606,2026-02-25,16,06R,,,,逃　げ,1,浜本　　裕己,"1'48""0",4,安河内鈴之介,"1'49""8",2,富永　　修一,"1'50""6",6,小林　　孝弘,"1'51""1",3,多羅尾　達之,,5,三嶌　こころ,,1,0.11,,2,0.18,,3,0.18,,4,0.2,,5,0.22,,6,0.21,,3,7,2.0,3.0,10.0,11.0
202602251607,2026-02-25,16,07R,,,,まくり差し,3,妹尾　　忠幸,"1'48""3",1,岩永　　節也,"1'50""8",6,田中　信一郎,"1'52""5",5,尾形　　栄治,"1'53""2",4,樫葉　　新心,,2,岩橋　　裕馬,,1,0.09,,2,0.18,,3,0.13,,4,0.14,,5,0.12,,6,0.15,,2,7,2.0,3.0,10.0,11.0
202602251608,2026-02-25,16,08R,,,,抜　き,1,岡部　　大輔,"1'48""5",2,笹木　　香吾,"1'50""5",3,木谷　　賢太,"1'51""1",5,竹之内　　極,"1'52""5",6,田中　太一郎,,4,太田　　　潮,,1,0.11,,2,0.13,,3,0.11,,4,0.1,,5,0.17,,6,0.27,,2,7,3.0,3.0,10.0,11.0
202602251609,2026-02-25,16,09R,,,,まくり差し,5,吉村　　正明,"1'49""7",2,羽野　　　諒,"1'50""8",1,松下　　知幸,"1'52""2",3,市橋　　卓士,"1'53""0",6,落合　　直子,,4,松尾　　光広,,1,0.12,,2,0.25,,3,0.2,,4,0.24,,5,0.19,,6,0.17,,2,1,2.0,3.0,10.0,11.0
202602251610,2026-02-25,16,10R,,,,逃　げ,1,中村　　有裕,"1'49""8",2,水原　　　慎,"1'50""6",4,山本　　梨菜,"1'51""4",6,池田　奈津美,"1'53""0",5,國弘　　翔平,,3,浜本　　裕己,,1,0.11,,2,0.12,,3,0.28,,5,0.25,,6,0.23,,4,0.14,,2,5,1.0,1.0,11.0,11.0
202602251611,2026-02-25,16,11R,,,,まくり,6,向井田　直弥,"1'48""9",5,角浜　　　修,"1'50""3",4,富永　　修一,"1'51""8",1,古澤　　光紀,"1'52""9",2,天野　　友和,,3,登玉　　隼百,,1,0.2,,2,0.21,,3,0.13,,4,0.04,,5,0.07,,6,0.01,,2,1,3.0,3.0,11.0,11.0
202602251612,2026-02-25,16,12R,,,,逃　げ,1,木谷　　賢太,"1'48""3",2,川島　　圭司,"1'49""4",4,田中　信一郎,"1'51""3",3,武田　　信一,"1'52""9",6,安河内鈴之介,,5,上田　　隆章,,1,0.06,,2,0.12,,3,0.1,,4,0.16,,5,0.19,,6,0.13,,2,1,2.0,3.0,11.0,11.0
202602251501,2026-02-25,15,01R,,,,逃　げ,1,東　　　潤樹,"1'48""9",2,町田　　洸希,"1'50""9",4,伊藤　　雄二,"1'52""6",6,廣部　　大明,"1'54""2",5,丹下　　　健,"1'55""1",3,吉永　　泰弘,"1'55""4",1,0.17,,2,0.21,,3,0.19,,4,0.18,,5,0.31,,6,0.44,,2,5,1.0,1.0,11.0,10.0
202602251502,2026-02-25,15,02R,,,,逃　げ,1,吉川　　勇作,"1'50""1",3,関根　　彰人,"1'50""8",4,後藤　　正宗,"1'52""0",2,宮内　　直哉,"1'54""5",6,高橋　　英之,"1'55""3",5,吉川　　颯汰,"1'56""3",1,0.06,,2,0.16,,3,0.14,,4,0.11,,6,0.17,,5,0.19,,2,1,2.0,2.0,11.0,10.0
202602251503,2026-02-25,15,03R,,,,差　し,2,松村　　　敏,"1'49""3",4,丸岡　　正典,"1'50""4",1,三宅　　健太,"1'52""3",3,梶山　　涼斗,"1'52""5",6,米田　　隆弘,"1'54""6",5,川添　　英正,"1'56""4",1,0.07,,2,0.08,,3,0.06,,4,0.13,,5,0.12,,6,0.1,,2,3,2.0,2.0,11.0,10.0
202602251504,2026-02-25,15,04R,,,,まくり差し,5,久田　　敏之,"1'49""9",4,浦田　　晃嗣,"1'51""4",6,内田　　　壮,"1'53""4",3,大神　　康司,"1'54""4",2,星　　　栄爾,"1'54""5",1,野長瀬　正孝,"2'13""9",1,0.16,,2,0.14,,3,0.15,,4,0.07,,5,0.14,,6,0.13,,2,3,1.0,1.0,11.0,10.0
202602251505,2026-02-25,15,05R,,,,まくり,6,大峯　　　豊,"1'50""1",4,岡瀬　　正人,"1'50""8",3,江本　　真治,"1'52""3",1,渡辺　　　豊,"1'54""0",2,片橋　　幸貴,"1'55""7",5,田中　　宏典,"1'57""9",1,0.19,,2,0.12,,3,0.28,,6,0.01,,4,0.03,,5,0.06,,2,5,2.0,2.0,11.0,10.0
202602251506,2026-02-25,15,06R,,,,逃　げ,1,山口　　裕二,"1'54""9",6,佐藤　　　航,"1'56""3",2,西原　　明生,"1'59""2",4,三原　　　司,"2'02""4",3,金子　　賢志,"2'05""5",,,,1,0.15,,2,0.19,,3,0.13,,4,0.18,,5,0.19,,6,0.2,,2,5,2.0,2.0,11.0,10.0
202602251507,2026-02-25,15,07R,,,,まくり,6,中岡　　正彦,"1'49""2",4,岡本　翔太郎,"1'50""6",2,松竹　　大輔,"1'52""7",3,丹下　　　健,"1'54""0",5,廣瀬　　真也,"1'54""5",1,四宮　　与寛,"1'56""1",1,0.23,,6,0.13,,2,0.14,,3,0.27,,4,0.13,,5,0.12,,3,5,2.0,2.0,11.0,10.0
202602251508,2026-02-25,15,08R,,,,逃　げ,1,中村　　晃朋,"1'50""2",3,米田　　隆弘,"1'50""9",2,川上　　聡介,"1'51""5",5,吉永　　泰弘,"1'52""9",6,吉川　　颯汰,"1'54""9",,,,1,0.22,,2,0.19,,3,0.19,,5,0.18,,6,0.15,,,,,3,5,2.0,2.0,11.0,10.0
202602251509,2026-02-25,15,09R,,,,差　し,2,丸岡　　正典,"1'48""7",1,大峯　　　豊,"1'50""4",4,大神　　康司,"1'51""7",3,岡瀬　　正人,"1'52""1",5,星　　　栄爾,"1'55""3",6,吉川　　勇作,"1'56""8",1,0.15,,2,0.18,,4,0.17,,3,0.22,,5,0.18,,6,0.18,,2,5,1.0,1.0,11.0,10.0
202602251510,2026-02-25,15,10R,,,,逃　げ,1,佐藤　　　航,"1'49""2",2,久田　　敏之,"1'50""5",4,江本　　真治,"1'51""7",5,松村　　　敏,"1'52""2",3,四宮　　与寛,"1'52""5",6,渡辺　　　豊,"1'54""9",1,0.12,,2,0.1,,3,0.22,,4,0.14,,5,0.07,,6,0.1,,2,5,1.0,1.0,11.0,10.0
202602251511,2026-02-25,15,11R,,,,逃　げ,1,中岡　　正彦,"1'48""7",4,金子　　賢志,"1'50""5",5,片橋　　幸貴,"1'51""7",3,後藤　　正宗,"1'52""4",6,山口　　裕二,"1'52""7",2,中村　　晃朋,"1'54""4",1,0.12,,2,0.16,,3,0.19,,4,0.14,,5,0.1,,6,0.13,,2,3,1.0,1.0,11.0,10.0
