レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602071702,2026-02-07,17,02R,,,,逃　げ,1,宮地　　秀祈,"1'49""7",4,竹之内　　極,"1'51""1",6,数原　　　魁,"1'52""6",3,村田　　浩司,"1'54""0",2,崎　　　利仁,"1'54""6",5,下寺　　秀和,"1'58""0",1,0.13,,2,0.14,,3,0.15,,4,0.11,,5,0.17,,6,0.22,,1,1,2.0,2.0,7.0,10.0
202602071703,2026-02-07,17,03R,,,,まくり,4,小畑　　実成,"1'50""9",6,山本　　寛久,"1'51""9",1,中里　　英夫,"1'53""0",2,池本　　輝明,"1'54""1",5,三宅　　　潤,"1'55""3",3,市川　　美宏,"1'57""0",1,0.17,,2,0.15,,3,0.16,,4,0.1,,5,0.21,,6,0.2,,1,1,3.0,3.0,8.0,10.0
202602071704,2026-02-07,17,04R,,,,まくり差し,6,川上　　　剛,"1'51""9",1,岸本　　　隆,"1'52""8",2,岡本　翔太郎,"1'54""1",3,松江　　秀徳,"1'56""4",5,松浦　　　勝,"1'57""3",,,,1,0.19,,2,0.15,,3,0.2,,5,0.15,,6,0.15,,,,,2,1,5.0,5.0,9.0,10.0
202602071705,2026-02-07,17,05R,,,,逃　げ,1,一瀬　　　明,"1'54""7",4,伊藤　　尚汰,"1'57""3",2,澁川　　　夏,"2'00""3",5,入澤　　友治,"2'02""3",,,,,,,1,0.16,,2,0.15,,3,0.17,,4,0.21,,5,0.18,,6,0.22,,2,1,4.0,4.0,9.0,10.0
202602071706,2026-02-07,17,06R,,,,まくり,4,藤本　紗弥香,"1'50""7",1,平田　さやか,"1'52""5",6,原田　　佑実,"1'53""2",3,向井　　美鈴,"1'53""3",2,島倉　　　都,"1'55""8",5,笠野　友紀恵,"1'57""1",1,0.19,,2,0.24,,3,0.29,,4,0.12,,5,0.19,,6,0.11,,1,1,3.0,3.0,8.0,10.0
202602071707,2026-02-07,17,07R,,,,逃　げ,1,篠原　　晟弥,"1'50""1",2,明石　　正之,"1'52""0",6,岩崎　　麗子,"1'53""8",4,吉川　　勇作,"1'54""9",3,石田　　章央,"1'54""9",5,村田　　浩司,"1'58""0",1,0.07,,2,0.05,,3,0.06,,4,0.23,,5,0.1,,6,0.04,,1,1,7.0,7.0,8.0,10.0
202602071708,2026-02-07,17,08R,,,,まくり,3,國弘　　翔平,"1'51""9",5,市川　　美宏,"1'52""7",6,吉島　　祥之,"1'55""0",2,宮内　由紀英,"1'56""3",1,石川　　哲秀,"1'57""1",4,中野　　和裕,"1'57""7",1,0.2,,2,0.21,,3,0.21,,4,0.34,,5,0.23,,6,0.18,,1,1,3.0,3.0,9.0,10.0
202602071709,2026-02-07,17,09R,,,,まくり差し,3,田中　　孝明,"1'51""0",2,松浦　　　勝,"1'53""5",1,大串　　重幸,"1'54""3",6,三宅　　健太,"1'54""4",5,小畑　　実成,"1'54""4",4,崎　　　利仁,"2'00""4",1,0.29,,2,0.29,,3,0.29,,4,0.23,,5,0.15,,6,0.17,,2,4,4.0,4.0,8.0,10.0
202602071710,2026-02-07,17,10R,,,,差　し,2,下寺　　秀和,"1'58""2",1,山本　　寛久,"2'00""3",3,平田　さやか,"2'03""0",6,岸本　　　隆,"2'07""2",5,澁川　　　夏,"2'13""5",,,,1,0.25,,2,0.2,,3,0.2,,4,0.39,,5,0.37,,6,0.36,,2,1,3.0,3.0,8.0,10.0
202602071711,2026-02-07,17,11R,,,,抜　き,1,川上　　　剛,"1'13""9",3,一瀬　　　明,"1'14""6",4,向井　　美鈴,"1'16""0",5,篠原　　晟弥,"1'16""3",2,三宅　　　潤,"1'19""8",6,宮地　　秀祈,"1'26""8",1,0.24,,2,0.31,,3,0.27,,4,0.31,,5,0.33,,6,0.43,,2,1,6.0,6.0,7.0,10.0
202602071712,2026-02-07,17,12R,,,,逃　げ,1,原田　　佑実,"1'13""1",4,石田　　章央,"1'14""1",2,入澤　　友治,"1'14""7",5,池本　　輝明,"1'15""6",6,石川　　哲秀,"1'19""8",,,,1,0.16,,2,0.14,,4,0.19,,5,0.18,,6,0.09,,,,,1,1,8.0,8.0,7.0,10.0
202602071601,2026-02-07,16,01R,,,,逃　げ,1,赤澤　　文香,"1'49""1",2,坂　　咲友理,"1'50""3",3,高木　　茉白,"1'51""8",5,諏訪　　玲奈,"1'52""4",4,嶋田　　有里,,6,池田　　美優,,1,0.03,,2,0.07,,3,0.01,,4,0.13,,5,0.11,,6,0.14,,1,2,2.0,3.0,5.0,9.0
202602071602,2026-02-07,16,02R,,,,恵まれ,4,山川　　波乙,"1'48""7",2,真子　奈津実,"1'50""7",6,黒明　　花夢,"1'53""2",5,薗頭　　　心,"1'54""2",,,,,,,1,-0.04,F,2,0.02,,3,-0.02,F,4,0.05,,6,0.14,,5,0.08,,2,1,1.0,1.0,5.0,9.0
202602071603,2026-02-07,16,03R,,,,逃　げ,1,深見　亜由美,"1'49""0",6,土屋　　　南,"1'50""0",3,小池　　礼乃,"1'52""4",2,前原　　　哉,"1'53""1",4,畑田　　希咲,,5,中西　　月輝,,1,0.17,,2,0.25,,3,0.19,,4,0.19,,6,0.12,,5,0.07,,2,4,2.0,3.0,5.0,9.0
202602071604,2026-02-07,16,04R,,,,逃　げ,1,土屋　　千明,"1'48""8",4,薮内　　瑞希,"1'49""9",6,小林　　愛実,"1'50""2",5,龍田　　真白,"1'51""0",2,福山　恵里奈,,3,藤田　　美代,,1,0.09,,2,0.15,,3,0.13,,4,0.09,,5,0.13,,6,0.18,,2,1,1.0,1.0,5.0,9.0
202602071605,2026-02-07,16,05R,,,,逃　げ,1,中谷　　朋子,"1'48""5",3,金田　　幸子,"1'49""8",4,野田　　彩加,"1'50""8",5,平山　　智加,"1'51""9",2,孫崎　　百世,,6,向井田　真紀,,1,0.18,,2,0.16,,3,0.16,,4,0.14,,5,0.13,,6,0.16,,2,1,1.0,1.0,5.0,9.0
202602071606,2026-02-07,16,06R,,,,まくり,2,大石　　真央,"1'49""2",3,喜井　つかさ,"1'50""3",1,長尾　　萌加,"1'51""4",5,嶋田　　有里,"1'53""1",6,村上　　奈穂,,4,中川　　りな,,1,0.2,,2,0.1,,3,0.13,,4,0.15,,5,0.24,,6,0.27,,1,1,2.0,3.0,5.0,9.0
202602071607,2026-02-07,16,07R,,,,逃　げ,1,中北　　　涼,"1'49""1",5,藤原　　早菜,"1'49""3",4,高木　　茉白,"1'52""0",3,福島　　陽子,"1'52""9",2,角　　ひとみ,,6,薗頭　　　心,,1,0.12,,2,0.16,,3,0.11,,4,0.08,,5,0.15,,6,0.13,,1,1,3.0,3.0,6.0,9.0
202602071608,2026-02-07,16,08R,,,,逃　げ,1,寺島　　美里,"1'48""7",2,守屋　　美穂,"1'49""6",3,大久保　佑香,"1'52""6",6,中西　　月輝,"1'52""7",5,山口　真喜子,,4,諏訪　　玲奈,,1,0.09,,2,0.19,,3,0.21,,4,0.27,,5,0.23,,6,0.26,,3,8,1.0,1.0,6.0,9.0
202602071609,2026-02-07,16,09R,,,,逃　げ,1,千葉　　真弥,"1'49""5",2,赤澤　　文香,"1'51""5",3,小野　　　桜,"1'52""6",4,藤田　　美代,"1'53""6",6,畑田　　希咲,,5,黒明　　花夢,,1,0.13,,2,0.15,,3,0.12,,4,0.1,,5,0.12,,6,0.15,,2,2,3.0,3.0,6.0,9.0
202602071610,2026-02-07,16,10R,,,,まくり,4,龍田　　真白,"1'49""2",1,内山　　七海,"1'49""7",2,平山　　智加,"1'52""4",5,滝沢　　織寧,"1'53""7",6,前原　　　哉,,3,坂　　咲友理,,1,0.26,,2,0.28,,3,0.32,,4,0.11,,5,0.06,,6,0.19,,1,2,2.0,3.0,6.0,9.0
202602071611,2026-02-07,16,11R,,,,まくり差し,3,中谷　　朋子,"1'48""3",1,中川　　りな,"1'49""3",6,福山　恵里奈,"1'51""8",5,真子　奈津実,"1'52""8",2,福島　　陽子,,4,土屋　　　南,,1,0.17,,2,0.17,,3,0.15,,4,0.06,,5,0.07,,6,0.04,,3,2,2.0,3.0,6.0,9.0
202602071612,2026-02-07,16,12R,,,,差　し,5,土屋　　千明,"1'48""0",1,守屋　　美穂,"1'48""3",3,角　　ひとみ,"1'50""7",4,金田　　幸子,"1'51""2",2,喜井　つかさ,,6,中尾　　優香,,1,0.22,,2,0.18,,3,0.16,,4,0.13,,5,0.13,,6,0.25,,2,4,1.0,1.0,6.0,9.0
202602071501,2026-02-07,15,01R,,,,逃　げ,1,夏山　　亮平,"1'50""3",2,長谷川　雅和,"1'52""0",4,海老澤　泰行,"1'53""4",3,深川　　和仁,"1'54""1",5,鐘ヶ江　真司,"1'55""4",6,甲斐　　貴大,"2'01""0",1,0.16,,2,0.22,,3,0.17,,4,0.24,,5,0.45,,6,0.31,,3,8,4.0,4.0,,
202602071502,2026-02-07,15,02R,,,,逃　げ,1,大崎　　　翔,"1'51""4",2,佐々木　翔斗,"1'52""9",3,井上　　恵一,"1'54""4",4,松下　　直也,"1'55""3",6,片岡　　大地,"1'55""7",5,宮本　　琉正,"1'57""6",1,0.16,,2,0.25,,3,0.32,,4,0.26,,6,0.22,,5,0.65,,3,8,4.0,4.0,,
202602071503,2026-02-07,15,03R,,,,逃　げ,1,山下　　夏鈴,"1'51""5",3,廣中　智紗衣,"1'52""3",2,本部　めぐみ,"1'55""2",4,三嶌　こころ,"1'56""0",6,沼田　　七華,"1'56""7",5,戸田　海咲音,"1'58""6",1,0.21,,2,0.24,,3,0.26,,4,0.21,,5,0.19,,6,0.11,,3,8,6.0,6.0,,
202602071504,2026-02-07,15,04R,,,,差　し,2,竹田　　広樹,"1'13""7",3,川崎　　公靖,"1'14""8",4,藤堂　　里香,"1'15""4",1,滝沢　　芳行,"1'16""5",5,山田　　佑樹,"1'17""0",6,蒲原　　健太,"1'17""2",1,0.17,,2,0.17,,6,0.16,,3,0.15,,4,0.16,,5,0.22,,3,8,4.0,4.0,,
202602071505,2026-02-07,15,05R,,,,抜　き,1,鈴木　　　博,"1'12""7",2,田中　　京介,"1'13""3",3,繁野谷　圭介,"1'15""0",4,尾崎　　雄二,"1'15""6",5,新井　　英孝,"1'16""2",6,海老澤　泰行,"1'18""3",1,0.24,,2,0.16,,3,0.24,,4,0.19,,5,0.18,,6,0.19,,3,8,5.0,5.0,,
202602071506,2026-02-07,15,06R,,,,逃　げ,1,古川　　誠之,"1'13""1",4,浮田　　圭浩,"1'14""3",2,吉田　　一郎,"1'15""4",3,片岡　　大地,"1'15""7",6,宮本　　琉正,"1'17""0",5,長谷川　雅和,"1'18""7",1,0.22,,2,0.32,,3,0.33,,4,0.32,,5,0.32,,6,0.31,,2,7,5.0,5.0,,
202602071507,2026-02-07,15,07R,,,,逃　げ,1,石川　　吉鎬,"1'13""3",2,中辻　　博訓,"1'14""7",6,松下　　直也,"1'15""2",3,山崎　　善庸,"1'15""7",4,重冨　　勇哉,"1'16""2",5,甲斐　　貴大,"1'19""6",1,0.18,,2,0.14,,3,0.18,,4,0.15,,6,0.15,,5,0.29,,1,7,5.0,5.0,,
202602071508,2026-02-07,15,08R,,,,逃　げ,1,小林　　　泰,"1'13""3",3,三嶌　こころ,"1'14""5",2,藤堂　　里香,"1'15""5",4,井上　　恵一,"1'16""9",6,鐘ヶ江　真司,"1'17""7",5,竹田　　広樹,"1'17""9",1,0.19,,2,0.3,,3,0.33,,4,0.37,,5,0.33,,6,0.32,,1,7,5.0,5.0,,
202602071509,2026-02-07,15,09R,,,,逃　げ,1,深川　　和仁,"1'13""3",2,山田　　佑樹,"1'13""9",4,繁野谷　圭介,"1'15""4",3,蒲原　　健太,"1'15""5",5,尾崎　　雄二,"1'16""5",6,廣中　智紗衣,"1'16""6",1,0.16,,2,0.16,,3,0.17,,4,0.21,,5,0.18,,6,0.23,,1,6,5.0,5.0,,
202602071510,2026-02-07,15,10R,,,,まくり,3,古川　　誠之,"1'14""2",1,佐々木　翔斗,"1'15""2",5,田中　　京介,"1'15""6",4,鈴木　　　博,"1'17""4",2,大崎　　　翔,"1'17""9",6,夏山　　亮平,"1'18""1",1,0.18,,2,0.14,,3,0.12,,4,0.13,,5,0.18,,6,0.26,,1,8,9.0,9.0,,
202602071511,2026-02-07,15,11R,,,,逃　げ,1,吉田　　一郎,"1'13""5",4,山下　　夏鈴,"1'14""9",5,中辻　　博訓,"1'15""8",6,石川　　吉鎬,"1'16""1",2,小林　　　泰,"1'17""4",3,滝沢　　芳行,"1'20""0",1,0.18,,2,0.21,,3,0.36,,4,0.24,,5,0.22,,6,0.28,,1,7,9.0,9.0,,
202602071512,2026-02-07,15,12R,,,,恵まれ,6,田頭　　虎親,"1'14""4",5,嶋　　　義信,"1'16""7",,,,,,,,,,,,,1,-0.01,F,2,-0.07,F,3,-0.04,F,4,-0.02,F,5,0.04,,6,0.01,,1,7,9.0,9.0,,
202602071201,2026-02-07,12,01R,,,,まくり差し,3,高野　　哲史,"1'47""8",1,高憧　　四季,"1'49""6",4,古結　　　宏,"1'51""6",5,田中　信一郎,"1'52""6",6,山崎　　　郡,"1'53""2",2,岡村　　　仁,"1'53""9",1,0.11,,2,0.16,,3,0.13,,4,0.13,,5,0.1,,6,0.1,,1,1,1.0,1.0,6.0,7.0
202602071202,2026-02-07,12,02R,,,,差　し,2,木下　　翔太,"1'48""1",1,藤岡　　俊介,"1'50""0",6,湯川　　浩司,"1'51""5",4,吉田　　俊彦,"1'52""4",3,尾嶋　　一広,"1'52""8",5,秦　　　英悟,"1'54""5",1,0.08,,2,0.07,,3,0.05,,4,0.0,,5,0.01,,6,0.02,,1,1,1.0,1.0,8.0,7.0
202602071203,2026-02-07,12,03R,,,,逃　げ,1,西村　　拓也,"1'46""9",3,小池　　修平,"1'49""3",2,宮田　　龍馬,"1'50""1",4,稲田　　浩二,"1'51""1",6,松井　　　繁,"1'53""2",5,吉川　　喜継,"1'53""8",1,0.07,,2,0.09,,3,0.09,,4,0.1,,5,0.1,,6,0.13,,1,1,0.0,1.0,7.0,7.0
202602071204,2026-02-07,12,04R,,,,まくり差し,5,吉川　　元浩,"1'47""5",1,君島　　秀三,"1'50""5",4,石本　　裕武,"1'52""5",6,北村　　征嗣,"1'53""7",,,,,,,1,0.04,,2,-0.02,F,3,-0.01,F,4,0.03,,5,0.03,,6,0.07,,1,1,2.0,1.0,7.0,7.0
202602071205,2026-02-07,12,05R,,,,抜　き,2,山本　　隆幸,"1'48""0",1,山下　　大輝,"1'48""8",3,丸野　　一樹,"1'50""0",5,中島　　孝平,"1'51""1",4,太田　　和美,"1'52""2",6,井上　　一輝,"1'54""5",1,0.17,,2,0.1,,3,0.08,,4,0.04,,5,0.04,,6,0.06,,1,1,0.0,1.0,7.0,7.0
202602071206,2026-02-07,12,06R,,,,逃　げ,1,重木　　輝彦,"1'48""1",4,権藤　　俊光,"1'49""5",2,萩原　　秀人,"1'50""7",6,上條　　暢嵩,"1'52""2",3,吉田　　俊彦,"1'53""6",5,高野　　哲史,"1'54""7",1,0.28,,2,0.19,,3,0.15,,4,0.14,,5,0.13,,6,0.14,,1,1,0.0,1.0,7.0,7.0
202602071207,2026-02-07,12,07R,,,,逃　げ,1,田中　信一郎,"1'47""5",4,井上　　忠政,"1'48""7",5,稲田　　浩二,"1'50""1",2,馬場　　貴也,"1'50""4",6,木下　　翔太,"1'53""2",3,加藤　　翔馬,"1'54""7",1,0.11,,2,0.13,,3,0.11,,4,0.09,,5,0.04,,6,0.04,,1,1,2.0,1.0,7.0,7.0
202602071208,2026-02-07,12,08R,,,,逃　げ,1,上田　　龍星,"1'47""4",2,澤田　　尚也,"1'49""0",3,松井　　　繁,"1'51""4",4,藤岡　　俊介,"1'52""5",6,小坂　　尚哉,"1'53""6",5,竹間　　隆晟,"1'58""4",1,0.17,,2,0.09,,3,0.2,,4,0.15,,5,0.1,,6,0.1,,1,1,1.0,1.0,7.0,8.0
202602071209,2026-02-07,12,09R,,,,逃　げ,1,守田　　俊介,"1'48""5",4,西村　　拓也,"1'49""5",2,木村　　仁紀,"1'50""6",5,太田　　和美,"1'51""7",3,和田　　兼輔,"1'53""1",6,石野　　貴之,"1'54""5",1,0.11,,2,0.13,,4,0.15,,3,0.11,,5,0.11,,6,0.11,,1,1,3.0,1.0,7.0,8.0
202602071210,2026-02-07,12,10R,,,,まくり差し,3,鶴本　　崇文,"1'49""5",1,山崎　　　郡,"1'50""9",4,鈴谷　　一平,"1'52""2",6,中島　　孝平,"1'53""0",5,北村　　征嗣,"1'54""1",2,松田　　祐季,"1'56""9",1,0.22,,2,0.2,,3,0.16,,4,0.23,,5,0.25,,6,0.27,,1,1,2.0,1.0,7.0,8.0
202602071211,2026-02-07,12,11R,,,,逃　げ,1,吉川　　元浩,"1'48""5",2,古結　　　宏,"1'50""4",6,権藤　　俊光,"1'51""7",3,吉川　　喜継,"1'52""4",5,馬場　　貴也,"1'54""0",4,湯川　　浩司,"1'55""2",1,0.12,,2,0.14,,3,0.11,,4,0.12,,5,0.18,,6,0.22,,1,1,4.0,2.0,7.0,7.0
202602071212,2026-02-07,12,12R,,,,まくり差し,3,宮田　　龍馬,"1'48""4",5,岡村　　　仁,"1'48""7",1,石本　　裕武,"1'51""4",2,竹間　　隆晟,"1'52""5",4,尾嶋　　一広,"1'53""5",6,山下　　大輝,"1'54""2",1,0.1,,2,0.08,,3,0.1,,4,0.12,,5,0.1,,6,0.14,,1,1,0.0,1.0,7.0,8.0
202602071101,2026-02-07,11,01R,,,,逃　げ,1,太田　　　潮,"1'50""3",2,松田　　真実,"1'50""9",4,津留　浩一郎,"1'52""6",3,山口　　隆史,"1'54""5",5,松田　　竜馬,,6,加藤　　雅之,,1,0.1,,2,0.11,,3,0.14,,4,0.21,,5,0.16,,6,0.3,,1,1,2.0,2.0,4.0,5.0
202602071102,2026-02-07,11,02R,,,,逃　げ,1,大澤　　誠也,"1'49""3",2,渡邉　真奈美,"1'50""3",4,大久保信一郎,"1'50""9",6,大平　誉史明,"1'53""0",5,樋口　　範政,,3,河野　　真也,,1,0.18,,2,0.19,,3,0.24,,4,0.28,,5,0.33,,6,0.28,,2,2,4.0,4.0,2.0,5.0
202602071103,2026-02-07,11,03R,,,,抜　き,4,佐々木　英樹,"1'48""8",1,庄司　樹良々,"1'49""4",3,川北　　浩貴,"1'51""3",2,岩永　　雅人,"1'52""2",5,古場　　輝義,,6,北村　　寧々,,1,0.17,,2,0.22,,3,0.11,,4,0.13,,5,0.17,,6,0.16,,2,3,3.0,3.0,2.0,5.0
202602071104,2026-02-07,11,04R,,,,逃　げ,1,岩下　　巧斗,"1'52""3",2,田川　　大貴,"1'55""8",5,渋谷　　明憲,"1'57""9",4,内山　　文典,"2'00""2",6,山崎　　鉄平,,,,,1,0.11,,2,0.08,,3,0.11,,4,0.1,,5,0.13,,6,0.19,,2,4,2.0,2.0,2.0,5.0
202602071105,2026-02-07,11,05R,,,,まくり差し,5,上田　　健太,"1'47""6",1,津留　浩一郎,"1'50""4",2,伊倉　　　光,"1'51""8",4,鶴田　　勇雄,"1'52""6",3,浦野　　　海,,6,今泉　　　澪,,1,0.1,,2,0.11,,3,0.16,,4,0.15,,5,0.09,,6,0.13,,2,1,1.0,1.0,3.0,5.0
202602071106,2026-02-07,11,06R,,,,逃　げ,1,高田　　　明,"1'45""8",5,北川　　太一,"1'49""4",2,北中　　元樹,"1'50""2",4,岡　　　暢祐,"1'52""3",6,中村　紋夕梨,,3,松田　　真実,,1,0.08,,2,0.12,,3,0.13,,4,0.14,,5,0.15,,6,0.19,,2,,1.0,1.0,3.0,5.0
202602071107,2026-02-07,11,07R,,,,差　し,5,河村　　　了,"1'48""6",2,今井　　裕梨,"1'50""3",1,西澤　日花里,"1'51""6",6,佐々木　英樹,"1'53""1",4,山口　　隆史,,3,植木　　美帆,,1,0.18,,2,0.19,,3,0.28,,4,0.25,,5,0.24,,6,0.21,,2,1,0.0,1.0,4.0,5.0
202602071108,2026-02-07,11,08R,,,,逃　げ,1,高山　　智至,"1'49""1",2,杉山　　喜一,"1'50""0",3,田川　　大貴,"1'50""5",4,大澤　　誠也,"1'52""1",6,藤田　　俊祐,,5,岩永　　雅人,,1,0.13,,2,0.15,,3,0.15,,4,0.17,,5,0.17,,6,0.16,,1,4,2.0,2.0,4.0,5.0
202602071109,2026-02-07,11,09R,,,,逃　げ,1,上田　　健太,"1'48""1",3,古場　　輝義,"1'50""3",2,岡　　　祐臣,"1'53""0",6,内山　　文典,"1'54""2",4,河野　　真也,,5,太田　　　潮,,1,0.22,,2,0.19,,3,0.24,,4,0.24,,5,0.36,,6,0.32,,1,1,2.0,2.0,4.0,5.0
202602071110,2026-02-07,11,10R,,,,抜　き,1,渋谷　　明憲,"1'48""1",3,鶴田　　勇雄,"1'49""4",6,川北　　浩貴,"1'50""9",4,渡邉　真奈美,"1'52""2",5,高田　　　明,,2,加藤　　雅之,,1,0.08,,2,0.23,,3,0.12,,4,0.13,,5,0.18,,6,0.2,,1,1,4.0,4.0,4.0,5.0
202602071111,2026-02-07,11,11R,,,,まくり差し,3,庄司　樹良々,"1'47""5",1,北川　　太一,"1'48""8",4,岩下　　巧斗,"1'50""9",5,大久保信一郎,"1'51""5",2,浦野　　　海,,6,今井　　裕梨,,1,0.13,,2,0.19,,3,0.1,,4,0.19,,5,0.28,,6,0.24,,1,1,2.0,2.0,4.0,5.0
202602071112,2026-02-07,11,12R,,,,逃　げ,1,河村　　　了,"1'49""0",3,藤田　　俊祐,"1'50""2",2,大平　誉史明,"1'51""9",5,古賀　　智之,"1'52""5",4,伊倉　　　光,,,,,1,0.2,,2,0.18,,3,0.2,,4,0.5,,5,0.29,,6,0.24,,1,1,1.0,1.0,4.0,5.0
