レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202602132112,2026-02-13,21,12R,,,,差　し,5,仲道　　大輔,"1'58""0",2,山川　　雄大,"2'01""7",4,渡邊　雄一郎,"2'04""0",,,,,,,,,,1,-1.99,,2,0.14,,3,0.16,,4,0.15,,5,0.2,,6,0.18,,1,5,4.0,4.0,12.0,7.0
202602131901,2026-02-13,19,01R,,,,まくり,4,小林　　京平,"1'48""1",1,来田　　衣織,"1'49""4",2,堀本　　裕也,"1'51""7",3,品川　二千翔,"1'51""9",6,山崎　　　祥,,5,熊本　　英一,,1,0.08,,2,0.15,,3,0.18,,4,0.07,,5,0.19,,6,0.22,,1,7,3.0,3.0,7.0,9.0
202602131902,2026-02-13,19,02R,,,,まくり,4,向井田　直弥,"1'50""1",1,中島　　昂章,"1'51""1",6,赤池　　修平,"1'52""9",2,佐藤　　駿介,"1'53""4",3,川崎　　誠志,,5,山田　　真聖,,1,0.12,,2,0.09,,3,0.14,,5,0.09,,4,0.03,,6,0.16,,1,1,3.0,3.0,12.0,9.0
202602131903,2026-02-13,19,03R,,,,逃　げ,1,武富　　智亮,"1'49""5",2,三浦　洋次朗,"1'50""7",4,川上　　清人,"1'51""3",6,松村　　　敏,"1'51""8",3,雑賀　　勇貴,,5,木山　　大聖,,1,0.19,,2,0.21,,3,0.17,,4,0.17,,5,0.13,,6,0.1,,1,1,2.0,2.0,12.0,9.0
202602131904,2026-02-13,19,04R,,,,逃　げ,1,島川　　海輝,"1'48""8",2,西岡　　顕心,"1'49""5",3,長谷川　雅和,"1'51""8",6,高岡　　竜也,"1'52""7",5,小林　　基樹,,4,南　　　彩寧,,1,0.11,,2,0.11,,3,0.11,,5,0.11,,4,0.17,,6,0.14,,1,1,2.0,2.0,12.0,9.0
202602131905,2026-02-13,19,05R,,,,逃　げ,1,益田　　啓司,"1'49""1",2,小宮　　涼雅,"1'49""7",4,広次　　　修,"1'51""5",3,福田　　宗平,"1'52""0",5,石川　　　諒,,6,原田　　雄次,,1,0.09,,2,0.11,,3,0.09,,4,0.06,,5,0.06,,6,0.11,,1,1,2.0,2.0,12.0,9.0
202602131906,2026-02-13,19,06R,,,,まくり,3,山田　　理央,"1'48""3",1,深川　麻奈美,"1'50""3",2,川野　　芽唯,"1'52""0",5,門田　　　栞,"1'52""4",4,上田　　紗奈,,6,池田　奈津美,,2,0.16,,6,0.15,,1,0.31,,3,0.12,,4,0.15,,5,0.13,,1,1,1.0,1.0,11.0,9.0
202602131907,2026-02-13,19,07R,,,,まくり,3,魚谷　　香織,"1'48""5",5,堀本　　裕也,"1'50""3",1,秋山　　広一,"1'51""8",4,竹田　　吉行,"1'53""4",6,木山　　大聖,,2,熊本　　英一,,1,0.23,,2,0.21,,3,0.14,,4,0.16,,5,0.08,,6,0.05,,1,1,1.0,1.0,11.0,9.0
202602131908,2026-02-13,19,08R,,,,逃　げ,1,安河内鈴之介,"1'48""0",5,瀬川　　大地,"1'50""4",6,向井田　直弥,"1'52""9",4,内田　　　圭,"1'55""3",2,小林　　基樹,,3,藤山　　翔大,,1,0.05,,2,0.09,,3,0.03,,4,0.12,,5,0.14,,6,0.17,,1,1,1.0,1.0,10.0,9.0
202602131909,2026-02-13,19,09R,,,,差　し,4,品川　二千翔,"1'49""4",1,山崎　　　祥,"1'50""0",5,西岡　　顕心,"1'51""5",6,武富　　智亮,"1'53""0",3,広次　　　修,,2,山田　　真聖,,1,0.13,,2,0.08,,3,0.12,,4,0.11,,5,0.11,,6,0.09,,1,1,1.0,1.0,10.0,9.0
202602131910,2026-02-13,19,10R,,,,まくり差し,4,福田　　宗平,"1'47""6",5,川野　　芽唯,"1'48""0",1,高岡　　竜也,"1'50""9",3,小林　　京平,"1'52""4",6,島川　　海輝,,2,石川　　　諒,,1,0.13,,2,0.16,,3,0.19,,4,0.03,,5,0.11,,6,0.15,,1,3,2.0,2.0,8.0,9.0
202602131911,2026-02-13,19,11R,,,,逃　げ,1,松村　　　敏,"1'47""0",4,山田　　理央,"1'48""5",5,三浦　洋次朗,"1'50""5",6,秋山　　広一,"1'52""9",3,益田　　啓司,,2,深川　麻奈美,,1,0.13,,2,0.21,,3,0.18,,4,0.09,,5,0.11,,6,0.17,,1,5,2.0,2.0,8.0,9.0
202602131912,2026-02-13,19,12R,,,,抜　き,6,竹田　　吉行,"1'53""3",1,魚谷　　香織,"1'54""3",5,佐藤　　駿介,"1'58""5",2,赤池　　修平,"2'02""5",,,,,,,1,0.15,,3,0.17,,4,0.12,,5,0.08,,2,0.11,,6,0.14,,1,5,2.0,2.0,8.0,9.0
202602131801,2026-02-13,18,01R,,,,逃　げ,1,中村　　有裕,"1'50""3",4,田中　　宏典,"1'51""7",3,澤崎　　雄哉,"1'52""8",6,小林　　礼央,"1'54""1",2,金子　　順一,,5,井上　　　茂,,1,0.06,,2,0.23,,3,0.14,,4,0.12,,5,0.12,,6,0.14,,1,3,3.0,3.0,12.0,10.0
202602131802,2026-02-13,18,02R,,,,逃　げ,1,松尾　　昂明,"1'50""6",3,亀山　　雅幸,"1'51""4",2,渡邉　　和将,"1'52""9",4,笹木　　香吾,"1'54""4",6,本村　　　大,,5,山本　　光雄,,1,0.04,,2,0.08,,3,0.09,,4,0.13,,5,0.18,,6,0.22,,1,3,1.0,1.0,3.0,9.0
202602131803,2026-02-13,18,03R,,,,逃　げ,1,鈴木　　　博,"1'49""2",2,大原　　祥昌,"1'50""5",3,高橋　　正男,"1'52""3",4,仲本　　　舜,"1'53""3",6,待鳥　　雄紀,,5,横川　　聖志,,1,0.08,,2,0.11,,3,0.13,,4,0.13,,5,0.13,,6,0.08,,1,3,1.0,1.0,4.0,9.0
202602131804,2026-02-13,18,04R,,,,逃　げ,1,植田　　太一,"1'50""5",2,市川　　哲也,"1'51""8",4,森　　　竜也,"1'53""6",3,金子　　龍斗,"1'54""5",6,大塚　　康雅,,5,西村　　　勝,,1,0.12,,2,0.12,,3,0.1,,4,0.18,,5,0.15,,6,0.19,,1,3,1.0,1.0,6.0,9.0
202602131805,2026-02-13,18,05R,,,,抜　き,3,末永　　由楽,"1'50""6",2,田中　　宏典,"1'51""8",1,榮田　　将彦,"1'52""7",4,古川　　誠之,"1'54""3",5,高山　　秀雄,,6,中辻　　博訓,,1,0.19,,2,0.22,,3,0.15,,4,0.16,,5,0.15,,6,0.11,,1,7,1.0,1.0,8.0,9.0
202602131806,2026-02-13,18,06R,,,,逃　げ,1,生方　　靖亜,"1'50""7",3,下寺　　秀和,"1'52""0",2,吉永　　浩則,"1'54""1",6,坂口　　　周,"1'54""3",4,山崎　　義明,,5,本村　　　大,,1,0.05,,2,0.15,,3,0.13,,4,0.21,,5,0.26,,6,0.2,,1,7,2.0,2.0,8.0,9.0
202602131807,2026-02-13,18,07R,,,,逃　げ,1,立間　　充宏,"1'50""2",2,大澤　　誠也,"1'51""7",3,谷村　　一哉,"1'52""9",6,亀山　　雅幸,"1'53""8",5,高橋　　正男,,4,小林　　礼央,,1,0.09,,2,0.12,,3,0.13,,4,0.19,,5,0.11,,6,0.14,,1,7,2.0,2.0,9.0,9.0
202602131808,2026-02-13,18,08R,,,,差　し,3,待鳥　　雄紀,"1'51""7",5,牧山　　敦也,"1'52""9",1,金子　　順一,"1'53""2",4,田中　　和也,"1'54""3",2,松尾　　昂明,,6,川原　　正明,,1,0.17,,2,0.16,,3,0.25,,4,0.19,,5,0.22,,6,0.2,,1,5,2.0,2.0,9.0,9.0
202602131809,2026-02-13,18,09R,,,,まくり,4,中村　　有裕,"1'51""4",1,古川　　誠之,"1'52""2",6,市川　　哲也,"1'54""4",2,仲本　　　舜,"1'55""9",5,近藤　　来希,,3,上之　　晃弘,,1,0.18,,2,0.19,,3,0.17,,4,0.11,,6,0.17,,5,0.19,,1,7,3.0,3.0,10.0,10.0
202602131810,2026-02-13,18,10R,,,,差　し,6,渡邉　　和将,"1'50""8",1,井上　　　茂,"1'51""4",4,榮田　　将彦,"1'52""9",3,坂口　　　周,"1'54""3",2,金子　　龍斗,,5,得山　　大輝,,1,0.19,,2,0.21,,3,0.22,,4,0.13,,6,0.16,,5,0.3,,1,7,3.0,3.0,11.0,10.0
202602131811,2026-02-13,18,11R,,,,逃　げ,1,西村　　　勝,"1'50""5",2,中辻　　博訓,"1'51""5",4,澤崎　　雄哉,"1'52""8",6,笹木　　香吾,"1'55""2",3,横川　　聖志,,5,原田　　朱理,,1,0.12,,2,0.09,,3,0.16,,4,0.15,,6,0.24,,5,0.34,,1,7,4.0,4.0,11.0,10.0
202602131812,2026-02-13,18,12R,,,,逃　げ,1,田中　　和也,"1'49""9",2,谷村　　一哉,"1'51""5",5,鈴木　　　博,"1'52""9",3,植田　　太一,"1'54""5",6,末永　　由楽,,4,下寺　　秀和,,1,0.19,,2,0.21,,3,0.17,,4,0.19,,5,0.17,,6,0.16,,1,6,3.0,3.0,12.0,10.0
202602131701,2026-02-13,17,01R,,,,逃　げ,1,三川　　昂暁,"1'49""4",4,下河　　雅史,"1'50""0",3,池田　　雷太,"1'51""7",6,垂水　　　悠,"1'52""5",2,吉原　　聖人,"1'54""8",5,小川　　時光,"1'56""6",1,0.14,,2,0.13,,3,0.13,,4,0.18,,5,0.26,,6,0.14,,1,2,2.0,2.0,11.0,10.0
202602131702,2026-02-13,17,02R,,,,まくり,4,常盤　　海心,"1'49""2",2,宮迫　　暢彦,"1'50""9",3,横田　　貴満,"1'52""6",5,南　　　佑典,"1'53""6",1,大場　　恒季,"1'54""4",6,清水　　紀克,"1'56""4",1,0.16,,2,0.21,,3,0.22,,5,0.23,,6,0.22,,4,0.14,,1,5,2.0,2.0,4.0,9.0
202602131703,2026-02-13,17,03R,,,,まくり差し,3,永田　　秀二,"1'48""6",1,濱崎　　直矢,"1'49""0",2,鈴木　　章司,"1'52""8",4,山地　　正樹,"1'54""5",6,永田　　義紘,"1'55""4",5,高橋　　嗣穏,"1'56""2",1,0.18,,4,0.12,,2,0.09,,3,0.15,,6,0.07,,5,0.02,,1,5,2.0,2.0,4.0,9.0
202602131704,2026-02-13,17,04R,,,,まくり,2,荒井　　翔伍,"1'50""2",3,一宮　　稔弘,"1'51""0",1,安田　　吉宏,"1'52""8",4,眞田　　英二,"1'53""9",6,西田　　　靖,"1'55""6",5,村岡　　賢人,"1'57""0",1,0.2,,6,0.07,,2,0.1,,3,0.08,,4,0.1,,5,0.09,,1,5,3.0,3.0,5.0,10.0
202602131705,2026-02-13,17,05R,,,,抜　き,3,烏野　　賢太,"1'51""0",1,吉岡　　　誠,"1'52""0",2,山崎　　裕司,"1'53""2",5,佐野　　優都,"1'54""0",4,藤丸　　光一,"1'55""2",6,松尾　　宣邦,"1'56""1",1,0.11,,2,0.12,,3,0.22,,4,0.25,,6,0.23,,5,0.18,,1,5,3.0,3.0,6.0,10.0
202602131706,2026-02-13,17,06R,,,,逃　げ,1,相原　　利章,"1'49""5",3,伊藤　　雄二,"1'51""3",6,安河内　　将,"1'52""3",4,坂口　　貴彦,"1'52""8",2,三川　　昂暁,"1'52""9",5,山下　　心一,"1'55""1",1,0.1,,2,0.15,,3,0.11,,4,0.11,,6,0.13,,5,0.13,,1,3,4.0,4.0,7.0,10.0
202602131707,2026-02-13,17,07R,,,,まくり差し,3,垂水　　　悠,"1'48""6",5,桑原　　将光,"1'50""7",6,濱本　　優一,"1'51""5",2,古田　　祐貴,"1'52""6",4,山下　　流心,"1'54""3",1,常盤　　海心,"1'55""4",1,0.25,,2,0.11,,3,0.1,,4,0.19,,5,0.07,,6,0.05,,1,5,3.0,3.0,8.0,10.0
202602131708,2026-02-13,17,08R,,,,まくり差し,3,永田　　義紘,"1'57""6",1,畑　　　和宏,"2'00""6",4,表　　　健太,"2'03""3",2,小川　　時光,"2'05""0",6,宮迫　　暢彦,"2'07""6",,,,1,0.23,,2,0.32,,3,0.31,,4,0.37,,5,0.42,,6,0.4,,1,7,2.0,2.0,9.0,10.0
202602131709,2026-02-13,17,09R,,,,逃　げ,1,南　　　佑典,"1'50""5",3,村越　　　篤,"1'51""5",2,西田　　　靖,"1'53""6",4,杉村　　賢也,"1'55""1",5,吉原　　聖人,"1'56""5",6,高橋　　嗣穏,"1'57""0",1,0.27,,2,0.28,,3,0.24,,4,0.23,,5,0.35,,6,0.69,,1,7,2.0,2.0,10.0,10.0
202602131710,2026-02-13,17,10R,,,,抜　き,1,山地　　正樹,"1'49""7",3,山崎　　裕司,"1'51""3",5,荒井　　翔伍,"1'53""0",6,池田　　雷太,"1'54""0",4,山下　　心一,"1'54""5",2,清水　　紀克,"1'57""1",1,0.19,,2,0.26,,3,0.17,,4,0.13,,5,0.12,,6,0.08,,1,4,2.0,2.0,10.0,10.0
202602131711,2026-02-13,17,11R,,,,抜　き,2,村岡　　賢人,"1'48""8",3,安河内　　将,"1'50""5",1,烏野　　賢太,"1'51""9",6,永田　　秀二,"1'52""8",4,大場　　恒季,"1'53""5",5,下河　　雅史,"1'55""5",1,0.26,,2,0.18,,3,0.21,,4,0.17,,6,0.14,,5,0.17,,1,,2.0,2.0,11.0,10.0
202602131712,2026-02-13,17,12R,,,,逃　げ,1,横田　　貴満,"1'48""8",4,濱崎　　直矢,"1'49""6",2,相原　　利章,"1'51""5",6,一宮　　稔弘,"1'53""2",5,古田　　祐貴,"1'53""5",3,松尾　　宣邦,"1'55""3",1,0.11,,2,0.17,,3,0.21,,4,0.16,,5,0.17,,6,0.12,,1,1,0.0,1.0,11.0,10.0
202602131501,2026-02-13,15,01R,,,,逃　げ,1,屋良　　龍紀,"1'49""9",4,妻鳥　　晋也,"1'50""4",3,佐藤　　右京,"1'50""9",6,深尾　　巴恵,"1'53""0",5,森　　　弘行,"1'54""1",2,河上　　年昭,"1'54""2",1,0.12,,2,0.19,,3,0.16,,4,0.16,,5,0.13,,6,0.15,,1,3,2.0,2.0,9.0,10.0
202602131502,2026-02-13,15,02R,,,,まくり,2,山本　　浩次,"1'49""5",1,加藤　　奈月,"1'51""2",3,三嶌　　誠司,"1'51""7",5,刑部　亜里紗,"1'52""1",4,近藤　　稔也,"1'55""0",6,今出　　晋二,"1'57""1",1,0.22,,2,0.14,,3,0.2,,4,0.21,,5,0.23,,6,0.22,,1,6,3.0,3.0,12.0,10.0
202602131503,2026-02-13,15,03R,,,,逃　げ,1,坂本　　一真,"1'49""2",4,高橋　　竜矢,"1'49""2",3,石田　　政吾,"1'52""0",5,松村　　康太,"1'53""3",6,伊藤　　　栞,"1'53""5",2,松下　　知幸,"1'55""1",1,0.01,,2,0.01,,3,0.04,,4,0.12,,5,0.09,,6,0.13,,1,6,3.0,3.0,12.0,10.0
202602131504,2026-02-13,15,04R,,,,逃　げ,1,山本　景士郎,"1'48""8",2,野村　　　誠,"1'50""3",4,藤森　　拓海,"1'51""8",3,是澤　　孝宏,"1'52""0",6,細川　　裕子,"1'53""3",5,田中　　　豪,"1'55""5",1,0.11,,2,0.09,,3,0.07,,4,0.11,,5,0.08,,6,0.07,,1,6,3.0,3.0,13.0,10.0
202602131505,2026-02-13,15,05R,,,,逃　げ,1,藤原　　孝斗,"1'48""7",5,西野　　翔太,"1'49""9",2,新田　　智彰,"1'51""6",4,荒木　　颯斗,"1'52""7",3,藤井　　　徹,"1'53""4",6,西丸　侑太朗,"1'54""2",1,0.07,,2,0.1,,3,0.06,,4,0.04,,5,0.04,,6,0.06,,1,5,3.0,3.0,13.0,10.0
202602131506,2026-02-13,15,06R,,,,まくり差し,3,土屋　　　蘭,"1'48""4",2,坂本　　雄紀,"1'49""9",1,山田　　晃大,"1'51""5",5,汐崎　　正則,"1'52""8",6,片岡　　雅裕,"1'53""7",4,今泉　　　徹,"1'53""7",1,0.18,,2,0.16,,3,0.16,,4,0.13,,5,0.14,,6,0.14,,1,7,2.0,2.0,13.0,10.0
202602131507,2026-02-13,15,07R,,,,まくり差し,4,小林　　文彦,"1'49""2",1,平石　　和男,"1'50""2",6,岡崎　　恭裕,"1'52""5",2,重富　　伸也,"1'54""1",5,河上　　年昭,"1'54""3",3,坂本　　一真,"1'55""2",1,0.19,,2,0.19,,3,0.18,,4,0.13,,5,0.14,,6,0.13,,1,7,2.0,2.0,12.0,10.0
202602131508,2026-02-13,15,08R,,,,逃　げ,1,田村　　隆信,"1'49""6",4,刑部　亜里紗,"1'50""4",2,津田　　陸翔,"1'51""2",6,佐藤　　右京,"1'52""8",3,山本　景士郎,"1'55""0",5,宮嵜　隆太郎,"1'58""2",1,0.12,,2,0.21,,3,0.19,,4,0.19,,5,0.12,,6,0.05,,1,5,1.0,1.0,11.0,10.0
202602131509,2026-02-13,15,09R,,,,逃　げ,1,西丸　侑太朗,"1'57""0",4,三嶌　　誠司,"2'00""1",3,荒木　　颯斗,"2'02""2",5,松下　　知幸,"2'05""2",6,加藤　　奈月,"2'08""6",,,,1,0.12,,2,0.11,,3,0.06,,4,0.06,,5,0.1,,6,0.13,,1,7,1.0,1.0,11.0,10.0
202602131510,2026-02-13,15,10R,,,,逃　げ,1,片岡　　雅裕,"1'47""7",3,高橋　　竜矢,"1'49""5",2,松村　　康太,"1'51""3",4,是澤　　孝宏,"1'52""2",5,新田　　智彰,"1'54""4",6,平石　　和男,"1'54""7",1,0.12,,2,0.17,,3,0.15,,4,0.13,,5,0.16,,6,0.24,,1,7,1.0,1.0,11.0,10.0
202602131511,2026-02-13,15,11R,,,,差　し,2,西野　　翔太,"1'48""0",1,岡崎　　恭裕,"1'49""6",3,細川　　裕子,"1'50""7",4,田村　　隆信,"1'52""9",5,坂本　　雄紀,"1'54""2",6,山田　　晃大,"1'55""6",1,0.11,,2,0.14,,3,0.16,,4,0.11,,5,0.1,,6,0.1,,1,7,1.0,1.0,10.0,10.0
202602131512,2026-02-13,15,12R,,,,逃　げ,1,小林　　文彦,"1'49""6",5,山本　　浩次,"1'51""7",3,津田　　陸翔,"1'52""1",2,汐崎　　正則,"1'52""5",4,藤原　　孝斗,"1'53""9",6,藤森　　拓海,"1'55""9",1,0.15,,2,0.13,,3,0.08,,4,0.14,,5,0.09,,6,0.31,,1,5,2.0,2.0,9.0,10.0
202602131401,2026-02-13,14,01R,,,,逃　げ,1,竹田　　辰也,"1'47""8",6,長畑　　友輔,"1'49""4",4,佐藤　　　旭,"1'51""1",5,立具　　敬司,"1'51""2",3,樫葉　　次郎,,2,松尾　　怜実,,1,0.21,,2,0.21,,3,0.16,,4,0.19,,5,0.16,,6,0.17,,1,5,4.0,4.0,10.0,8.0
202602131402,2026-02-13,14,02R,,,,逃　げ,1,三馬　　崇史,"2'00""3",4,三嶌　こころ,"2'02""3",3,小林　　孝彰,"2'05""5",5,木村　　浩士,"2'09""4",6,平瀬　　城啓,,,,,1,0.18,,2,0.16,,3,0.2,,4,0.21,,5,0.2,,6,0.15,,1,3,1.0,1.0,8.0,8.0
202602131403,2026-02-13,14,03R,,,,差　し,2,廣中　　良一,"1'48""2",4,久保原　秀人,"1'49""4",5,石倉　　洋行,"1'49""9",3,湯淺　　紀香,"1'52""3",1,松瀬　　弘美,,6,坪内　　　実,,1,0.2,,2,0.17,,3,0.18,,4,0.13,,5,0.13,,6,0.18,,1,3,2.0,2.0,9.0,8.0
202602131404,2026-02-13,14,04R,,,,逃　げ,1,近藤　　友宝,"1'48""1",4,宗行　　治哉,"1'49""0",3,芝田　　京介,"1'50""8",5,伊藤　　玲奈,"1'51""1",6,岡部　　　浩,,2,富永　夏哉人,,1,0.14,,2,0.2,,3,0.24,,4,0.26,,5,0.23,,6,0.22,,1,5,3.0,3.0,9.0,8.0
202602131405,2026-02-13,14,05R,,,,まくり差し,5,吉村　　　誠,"1'47""8",2,三木　　晴斗,"1'48""8",1,高橋　　真吾,"1'50""5",6,津田　　裕絵,"1'51""5",4,樫葉　　次郎,,3,若林　　　麗,,1,0.18,,2,0.09,,3,0.12,,4,0.01,,5,0.08,,6,0.14,,1,5,1.0,1.0,10.0,8.0
202602131406,2026-02-13,14,06R,,,,まくり,4,宮脇　　遼太,"1'48""6",5,渡邊　伸太郎,"1'49""3",6,溝口　海義也,"1'51""1",1,木村　　浩士,"1'52""1",3,上田　　隆章,,2,坂東　　　満,,1,0.16,,2,0.19,,3,0.21,,4,0.14,,5,0.1,,6,0.12,,1,3,2.0,2.0,10.0,8.0
202602131407,2026-02-13,14,07R,,,,逃　げ,1,大橋　栄里佳,"1'48""2",5,海野　康志郎,"1'50""6",4,長畑　　友輔,"1'51""9",2,平瀬　　城啓,"1'53""0",3,横田　　　茂,,6,川田　　正人,,1,0.11,,2,0.13,,3,0.15,,4,0.17,,5,0.19,,6,0.23,,1,5,2.0,2.0,10.0,8.0
202602131408,2026-02-13,14,08R,,,,逃　げ,1,佐藤　　　旭,"1'47""7",3,富永　夏哉人,"1'48""7",2,山本　　英志,"1'50""7",4,大廣　　咲季,"1'52""7",5,松尾　　怜実,,6,廣中　　良一,,1,0.1,,2,0.09,,3,0.15,,5,0.15,,6,0.25,,4,0.25,,1,3,4.0,4.0,10.0,8.0
202602131409,2026-02-13,14,09R,,,,逃　げ,1,立具　　敬司,"1'47""8",3,三木　　晴斗,"1'48""6",2,石倉　　洋行,"1'49""7",6,土屋　実沙希,"1'56""1",,,,,,,1,0.11,,2,0.04,,3,0.06,,4,0.16,,5,0.17,,6,0.32,,1,5,2.0,2.0,10.0,8.0
202602131410,2026-02-13,14,10R,,,,まくり,4,竹田　　辰也,"1'47""7",2,津田　　裕絵,"1'48""9",1,上田　　隆章,"1'50""6",3,伊藤　　玲奈,"1'51""2",5,松瀬　　弘美,,6,小林　　孝彰,,1,0.14,,2,0.17,,3,0.22,,4,0.18,,5,0.22,,6,0.2,,1,5,1.0,1.0,10.0,8.0
202602131411,2026-02-13,14,11R,,,,逃　げ,1,宮脇　　遼太,"1'47""7",3,海野　康志郎,"1'49""6",5,高橋　　真吾,"1'50""3",4,芝田　　京介,"1'51""1",2,奈須　　啓太,,6,清水　　攻二,,1,0.04,,2,0.15,,3,0.18,,4,0.21,,5,0.22,,6,0.33,,1,5,1.0,1.0,10.0,8.0
202602131412,2026-02-13,14,12R,,,,差　し,3,岡部　　　浩,"1'48""6",5,大橋　栄里佳,"1'49""4",6,山本　　英志,"1'50""9",2,溝口　海義也,"1'51""6",4,湯淺　　紀香,,1,吉村　　　誠,,1,0.11,,2,0.11,,3,0.16,,5,0.13,,6,0.12,,4,0.19,,1,5,3.0,3.0,10.0,8.0
